Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),First Candle Cross Opposite Side Condition,First Candle Cross Opposite Side Time,First Candle Cross Opposite Side Price
2024-04-15,Monday,Win,5107.75,5100.0,5123.25,5078.75,7.75,31.0,1.9375,21:05:00,5098.75,Below Opening Low,21:10:00,5097.25,Below Opening Low,0.39379768643859214,5.0,0.36426285995569774,4.625,Crossed Above Opening High,07:05:00,5108.25
2024-04-16,Tuesday,Win,5107.0,5094.0,5120.5,5048.0,13.0,52.0,3.25,01:50:00,5090.0,Below Opening Low,01:55:00,5091.0,Below Opening Low,0.832012678288431,10.5,0.8518225039619652,10.75,Crossed Above Opening High,04:30:00,5108.0
2024-04-17,Wednesday,Win,5069.0,5063.75,5095.25,5038.5,5.25,21.0,1.3125,21:55:00,5070.25,Above Opening High,22:00:00,5070.75,Above Opening High,0.49065305922182423,6.25,0.48083999803738775,6.125,Crossed Below Opening Low,05:30:00,5063.75
2024-04-18,Thursday,Win,5046.0,5027.75,5058.0,4963.5,18.25,73.0,4.5625,20:50:00,5027.0,Below Opening Low,21:00:00,5016.25,Below Opening Low,1.2793391759846884,15.875,1.062758134380981,13.1875,Crossed Above Opening High,07:40:00,5047.0
2024-04-21,Sunday,Win,5023.75,5017.5,5076.75,5006.0,6.25,25.0,1.5625,20:35:00,5015.0,Below Opening Low,20:40:00,5012.5,Below Opening Low,0.1797842588893328,2.25,0.12984418697562924,1.625,Crossed Above Opening High,02:00:00,5024.75
2024-04-22,Monday,Win,5049.0,5044.25,5112.75,5039.0,4.75,19.0,1.1875,21:40:00,5043.75,Below Opening Low,21:45:00,5042.75,Below Opening Low,0.09426473506648145,1.1875,0.0744195276840643,0.9375,Crossed Above Opening High,20:45:00,5049.0
2024-04-23,Tuesday,Win,5119.75,5113.75,5128.75,5082.0,6.0,24.0,1.5,20:50:00,5120.0,Above Opening High,21:20:00,5120.75,Above Opening High,0.17060687301974164,2.1875,0.15598342676090665,2.0,Crossed Below Opening Low,04:50:00,5113.75
2024-04-24,Wednesday,Win,5080.5,5071.5,5124.75,5022.25,9.0,36.0,2.25,20:45:00,5081.0,Above Opening High,01:15:00,5068.0,Below Opening Low,0.8537001804966096,10.9375,0.9109462890138882,11.4375,Crossed Below Opening Low,01:00:00,5071.5
2024-04-25,Thursday,Win,5121.5,5116.75,5146.5,5104.5,4.75,19.0,1.1875,21:30:00,5122.5,Above Opening High,21:35:00,5123.75,Above Opening High,0.4663363450888954,6.0,0.44204799378218207,5.6875,Crossed Below Opening Low,04:55:00,5115.75
2024-04-28,Sunday,Win,5143.0,5137.25,5154.25,5118.75,5.75,23.0,1.4375,21:05:00,5143.25,Above Opening High,21:40:00,5144.0,Above Opening High,0.2134161129165252,2.75,0.1988650143085803,2.5625,Crossed Below Opening Low,05:20:00,5137.0
2024-04-29,Monday,Win,5145.5,5141.75,5145.5,5054.25,3.75,15.0,0.9375,23:10:00,5141.5,Below Opening Low,01:15:00,5140.5,Below Opening Low,1.7262699708166394,21.8125,1.7064846416382253,21.5625,Crossed Above Opening High,07:10:00,5145.5
2024-04-30,Tuesday,Win,5060.0,5052.75,5126.75,5037.75,7.25,29.0,1.8125,21:25:00,5060.5,Above Opening High,22:40:00,5061.75,Above Opening High,1.2922416735748767,16.5625,1.2678597552055395,16.25,Crossed Below Opening Low,03:45:00,5049.75
2024-05-01,Wednesday,Win,5068.5,5060.0,5100.75,5036.25,8.5,34.0,2.125,20:35:00,5069.25,Above Opening High,20:45:00,5070.75,Above Opening High,0.6175562417291575,7.875,0.5881488016468166,7.5,Crossed Below Opening Low,09:45:00,5057.75
2024-05-02,Thursday,Win,5108.0,5103.25,5166.75,5099.25,4.75,19.0,1.1875,20:35:00,5108.75,Above Opening High,20:45:00,5110.5,Above Opening High,1.122562539313882,14.5,1.0886921178690665,14.0625,Crossed Below Opening Low,01:15:00,5103.0
2024-05-05,Sunday,Win,5163.25,5156.25,5207.75,5155.75,7.0,28.0,1.75,01:25:00,5156.0,Below Opening Low,04:30:00,5165.5,Above Opening High,0.004848955050186685,0.0625,0.8112908645768326,10.5625,Crossed Above Opening High,03:10:00,5163.25
2024-05-06,Monday,Win,5207.25,5204.25,5226.75,5202.25,3.0,12.0,0.75,22:45:00,5207.5,Above Opening High,23:20:00,5208.0,Above Opening High,0.36829769933515094,4.8125,0.3587315253264457,4.6875,Crossed Below Opening Low,20:30:00,5204.25
2024-05-07,Tuesday,Win,5216.0,5212.75,5218.0,5188.75,3.25,13.0,0.8125,22:15:00,5212.0,Below Opening Low,22:35:00,5212.0,Below Opening Low,0.44808479884365215,5.8125,0.44808479884365215,5.8125,Crossed Above Opening High,03:10:00,5216.0
2024-05-08,Wednesday,Win,5212.0,5207.5,5240.5,5195.0,4.5,18.0,1.125,00:25:00,5207.0,Below Opening Low,01:00:00,5206.5,Below Opening Low,0.23099133782483158,3.0,0.22136669874879694,2.875,Crossed Above Opening High,21:55:00,5212.0
2024-05-09,Thursday,Win,5246.0,5242.5,5264.0,5232.75,3.5,14.0,0.875,21:45:00,5242.25,Below Opening Low,21:55:00,5241.25,Below Opening Low,0.18154889876260094,2.375,0.16243848836653768,2.125,Crossed Above Opening High,02:20:00,5246.0
2024-05-12,Sunday,Win,5244.75,5241.25,5264.0,5233.25,3.5,14.0,0.875,20:55:00,5245.0,Above Opening High,22:10:00,5245.0,Above Opening High,0.3609422492401216,4.75,0.3609422492401216,4.75,Crossed Below Opening Low,11:30:00,5240.0
2024-05-13,Monday,Win,5246.0,5244.0,5274.25,5216.75,2.0,8.0,0.5,20:45:00,5243.0,Below Opening Low,20:50:00,5243.5,Below Opening Low,0.5031868500503187,6.5625,0.5127713614798486,6.6875,Crossed Above Opening High,02:10:00,5246.0
2024-05-14,Tuesday,Win,5273.5,5271.25,5337.25,5266.25,2.25,9.0,0.5625,20:35:00,5269.25,Below Opening Low,20:40:00,5270.25,Below Opening Low,0.056966532162354616,0.75,0.07595537621647282,1.0,Crossed Above Opening High,21:25:00,5273.5
2024-05-15,Wednesday,Win,5340.75,5337.5,5349.0,5317.0,3.25,13.0,0.8125,21:25:00,5341.0,Above Opening High,23:20:00,5341.5,Above Opening High,0.14956066554496167,2.0,0.14021312394840157,1.875,Crossed Below Opening Low,20:35:00,5337.25
2024-05-16,Thursday,Win,5321.25,5318.5,5328.75,5305.75,2.75,11.0,0.6875,20:50:00,5321.5,Above Opening High,21:05:00,5322.0,Above Opening High,0.13605442176870747,1.8125,0.1266713581984518,1.6875,Crossed Below Opening Low,23:10:00,5318.5
2024-05-19,Sunday,Win,5336.5,5332.25,5348.25,5323.75,4.25,17.0,1.0625,03:05:00,5331.75,Below Opening Low,04:35:00,5331.25,Below Opening Low,0.15027001643578305,2.0,0.1408781404085466,1.875,Crossed Above Opening High,07:25:00,5336.5
2024-05-20,Monday,Win,5332.75,5330.25,5347.5,5322.5,2.5,10.0,0.625,20:35:00,5333.0,Above Opening High,20:40:00,5333.5,Above Opening High,0.2711547452080411,3.625,0.26180458158017766,3.5,Crossed Below Opening Low,21:30:00,5330.25
2024-05-21,Tuesday,Win,5348.0,5345.75,5349.25,5306.75,2.25,9.0,0.5625,21:25:00,5345.5,Below Opening Low,22:05:00,5348.25,Above Opening High,0.7302021010976587,9.6875,0.018694209468617096,0.25,Crossed Above Opening High,21:50:00,5348.0
2024-05-22,Wednesday,Win,5342.0,5339.5,5368.25,5273.5,2.5,10.0,0.625,20:40:00,5339.0,Below Opening Low,21:35:00,5342.75,Above Opening High,1.2420593533706268,16.375,0.4750151352861733,6.375,Crossed Above Opening High,21:25:00,5342.5
2024-05-23,Thursday,Win,5291.0,5286.5,5329.25,5286.0,4.5,18.0,1.125,20:35:00,5291.25,Above Opening High,20:45:00,5292.0,Above Opening High,0.7130459257869306,9.5,0.6989726509358728,9.3125,Crossed Below Opening Low,03:10:00,5286.25
2024-05-26,Sunday,Win,5318.0,5314.75,5334.75,5312.5,3.25,13.0,0.8125,21:45:00,5318.5,Above Opening High,21:50:00,5318.75,Above Opening High,0.3046065888748301,4.0625,0.2999203336613712,4.0,Crossed Below Opening Low,22:30:00,5312.5
2024-05-27,Monday,Win,5328.25,5323.25,5339.0,5296.75,5.0,20.0,1.25,23:05:00,5328.5,Above Opening High,23:15:00,5328.5,Above Opening High,0.19666604233002435,2.625,0.19666604233002435,2.625,Crossed Below Opening Low,20:50:00,5323.25
2024-05-28,Tuesday,Loss,5321.75,5317.25,5319.0,5278.75,4.5,18.0,1.125,20:35:00,5316.0,Below Opening Low,20:40:00,5314.75,Below Opening Low,0.7056594837793039,9.3125,0.6819796353303339,9.0,Not Crossed,N/A,N/A
2024-05-29,Wednesday,Win,5267.5,5262.75,5277.0,5238.25,4.75,19.0,1.1875,22:20:00,5262.5,Below Opening Low,22:40:00,5260.25,Below Opening Low,0.4629408676561829,6.0625,0.4199875912757123,5.5,Crossed Above Opening High,08:30:00,5272.5
2024-05-30,Thursday,Win,5246.0,5235.25,5307.0,5205.5,10.75,43.0,2.6875,20:45:00,5234.5,Below Opening Low,04:15:00,5248.0,Above Opening High,0.5571030640668524,7.25,1.1117392123610326,14.75,Crossed Above Opening High,22:10:00,5253.0
2024-06-02,Sunday,Win,5311.0,5299.0,5313.25,5246.75,12.0,48.0,3.0,02:35:00,5312.5,Above Opening High,10:40:00,5294.75,Below Opening Low,0.014115654260574978,0.1875,0.9148520512698337,12.0,Crossed Below Opening Low,03:50:00,5297.0
2024-06-03,Monday,Win,5303.0,5296.5,5312.25,5262.0,6.5,26.0,1.625,01:35:00,5296.25,Below Opening Low,02:20:00,5294.0,Below Opening Low,0.6508931965032307,8.5625,0.6081337894336754,8.0,Crossed Above Opening High,20:30:00,5303.0
2024-06-04,Tuesday,Win,5312.0,5309.0,5367.0,5305.5,3.0,12.0,0.75,21:20:00,5307.75,Below Opening Low,22:10:00,5314.0,Above Opening High,0.04240882103477523,0.5625,0.9875163033351966,13.25,Crossed Above Opening High,20:30:00,5312.0
2024-06-05,Wednesday,Win,5370.25,5365.75,5373.25,5345.25,4.5,18.0,1.125,20:35:00,5365.0,Below Opening Low,22:20:00,5370.5,Above Opening High,0.36948692764604085,4.9375,0.051179453775647886,0.6875,Crossed Above Opening High,21:50:00,5371.75
2024-06-06,Thursday,Win,5365.25,5363.0,5385.5,5329.0,2.25,9.0,0.5625,20:45:00,5365.5,Above Opening High,21:30:00,5366.75,Above Opening High,0.37136756104354285,5.0,0.34815708847832144,4.6875,Crossed Below Opening Low,04:50:00,5362.0
2024-06-09,Sunday,Win,5357.0,5351.75,5375.75,5338.25,5.25,21.0,1.3125,23:10:00,5358.25,Above Opening High,23:15:00,5358.25,Above Opening High,0.3255359717248756,4.375,0.3255359717248756,4.375,Crossed Below Opening Low,02:05:00,5351.0
2024-06-10,Monday,Win,5367.5,5364.0,5385.25,5334.5,3.5,14.0,0.875,23:35:00,5363.75,Below Opening Low,01:50:00,5368.75,Above Opening High,0.5483175555347268,7.3125,0.3063924608885381,4.125,Crossed Above Opening High,01:10:00,5367.5
2024-06-11,Tuesday,Win,5387.25,5382.0,5454.5,5381.25,5.25,21.0,1.3125,20:50:00,5381.75,Below Opening Low,01:55:00,5389.5,Above Opening High,0.009291521486643438,0.125,1.1916765973049777,16.25,Crossed Above Opening High,23:30:00,5387.5
2024-06-12,Wednesday,Win,5438.5,5434.5,5452.75,5408.5,4.0,16.0,1.0,23:10:00,5439.25,Above Opening High,23:15:00,5439.5,Above Opening High,0.247581495575627,3.375,0.2429966530649672,3.3125,Crossed Below Opening Low,04:45:00,5433.5
2024-06-13,Thursday,Win,5439.0,5436.75,5443.0,5397.75,2.25,9.0,0.5625,21:50:00,5439.75,Above Opening High,21:55:00,5439.75,Above Opening High,0.05970971890501561,0.8125,0.05970971890501561,0.8125,Crossed Below Opening Low,02:45:00,5435.5
2024-06-16,Sunday,Win,5438.25,5435.75,5494.0,5424.75,2.5,10.0,0.625,21:00:00,5434.0,Below Opening Low,21:05:00,5434.25,Below Opening Low,0.1705147702659109,2.3125,0.17512327757039495,2.375,Crossed Above Opening High,20:30:00,5438.25
2024-06-17,Monday,Win,5485.5,5479.5,5494.0,5473.5,6.0,24.0,1.5,21:00:00,5479.25,Below Opening Low,21:10:00,5477.0,Below Opening Low,0.10505161231387594,1.4375,0.06394445966931579,0.875,Crossed Above Opening High,08:30:00,5485.75
2024-06-18,Tuesday,Win,5496.0,5491.25,5498.0,5490.75,4.75,19.0,1.1875,00:50:00,5491.0,Below Opening Low,07:00:00,5496.75,Above Opening High,0.004553112052087601,0.0625,0.022735540196435065,0.3125,Crossed Above Opening High,02:30:00,5496.0
2024-06-19,Wednesday,Win,5495.75,5493.25,5514.75,5458.5,2.5,10.0,0.625,20:35:00,5496.0,Above Opening High,20:50:00,5497.0,Above Opening High,0.33999728002175983,4.6875,0.3218640917539326,4.4375,Crossed Below Opening Low,10:10:00,5491.25
2024-06-20,Thursday,Win,5479.5,5476.0,5483.75,5460.5,3.5,14.0,0.875,20:40:00,5475.0,Below Opening Low,20:40:00,5475.0,Below Opening Low,0.265543448402161,3.625,0.265543448402161,3.625,Crossed Above Opening High,23:00:00,5480.0
2024-06-23,Sunday,Win,5539.0,5535.5,5558.5,5510.25,3.5,14.0,0.875,21:05:00,5533.75,Below Opening Low,21:10:00,5527.75,Below Opening Low,0.4264779274987523,5.875,0.3175899460097092,4.375,Crossed Above Opening High,03:40:00,5540.5
2024-06-24,Monday,Win,5519.5,5516.5,5539.75,5511.0,3.0,12.0,0.75,20:55:00,5515.75,Below Opening Low,21:10:00,5515.5,Below Opening Low,0.08619125385592451,1.1875,0.08165487207403374,1.125,Crossed Above Opening High,21:45:00,5519.5
2024-06-25,Tuesday,Win,5537.0,5533.0,5551.75,5516.25,4.0,16.0,1.0,20:50:00,5537.5,Above Opening High,20:55:00,5538.0,Above Opening High,0.256675822938713,3.5625,0.24766965371279323,3.4375,Crossed Below Opening Low,07:25:00,5533.0
2024-06-26,Wednesday,Win,5526.0,5522.5,5555.0,5515.75,3.5,14.0,0.875,20:35:00,5519.0,Below Opening Low,20:40:00,5520.0,Below Opening Low,0.05892217740107873,0.8125,0.0770520781398722,1.0625,Crossed Above Opening High,22:00:00,5526.25
2024-06-27,Thursday,Win,5556.5,5553.25,5585.0,5510.75,3.25,13.0,0.8125,20:55:00,5552.25,Below Opening Low,21:10:00,5552.75,Below Opening Low,0.7530735380846527,10.375,0.7621467132422992,10.5,Crossed Above Opening High,21:35:00,5560.75
2024-06-30,Sunday,Win,5534.75,5526.5,5541.0,5504.5,8.25,33.0,2.0625,20:40:00,5535.0,Above Opening High,21:10:00,5535.5,Above Opening High,0.10828370330265295,1.5,0.0992600613607652,1.375,Crossed Below Opening Low,03:55:00,5525.5
2024-07-01,Monday,Win,5530.0,5522.25,5569.75,5502.75,7.75,31.0,1.9375,22:30:00,5521.5,Below Opening Low,22:35:00,5521.5,Below Opening Low,0.34073872154831675,4.6875,0.34073872154831675,4.6875,Crossed Above Opening High,09:35:00,5531.5
2024-07-02,Tuesday,Win,5566.5,5561.0,5595.75,5559.75,5.5,22.0,1.375,23:20:00,5560.5,Below Opening Low,09:35:00,5570.25,Above Opening High,0.013489815189531905,0.1875,0.4557029888754859,6.375,Crossed Above Opening High,20:40:00,5566.5
2024-07-07,Sunday,Win,5615.5,5611.25,5637.5,5610.75,4.25,17.0,1.0625,01:55:00,5611.0,Below Opening Low,03:40:00,5616.5,Above Opening High,0.00445573229960344,0.0625,0.37250554323725055,5.25,Crossed Above Opening High,03:20:00,5615.5
2024-07-08,Monday,Win,5639.75,5634.75,5645.75,5628.25,5.0,20.0,1.25,21:55:00,5634.0,Below Opening Low,22:00:00,5633.75,Below Opening Low,0.10216319459867632,1.4375,0.09772131657264692,1.375,Crossed Above Opening High,01:00:00,5639.75
2024-07-09,Tuesday,Win,5636.0,5633.5,5690.5,5630.75,2.5,10.0,0.625,21:10:00,5636.25,Above Opening High,01:35:00,5632.75,Below Opening Low,0.9533432914506633,13.5625,0.03551924699196377,0.5,Crossed Below Opening Low,21:55:00,5633.0
2024-07-10,Wednesday,Win,5684.0,5680.5,5707.75,5630.0,3.5,14.0,0.875,21:05:00,5679.75,Below Opening Low,21:10:00,5680.0,Below Opening Low,0.883658969804618,12.4375,0.8880994671403196,12.5,Crossed Above Opening High,21:50:00,5684.25
2024-07-11,Thursday,Win,5644.0,5635.25,5708.25,5621.25,8.75,35.0,2.1875,01:10:00,5635.0,Below Opening Low,05:05:00,5645.5,Above Opening High,0.24460751612185905,3.4375,1.0992861209652696,15.6875,Crossed Above Opening High,20:30:00,5644.0
2024-07-14,Sunday,Win,5673.5,5668.75,5718.75,5666.0,4.75,19.0,1.1875,20:35:00,5674.75,Above Opening High,20:40:00,5673.75,Above Opening High,0.7693989071038252,11.0,0.7868852459016393,11.25,Crossed Below Opening Low,15:50:00,5666.0
2024-07-15,Monday,Win,5694.0,5691.0,5721.25,5673.0,3.0,12.0,0.75,20:35:00,5689.75,Below Opening Low,20:40:00,5689.5,Below Opening Low,0.29525824078970564,4.1875,0.29085140137493387,4.125,Crossed Above Opening High,23:20:00,5694.25
2024-07-16,Tuesday,Win,5713.75,5710.5,5714.25,5631.75,3.25,13.0,0.8125,21:00:00,5710.25,Below Opening Low,23:45:00,5708.75,Below Opening Low,1.3938828960802592,19.625,1.3672481910596173,19.25,Crossed Above Opening High,20:40:00,5714.25
2024-07-17,Wednesday,Win,5653.25,5648.25,5664.0,5570.25,5.0,20.0,1.25,21:05:00,5654.0,Above Opening High,02:20:00,5657.0,Above Opening High,0.1765536723163842,2.5,0.12358757062146894,1.75,Crossed Below Opening Low,23:30:00,5646.25
2024-07-18,Thursday,Win,5605.5,5599.25,5607.5,5542.0,6.25,25.0,1.5625,01:55:00,5605.75,Above Opening High,02:10:00,5606.75,Above Opening High,0.03120820329915292,0.4375,0.013374944271065536,0.1875,Crossed Below Opening Low,02:45:00,5598.0
2024-07-21,Sunday,Win,5573.0,5564.75,5616.0,5553.5,8.25,33.0,2.0625,21:15:00,5563.75,Below Opening Low,21:30:00,5563.0,Below Opening Low,0.18456829026739893,2.5625,0.17106329341856485,2.375,Crossed Above Opening High,04:10:00,5573.5
2024-07-22,Monday,Win,5609.25,5603.25,5629.75,5587.75,6.0,24.0,1.5,20:40:00,5600.5,Below Opening Low,20:45:00,5601.5,Below Opening Low,0.22817771016956737,3.1875,0.24607400116325892,3.4375,Crossed Above Opening High,06:25:00,5612.0
2024-07-23,Tuesday,Win,5580.5,5574.75,5583.25,5462.0,5.75,23.0,1.4375,20:40:00,5581.75,Above Opening High,20:45:00,5581.75,Above Opening High,0.026866072627949673,0.375,0.026866072627949673,0.375,Crossed Below Opening Low,23:30:00,5574.25
2024-07-24,Wednesday,Win,5490.0,5472.0,5533.25,5432.5,18.0,72.0,4.5,02:00:00,5469.5,Below Opening Low,02:05:00,5465.75,Below Opening Low,0.6810860561435803,9.25,0.6120570639668661,8.3125,Crossed Above Opening High,11:10:00,5496.75
2024-07-25,Thursday,Loss,5458.75,5449.0,5528.25,5453.0,9.75,39.0,2.4375,21:30:00,5459.75,Above Opening High,21:35:00,5462.25,Above Opening High,1.239090127979017,17.125,1.1938678605345272,16.5,Not Crossed,N/A,N/A
2024-07-28,Sunday,Win,5522.25,5511.25,5534.5,5481.0,11.0,44.0,2.75,20:40:00,5523.5,Above Opening High,20:40:00,5523.5,Above Opening High,0.19875327491191613,2.75,0.19875327491191613,2.75,Crossed Below Opening Low,03:40:00,5507.75
2024-07-29,Monday,Win,5495.5,5485.75,5527.5,5433.0,9.75,39.0,2.4375,21:35:00,5485.25,Below Opening Low,21:40:00,5484.5,Below Opening Low,0.9617154426651943,13.0625,0.9479109147800477,12.875,Crossed Above Opening High,00:20:00,5496.25
2024-07-30,Tuesday,Loss,5482.25,5475.5,5588.5,5478.25,6.75,27.0,1.6875,20:35:00,5483.5,Above Opening High,20:40:00,5484.5,Above Opening High,1.8788583698666907,26.25,1.8609644806298649,26.0,Not Crossed,N/A,N/A
2024-07-31,Wednesday,Win,5594.5,5586.25,5600.75,5444.75,8.25,33.0,2.0625,20:55:00,5582.5,Below Opening Low,21:05:00,5581.5,Below Opening Low,2.5299600532623168,34.4375,2.511593737086184,34.1875,Crossed Above Opening High,01:55:00,5596.5
2024-08-01,Thursday,Loss,5468.0,5449.25,5461.75,5331.75,18.75,75.0,4.6875,22:15:00,5441.0,Below Opening Low,22:20:00,5423.25,Below Opening Low,2.049045810474985,27.3125,1.716134477422985,22.875,Not Crossed,N/A,N/A
