Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),First Candle Cross Opposite Side Condition,First Candle Cross Opposite Side Time,First Candle Cross Opposite Side Price
2024-04-28,Sunday,Loss,925.7000122070312,922.7000122070312,965.5,922.7999877929688,3.0,30.0,0.3,20:45:00,925.7999877929688,Above Opening High,20:50:00,926.4000244140624,Above Opening High,4.111860404664034,3.970001220703125,4.049712644840768,3.909997558593761,Not Crossed,N/A,N/A
2024-04-29,Monday,Loss,963.0999755859376,958.0,962.4000244140624,940.0,5.099975585937614,50.99975585937614,0.5099975585937614,23:10:00,957.7999877929688,Below Opening Low,01:05:00,957.7000122070312,Below Opening Low,1.89361572265625,1.779998779296875,1.882980022024601,1.770001220703125,Not Crossed,N/A,N/A
2024-04-30,Tuesday,Win,947.2000122070312,943.7999877929688,967.9000244140624,942.2000122070312,3.4000244140625,34.000244140625,0.34000244140625,20:40:00,943.0,Below Opening Low,20:45:00,943.0,Below Opening Low,0.0849063662284232,0.079998779296875,0.0849063662284232,0.079998779296875,Crossed Above Opening High,03:20:00,946.5
2024-05-01,Wednesday,Win,968.0,965.2000122070312,971.2000122070312,951.9000244140624,2.79998779296875,27.9998779296875,0.279998779296875,20:40:00,968.7999877929688,Above Opening High,20:45:00,968.7000122070312,Above Opening High,0.24711947939626727,0.24000244140625,0.25741350582552025,0.25,Crossed Below Opening Low,04:10:00,965.2999877929688
2024-05-02,Thursday,Win,965.5,962.9000244140624,980.2999877929688,957.5,2.5999755859376137,25.999755859376137,0.2599975585937614,20:40:00,966.0,Above Opening High,20:40:00,966.0,Above Opening High,1.4587358942198405,1.429998779296875,1.4587358942198405,1.429998779296875,Crossed Below Opening Low,09:45:00,966.0999755859376
2024-05-05,Sunday,Loss,964.2999877929688,956.2999877929688,978.5999755859376,956.9000244140624,8.0,80.0,0.8,01:45:00,964.4000244140624,Above Opening High,02:05:00,964.5999755859376,Above Opening High,1.4510475706248607,1.4199951171875227,1.4306152002116581,1.4,Not Crossed,N/A,N/A
2024-05-06,Monday,Win,967.7000122070312,965.7000122070312,992.7999877929688,961.0999755859376,2.0,20.0,0.2,20:35:00,967.9000244140624,Above Opening High,20:40:00,968.0,Above Opening High,2.5080543598977987,2.4899963378906365,2.4979842967262766,2.479998779296875,Crossed Below Opening Low,03:45:00,966.0
2024-05-07,Tuesday,Win,991.5,988.0,991.5,972.4000244140624,3.5,35.0,0.35,21:30:00,987.5,Below Opening Low,21:35:00,985.9000244140624,Below Opening Low,1.55285635611089,1.5099975585937613,1.3883175299316426,1.35,Crossed Above Opening High,20:30:00,991.0999755859376
2024-05-08,Wednesday,Win,986.0,983.9000244140624,997.7000122070312,982.0,2.0999755859376137,20.999755859376137,0.20999755859376137,21:20:00,986.2999877929688,Above Opening High,21:35:00,986.7000122070312,Above Opening High,1.1426304775565042,1.14000244140625,1.102535818924838,1.1,Crossed Below Opening Low,08:55:00,984.2000122070312
2024-05-09,Thursday,Loss,995.9000244140624,992.5,1008.5,993.2999877929688,3.4000244140623863,34.00024414062386,0.34000244140623864,21:15:00,996.2999877929688,Above Opening High,21:20:00,996.5999755859376,Above Opening High,1.2097186124969013,1.220001220703125,1.179972673679959,1.1900024414062387,Not Crossed,N/A,N/A
