Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),First Candle Cross Opposite Side Condition,First Candle Cross Opposite Side Time,First Candle Cross Opposite Side Price
2024-03-11,Monday,Win,78.12999725341797,78.01000213623047,78.70999908447266,77.3499984741211,0.1199951171875,11.99951171875,0.001199951171875,20:40:00,77.98999786376953,Below Opening Low,21:45:00,78.16000366210938,Above Opening High,0.8274071134759768,0.006399993896484375,0.6987618203031848,0.005499954223632812,Crossed Above Opening High,21:40:00,78.1500015258789
2024-03-12,Tuesday,Win,78.04000091552734,77.91999816894531,79.91000366210938,77.58000183105469,0.12000274658203125,12.000274658203125,0.0012000274658203124,21:15:00,78.05000305175781,Above Opening High,21:45:00,78.06999969482422,Above Opening High,2.327619228021024,0.018600006103515625,2.3025952733845565,0.018400039672851563,Crossed Below Opening Low,20:35:00,77.91999816894531
2024-03-13,Wednesday,Loss,79.75,79.63999938964844,81.62000274658203,79.6500015258789,0.1100006103515625,11.00006103515625,0.001100006103515625,20:45:00,79.76000213623047,Above Opening High,21:00:00,79.8499984741211,Above Opening High,2.2788538933606604,0.018600006103515625,2.1685912924513584,0.017700042724609375,Not Crossed,N/A,N/A
2024-03-14,Thursday,Win,81.12000274658203,80.91000366210938,81.44000244140625,80.48999786376953,0.20999908447265625,20.999908447265625,0.0020999908447265625,21:00:00,81.16000366210938,Above Opening High,21:00:00,81.16000366210938,Above Opening High,0.34380988568649185,0.00279998779296875,0.34380988568649185,0.00279998779296875,Crossed Below Opening Low,03:30:00,80.91000366210938
2024-03-17,Sunday,Win,81.16999816894531,81.0,82.73999786376953,80.72000122070312,0.1699981689453125,16.99981689453125,0.001699981689453125,21:20:00,81.18000030517578,Above Opening High,21:30:00,81.19999694824219,Above Opening High,1.8854213184320698,0.0155999755859375,1.861253269625336,0.015400009155273437,Crossed Below Opening Low,21:05:00,80.98999786376953
2024-03-18,Monday,Win,82.2300033569336,82.13999938964844,83.11000061035156,81.80999755859375,0.09000396728515625,9.000396728515625,0.0009000396728515625,20:55:00,82.08000183105469,Below Opening Low,21:05:00,82.11000061035156,Below Opening Low,0.33003823556840434,0.002700042724609375,0.366707078243029,0.003000030517578125,Crossed Above Opening High,04:55:00,82.25
2024-03-19,Tuesday,Win,82.51000213623047,82.36000061035156,82.6500015258789,80.83000183105469,0.15000152587890625,15.000152587890625,0.0015000152587890626,21:10:00,82.5199966430664,Above Opening High,21:20:00,82.55999755859375,Above Opening High,0.15729568107968345,0.001300048828125,0.10889772005264237,0.0009000396728515625,Crossed Below Opening Low,03:35:00,82.30999755859375
2024-03-20,Wednesday,Win,81.7300033569336,81.54000091552734,81.91000366210938,80.30000305175781,0.19000244140625,19.000244140625,0.0019000244140625,21:50:00,81.73999786376953,Above Opening High,23:55:00,81.75,Above Opening High,0.2075519359529543,0.0017000579833984376,0.19534080692928946,0.00160003662109375,Crossed Below Opening Low,04:25:00,81.4800033569336
2024-03-21,Thursday,Win,80.97000122070312,80.81999969482422,81.45999908447266,80.41000366210938,0.15000152587890625,15.000152587890625,0.0015000152587890626,21:00:00,80.77999877929688,Below Opening Low,21:15:00,80.77999877929688,Below Opening Low,0.4601356800607239,0.003699951171875,0.4601356800607239,0.003699951171875,Crossed Above Opening High,04:55:00,81.0999984741211
2024-03-24,Sunday,Win,80.95999908447266,80.83999633789062,82.47000122070312,80.7300033569336,0.12000274658203125,12.000274658203125,0.0012000274658203124,21:00:00,81.0199966430664,Above Opening High,21:05:00,81.05999755859375,Above Opening High,1.758220633168503,0.014500045776367187,1.7097170380002493,0.01410003662109375,Crossed Below Opening Low,04:25:00,80.7699966430664
