Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),First Candle Cross Opposite Side Condition,First Candle Cross Opposite Side Time,First Candle Cross Opposite Side Price
2024-03-25,Monday,Win,2196.10009765625,2193.60009765625,2222.39990234375,2190.0,2.5,25.0,0.25,20:40:00,2196.5,Above Opening High,20:45:00,2196.39990234375,Above Opening High,1.1654024244887646,2.589990234375,1.1699064588951933,2.6,Crossed Below Opening Low,21:05:00,2192.89990234375
2024-03-26,Tuesday,Win,2200.89990234375,2197.39990234375,2218.199951171875,2193.5,3.5,35.0,0.35,21:35:00,2196.89990234375,Below Opening Low,21:40:00,2195.699951171875,Below Opening Low,0.15499896711875996,0.339990234375,0.10029410402894916,0.2199951171875,Crossed Above Opening High,23:10:00,2201.300048828125
2024-03-27,Wednesday,Loss,2212.60009765625,2207.5,2246.699951171875,2207.699951171875,5.10009765625,51.0009765625,0.510009765625,22:20:00,2213.199951171875,Above Opening High,22:25:00,2214.300048828125,Above Opening High,1.4910758324682587,3.35,1.442110786838726,3.239990234375,Not Crossed,N/A,N/A
2024-03-31,Sunday,Win,2274.199951171875,2260.39990234375,2286.5,2249.10009765625,13.800048828125,138.00048828125,1.3800048828125,20:35:00,2274.39990234375,Above Opening High,21:05:00,2276.60009765625,Above Opening High,0.5291973608681391,1.210009765625,0.4329718934506888,0.989990234375,Crossed Below Opening Low,09:50:00,2260.0
2024-04-01,Monday,Win,2272.699951171875,2268.199951171875,2300.10009765625,2267.10009765625,4.5,45.0,0.45,20:35:00,2273.199951171875,Above Opening High,20:40:00,2273.5,Above Opening High,1.1695206878946547,2.6900146484375,1.1564756544010801,2.660009765625,Crossed Below Opening Low,21:05:00,2267.699951171875
2024-04-02,Tuesday,Win,2305.800048828125,2298.0,2319.60009765625,2285.60009765625,7.800048828125,78.00048828125,0.7800048828125,23:15:00,2308.0,Above Opening High,00:10:00,2306.89990234375,Above Opening High,0.5000904107553223,1.160009765625,0.5475165881107015,1.27001953125,Crossed Below Opening Low,21:10:00,2296.800048828125
2024-04-03,Wednesday,Win,2320.800048828125,2316.10009765625,2325.10009765625,2298.800048828125,4.699951171875,46.99951171875,0.4699951171875,20:55:00,2321.800048828125,Above Opening High,21:50:00,2322.10009765625,Above Opening High,0.14193147346436907,0.3300048828125,0.12902670310943015,0.3,Crossed Below Opening Low,01:50:00,2316.10009765625
2024-04-04,Thursday,Win,2310.0,2302.5,2350.10009765625,2286.300048828125,7.5,75.0,0.75,20:55:00,2301.60009765625,Below Opening Low,21:05:00,2298.300048828125,Below Opening Low,0.6692056379899591,1.5300048828125,0.524865492005337,1.2,Crossed Above Opening High,04:00:00,2310.0
2024-04-07,Sunday,Win,2332.300048828125,2325.39990234375,2372.60009765625,2321.699951171875,6.900146484375,69.00146484375,0.6900146484375,20:55:00,2325.10009765625,Below Opening Low,21:30:00,2335.800048828125,Above Opening High,0.14645072816833116,0.3400146484375,1.5510430461702152,3.6800048828125,Crossed Above Opening High,21:25:00,2333.199951171875
2024-04-08,Monday,Win,2360.60009765625,2356.60009765625,2384.39990234375,2356.5,4.0,40.0,0.4,21:10:00,2363.0,Above Opening High,21:30:00,2366.89990234375,Above Opening High,0.897496360518843,2.139990234375,0.733937288908557,1.75,Crossed Below Opening Low,21:00:00,2356.60009765625
2024-04-09,Tuesday,Win,2374.300048828125,2370.39990234375,2378.199951171875,2337.300048828125,3.900146484375,39.00146484375,0.3900146484375,20:55:00,2370.199951171875,Below Opening Low,21:05:00,2365.39990234375,Below Opening Low,1.407602860413465,3.289990234375,1.2022356106873697,2.8099853515625,Crossed Above Opening High,00:55:00,2375.0
2024-04-10,Wednesday,Win,2354.60009765625,2350.699951171875,2392.39990234375,2343.199951171875,3.900146484375,39.00146484375,0.3900146484375,21:05:00,2356.699951171875,Above Opening High,21:10:00,2355.699951171875,Above Opening High,1.4922234003145134,3.5699951171875,1.534022432283221,3.6699951171875,Crossed Below Opening Low,04:10:00,2349.0
2024-04-11,Thursday,Win,2394.800048828125,2392.0,2448.800048828125,2350.5,2.800048828125,28.00048828125,0.2800048828125,20:50:00,2395.0,Above Opening High,21:00:00,2404.0,Above Opening High,2.196996396413462,5.3800048828125,1.829469451765329,4.4800048828125,Crossed Below Opening Low,12:20:00,2392.0
2024-04-14,Sunday,Win,2382.5,2370.800048828125,2404.199951171875,2340.199951171875,11.699951171875,116.99951171875,1.1699951171875,20:50:00,2367.89990234375,Below Opening Low,20:55:00,2369.0,Below Opening Low,1.183657454483922,2.7699951171875,1.230666157979498,2.8800048828125,Crossed Above Opening High,13:25:00,2384.10009765625
2024-04-15,Monday,Win,2402.89990234375,2396.39990234375,2414.800048828125,2379.199951171875,6.5,65.0,0.65,20:35:00,2403.300048828125,Above Opening High,23:25:00,2405.800048828125,Above Opening High,0.476229905891414,1.15,0.3727016654802371,0.9,Crossed Below Opening Low,21:15:00,2395.60009765625
2024-04-16,Tuesday,Win,2401.39990234375,2397.10009765625,2412.0,2379.300048828125,4.2998046875,42.998046875,0.42998046875,22:25:00,2401.5,Above Opening High,01:20:00,2395.39990234375,Below Opening Low,0.43532338308457713,1.05,0.6766634382054777,1.6099853515625,Crossed Below Opening Low,20:45:00,2396.89990234375
2024-04-17,Wednesday,Win,2384.89990234375,2380.5,2408.0,2378.800048828125,4.39990234375,43.9990234375,0.439990234375,21:00:00,2386.699951171875,Above Opening High,22:30:00,2387.0,Above Opening High,0.8845535227626661,2.1300048828125,0.872093023255814,2.1,Crossed Below Opening Low,21:30:00,2378.800048828125
2024-04-18,Thursday,Win,2396.39990234375,2388.60009765625,2433.199951171875,2386.800048828125,7.7998046875,77.998046875,0.77998046875,21:00:00,2399.0,Above Opening High,21:05:00,2401.699951171875,Above Opening High,1.405554490308273,3.4199951171875,1.2945915104440555,3.15,Crossed Below Opening Low,07:10:00,2386.800048828125
2024-04-21,Sunday,Loss,2402.199951171875,2397.10009765625,2398.699951171875,2338.300048828125,5.099853515625,50.99853515625,0.5099853515625,20:40:00,2397.0,Below Opening Low,20:50:00,2395.89990234375,Below Opening Low,2.510368641581878,5.8699951171875,2.463321742840148,5.7599853515625,Not Crossed,N/A,N/A
2024-04-22,Monday,Win,2347.800048828125,2343.5,2347.89990234375,2304.300048828125,4.300048828125,43.00048828125,0.4300048828125,21:25:00,2343.10009765625,Below Opening Low,21:30:00,2341.39990234375,Below Opening Low,1.6838106151955843,3.8800048828125,1.610027024670355,3.7099853515625,Crossed Above Opening High,21:10:00,2347.800048828125
2024-04-23,Tuesday,Win,2337.89990234375,2335.10009765625,2350.89990234375,2324.800048828125,2.7998046875,27.998046875,0.27998046875,20:35:00,2334.300048828125,Below Opening Low,21:00:00,2332.800048828125,Below Opening Low,0.4086372935508462,0.95,0.3441156156217652,0.8,Crossed Above Opening High,23:20:00,2340.199951171875
2024-04-24,Wednesday,Win,2330.60009765625,2327.300048828125,2357.60009765625,2316.39990234375,3.300048828125,33.00048828125,0.3300048828125,20:40:00,2330.89990234375,Above Opening High,21:40:00,2331.39990234375,Above Opening High,1.132515872350164,2.67001953125,1.1113078650847648,2.62001953125,Crossed Below Opening Low,23:10:00,2316.39990234375
2024-04-25,Thursday,Win,2343.5,2341.10009765625,2364.39990234375,2338.199951171875,2.39990234375,23.9990234375,0.239990234375,20:40:00,2340.89990234375,Below Opening Low,21:10:00,2339.199951171875,Below Opening Low,0.11547135524153185,0.2699951171875,0.04276794204442666,0.1,Crossed Above Opening High,21:30:00,2343.5
2024-04-28,Sunday,Win,2348.39990234375,2345.39990234375,2358.5,2331.10009765625,3.0,30.0,0.3,20:35:00,2345.0,Below Opening Low,20:40:00,2343.699951171875,Below Opening Low,0.5962808014003917,1.389990234375,0.5405110457630381,1.2599853515625,Crossed Above Opening High,03:40:00,2349.199951171875
2024-04-29,Monday,Win,2345.60009765625,2343.0,2347.39990234375,2300.199951171875,2.60009765625,26.0009765625,0.260009765625,20:40:00,2345.699951171875,Above Opening High,21:20:00,2346.199951171875,Above Opening High,0.07241847331499383,0.1699951171875,0.051118310547636756,0.1199951171875,Crossed Below Opening Low,22:10:00,2340.800048828125
2024-04-30,Tuesday,Win,2304.0,2298.699951171875,2361.0,2291.699951171875,5.300048828125,53.00048828125,0.5300048828125,20:40:00,2298.39990234375,Below Opening Low,21:15:00,2298.300048828125,Below Opening Low,0.2923572594417929,0.6699951171875,0.2880000784079521,0.660009765625,Crossed Above Opening High,03:30:00,2318.0
2024-05-01,Wednesday,Win,2357.10009765625,2352.699951171875,2358.0,2316.5,4.400146484375,44.00146484375,0.4400146484375,21:05:00,2357.5,Above Opening High,21:05:00,2357.5,Above Opening High,0.021204410517387615,0.05,0.021204410517387615,0.05,Crossed Below Opening Low,22:30:00,2352.199951171875
2024-05-02,Thursday,Win,2335.199951171875,2332.199951171875,2351.10009765625,2307.60009765625,3.0,30.0,0.3,21:00:00,2335.5,Above Opening High,21:05:00,2336.39990234375,Above Opening High,0.6635233298574283,1.560009765625,0.6252475310240614,1.47001953125,Crossed Below Opening Low,20:30:00,2332.199951171875
2024-05-05,Sunday,Loss,2330.60009765625,2323.0,2363.60009765625,2324.39990234375,7.60009765625,76.0009765625,0.760009765625,21:00:00,2336.699951171875,Above Opening High,21:05:00,2337.60009765625,Above Opening High,1.1381005827106385,2.6900146484375,1.1000168778881694,2.6,Not Crossed,N/A,N/A
2024-05-06,Monday,Win,2359.300048828125,2356.5,2360.800048828125,2340.60009765625,2.800048828125,28.00048828125,0.2800048828125,20:55:00,2360.0,Above Opening High,20:55:00,2360.0,Above Opening High,0.03388888561410084,0.0800048828125,0.03388888561410084,0.0800048828125,Crossed Below Opening Low,21:20:00,2356.300048828125
2024-05-07,Tuesday,Win,2344.800048828125,2344.800048828125,2351.5,2333.89990234375,0.0,0.0,0.0,21:00:00,2342.60009765625,Below Opening Low,21:00:00,2342.60009765625,Below Opening Low,0.37277499792356505,0.87001953125,0.37277499792356505,0.87001953125,Crossed Above Opening High,22:55:00,2347.60009765625
2024-05-08,Wednesday,Win,2338.89990234375,2337.10009765625,2374.0,2335.60009765625,1.7998046875,17.998046875,0.17998046875,20:50:00,2339.699951171875,Above Opening High,20:50:00,2339.699951171875,Above Opening High,1.4448209278906907,3.4300048828125,1.4448209278906907,3.4300048828125,Crossed Below Opening Low,22:05:00,2337.10009765625
2024-05-09,Thursday,Loss,2377.699951171875,2375.10009765625,2407.0,2376.300048828125,2.599853515625,25.99853515625,0.2599853515625,21:00:00,2379.89990234375,Above Opening High,21:05:00,2380.60009765625,Above Opening High,1.1258868988886581,2.710009765625,1.0967969399148318,2.639990234375,Not Crossed,N/A,N/A
2024-05-12,Sunday,Win,2391.300048828125,2388.89990234375,2392.89990234375,2361.39990234375,2.400146484375,24.00146484375,0.2400146484375,20:35:00,2392.10009765625,Above Opening High,20:35:00,2392.10009765625,Above Opening High,0.03342407623138031,0.07998046875,0.03342407623138031,0.07998046875,Crossed Below Opening Low,21:10:00,2387.699951171875
2024-05-13,Monday,Win,2368.0,2366.300048828125,2387.300048828125,2363.60009765625,1.699951171875,16.99951171875,0.1699951171875,20:35:00,2365.199951171875,Below Opening Low,20:35:00,2365.199951171875,Below Opening Low,0.067687148820624,0.1599853515625,0.067687148820624,0.1599853515625,Crossed Above Opening High,21:10:00,2368.5
2024-05-14,Tuesday,Win,2384.5,2383.300048828125,2418.5,2379.60009765625,1.199951171875,11.99951171875,0.1199951171875,21:10:00,2384.699951171875,Above Opening High,21:10:00,2384.699951171875,Above Opening High,1.397562490309076,3.3800048828125,1.397562490309076,3.3800048828125,Crossed Below Opening Low,09:50:00,2379.60009765625
2024-05-15,Wednesday,Win,2421.699951171875,2417.89990234375,2424.5,2398.0,3.800048828125,38.00048828125,0.3800048828125,20:50:00,2421.800048828125,Above Opening High,20:55:00,2422.39990234375,Above Opening High,0.11136115371726128,0.2699951171875,0.08661982496391009,0.210009765625,Crossed Below Opening Low,21:55:00,2417.0
2024-05-16,Thursday,Win,2406.699951171875,2404.800048828125,2446.699951171875,2400.800048828125,1.89990234375,18.9990234375,0.189990234375,21:00:00,2404.699951171875,Below Opening Low,21:10:00,2404.0,Below Opening Low,0.16244178042455534,0.389990234375,0.13328686716067653,0.3199951171875,Crossed Above Opening High,22:25:00,2407.300048828125
2024-05-19,Sunday,Win,2452.0,2444.300048828125,2477.0,2434.60009765625,7.699951171875,76.99951171875,0.7699951171875,20:50:00,2453.60009765625,Above Opening High,20:50:00,2453.60009765625,Above Opening High,0.944687216138474,2.339990234375,0.944687216138474,2.339990234375,Crossed Below Opening Low,08:20:00,2441.89990234375
2024-05-20,Monday,Win,2454.60009765625,2452.300048828125,2461.60009765625,2432.800048828125,2.300048828125,23.00048828125,0.2300048828125,20:35:00,2451.60009765625,Below Opening Low,20:50:00,2456.699951171875,Above Opening High,0.7727741060010643,1.8800048828125,0.19906346644365794,0.4900146484375,Crossed Above Opening High,20:45:00,2455.0
2024-05-21,Tuesday,Win,2450.199951171875,2448.300048828125,2453.0,2400.699951171875,1.89990234375,18.9990234375,0.189990234375,20:35:00,2447.39990234375,Below Opening Low,20:50:00,2447.800048828125,Below Opening Low,1.9452639697467788,4.6699951171875,1.961931878794708,4.710009765625,Crossed Above Opening High,22:00:00,2450.60009765625
2024-05-22,Wednesday,Loss,2408.0,2405.89990234375,2406.5,2354.699951171875,2.10009765625,21.0009765625,0.210009765625,20:35:00,2405.5,Below Opening Low,20:45:00,2404.60009765625,Below Opening Low,2.1573894713355344,5.0800048828125,2.119172188352106,4.9900146484375,Not Crossed,N/A,N/A
2024-05-23,Thursday,Win,2357.199951171875,2351.699951171875,2371.300048828125,2348.5,5.5,55.0,0.55,21:30:00,2357.5,Above Opening High,22:30:00,2350.5,Below Opening Low,0.5819613099972253,1.3800048828125,0.08516074089844582,0.2,Crossed Below Opening Low,20:35:00,2350.89990234375
2024-05-26,Sunday,Win,2362.300048828125,2359.699951171875,2382.39990234375,2358.39990234375,2.60009765625,26.0009765625,0.260009765625,20:35:00,2359.0,Below Opening Low,20:40:00,2358.800048828125,Below Opening Low,0.02544511877114776,0.060009765625,0.016966863167579813,0.0400146484375,Crossed Above Opening High,21:10:00,2363.10009765625
2024-05-27,Monday,Win,2377.10009765625,2374.89990234375,2387.89990234375,2363.0,2.2001953125,22.001953125,0.22001953125,21:10:00,2373.5,Below Opening Low,21:40:00,2377.5,Above Opening High,0.4443504020313161,1.05,0.43552505419269805,1.039990234375,Crossed Above Opening High,21:35:00,2378.699951171875
2024-05-28,Tuesday,Win,2384.199951171875,2381.800048828125,2384.300048828125,2356.800048828125,2.39990234375,23.9990234375,0.239990234375,20:35:00,2381.39990234375,Below Opening Low,20:45:00,2381.5,Below Opening Low,1.0437819503549663,2.4599853515625,1.0480291352741862,2.4699951171875,Crossed Above Opening High,22:30:00,2384.300048828125
2024-05-29,Wednesday,Win,2360.800048828125,2357.10009765625,2373.699951171875,2343.60009765625,3.699951171875,36.99951171875,0.3699951171875,20:35:00,2356.699951171875,Below Opening Low,20:40:00,2357.0,Below Opening Low,0.5589628336645698,1.3099853515625,0.5717657358501887,1.339990234375,Crossed Above Opening High,21:10:00,2361.0
2024-05-30,Thursday,Win,2365.5,2363.699951171875,2381.199951171875,2341.10009765625,1.800048828125,18.00048828125,0.1800048828125,20:40:00,2366.300048828125,Above Opening High,20:45:00,2367.5,Above Opening High,0.6257308352630033,1.489990234375,0.5753381258525877,1.3699951171875,Crossed Below Opening Low,22:55:00,2363.5
2024-06-02,Sunday,Win,2346.5,2344.199951171875,2375.5,2334.60009765625,2.300048828125,23.00048828125,0.2300048828125,20:45:00,2347.39990234375,Above Opening High,20:55:00,2347.39990234375,Above Opening High,1.1829129722689962,2.810009765625,1.1829129722689962,2.810009765625,Crossed Below Opening Low,20:35:00,2344.199951171875
2024-06-03,Monday,Win,2373.0,2370.10009765625,2373.0,2335.199951171875,2.89990234375,28.9990234375,0.289990234375,21:05:00,2369.699951171875,Below Opening Low,21:10:00,2369.300048828125,Below Opening Low,1.4773895478495038,3.45,1.4602645755939454,3.410009765625,Crossed Above Opening High,20:30:00,2373.0
2024-06-04,Tuesday,Win,2348.89990234375,2347.0,2377.60009765625,2345.199951171875,1.89990234375,18.9990234375,0.189990234375,21:00:00,2346.800048828125,Below Opening Low,21:15:00,2346.699951171875,Below Opening Low,0.06822862397939441,0.160009765625,0.06396043114577346,0.15,Crossed Above Opening High,20:30:00,2348.89990234375
2024-06-05,Wednesday,Win,2375.10009765625,2373.5,2397.800048828125,2372.199951171875,1.60009765625,16.0009765625,0.160009765625,21:00:00,2377.39990234375,Above Opening High,21:05:00,2378.0,Above Opening High,0.8507859733485763,2.0400146484375,0.825758963421569,1.9800048828125,Crossed Below Opening Low,20:35:00,2373.300048828125
2024-06-06,Thursday,Win,2397.10009765625,2394.800048828125,2406.60009765625,2305.0,2.300048828125,23.00048828125,0.2300048828125,20:50:00,2397.39990234375,Above Opening High,21:15:00,2393.5,Below Opening Low,0.3822901578646126,0.92001953125,3.839479392624729,8.85,Crossed Below Opening Low,21:10:00,2391.60009765625
2024-06-09,Sunday,Win,2316.800048828125,2311.0,2331.39990234375,2304.60009765625,5.800048828125,58.00048828125,0.5800048828125,21:05:00,2310.800048828125,Below Opening Low,00:05:00,2310.199951171875,Below Opening Low,0.2690250329408679,0.6199951171875,0.2429859098470048,0.5599853515625,Crossed Above Opening High,22:05:00,2318.300048828125
2024-06-10,Monday,Win,2327.699951171875,2326.0,2337.199951171875,2314.60009765625,1.699951171875,16.99951171875,0.1699951171875,20:40:00,2328.0,Above Opening High,20:45:00,2328.60009765625,Above Opening High,0.3936313265479119,0.9199951171875,0.36795540370061286,0.8599853515625,Crossed Below Opening Low,21:00:00,2320.300048828125
2024-06-11,Tuesday,Win,2332.89990234375,2330.800048828125,2358.89990234375,2327.39990234375,2.099853515625,20.99853515625,0.2099853515625,20:50:00,2330.699951171875,Below Opening Low,21:00:00,2330.0,Below Opening Low,0.141791224825685,0.3300048828125,0.11171684134005662,0.260009765625,Crossed Above Opening High,23:20:00,2333.300048828125
2024-06-12,Wednesday,Win,2338.89990234375,2333.199951171875,2342.39990234375,2310.60009765625,5.699951171875,56.99951171875,0.5699951171875,21:05:00,2333.10009765625,Below Opening Low,21:15:00,2329.10009765625,Below Opening Low,0.9737730048061024,2.25,0.8006578039516842,1.85,Crossed Above Opening High,20:30:00,2338.89990234375
2024-06-13,Thursday,Loss,2319.5,2316.699951171875,2352.39990234375,2318.10009765625,2.800048828125,28.00048828125,0.2800048828125,20:35:00,2319.800048828125,Above Opening High,20:40:00,2319.699951171875,Above Opening High,1.3858125688215264,3.2599853515625,1.3900676980684827,3.2699951171875,Not Crossed,N/A,N/A
2024-06-16,Sunday,Loss,2344.699951171875,2340.0,2344.0,2324.300048828125,4.699951171875,46.99951171875,0.4699951171875,21:00:00,2339.60009765625,Below Opening Low,22:10:00,2338.89990234375,Below Opening Low,0.6582647896875036,1.5300048828125,0.6281397930093411,1.4599853515625,Not Crossed,N/A,N/A
2024-06-17,Monday,Win,2339.699951171875,2334.60009765625,2348.199951171875,2320.60009765625,5.099853515625,50.99853515625,0.5099853515625,20:40:00,2340.199951171875,Above Opening High,02:50:00,2334.0,Below Opening Low,0.3406864903479612,0.8,0.577432637242564,1.339990234375,Crossed Below Opening Low,21:20:00,2334.0
2024-06-18,Tuesday,Win,2344.39990234375,2342.5,2349.699951171875,2338.39990234375,1.89990234375,18.9990234375,0.189990234375,21:05:00,2342.10009765625,Below Opening Low,21:10:00,2341.60009765625,Below Opening Low,0.15823620710860187,0.37001953125,0.13685406458033472,0.32001953125,Crossed Above Opening High,20:50:00,2344.39990234375
2024-06-19,Wednesday,Win,2343.300048828125,2341.39990234375,2379.5,2341.39990234375,1.900146484375,19.00146484375,0.1900146484375,20:55:00,2343.60009765625,Above Opening High,21:00:00,2347.5,Above Opening High,1.5087162153288507,3.589990234375,1.3448203404076486,3.2,Crossed Below Opening Low,20:40:00,2341.39990234375
2024-06-20,Thursday,Win,2377.699951171875,2372.39990234375,2382.5,2329.39990234375,5.300048828125,53.00048828125,0.5300048828125,20:50:00,2377.89990234375,Above Opening High,01:55:00,2378.0,Above Opening High,0.19307860047219308,0.460009765625,0.1888772298006296,0.45,Crossed Below Opening Low,21:30:00,2370.5
2024-06-23,Sunday,Loss,2332.89990234375,2329.699951171875,2347.5,2330.39990234375,3.199951171875,31.99951171875,0.3199951171875,20:40:00,2333.300048828125,Above Opening High,20:55:00,2333.10009765625,Above Opening High,0.6048967485356762,1.4199951171875,0.613414370340788,1.439990234375,Not Crossed,N/A,N/A
2024-06-24,Monday,Win,2344.0,2341.39990234375,2349.60009765625,2327.10009765625,2.60009765625,26.0009765625,0.260009765625,20:35:00,2340.60009765625,Below Opening Low,21:20:00,2340.300048828125,Below Opening Low,0.5801211565242332,1.35,0.5672274770290026,1.3199951171875,Crossed Above Opening High,05:15:00,2346.5
2024-06-25,Tuesday,Loss,2335.800048828125,2330.300048828125,2333.199951171875,2304.800048828125,5.5,55.0,0.55,21:00:00,2329.800048828125,Below Opening Low,21:40:00,2326.199951171875,Below Opening Low,1.0846927920151357,2.5,0.9284927928837373,2.139990234375,Not Crossed,N/A,N/A
2024-06-26,Wednesday,Win,2311.0,2307.199951171875,2341.89990234375,2306.800048828125,3.800048828125,38.00048828125,0.3800048828125,00:05:00,2311.39990234375,Above Opening High,00:10:00,2311.5,Above Opening High,1.3023613848515005,3.05,1.298087177565791,3.039990234375,Crossed Below Opening Low,01:55:00,2307.199951171875
2024-06-27,Thursday,Win,2338.800048828125,2334.60009765625,2350.800048828125,2329.699951171875,4.199951171875,41.99951171875,0.4199951171875,20:40:00,2334.5,Below Opening Low,20:50:00,2333.39990234375,Below Opening Low,0.20603721203284148,0.4800048828125,0.15881663945667626,0.3699951171875,Crossed Above Opening High,02:30:00,2338.89990234375
2024-06-30,Sunday,Win,2336.39990234375,2332.199951171875,2394.0,2328.300048828125,4.199951171875,41.99951171875,0.4199951171875,21:25:00,2337.800048828125,Above Opening High,21:30:00,2338.5,Above Opening High,2.3475334658260234,5.6199951171875,2.318295739348371,5.55,Crossed Below Opening Low,00:30:00,2332.10009765625
2024-07-01,Monday,Win,2389.60009765625,2341.199951171875,2391.800048828125,2327.699951171875,48.400146484375,484.00146484375,4.8400146484375,23:00:00,2340.699951171875,Below Opening Low,23:05:00,2339.10009765625,Below Opening Low,0.5584912262190486,1.3,0.4897601376257977,1.1400146484375,Crossed Above Opening High,21:55:00,2390.0
2024-07-02,Tuesday,Win,2387.39990234375,2385.300048828125,2421.300048828125,2383.0,2.099853515625,20.99853515625,0.2099853515625,21:30:00,2385.10009765625,Below Opening Low,21:30:00,2385.10009765625,Below Opening Low,0.08812831121485522,0.210009765625,0.08812831121485522,0.210009765625,Crossed Above Opening High,23:50:00,2387.60009765625
2024-07-07,Sunday,Win,2442.199951171875,2440.199951171875,2446.300048828125,2406.10009765625,2.0,20.0,0.2,20:35:00,2442.300048828125,Above Opening High,20:35:00,2442.300048828125,Above Opening High,0.1635122397154903,0.4,0.1635122397154903,0.4,Crossed Below Opening Low,21:05:00,2439.60009765625
2024-07-08,Monday,Win,2418.10009765625,2415.89990234375,2425.699951171875,2403.60009765625,2.2001953125,22.001953125,0.22001953125,21:10:00,2418.800048828125,Above Opening High,21:10:00,2418.800048828125,Above Opening High,0.2844499518754,0.689990234375,0.2844499518754,0.689990234375,Crossed Below Opening Low,20:35:00,2415.39990234375
2024-07-09,Tuesday,Win,2420.39990234375,2418.800048828125,2440.60009765625,2417.10009765625,1.599853515625,15.99853515625,0.1599853515625,21:00:00,2418.5,Below Opening Low,21:00:00,2418.5,Below Opening Low,0.057916606147483105,0.139990234375,0.057916606147483105,0.139990234375,Crossed Above Opening High,21:15:00,2421.10009765625
