Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),First Candle Cross Opposite Side Condition,First Candle Cross Opposite Side Time,First Candle Cross Opposite Side Price
2024-04-28,Sunday,Win,2020.800048828125,2017.0,2032.9000244140625,2015.0,3.800048828125,38.00048828125,0.3800048828125,00:30:00,2021.800048828125,Above Opening High,00:35:00,2021.4000244140625,Above Opening High,0.54601679633197,1.10999755859375,0.5656943215057817,1.15,Crossed Below Opening Low,02:25:00,2017.0
2024-04-29,Monday,Win,2024.5,2022.5999755859375,2026.0999755859375,1981.0999755859375,1.9000244140625,19.000244140625,0.19000244140625,20:55:00,2022.5,Below Opening Low,22:15:00,2022.4000244140625,Below Opening Low,2.0897493778332854,4.14000244140625,2.0847029093476186,4.1300048828125,Crossed Above Opening High,03:40:00,2026.0999755859375
2024-04-30,Tuesday,Win,1983.800048828125,1980.199951171875,2031.300048828125,1972.0999755859375,3.60009765625,36.0009765625,0.360009765625,21:25:00,1984.0999755859375,Above Opening High,22:30:00,1984.0,Above Opening High,2.3236386603455084,4.72000732421875,2.328560414076336,4.7300048828125,Crossed Below Opening Low,03:45:00,1979.0
2024-05-01,Wednesday,Win,2004.699951171875,1999.800048828125,2029.0,1991.699951171875,4.89990234375,48.9990234375,0.489990234375,20:50:00,2005.0,Above Opening High,21:05:00,2005.800048828125,Above Opening High,1.1828486939379004,2.4,1.143417997628142,2.3199951171875,Crossed Below Opening Low,09:45:00,1999.5999755859375
2024-05-02,Thursday,Win,2026.0999755859375,2023.0999755859375,2069.5,2019.300048828125,3.0,30.0,0.3,20:35:00,2026.699951171875,Above Opening High,20:40:00,2027.4000244140625,Above Opening High,2.0681347585467504,4.2800048828125,2.0343066241090844,4.20999755859375,Crossed Below Opening Low,22:20:00,2023.0999755859375
2024-05-05,Sunday,Loss,2052.89990234375,2047.4000244140625,2075.5,2048.0,5.4998779296875,54.998779296875,0.54998779296875,01:40:00,2053.0,Above Opening High,02:10:00,2053.89990234375,Above Opening High,1.0840761262346423,2.25,1.0407177863767767,2.160009765625,Not Crossed,N/A,N/A
2024-05-06,Monday,Win,2073.39990234375,2071.39990234375,2089.0,2069.199951171875,2.0,20.0,0.2,23:10:00,2073.5,Above Opening High,23:20:00,2073.60009765625,Above Opening High,0.7419818094782192,1.55,0.7371901552776448,1.539990234375,Crossed Below Opening Low,21:30:00,2071.300048828125
2024-05-07,Tuesday,Loss,2074.39990234375,2072.5,2074.199951171875,2052.0,1.89990234375,18.9990234375,0.189990234375,21:50:00,2072.39990234375,Below Opening Low,22:15:00,2072.10009765625,Below Opening Low,0.994147287707115,2.039990234375,0.9795369228192009,2.010009765625,Not Crossed,N/A,N/A
2024-05-08,Wednesday,Win,2064.10009765625,2060.89990234375,2086.0,2054.199951171875,3.2001953125,32.001953125,0.32001953125,23:30:00,2060.800048828125,Below Opening Low,23:45:00,2060.800048828125,Below Opening Low,0.3212977223801798,0.660009765625,0.3212977223801798,0.660009765625,Crossed Above Opening High,21:55:00,2064.10009765625
2024-05-09,Thursday,Win,2086.699951171875,2085.300048828125,2097.0,2061.800048828125,1.39990234375,13.9990234375,0.139990234375,20:55:00,2087.5,Above Opening High,21:00:00,2088.199951171875,Above Opening High,0.45302813543156895,0.95,0.4196494434012875,0.8800048828125,Crossed Below Opening Low,21:55:00,2084.699951171875
2024-05-12,Sunday,Loss,2069.0,2066.60009765625,2091.0,2067.10009765625,2.39990234375,23.9990234375,0.239990234375,21:35:00,2069.39990234375,Above Opening High,21:35:00,2069.39990234375,Above Opening High,1.0330032355930177,2.160009765625,1.0330032355930177,2.160009765625,Not Crossed,N/A,N/A
2024-05-13,Monday,Win,2073.300048828125,2071.5,2103.5,2058.89990234375,1.800048828125,18.00048828125,0.1800048828125,20:45:00,2071.199951171875,Below Opening Low,20:55:00,2071.0,Below Opening Low,0.5974087819482254,1.2300048828125,0.5876972281399326,1.210009765625,Crossed Above Opening High,03:45:00,2073.39990234375
2024-05-14,Tuesday,Win,2100.39990234375,2098.199951171875,2132.5,2094.39990234375,2.199951171875,21.99951171875,0.2199951171875,21:45:00,2100.699951171875,Above Opening High,21:55:00,2100.699951171875,Above Opening High,1.4912097926436108,3.1800048828125,1.4912097926436108,3.1800048828125,Crossed Below Opening Low,20:35:00,2098.199951171875
2024-05-15,Wednesday,Win,2122.0,2118.89990234375,2124.300048828125,2103.199951171875,3.10009765625,31.0009765625,0.310009765625,23:35:00,2122.199951171875,Above Opening High,02:00:00,2117.60009765625,Below Opening Low,0.09886068860227742,0.210009765625,0.6846779582869157,1.4400146484375,Crossed Below Opening Low,01:10:00,2118.89990234375
2024-05-16,Thursday,Win,2104.5,2103.10009765625,2109.300048828125,2097.300048828125,1.39990234375,13.9990234375,0.139990234375,21:05:00,2105.199951171875,Above Opening High,21:05:00,2105.199951171875,Above Opening High,0.19438190685710707,0.410009765625,0.19438190685710707,0.410009765625,Crossed Below Opening Low,22:50:00,2102.89990234375
2024-05-19,Sunday,Win,2110.199951171875,2105.60009765625,2118.800048828125,2100.0,4.599853515625,45.99853515625,0.4599853515625,02:45:00,2105.5,Below Opening Low,03:05:00,2104.199951171875,Below Opening Low,0.2619047619047619,0.55,0.1999976748511905,0.4199951171875,Crossed Above Opening High,07:00:00,2110.60009765625
2024-05-20,Monday,Win,2112.10009765625,2110.10009765625,2113.39990234375,2093.39990234375,2.0,20.0,0.2,20:35:00,2112.199951171875,Above Opening High,20:35:00,2112.199951171875,Above Opening High,0.056778235417928244,0.1199951171875,0.056778235417928244,0.1199951171875,Crossed Below Opening Low,03:35:00,2109.60009765625
2024-05-21,Tuesday,Win,2108.89990234375,2107.5,2110.199951171875,2080.699951171875,1.39990234375,13.9990234375,0.139990234375,21:00:00,2107.0,Below Opening Low,21:00:00,2107.0,Below Opening Low,1.2640000694628026,2.6300048828125,1.2640000694628026,2.6300048828125,Crossed Above Opening High,21:45:00,2109.300048828125
2024-05-22,Wednesday,Win,2089.89990234375,2087.300048828125,2101.10009765625,2044.9000244140625,2.599853515625,25.99853515625,0.2599853515625,20:45:00,2087.199951171875,Below Opening Low,21:50:00,2090.800048828125,Above Opening High,2.0685572034228397,4.22999267578125,0.49022171002774073,1.0300048828125,Crossed Above Opening High,21:40:00,2089.89990234375
2024-05-23,Thursday,Loss,2058.89990234375,2055.5,2077.800048828125,2055.699951171875,3.39990234375,33.9990234375,0.339990234375,20:50:00,2059.39990234375,Above Opening High,20:55:00,2059.10009765625,Above Opening High,0.8855590553457079,1.8400146484375,0.8999880032932781,1.8699951171875,Not Crossed,N/A,N/A
2024-05-26,Sunday,Win,2075.39990234375,2073.5,2093.39990234375,2073.0,1.89990234375,18.9990234375,0.189990234375,21:20:00,2073.300048828125,Below Opening Low,21:55:00,2075.5,Above Opening High,0.01447413546189098,0.0300048828125,0.8550636848558866,1.789990234375,Crossed Above Opening High,20:45:00,2075.5
2024-05-27,Monday,Win,2087.699951171875,2083.5,2090.5,2061.0,4.199951171875,41.99951171875,0.4199951171875,20:35:00,2083.39990234375,Below Opening Low,20:45:00,2081.89990234375,Below Opening Low,1.0868463048884038,2.239990234375,1.014066101103833,2.089990234375,Crossed Above Opening High,08:05:00,2088.699951171875
2024-05-28,Tuesday,Loss,2068.699951171875,2066.699951171875,2068.199951171875,2038.4000244140625,2.0,20.0,0.2,20:40:00,2066.60009765625,Below Opening Low,20:55:00,2066.60009765625,Below Opening Low,1.3834415671327125,2.82000732421875,1.3834415671327125,2.82000732421875,Not Crossed,N/A,N/A
2024-05-29,Wednesday,Win,2039.5999755859375,2037.0999755859375,2070.0,2031.4000244140625,2.5,25.0,0.25,22:40:00,2036.5999755859375,Below Opening Low,22:45:00,2036.300048828125,Below Opening Low,0.2559786900354535,0.5199951171875,0.24121415551699937,0.49000244140625,Crossed Above Opening High,03:30:00,2039.800048828125
2024-05-30,Thursday,Win,2060.0,2056.699951171875,2082.5,2048.699951171875,3.300048828125,33.00048828125,0.3300048828125,21:00:00,2060.60009765625,Above Opening High,21:25:00,2060.89990234375,Above Opening High,1.0516159588835534,2.189990234375,1.037219575330132,2.160009765625,Crossed Below Opening Low,03:35:00,2056.39990234375
2024-06-02,Sunday,Win,2088.0,2081.0,2104.60009765625,2051.199951171875,7.0,70.0,0.7,21:00:00,2088.10009765625,Above Opening High,22:15:00,2088.699951171875,Above Opening High,0.7839969226635943,1.65,0.755494903857598,1.5900146484375,Crossed Below Opening Low,09:50:00,2079.300048828125
2024-06-03,Monday,Win,2066.0,2062.300048828125,2066.800048828125,2035.0,3.699951171875,36.99951171875,0.3699951171875,21:40:00,2066.10009765625,Above Opening High,01:35:00,2061.300048828125,Below Opening Low,0.03386641936029913,0.0699951171875,1.2923856917997543,2.6300048828125,Crossed Below Opening Low,00:55:00,2062.300048828125
2024-06-04,Tuesday,Win,2043.4000244140625,2042.0,2069.10009765625,2035.800048828125,1.4000244140625,14.000244140625,0.14000244140625,22:10:00,2044.0999755859375,Above Opening High,22:10:00,2044.0999755859375,Above Opening High,1.2082606394263433,2.50001220703125,1.2082606394263433,2.50001220703125,Crossed Below Opening Low,21:20:00,2041.699951171875
2024-06-05,Wednesday,Win,2068.0,2066.60009765625,2069.300048828125,2047.5,1.39990234375,13.9990234375,0.139990234375,20:35:00,2065.60009765625,Below Opening Low,21:50:00,2069.0,Above Opening High,0.8840096535409036,1.810009765625,0.014500015514662653,0.0300048828125,Crossed Above Opening High,21:30:00,2068.300048828125
2024-06-06,Thursday,Win,2057.0,2055.60009765625,2060.300048828125,2022.5999755859375,1.39990234375,13.9990234375,0.139990234375,21:40:00,2057.10009765625,Above Opening High,21:45:00,2057.199951171875,Above Opening High,0.1553148131843755,0.3199951171875,0.15046826106776534,0.310009765625,Crossed Below Opening Low,03:25:00,2054.89990234375
2024-06-09,Sunday,Win,2026.699951171875,2023.300048828125,2038.0999755859375,2005.9000244140625,3.39990234375,33.9990234375,0.339990234375,01:30:00,2023.0999755859375,Below Opening Low,01:40:00,2023.0,Below Opening Low,0.8574680174750597,1.7199951171875,0.8524839412638485,1.70999755859375,Crossed Above Opening High,10:35:00,2027.0999755859375
2024-06-10,Monday,Win,2033.699951171875,2030.9000244140625,2037.5,2005.5999755859375,2.7999267578125,27.999267578125,0.27999267578125,20:40:00,2030.800048828125,Below Opening Low,22:55:00,2030.4000244140625,Below Opening Low,1.2564855179969416,2.52000732421875,1.2365401440972619,2.4800048828125,Crossed Above Opening High,01:55:00,2033.699951171875
2024-06-11,Tuesday,Win,2028.5999755859375,2026.0999755859375,2095.10009765625,2024.199951171875,2.5,25.0,0.25,22:30:00,2028.699951171875,Above Opening High,23:05:00,2029.0,Above Opening High,3.1693066387928495,6.6400146484375,3.1549851832948206,6.610009765625,Crossed Below Opening Low,20:50:00,2026.0
2024-06-12,Wednesday,Win,2060.300048828125,2057.699951171875,2074.0,2025.699951171875,2.60009765625,26.0009765625,0.260009765625,21:45:00,2057.300048828125,Below Opening Low,21:50:00,2056.199951171875,Below Opening Low,1.5599594420668879,3.160009765625,1.505652403375714,3.05,Crossed Above Opening High,20:30:00,2060.300048828125
2024-06-13,Thursday,Win,2037.699951171875,2036.199951171875,2038.4000244140625,1998.800048828125,1.5,15.0,0.15,20:45:00,2036.0999755859375,Below Opening Low,23:15:00,2038.199951171875,Above Opening High,1.8661159619082983,3.72999267578125,0.009815209958359914,0.02000732421875,Crossed Above Opening High,21:50:00,2038.0
2024-06-16,Sunday,Win,2007.5,2004.9000244140625,2051.5,1993.4000244140625,2.5999755859375,25.999755859375,0.25999755859375,20:40:00,2007.5999755859375,Above Opening High,21:05:00,2004.699951171875,Below Opening Low,2.1398988259352913,4.39000244140625,0.5668669920446091,1.12999267578125,Crossed Below Opening Low,21:00:00,2004.300048828125
2024-06-17,Monday,Win,2049.800048828125,2025.199951171875,2059.300048828125,2014.300048828125,24.60009765625,246.0009765625,2.460009765625,21:10:00,2024.5,Below Opening Low,11:20:00,2051.89990234375,Above Opening High,0.5063769510311587,1.0199951171875,0.3593525134225176,0.7400146484375,Crossed Above Opening High,08:30:00,2053.0
2024-06-18,Tuesday,Win,2051.0,2049.10009765625,2051.39990234375,2042.0999755859375,1.89990234375,18.9990234375,0.189990234375,20:35:00,2049.0,Below Opening Low,21:00:00,2048.60009765625,Below Opening Low,0.33788866835879,0.69000244140625,0.3183057709232589,0.65001220703125,Crossed Above Opening High,03:05:00,2051.39990234375
2024-06-19,Wednesday,Win,2049.10009765625,2047.4000244140625,2060.5,2033.5,1.7000732421875,17.000732421875,0.17000732421875,20:40:00,2047.0,Below Opening Low,22:15:00,2047.199951171875,Below Opening Low,0.6638800098352594,1.35,0.6737128680538481,1.3699951171875,Crossed Above Opening High,23:45:00,2049.699951171875
2024-06-20,Thursday,Win,2043.199951171875,2041.199951171875,2046.0,2025.0,2.0,20.0,0.2,20:40:00,2040.300048828125,Below Opening Low,20:40:00,2040.300048828125,Below Opening Low,0.7555579668209877,1.5300048828125,0.7555579668209877,1.5300048828125,Crossed Above Opening High,00:40:00,2043.199951171875
2024-06-23,Sunday,Win,2047.0,2042.4000244140625,2067.39990234375,2034.5999755859375,4.5999755859375,45.999755859375,0.45999755859375,21:05:00,2041.9000244140625,Below Opening Low,21:10:00,2038.800048828125,Below Opening Low,0.35879528731551685,0.7300048828125,0.2064323843795356,0.42000732421875,Crossed Above Opening High,04:00:00,2049.0
2024-06-24,Monday,Win,2054.5,2052.39990234375,2060.10009765625,2036.699951171875,2.10009765625,21.0009765625,0.210009765625,21:15:00,2052.199951171875,Below Opening Low,22:05:00,2055.0,Above Opening High,0.7610350258555081,1.55,0.24756552664855058,0.510009765625,Crossed Above Opening High,21:45:00,2054.699951171875
2024-06-25,Tuesday,Win,2044.0,2041.199951171875,2046.800048828125,2026.4000244140625,2.800048828125,28.00048828125,0.2800048828125,21:30:00,2044.699951171875,Above Opening High,21:30:00,2044.699951171875,Above Opening High,0.1026039479260512,0.210009765625,0.1026039479260512,0.210009765625,Crossed Below Opening Low,06:10:00,2040.5999755859375
2024-06-26,Wednesday,Win,2034.0,2031.800048828125,2063.199951171875,2030.0999755859375,2.199951171875,21.99951171875,0.2199951171875,20:35:00,2031.0,Below Opening Low,20:50:00,2031.199951171875,Below Opening Low,0.04433399462520217,0.09000244140625,0.05418332097757992,0.10999755859375,Crossed Above Opening High,21:30:00,2034.0999755859375
2024-06-27,Thursday,Win,2066.10009765625,2064.199951171875,2085.0,2050.5,1.900146484375,19.00146484375,0.1900146484375,20:50:00,2063.89990234375,Below Opening Low,20:55:00,2063.199951171875,Below Opening Low,0.6534943839917093,1.339990234375,0.6193587501524019,1.2699951171875,Crossed Above Opening High,21:45:00,2066.89990234375
2024-06-30,Sunday,Win,2071.300048828125,2067.39990234375,2079.39990234375,2040.699951171875,3.900146484375,39.00146484375,0.3900146484375,20:35:00,2071.60009765625,Above Opening High,20:40:00,2071.89990234375,Above Opening High,0.3750988291722348,0.77998046875,0.36068098260207376,0.75,Crossed Below Opening Low,08:40:00,2066.60009765625
2024-07-01,Monday,Win,2049.0,2046.5,2059.5,2035.800048828125,2.5,25.0,0.25,20:40:00,2046.199951171875,Below Opening Low,21:55:00,2045.800048828125,Below Opening Low,0.5108508740697071,1.039990234375,0.4912073759776328,1.0,Crossed Above Opening High,08:55:00,2049.10009765625
2024-07-02,Tuesday,Win,2056.199951171875,2053.60009765625,2069.199951171875,2052.0,2.599853515625,25.99853515625,0.2599853515625,21:20:00,2052.5,Below Opening Low,21:20:00,2052.5,Below Opening Low,0.024366471734892786,0.05,0.024366471734892786,0.05,Crossed Above Opening High,20:40:00,2056.199951171875
2024-07-07,Sunday,Win,2038.9000244140625,2036.699951171875,2072.10009765625,2036.699951171875,2.2000732421875,22.000732421875,0.22000732421875,22:05:00,2039.300048828125,Above Opening High,22:10:00,2039.699951171875,Above Opening High,1.5829374683793074,3.2800048828125,1.5636380945603336,3.2400146484375,Crossed Below Opening Low,21:05:00,2036.699951171875
2024-07-08,Monday,Win,2061.800048828125,2059.5,2065.0,2039.199951171875,2.300048828125,23.00048828125,0.2300048828125,20:40:00,2061.89990234375,Above Opening High,23:40:00,2061.89990234375,Above Opening High,0.15012579449152544,0.310009765625,0.15012579449152544,0.310009765625,Crossed Below Opening Low,07:00:00,2058.800048828125
