Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),First Candle Cross Opposite Side Condition,First Candle Cross Opposite Side Time,First Candle Cross Opposite Side Price
2024-05-12,Sunday,Win,4.649499893188477,4.638999938964844,4.774499893188477,4.616000175476074,0.010499954223632812,20.999908447265625,5.249977111816406e-06,21:05:00,4.634500026702881,Below Opening Low,21:10:00,4.628499984741211,Below Opening Low,0.40077665778898386,9.24992561340332e-06,0.27079308470449837,6.249904632568359e-06,Crossed Above Opening High,22:30:00,4.6545000076293945
2024-05-13,Monday,Win,4.7870001792907715,4.778500080108643,5.026000022888184,4.766499996185303,0.008500099182128906,17.000198364257812,4.250049591064453e-06,20:50:00,4.789000034332275,Above Opening High,21:10:00,4.794000148773193,Above Opening High,4.715479257393965,0.0001184999942779541,4.615994290857003,0.00011599993705749511,Crossed Below Opening Low,21:35:00,4.7820000648498535
2024-05-14,Tuesday,Win,4.954999923706055,4.906000137329102,5.127999782562256,4.814000129699707,0.048999786376953125,97.99957275390625,2.4499893188476564e-05,21:05:00,4.963500022888184,Above Opening High,21:30:00,4.963500022888184,Above Opening High,3.207873764609996,8.224987983703613e-05,3.207873764609996,8.224987983703613e-05,Crossed Below Opening Low,09:05:00,4.901500225067139
2024-05-15,Wednesday,Win,4.9679999351501465,4.929999828338623,5.019999980926514,4.8414998054504395,0.03800010681152344,76.00021362304688,1.9000053405761717e-05,21:35:00,4.975500106811523,Above Opening High,21:40:00,4.98199987411499,Above Opening High,0.8864516789654876,2.2249937057495116e-05,0.7569742421494983,1.9000053405761717e-05,Crossed Below Opening Low,02:25:00,4.928500175476074
2024-05-16,Thursday,Win,4.886499881744385,4.874000072479248,5.087500095367432,4.848499774932861,0.012499809265136719,24.999618530273438,6.249904632568359e-06,21:00:00,4.86899995803833,Below Opening Low,21:05:00,4.870999813079834,Below Opening Low,0.4228149748806088,1.0250091552734374e-05,0.464061858129801,1.1250019073486328e-05,Crossed Above Opening High,22:45:00,4.880000114440918
2024-05-19,Sunday,Win,5.103499889373779,5.073500156402588,5.198999881744385,5.004000186920166,0.029999732971191406,59.99946594238281,1.4999866485595703e-05,20:40:00,5.107500076293945,Above Opening High,20:50:00,5.105000019073486,Above Opening High,1.7599501352506117,4.574990272521973e-05,1.8080374073668821,4.699993133544922e-05,Crossed Below Opening Low,03:25:00,5.078999996185303
2024-05-20,Monday,Win,5.123000144958496,5.1020002365112305,5.179500102996826,5.012499809265137,0.020999908447265625,41.99981689453125,1.0499954223632812e-05,21:10:00,5.129499912261963,Above Opening High,21:15:00,5.134500026702881,Above Opening High,0.9653478084870292,2.500009536743164e-05,0.8688111863905273,2.2500038146972656e-05,Crossed Below Opening Low,21:40:00,5.106500148773193
2024-05-21,Tuesday,Win,5.122000217437744,5.108500003814697,5.132999897003174,4.802999973297119,0.013500213623046875,27.00042724609375,6.750106811523438e-06,20:50:00,5.103000164031982,Below Opening Low,20:55:00,5.0920000076293945,Below Opening Low,6.246100195768311,0.00015000009536743163,6.017073411180665,0.0001445000171661377,Crossed Above Opening High,20:30:00,5.121500015258789
2024-05-22,Wednesday,Win,4.817999839782715,4.796000003814697,4.862500190734863,4.743500232696533,0.021999835968017578,43.999671936035156,1.099991798400879e-05,21:05:00,4.820000171661377,Above Opening High,01:15:00,4.793499946594238,Below Opening Low,0.8740363476893429,2.1250009536743165e-05,1.0540679128265118,2.499985694885254e-05,Crossed Below Opening Low,20:30:00,4.797999858856201
2024-05-23,Thursday,Win,4.78249979019165,4.764500141143799,4.822999954223633,4.746500015258789,0.017999649047851562,35.999298095703125,8.99982452392578e-06,21:15:00,4.789999961853027,Above Opening High,21:20:00,4.793499946594238,Above Opening High,0.6842212872448086,1.6499996185302735e-05,0.6116526624380448,1.4750003814697266e-05,Crossed Below Opening Low,20:30:00,4.767000198364258
2024-05-26,Sunday,Win,4.7789998054504395,4.765999794006348,4.8480000495910645,4.750999927520752,0.013000011444091797,26.000022888183594,6.500005722045899e-06,20:40:00,4.762499809265137,Below Opening Low,20:45:00,4.765500068664551,Below Opening Low,0.24205181898173234,5.749940872192383e-06,0.30520188097257117,7.250070571899414e-06,Crossed Above Opening High,21:10:00,4.7795000076293945
2024-05-27,Monday,Win,4.834000110626221,4.816500186920166,4.9029998779296875,4.78849983215332,0.017499923706054688,34.999847412109375,8.749961853027344e-06,21:05:00,4.8354997634887695,Above Opening High,21:20:00,4.848999977111816,Above Opening High,1.3767105062507197,3.375005722045898e-05,1.1013645148339832,2.6999950408935546e-05,Crossed Below Opening Low,20:30:00,4.822000026702881
2024-05-28,Tuesday,Win,4.876500129699707,4.866000175476074,4.893499851226807,4.75,0.010499954223632812,20.999908447265625,5.249977111816406e-06,20:40:00,4.864999771118164,Below Opening Low,20:45:00,4.860000133514404,Below Opening Low,2.4210478130139803,5.749988555908203e-05,2.3157922845137744,5.500006675720215e-05,Crossed Above Opening High,22:30:00,4.889999866485596
2024-05-29,Wednesday,Win,4.774499893188477,4.760499954223633,4.783999919891357,4.620500087738037,0.01399993896484375,27.9998779296875,6.999969482421875e-06,21:10:00,4.7779998779296875,Above Opening High,21:15:00,4.78249979019165,Above Opening High,0.1254189394260312,3.000020980834961e-06,0.031357226689525085,7.500648498535156e-07,Crossed Below Opening Low,20:40:00,4.764999866485596
2024-05-30,Thursday,Win,4.661499977111816,4.652500152587891,4.673500061035156,4.571000099182129,0.008999824523925781,17.999649047851562,4.49991226196289e-06,20:50:00,4.663000106811523,Above Opening High,20:55:00,4.665500164031982,Above Opening High,0.2246700350166921,5.249977111816406e-06,0.17117571196526082,3.999948501586914e-06,Crossed Below Opening Low,21:15:00,4.6539998054504395
2024-06-02,Sunday,Win,4.635000228881836,4.617499828338623,4.691999912261963,4.5954999923706055,0.01750040054321289,35.00080108642578,8.750200271606445e-06,20:50:00,4.636499881744385,Above Opening High,21:45:00,4.6570000648498535,Above Opening High,1.1828651226641256,2.775001525878906e-05,0.745947315997206,1.749992370605469e-05,Crossed Below Opening Low,20:30:00,4.618000030517578
2024-06-03,Monday,Win,4.696000099182129,4.683000087738037,4.696000099182129,4.5269999504089355,0.013000011444091797,26.000022888183594,6.500005722045899e-06,21:05:00,4.682000160217285,Below Opening Low,21:10:00,4.680500030517578,Below Opening Low,3.423905710322529,7.750010490417481e-05,3.3907683187576914,7.675004005432129e-05,Crossed Above Opening High,20:30:00,4.690999984741211
2024-06-04,Tuesday,Win,4.552999973297119,4.543000221252441,4.635499954223633,4.518499851226807,0.009999752044677734,19.99950408935547,4.999876022338867e-06,21:15:00,4.539999961853027,Below Opening Low,22:15:00,4.540999889373779,Below Opening Low,0.475824086181684,1.0750055313110351e-05,0.4979537210975835,1.1250019073486328e-05,Crossed Above Opening High,21:40:00,4.554999828338623
2024-06-05,Wednesday,Win,4.628499984741211,4.619500160217285,4.6875,4.614999771118164,0.008999824523925781,17.999649047851562,4.49991226196289e-06,21:00:00,4.633999824523926,Above Opening High,21:05:00,4.634500026702881,Above Opening High,1.1413370768229167,2.6750087738037108e-05,1.1306660970052083,2.649998664855957e-05,Crossed Below Opening Low,02:30:00,4.620500087738037
2024-06-06,Thursday,Win,4.671999931335449,4.664000034332275,4.684999942779541,4.453499794006348,0.007999897003173828,15.999794006347656,3.999948501586914e-06,20:45:00,4.673500061035156,Above Opening High,21:05:00,4.677499771118164,Above Opening High,0.24546172646401476,5.749940872192383e-06,0.16008904488752698,3.7500858306884764e-06,Crossed Below Opening Low,20:30:00,4.666999816894531
2024-06-09,Sunday,Loss,4.4770002365112305,4.453499794006348,4.557000160217285,4.456500053405762,0.023500442504882812,47.000885009765625,1.1750221252441406e-05,22:30:00,4.478499889373779,Above Opening High,02:10:00,4.487500190734863,Above Opening High,1.7226304165800783,3.925013542175293e-05,1.5251254561972192,3.474998474121094e-05,Not Crossed,N/A,N/A
2024-06-10,Monday,Win,4.553999900817871,4.541500091552734,4.561500072479248,4.442500114440918,0.012499809265136719,24.999618530273438,6.249904632568359e-06,20:50:00,4.55649995803833,Above Opening High,21:25:00,4.554500102996826,Above Opening High,0.10961557297970899,2.5000572204589845e-06,0.15345762076503225,3.4999847412109374e-06,Crossed Below Opening Low,21:00:00,4.553500175476074
2024-06-11,Tuesday,Win,4.519999980926514,4.508999824523926,4.612500190734863,4.502999782562256,0.01100015640258789,22.00031280517578,5.500078201293945e-06,20:40:00,4.507999897003174,Below Opening Low,21:10:00,4.521999835968018,Above Opening High,0.111039633185877,2.5000572204589845e-06,1.962067230883457,4.525017738342285e-05,Crossed Above Opening High,21:05:00,4.524499893188477
2024-06-12,Wednesday,Win,4.531499862670898,4.518499851226807,4.565000057220459,4.460999965667725,0.013000011444091797,26.000022888183594,6.500005722045899e-06,20:55:00,4.5320000648498535,Above Opening High,21:10:00,4.497000217437744,Below Opening Low,0.7228913900758751,1.6499996185302735e-05,0.8069995975584141,1.8000125885009767e-05,Crossed Below Opening Low,21:00:00,4.524499893188477
2024-06-13,Thursday,Win,4.48199987411499,4.4730000495910645,4.509500026702881,4.441500186920166,0.008999824523925781,17.999649047851562,4.49991226196289e-06,20:55:00,4.484000205993652,Above Opening High,21:00:00,4.484499931335449,Above Opening High,0.5654689113700416,1.2749910354614257e-05,0.5543872983566751,1.250004768371582e-05,Crossed Below Opening Low,03:15:00,4.4720001220703125
2024-06-16,Sunday,Loss,4.497499942779541,4.485499858856201,4.492000102996826,4.400000095367432,0.012000083923339844,24.000167846679688,6.000041961669922e-06,20:55:00,4.485000133514404,Below Opening Low,21:05:00,4.468999862670898,Below Opening Low,1.9318190069237837,4.250001907348633e-05,1.568176495634935,3.44998836517334e-05,Not Crossed,N/A,N/A
2024-06-17,Monday,Win,4.46999979019165,4.454500198364258,4.494500160217285,4.375,0.015499591827392578,30.999183654785156,7.74979591369629e-06,21:00:00,4.47599983215332,Above Opening High,22:00:00,4.446000099182129,Below Opening Low,0.41162147968575113,9.250164031982422e-06,1.6228594098772322,3.550004959106445e-05,Crossed Below Opening Low,21:20:00,4.455999851226807
2024-06-18,Tuesday,Win,4.495500087738037,4.487500190734863,4.568999767303467,4.474999904632568,0.007999897003173828,15.999794006347656,3.999948501586914e-06,21:00:00,4.483500003814697,Below Opening Low,21:05:00,4.477499961853027,Below Opening Low,0.1899463544866115,4.250049591064453e-06,0.055867201647778766,1.2500286102294923e-06,Crossed Above Opening High,21:40:00,4.495999813079834
2024-06-19,Wednesday,Win,4.507500171661377,4.498000144958496,4.589000225067139,4.480500221252441,0.00950002670288086,19.00005340576172,4.750013351440429e-06,20:35:00,4.508500099182129,Above Opening High,20:50:00,4.511000156402588,Above Opening High,1.754197470840874,4.025006294250488e-05,1.69971812680418,3.900003433227539e-05,Crossed Below Opening Low,02:10:00,4.493000030517578
2024-06-20,Thursday,Win,4.5625,4.559000015258789,4.5625,4.432000160217285,0.0034999847412109375,6.999969482421875,1.7499923706054687e-06,21:00:00,4.552999973297119,Below Opening Low,21:05:00,4.549499988555908,Below Opening Low,2.7301400881244957,6.049990653991699e-05,2.6511693161324805,5.874991416931152e-05,Crossed Above Opening High,20:30:00,4.5625
2024-06-23,Sunday,Win,4.428500175476074,4.418000221252441,4.454999923706055,4.4039998054504395,0.010499954223632812,20.999908447265625,5.249977111816406e-06,21:25:00,4.428999900817871,Above Opening High,22:10:00,4.409999847412109,Below Opening Low,0.5836144407058602,1.3000011444091798e-05,0.1362407408429992,3.000020980834961e-06,Crossed Below Opening Low,21:00:00,4.419000148773193
2024-06-24,Monday,Win,4.426000118255615,4.41349983215332,4.454999923706055,4.35699987411499,0.012500286102294922,25.000572204589844,6.250143051147461e-06,20:50:00,4.428500175476074,Above Opening High,20:55:00,4.428500175476074,Above Opening High,0.5948316202873396,1.3249874114990234e-05,0.5948316202873396,1.3249874114990234e-05,Crossed Below Opening Low,06:35:00,4.409999847412109
2024-06-25,Tuesday,Win,4.371500015258789,4.367000102996826,4.398499965667725,4.325500011444092,0.004499912261962891,8.999824523925781,2.249956130981445e-06,21:00:00,4.376500129699707,Above Opening High,21:05:00,4.375500202178955,Above Opening High,0.5001667873078599,1.099991798400879e-05,0.5229001629713096,1.1499881744384766e-05,Crossed Below Opening Low,21:35:00,4.365499973297119
2024-06-26,Wednesday,Win,4.355000019073486,4.3420000076293945,4.393499851226807,4.304999828338623,0.013000011444091797,26.000022888183594,6.500005722045899e-06,20:35:00,4.3404998779296875,Below Opening Low,20:35:00,4.3404998779296875,Below Opening Low,0.8246237167624827,1.7750024795532226e-05,0.8246237167624827,1.7750024795532226e-05,Crossed Above Opening High,04:50:00,4.362500190734863
2024-06-27,Thursday,Win,4.346499919891357,4.326499938964844,4.427999973297119,4.318999767303467,0.019999980926513672,39.999961853027344,9.999990463256835e-06,21:35:00,4.347499847412109,Above Opening High,21:55:00,4.355999946594238,Above Opening High,1.8179793669932844,4.025006294250488e-05,1.6260168730143225,3.600001335144043e-05,Crossed Below Opening Low,21:10:00,4.337500095367432
2024-06-30,Sunday,Win,4.385000228881836,4.366499900817871,4.438000202178955,4.352499961853027,0.018500328063964844,37.00065612792969,9.250164031982422e-06,23:40:00,4.36299991607666,Below Opening Low,23:45:00,4.361999988555908,Below Opening Low,0.2412396166722211,5.249977111816406e-06,0.21826598015261856,4.750013351440429e-06,Crossed Above Opening High,21:10:00,4.380000114440918
2024-07-01,Monday,Win,4.418499946594238,4.4045000076293945,4.473999977111816,4.390999794006348,0.01399993896484375,27.9998779296875,6.999969482421875e-06,20:40:00,4.4039998054504395,Below Opening Low,21:55:00,4.423999786376953,Above Opening High,0.2960603974939062,6.500005722045899e-06,1.1175724405600205,2.500009536743164e-05,Crossed Above Opening High,21:45:00,4.422500133514404
2024-07-02,Tuesday,Win,4.429999828338623,4.424499988555908,4.5625,4.41349983215332,0.005499839782714844,10.999679565429688,2.749919891357422e-06,21:05:00,4.430500030517578,Above Opening High,21:30:00,4.434000015258789,Above Opening High,2.8931500160530823,6.599998474121094e-05,2.816438021725171,6.424999237060546e-05,Crossed Below Opening Low,21:00:00,4.427499771118164
2024-07-07,Sunday,Win,4.658999919891357,4.645999908447266,4.668000221252441,4.588500022888184,0.013000011444091797,26.000022888183594,6.500005722045899e-06,21:00:00,4.640999794006348,Below Opening Low,21:05:00,4.642499923706055,Below Opening Low,1.144159765855654,2.624988555908203e-05,1.1768530140244267,2.6999950408935546e-05,Crossed Above Opening High,08:00:00,4.653500080108643
2024-07-08,Monday,Win,4.619999885559082,4.609000205993652,4.651500225067139,4.551000118255615,0.010999679565429688,21.999359130859375,5.499839782714844e-06,21:10:00,4.620999813079834,Above Opening High,21:40:00,4.626999855041504,Above Opening High,0.6557112869292498,1.5250205993652343e-05,0.5267197428821179,1.2250185012817383e-05,Crossed Below Opening Low,22:15:00,4.608500003814697
2024-07-09,Tuesday,Win,4.584499835968018,4.579500198364258,4.6570000648498535,4.547500133514404,0.004999637603759766,9.999275207519531,2.4998188018798827e-06,20:35:00,4.578999996185303,Below Opening Low,21:25:00,4.577000141143799,Below Opening Low,0.6926852500508818,1.574993133544922e-05,0.6487082300885234,1.4750003814697266e-05,Crossed Above Opening High,21:00:00,4.583000183105469
2024-07-10,Wednesday,Win,4.591000080108643,4.583499908447266,4.625500202178955,4.502500057220459,0.007500171661376953,15.000343322753906,3.7500858306884764e-06,21:05:00,4.5929999351501465,Above Opening High,21:10:00,4.593999862670898,Above Opening High,0.702632485314746,1.6250133514404297e-05,0.6810147688074392,1.5750169754028322e-05,Crossed Below Opening Low,03:10:00,4.583499908447266
2024-07-11,Thursday,Win,4.5254998207092285,4.513000011444092,4.601500034332275,4.47599983215332,0.012499809265136719,24.999618530273438,6.249904632568359e-06,20:40:00,4.512499809265137,Below Opening Low,21:15:00,4.500500202178955,Below Opening Low,0.8154597515759276,1.8249988555908205e-05,0.5473720050129691,1.2250185012817383e-05,Crossed Above Opening High,04:00:00,4.531499862670898
2024-07-14,Sunday,Win,4.56850004196167,4.561999797821045,4.602499961853027,4.501500129699707,0.006500244140625,13.00048828125,3.2501220703125e-06,20:40:00,4.558000087738037,Below Opening Low,21:25:00,4.569499969482422,Above Opening High,1.2551362081622146,2.824997901916504e-05,0.7170014697255801,1.6499996185302735e-05,Crossed Above Opening High,21:00:00,4.570000171661377
2024-07-15,Monday,Win,4.513999938964844,4.508500099182129,4.525000095367432,4.428500175476074,0.005499839782714844,10.999679565429688,2.749919891357422e-06,20:40:00,4.507999897003174,Below Opening Low,21:05:00,4.519000053405762,Above Opening High,1.7951838856719298,3.974986076354981e-05,0.13259760961801076,3.000020980834961e-06,Crossed Above Opening High,21:00:00,4.519999980926514
2024-07-16,Tuesday,Win,4.46150016784668,4.451000213623047,4.483500003814697,4.401000022888184,0.010499954223632812,20.999908447265625,5.249977111816406e-06,20:40:00,4.461999893188477,Above Opening High,22:10:00,4.4695000648498535,Above Opening High,0.47953854372538773,1.0750055313110351e-05,0.3122546883669495,6.999969482421875e-06,Crossed Below Opening Low,23:45:00,4.447999954223633
2024-07-17,Wednesday,Win,4.420499801635742,4.4085001945495605,4.427999973297119,4.252500057220459,0.01199960708618164,23.99921417236328,5.99980354309082e-06,21:00:00,4.4079999923706055,Below Opening Low,21:35:00,4.406000137329102,Below Opening Low,3.6566709713764274,7.774996757507325e-05,3.6096432226499275,7.675004005432129e-05,Crossed Above Opening High,02:45:00,4.422500133514404
2024-07-18,Thursday,Win,4.266499996185303,4.25,4.290999889373779,4.228000164031982,0.016499996185302734,32.99999237060547,8.249998092651368e-06,21:00:00,4.276000022888184,Above Opening High,21:05:00,4.2769999504089355,Above Opening High,0.34956576257998356,7.499933242797852e-06,0.3262628600740159,6.999969482421875e-06,Crossed Below Opening Low,03:10:00,4.25
2024-07-21,Sunday,Loss,4.261000156402588,4.248000144958496,4.260000228881836,4.1620001792907715,0.013000011444091797,26.000022888183594,6.500005722045899e-06,21:00:00,4.246500015258789,Below Opening Low,21:50:00,4.236499786376953,Below Opening Low,2.030269878133855,4.224991798400879e-05,1.7899952877675465,3.724980354309082e-05,Not Crossed,N/A,N/A
2024-07-22,Monday,Win,4.194499969482422,4.185999870300293,4.214000225067139,4.135499954223633,0.008500099182128906,17.000198364257812,4.250049591064453e-06,20:40:00,4.183499813079834,Below Opening Low,20:45:00,4.183499813079834,Below Opening Low,1.1606785004840436,2.3999929428100585e-05,1.1606785004840436,2.3999929428100585e-05,Crossed Above Opening High,21:10:00,4.201499938964844
2024-07-23,Tuesday,Win,4.1554999351501465,4.1504998207092285,4.177999973297119,4.077499866485596,0.005000114440917969,10.000228881835938,2.5000572204589845e-06,20:35:00,4.1570000648498535,Above Opening High,20:40:00,4.1595001220703125,Above Opening High,0.5026306505859859,1.0499954223632812e-05,0.44279203793788585,9.24992561340332e-06,Crossed Below Opening Low,21:15:00,4.1504998207092285
2024-07-24,Wednesday,Win,4.109000205993652,4.082499980926514,4.156000137329102,4.035999774932861,0.026500225067138672,53.000450134277344,1.3250112533569337e-05,21:10:00,4.080999851226807,Below Opening Low,21:20:00,4.07450008392334,Below Opening Low,1.1149672647019384,2.2500038146972656e-05,0.9539224761507566,1.9250154495239258e-05,Crossed Above Opening High,09:05:00,4.112500190734863
2024-07-25,Thursday,Win,4.116499900817871,4.109000205993652,4.156000137329102,4.099999904632568,0.00749969482421875,14.9993896484375,3.749847412109375e-06,21:00:00,4.10699987411499,Below Opening Low,21:05:00,4.105000019073486,Below Opening Low,0.1707309669571613,3.4999847412109374e-06,0.12195401359078974,2.5000572204589845e-06,Crossed Above Opening High,21:15:00,4.116499900817871
2024-07-28,Sunday,Win,4.142000198364258,4.125500202178955,4.150000095367432,4.060999870300293,0.016499996185302734,32.99999237060547,8.249998092651368e-06,20:55:00,4.142499923706055,Above Opening High,22:35:00,4.120999813079834,Below Opening Low,0.180727023831861,3.7500858306884764e-06,1.4774672419554715,2.9999971389770506e-05,Crossed Below Opening Low,21:15:00,4.13100004196167
2024-07-29,Monday,Win,4.0879998207092285,4.078000068664551,4.0980000495910645,4.03000020980835,0.009999752044677734,19.99950408935547,4.999876022338867e-06,21:15:00,4.077000141143799,Below Opening Low,21:25:00,4.07450008392334,Below Opening Low,1.1662513371850256,2.349996566772461e-05,1.1042151810981287,2.2249937057495116e-05,Crossed Above Opening High,21:00:00,4.080999851226807
2024-07-30,Tuesday,Loss,4.097499847412109,4.08650016784668,4.209499835968018,4.09499979019165,0.010999679565429688,21.999359130859375,5.499839782714844e-06,20:35:00,4.0995001792907715,Above Opening High,20:40:00,4.1020002365112305,Above Opening High,2.613128898054715,5.499982833862305e-05,2.553738060238372,5.374979972839356e-05,Not Crossed,N/A,N/A
2024-07-31,Wednesday,Win,4.19950008392334,4.190000057220459,4.223499774932861,4.054999828338623,0.00950002670288086,19.00005340576172,4.750013351440429e-06,21:05:00,4.200500011444092,Above Opening High,21:20:00,4.206500053405762,Above Opening High,0.5445664665421971,1.1499881744384766e-05,0.4025031948147752,8.499860763549805e-06,Crossed Below Opening Low,21:00:00,4.19950008392334
2024-08-01,Thursday,Loss,4.071499824523926,4.054999828338623,4.134500026702881,4.057000160217285,0.016499996185302734,32.99999237060547,8.249998092651368e-06,21:35:00,4.072000026702881,Above Opening High,21:45:00,4.075500011444092,Above Opening High,1.5116700833556789,3.125e-05,1.4270169277478397,2.950000762939453e-05,Not Crossed,N/A,N/A
2024-08-04,Sunday,Win,4.111999988555908,4.074999809265137,4.150000095367432,3.930500030517578,0.037000179290771484,74.00035858154297,1.8500089645385742e-05,20:50:00,4.06850004196167,Below Opening Low,21:50:00,4.114500045776367,Above Opening High,3.5110039529988155,6.90000057220459e-05,0.8554228620546901,1.7750024795532226e-05,Crossed Above Opening High,21:15:00,4.11299991607666
2024-08-05,Monday,Win,4.0395002365112305,4.0229997634887695,4.059999942779541,3.9600000381469727,0.016500473022460938,33.000946044921875,8.250236511230469e-06,20:45:00,4.041500091552734,Above Opening High,20:50:00,4.040999889373779,Above Opening High,0.4556613666881322,9.24992561340332e-06,0.4679816175749495,9.500026702880859e-06,Crossed Below Opening Low,21:20:00,4.023499965667725
2024-08-06,Tuesday,Win,4.007999897003174,3.993499994277954,4.015999794006348,3.927000045776367,0.014499902725219727,28.999805450439453,7.249951362609863e-06,20:35:00,4.013000011444092,Above Opening High,20:40:00,4.008999824523926,Above Opening High,0.07469578476405464,1.4998912811279298e-06,0.1743020378852841,3.4999847412109374e-06,Crossed Below Opening Low,21:05:00,3.993000030517578
2024-08-07,Wednesday,Loss,3.942500114440918,3.926500082015991,3.9839999675750737,3.927999973297119,0.016000032424926758,32.000064849853516,8.000016212463378e-06,21:00:00,3.9549999237060542,Above Opening High,21:05:00,3.9535000324249263,Above Opening High,0.7279127536406782,1.4500021934509722e-05,0.7655606274693736,1.5249967575073686e-05,Not Crossed,N/A,N/A
2024-08-08,Thursday,Win,3.992500066757202,3.9790000915527344,4.048999786376953,3.9774999618530273,0.013499975204467773,26.999950408935547,6.7499876022338864e-06,21:15:00,3.997999906539917,Above Opening High,21:20:00,4.005000114440918,Above Opening High,1.2595673629973403,2.5499939918518065e-05,1.0866800261159333,2.199983596801758e-05,Crossed Below Opening Low,21:00:00,3.9835000038146977
