Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),First Candle Cross Opposite Side Condition,First Candle Cross Opposite Side Time,First Candle Cross Opposite Side Price
2024-05-30,Thursday,Win,18579.0,18512.0,18668.0,18241.25,67.0,268.0,16.75,20:35:00,18508.75,Below Opening Low,20:40:00,18508.75,Below Opening Low,1.4664565202494346,66.875,1.4664565202494346,66.875,Crossed Above Opening High,22:10:00,18606.5
2024-06-02,Sunday,Win,18645.0,18580.0,18755.5,18441.5,65.0,260.0,16.25,22:40:00,18646.5,Above Opening High,23:05:00,18651.5,Above Opening High,0.5811628588947242,27.25,0.5545040121564341,26.0,Crossed Below Opening Low,10:50:00,18576.25
2024-06-03,Monday,Win,18673.75,18649.0,18753.25,18511.25,24.75,99.0,6.1875,23:25:00,18646.0,Below Opening Low,01:00:00,18647.25,Below Opening Low,0.7279357147680464,33.6875,0.7346883651833345,34.0,Crossed Above Opening High,20:30:00,18673.75
2024-06-04,Tuesday,Win,18744.5,18726.0,19080.0,18703.0,18.5,74.0,4.625,21:20:00,18718.5,Below Opening Low,21:25:00,18722.25,Below Opening Low,0.08287440517564028,3.875,0.10292466449232744,4.8125,Crossed Above Opening High,20:35:00,18746.0
2024-06-05,Wednesday,Win,19096.75,19070.75,19124.25,19017.75,26.0,104.0,6.5,20:35:00,19069.25,Below Opening Low,21:50:00,19105.5,Above Opening High,0.2707996476975457,12.875,0.09804306051217695,4.6875,Crossed Above Opening High,21:40:00,19097.0
2024-06-06,Thursday,Win,19078.75,19067.5,19155.25,18940.0,11.25,45.0,2.8125,20:45:00,19080.0,Above Opening High,21:30:00,19084.75,Above Opening High,0.3928426932564179,18.8125,0.3680453139478733,17.625,Crossed Below Opening Low,06:25:00,19067.25
2024-06-09,Sunday,Win,19040.25,19015.0,19129.75,18973.25,25.25,101.0,6.3125,23:05:00,19043.0,Above Opening High,23:10:00,19049.25,Above Opening High,0.45348214169029916,21.6875,0.4208105176492113,20.125,Crossed Below Opening Low,02:25:00,19013.5
2024-06-10,Monday,Win,19089.25,19075.0,19247.25,18994.75,14.25,57.0,3.5625,21:35:00,19090.25,Above Opening High,21:45:00,19092.75,Above Opening High,0.8157009442907428,39.25,0.8027120757510813,38.625,Crossed Below Opening Low,04:45:00,19066.75
2024-06-11,Tuesday,Win,19266.25,19242.25,19588.5,19238.0,24.0,96.0,6.0,20:45:00,19241.75,Below Opening Low,02:10:00,19268.25,Above Opening High,0.019492670755795822,0.9375,1.6348878168313041,80.0625,Crossed Above Opening High,23:50:00,19266.25
2024-06-12,Wednesday,Win,19623.75,19593.5,19690.0,19500.0,30.25,121.0,7.5625,23:10:00,19625.5,Above Opening High,23:15:00,19627.0,Above Opening High,0.32757745048247844,16.125,0.31995937023869986,15.75,Crossed Below Opening Low,05:40:00,19589.75
2024-06-13,Thursday,Win,19624.5,19610.5,19691.25,19501.5,14.0,56.0,3.5,21:50:00,19626.5,Above Opening High,21:55:00,19627.75,Above Opening High,0.32882625531644766,16.1875,0.32247825810956643,15.875,Crossed Below Opening Low,03:15:00,19608.0
2024-06-16,Sunday,Win,19718.5,19703.75,20271.5,19640.5,14.75,59.0,3.6875,20:40:00,19701.75,Below Opening Low,21:00:00,19691.5,Below Opening Low,0.3118556044907207,15.3125,0.25966752373921237,12.75,Crossed Above Opening High,03:10:00,19718.75
2024-06-17,Monday,Win,20209.25,19901.75,20270.0,19887.0,307.5,1230.0,76.875,21:45:00,19900.25,Below Opening Low,13:45:00,20225.75,Above Opening High,0.06662643938251119,3.3125,0.21830291070547608,11.0625,Crossed Above Opening High,03:30:00,20209.25
2024-06-18,Tuesday,Win,20225.75,20209.25,20252.25,20208.5,16.5,66.0,4.125,02:10:00,20228.25,Above Opening High,02:15:00,20230.75,Above Opening High,0.11850535125726772,6.0,0.10616104383463565,5.375,Crossed Below Opening Low,20:35:00,20209.25
2024-06-19,Wednesday,Win,20245.5,20232.0,20371.5,19958.5,13.5,54.0,3.375,20:35:00,20247.5,Above Opening High,20:50:00,20252.5,Above Opening High,0.6086935179049162,31.0,0.5841494244410083,29.75,Crossed Below Opening Low,09:30:00,20200.0
2024-06-20,Thursday,Win,20074.25,20048.25,20085.5,19914.0,26.0,104.0,6.5,20:35:00,20044.5,Below Opening Low,20:50:00,20041.0,Below Opening Low,0.6553178668273576,32.625,0.6377422918549763,31.75,Crossed Above Opening High,01:20:00,20075.25
2024-06-23,Sunday,Win,20024.25,20000.25,20030.0,19728.0,24.0,96.0,6.0,21:05:00,19990.0,Below Opening Low,21:10:00,19960.75,Below Opening Low,1.3280616382806163,65.5,1.1797952149229523,58.1875,Crossed Above Opening High,03:55:00,20028.75
2024-06-24,Monday,Win,19775.75,19758.0,19981.0,19725.25,17.75,71.0,4.4375,20:55:00,19753.0,Below Opening Low,21:00:00,19756.25,Below Opening Low,0.1406826275966084,6.9375,0.15715897136918416,7.75,Crossed Above Opening High,21:45:00,19778.75
2024-06-25,Tuesday,Win,19983.75,19963.5,20069.0,19901.0,20.25,81.0,5.0625,20:50:00,19987.0,Above Opening High,20:55:00,19990.25,Above Opening High,0.40859036324679854,20.5,0.3923962329961632,19.6875,Crossed Below Opening Low,08:30:00,19959.0
2024-06-26,Wednesday,Win,19921.0,19906.25,20116.5,19873.5,14.75,59.0,3.6875,20:35:00,19888.0,Below Opening Low,20:40:00,19894.0,Below Opening Low,0.07296148136966311,3.625,0.10315243917779959,5.125,Crossed Above Opening High,21:45:00,19922.25
2024-06-27,Thursday,Win,20103.75,20090.5,20273.25,19906.0,13.25,53.0,3.3125,20:50:00,20087.5,Below Opening Low,21:00:00,20087.75,Below Opening Low,0.9117853913392947,45.375,0.9130412940821863,45.4375,Crossed Above Opening High,20:30:00,20103.75
2024-06-30,Sunday,Win,19979.0,19932.0,20074.0,19811.5,47.0,188.0,11.75,20:55:00,19982.75,Above Opening High,21:10:00,19984.75,Above Opening High,0.45456809803726217,22.8125,0.44460496164192487,22.3125,Crossed Below Opening Low,03:55:00,19930.0
2024-07-01,Monday,Win,20026.0,19978.0,20259.5,19909.75,48.0,192.0,12.0,22:25:00,19977.75,Below Opening Low,22:35:00,19976.0,Below Opening Low,0.34154120468614624,17.0,0.33275154133025275,16.5625,Crossed Above Opening High,09:30:00,20037.5
2024-07-02,Tuesday,Win,20252.75,20233.0,20423.5,20216.0,19.75,79.0,4.9375,23:25:00,20232.75,Below Opening Low,09:50:00,20267.0,Above Opening High,0.08285516422635536,4.1875,0.7662741449800475,39.125,Crossed Above Opening High,09:30:00,20267.5
2024-07-07,Sunday,Win,20602.5,20584.0,20688.0,20579.25,18.5,74.0,4.625,01:15:00,20583.75,Below Opening Low,04:05:00,20606.25,Above Opening High,0.02186668610372098,1.125,0.3951566125290023,20.4375,Crossed Above Opening High,22:20:00,20602.75
2024-07-08,Monday,Win,20748.75,20718.25,20771.75,20616.0,30.5,122.0,7.625,21:55:00,20711.25,Below Opening Low,22:00:00,20709.5,Below Opening Low,0.46201979045401625,23.8125,0.4535312378734963,23.375,Crossed Above Opening High,09:30:00,20763.75
2024-07-09,Tuesday,Loss,20708.25,20694.75,20917.5,20696.0,13.5,54.0,3.375,20:55:00,20709.25,Above Opening High,22:40:00,20710.25,Above Opening High,0.9955778654236883,52.0625,0.9907971793952431,51.8125,Not Crossed,N/A,N/A
2024-07-10,Wednesday,Win,20884.5,20867.0,20983.5,20376.25,17.5,70.0,4.375,20:45:00,20863.25,Below Opening Low,20:50:00,20865.75,Below Opening Low,2.390037421017116,121.75,2.402306606956629,122.375,Crossed Above Opening High,00:15:00,20884.75
2024-07-11,Thursday,Win,20455.0,20403.5,20741.0,20332.25,51.5,206.0,12.875,00:50:00,20392.75,Below Opening Low,00:55:00,20395.75,Below Opening Low,0.2975568370445966,15.125,0.3123117215261469,15.875,Crossed Above Opening High,08:45:00,20466.25
2024-07-14,Sunday,Win,20569.5,20541.5,20796.5,20506.25,28.0,112.0,7.0,20:35:00,20572.5,Above Opening High,21:10:00,20574.25,Above Opening High,1.0771043204385353,56.0,1.0686894429351093,55.5625,Crossed Below Opening Low,15:50:00,20506.25
2024-07-15,Monday,Win,20643.5,20628.0,20684.0,20464.0,15.5,62.0,3.875,20:35:00,20620.75,Below Opening Low,20:40:00,20620.5,Below Opening Low,0.7659792806880376,39.1875,0.7647576231430806,39.125,Crossed Above Opening High,22:05:00,20647.0
2024-07-16,Tuesday,Win,20572.0,20557.5,20579.25,19965.75,14.5,58.0,3.625,20:40:00,20577.25,Above Opening High,21:55:00,20550.5,Below Opening Low,0.009718527157209325,0.5,2.92876551093748,146.1875,Crossed Below Opening Low,21:00:00,20553.25
2024-07-17,Wednesday,Win,20069.25,20053.0,20162.75,19758.75,16.25,65.0,4.0625,20:40:00,20071.0,Above Opening High,23:30:00,20030.75,Below Opening Low,0.45504705459324746,22.9375,1.3766053014487252,68.0,Crossed Below Opening Low,21:00:00,20053.0
2024-07-18,Thursday,Win,19965.75,19935.25,19979.5,19654.0,30.5,122.0,7.625,02:00:00,19966.5,Above Opening High,02:10:00,19975.75,Above Opening High,0.0650666933606947,3.25,0.018769238469431165,0.9375,Crossed Below Opening Low,02:45:00,19926.25
2024-07-21,Sunday,Win,19837.25,19766.5,20044.25,19718.75,70.75,283.0,17.6875,21:45:00,19764.0,Below Opening Low,21:55:00,19745.25,Below Opening Low,0.2294770206022187,11.3125,0.13438985736925513,6.625,Crossed Above Opening High,03:45:00,19838.0
2024-07-22,Monday,Win,19976.75,19947.5,20085.0,19868.25,29.25,117.0,7.3125,20:40:00,19928.75,Below Opening Low,20:45:00,19935.5,Below Opening Low,0.3045059328325343,15.125,0.3384797352559989,16.8125,Crossed Above Opening High,06:25:00,19983.5
2024-07-23,Tuesday,Win,19828.5,19792.0,19838.0,19166.5,36.5,146.0,9.125,20:40:00,19833.25,Above Opening High,20:45:00,19831.5,Above Opening High,0.023943945962294585,1.1875,0.0327653997378768,1.625,Crossed Below Opening Low,00:10:00,19760.0
2024-07-24,Wednesday,Win,19302.0,19203.25,19390.5,18883.5,98.75,395.0,24.6875,02:00:00,19195.5,Below Opening Low,02:05:00,19172.25,Below Opening Low,1.6522360791166892,78.0,1.5291127174517436,72.1875,Crossed Above Opening High,21:05:00,19302.75
2024-07-25,Thursday,Loss,19063.75,19015.25,19299.0,19037.75,48.5,194.0,12.125,21:15:00,19067.0,Above Opening High,21:20:00,19065.25,Above Opening High,1.2021348256386342,58.0,1.2112026529872013,58.4375,Not Crossed,N/A,N/A
2024-07-28,Sunday,Win,19293.5,19235.5,19377.25,19113.0,58.0,232.0,14.5,20:40:00,19294.75,Above Opening High,20:45:00,19301.75,Above Opening High,0.42575700886348683,20.625,0.389632171747797,18.875,Crossed Below Opening Low,03:35:00,19227.25
2024-07-29,Monday,Win,19174.0,19122.5,19319.25,18726.75,51.5,206.0,12.875,21:35:00,19114.25,Below Opening Low,21:40:00,19112.25,Below Opening Low,2.069232514985248,96.875,2.058552605230486,96.375,Crossed Above Opening High,00:30:00,19176.0
2024-07-30,Tuesday,Loss,19076.0,19014.25,19578.75,19040.0,61.75,247.0,15.4375,20:45:00,19076.5,Above Opening High,21:00:00,19088.0,Above Opening High,2.5652812360339654,125.5625,2.506544084785801,122.6875,Not Crossed,N/A,N/A
2024-07-31,Wednesday,Loss,19716.75,19668.25,19698.75,18868.0,48.5,194.0,12.125,20:35:00,19666.0,Below Opening Low,20:55:00,19646.0,Below Opening Low,4.22938308246767,199.5,4.123383506465974,194.5,Not Crossed,N/A,N/A
