Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),First Candle Cross Opposite Side Condition,First Candle Cross Opposite Side Time,First Candle Cross Opposite Side Price
2024-03-11,Monday,Win,2100.10009765625,2097.89990234375,2109.300048828125,2073.199951171875,2.2001953125,22.001953125,0.22001953125,20:50:00,2097.60009765625,Below Opening Low,20:55:00,2096.89990234375,Below Opening Low,1.176931654401344,2.4400146484375,1.1431580035721405,2.3699951171875,Crossed Above Opening High,20:35:00,2100.300048828125
2024-03-12,Tuesday,Win,2089.39990234375,2087.199951171875,2106.0,2082.800048828125,2.199951171875,21.99951171875,0.2199951171875,20:40:00,2086.300048828125,Below Opening Low,20:50:00,2086.300048828125,Below Opening Low,0.16804301507335062,0.35,0.16804301507335062,0.35,Crossed Above Opening High,03:00:00,2089.800048828125
2024-03-13,Wednesday,Win,2099.39990234375,2096.10009765625,2106.199951171875,2040.4000244140625,3.2998046875,32.998046875,0.32998046875,23:35:00,2096.0,Below Opening Low,00:10:00,2095.699951171875,Below Opening Low,2.7249546618636233,5.55999755859375,2.7102492695613876,5.52999267578125,Crossed Above Opening High,02:55:00,2099.89990234375
2024-03-14,Thursday,Win,2056.60009765625,2053.699951171875,2069.60009765625,2049.699951171875,2.900146484375,29.00146484375,0.2900146484375,20:35:00,2056.699951171875,Above Opening High,21:00:00,2056.89990234375,Above Opening High,0.6233159004478191,1.2900146484375,0.6136545570751822,1.27001953125,Crossed Below Opening Low,09:25:00,2051.0
2024-03-17,Sunday,Win,2063.60009765625,2060.5,2076.39990234375,2047.0999755859375,3.10009765625,31.0009765625,0.310009765625,21:45:00,2064.5,Above Opening High,21:45:00,2064.5,Above Opening High,0.5731026248998522,1.189990234375,0.5731026248998522,1.189990234375,Crossed Below Opening Low,09:35:00,2057.199951171875
2024-03-18,Monday,Win,2049.199951171875,2047.9000244140625,2065.699951171875,2032.5,1.2999267578125,12.999267578125,0.12999267578125,20:45:00,2046.800048828125,Below Opening Low,20:50:00,2046.5999755859375,Below Opening Low,0.7035694380381304,1.4300048828125,0.6937257360854858,1.40999755859375,Crossed Above Opening High,23:40:00,2050.699951171875
2024-03-19,Tuesday,Win,2059.199951171875,2056.699951171875,2108.60009765625,2047.800048828125,2.5,25.0,0.25,21:10:00,2056.5,Below Opening Low,21:35:00,2056.39990234375,Below Opening Low,0.4248437818357138,0.8699951171875,0.4199557237312479,0.8599853515625,Crossed Above Opening High,10:20:00,2059.5
2024-03-20,Wednesday,Win,2110.39990234375,2105.5,2132.699951171875,2104.699951171875,4.89990234375,48.9990234375,0.489990234375,20:35:00,2105.0,Below Opening Low,20:40:00,2105.199951171875,Below Opening Low,0.014256133182211363,0.0300048828125,0.023756355376052782,0.05,Crossed Above Opening High,23:10:00,2111.60009765625
2024-03-21,Thursday,Win,2129.300048828125,2127.300048828125,2132.199951171875,2092.699951171875,2.0,20.0,0.2,20:50:00,2129.5,Above Opening High,20:55:00,2130.300048828125,Above Opening High,0.12662748493128348,0.2699951171875,0.08910526157294947,0.189990234375,Crossed Below Opening Low,21:55:00,2125.199951171875
2024-03-24,Sunday,Win,2096.60009765625,2093.699951171875,2111.89990234375,2089.199951171875,2.900146484375,29.00146484375,0.2900146484375,21:10:00,2093.39990234375,Below Opening Low,01:25:00,2093.60009765625,Below Opening Low,0.20103155609970036,0.4199951171875,0.21061394731063765,0.4400146484375,Crossed Above Opening High,09:00:00,2096.800048828125
