Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),First Candle Cross Opposite Side Condition,First Candle Cross Opposite Side Time,First Candle Cross Opposite Side Price
2024-03-25,Monday,Win,2106.699951171875,2102.699951171875,2118.199951171875,2091.5,4.0,40.0,0.4,23:30:00,2102.5,Below Opening Low,04:45:00,2107.699951171875,Above Opening High,0.5259383217786278,1.1,0.4957039109641642,1.05,Crossed Above Opening High,20:30:00,2106.5
2024-03-26,Tuesday,Loss,2099.199951171875,2097.10009765625,2142.199951171875,2097.5,2.099853515625,20.99853515625,0.2099853515625,20:45:00,2099.300048828125,Above Opening High,23:15:00,2100.300048828125,Above Opening High,2.0026096219581144,4.289990234375,1.9559286387262291,4.189990234375,Not Crossed,N/A,N/A
2024-03-27,Wednesday,Win,2138.10009765625,2133.89990234375,2161.800048828125,2132.39990234375,4.2001953125,42.001953125,0.42001953125,21:30:00,2133.800048828125,Below Opening Low,07:15:00,2140.0,Above Opening High,0.06566059597151921,0.1400146484375,1.0084211460695653,2.1800048828125,Crossed Above Opening High,06:15:00,2137.60009765625
2024-03-31,Sunday,Loss,2166.10009765625,2162.39990234375,2164.699951171875,2119.5,3.7001953125,37.001953125,0.37001953125,21:30:00,2161.10009765625,Below Opening Low,21:45:00,2161.199951171875,Below Opening Low,1.9627316657820242,4.160009765625,1.9674428484017454,4.1699951171875,Not Crossed,N/A,N/A
2024-04-01,Monday,Win,2125.10009765625,2122.10009765625,2129.5,2072.10009765625,3.0,30.0,0.3,23:00:00,2125.199951171875,Above Opening High,04:15:00,2127.60009765625,Above Opening High,0.2019276275240667,0.4300048828125,0.08921823638177977,0.189990234375,Crossed Below Opening Low,00:15:00,2122.5
2024-04-02,Tuesday,Win,2086.5,2081.10009765625,2102.699951171875,2069.89990234375,5.39990234375,53.9990234375,0.539990234375,03:30:00,2080.89990234375,Below Opening Low,03:45:00,2076.0,Below Opening Low,0.5314266640403571,1.1,0.29470495888921255,0.610009765625,Crossed Above Opening High,07:00:00,2087.60009765625
2024-04-03,Wednesday,Win,2107.5,2100.39990234375,2123.699951171875,2068.89990234375,7.10009765625,71.0009765625,0.710009765625,20:45:00,2100.300048828125,Below Opening Low,21:45:00,2099.89990234375,Below Opening Low,1.5177218795749081,3.1400146484375,1.498380852784695,3.1,Crossed Above Opening High,04:15:00,2106.800048828125
2024-04-04,Thursday,Win,2079.39990234375,2073.60009765625,2094.39990234375,2059.39990234375,5.7998046875,57.998046875,0.57998046875,01:45:00,2079.60009765625,Above Opening High,02:30:00,2081.800048828125,Above Opening High,0.7066370023670357,1.47998046875,0.6015973120283793,1.2599853515625,Crossed Below Opening Low,20:30:00,2075.699951171875
2024-04-07,Sunday,Win,2090.39990234375,2078.0,2101.60009765625,2074.10009765625,12.39990234375,123.9990234375,1.239990234375,23:15:00,2077.699951171875,Below Opening Low,23:45:00,2077.10009765625,Below Opening Low,0.17356218823251895,0.3599853515625,0.14464104231951122,0.3,Crossed Above Opening High,08:15:00,2091.0
2024-04-08,Monday,Win,2092.89990234375,2091.10009765625,2106.699951171875,2081.10009765625,1.7998046875,17.998046875,0.17998046875,20:45:00,2090.699951171875,Below Opening Low,21:00:00,2090.5,Below Opening Low,0.46128744727062504,0.9599853515625,0.45167949174267197,0.939990234375,Crossed Above Opening High,01:00:00,2093.199951171875
2024-04-09,Tuesday,Win,2104.800048828125,2101.800048828125,2114.0,2027.9000244140625,3.0,30.0,0.3,21:30:00,2101.699951171875,Below Opening Low,05:00:00,2105.60009765625,Above Opening High,3.639229048243446,7.37999267578125,0.3973463738765374,0.839990234375,Crossed Above Opening High,20:30:00,2104.10009765625
2024-04-10,Wednesday,Win,2041.5,2036.9000244140625,2063.699951171875,2017.0,4.5999755859375,45.999755859375,0.45999755859375,21:45:00,2041.9000244140625,Above Opening High,22:15:00,2042.4000244140625,Above Opening High,1.0563515662939944,2.17999267578125,1.0321232379599228,2.12999267578125,Crossed Below Opening Low,04:45:00,2034.300048828125
2024-04-11,Thursday,Win,2058.0,2054.60009765625,2061.89990234375,2009.800048828125,3.39990234375,33.9990234375,0.339990234375,21:45:00,2058.699951171875,Above Opening High,21:45:00,2058.699951171875,Above Opening High,0.15519430250894495,0.3199951171875,0.15519430250894495,0.3199951171875,Crossed Below Opening Low,05:00:00,2054.0
2024-04-14,Sunday,Win,2034.699951171875,2025.199951171875,2035.800048828125,1982.199951171875,9.5,95.0,0.95,05:15:00,2025.0999755859375,Below Opening Low,06:30:00,2024.5,Below Opening Low,2.164263216165455,4.29000244140625,2.133995049445806,4.2300048828125,Crossed Above Opening High,02:15:00,2034.699951171875
2024-04-15,Monday,Win,1991.800048828125,1988.0,1994.699951171875,1965.300048828125,3.800048828125,38.00048828125,0.3800048828125,21:00:00,1987.4000244140625,Below Opening Low,22:15:00,1983.199951171875,Below Opening Low,1.124508982692762,2.20999755859375,0.9107974303681216,1.789990234375,Crossed Above Opening High,20:45:00,1989.699951171875
2024-04-16,Tuesday,Win,1990.5999755859375,1982.5,2000.9000244140625,1959.199951171875,8.0999755859375,80.999755859375,0.80999755859375,23:00:00,1990.699951171875,Above Opening High,02:45:00,1981.5,Below Opening Low,0.5097742574706828,1.02000732421875,1.1382222021180868,2.2300048828125,Crossed Below Opening Low,20:30:00,1985.199951171875
2024-04-17,Wednesday,Win,1965.5999755859375,1964.0,1987.4000244140625,1951.9000244140625,1.5999755859375,15.999755859375,0.15999755859375,21:45:00,1966.4000244140625,Above Opening High,22:00:00,1967.4000244140625,Above Opening High,1.0566569257334768,2.1,1.0063399292699777,2.0,Crossed Below Opening Low,20:45:00,1965.0
2024-04-18,Thursday,Win,1956.5,1948.699951171875,1974.199951171875,1915.800048828125,7.800048828125,78.00048828125,0.7800048828125,20:45:00,1946.699951171875,Below Opening Low,21:00:00,1938.9000244140625,Below Opening Low,1.6128980872847951,3.089990234375,1.205761300615245,2.30999755859375,Crossed Above Opening High,07:30:00,1956.5
2024-04-21,Sunday,Win,1973.5,1965.800048828125,1993.199951171875,1958.699951171875,7.699951171875,76.99951171875,0.7699951171875,02:15:00,1974.0999755859375,Above Opening High,02:30:00,1974.9000244140625,Above Opening High,0.9582568760704578,1.90999755859375,0.9181179613742868,1.82999267578125,Crossed Below Opening Low,20:30:00,1967.0999755859375
2024-04-22,Monday,Win,1984.800048828125,1982.0999755859375,2023.9000244140625,1973.9000244140625,2.7000732421875,27.000732421875,0.27000732421875,21:45:00,1980.300048828125,Below Opening Low,22:00:00,1981.4000244140625,Below Opening Low,0.324232450220588,0.64000244140625,0.37995845317577925,0.75,Crossed Above Opening High,20:30:00,1984.0
2024-04-23,Tuesday,Win,2018.5999755859375,2015.4000244140625,2019.0999755859375,1994.0,3.199951171875,31.99951171875,0.3199951171875,23:30:00,2018.800048828125,Above Opening High,02:45:00,2013.0,Below Opening Low,0.014854477808879277,0.02999267578125,0.9528585757271816,1.9,Crossed Below Opening Low,02:15:00,2015.199951171875
2024-04-24,Wednesday,Win,2012.4000244140625,2005.0999755859375,2023.5,1965.699951171875,7.300048828125,73.00048828125,0.7300048828125,20:45:00,2012.5999755859375,Above Opening High,04:00:00,2017.5999755859375,Above Opening High,0.5386718267389424,1.09000244140625,0.29157521196256486,0.59000244140625,Crossed Below Opening Low,08:30:00,1986.800048828125
2024-04-25,Thursday,Win,1988.5,1984.9000244140625,2020.0,1984.5999755859375,3.5999755859375,35.999755859375,0.35999755859375,21:30:00,1988.800048828125,Above Opening High,22:15:00,1988.9000244140625,Above Opening High,1.5445520382116336,3.1199951171875,1.539602751779084,3.10999755859375,Crossed Below Opening Low,21:00:00,1985.199951171875
2024-04-28,Sunday,Win,2020.9000244140625,2017.0,2032.9000244140625,2015.0999755859375,3.9000244140625,39.000244140625,0.39000244140625,00:30:00,2021.300048828125,Above Opening High,00:45:00,2021.4000244140625,Above Opening High,0.5706122016148301,1.15999755859375,0.5656943215057817,1.15,Crossed Below Opening Low,02:30:00,2016.300048828125
2024-04-29,Monday,Win,2024.5,2022.699951171875,2026.0999755859375,1978.5999755859375,1.800048828125,18.00048828125,0.1800048828125,20:45:00,2022.4000244140625,Below Opening Low,22:45:00,2021.9000244140625,Below Opening Low,2.213688940087759,4.3800048828125,2.1884185465686277,4.3300048828125,Crossed Above Opening High,03:30:00,2026.0
2024-04-30,Tuesday,Win,1983.699951171875,1980.199951171875,2031.300048828125,1972.0999755859375,3.5,35.0,0.35,21:15:00,1984.0999755859375,Above Opening High,22:45:00,1985.699951171875,Above Opening High,2.3236386603455084,4.72000732421875,2.244872572250323,4.560009765625,Crossed Below Opening Low,03:45:00,1979.4000244140625
2024-05-01,Wednesday,Win,2004.5,1999.800048828125,2029.0,1991.699951171875,4.699951171875,46.99951171875,0.4699951171875,21:00:00,2006.199951171875,Above Opening High,21:15:00,2005.5999755859375,Above Opening High,1.123708665752834,2.2800048828125,1.1532786798453671,2.34000244140625,Crossed Below Opening Low,09:45:00,2001.4000244140625
2024-05-02,Thursday,Win,2027.5,2023.0,2070.0,2019.199951171875,4.5,45.0,0.45,22:45:00,2022.4000244140625,Below Opening Low,03:15:00,2020.0999755859375,Below Opening Low,0.15848223650809254,0.32000732421875,0.04457331793912517,0.09000244140625,Crossed Above Opening High,20:30:00,2027.300048828125
2024-05-05,Sunday,Loss,2052.89990234375,2047.5,2075.5,2047.9000244140625,5.39990234375,53.9990234375,0.539990234375,23:30:00,2053.0,Above Opening High,02:15:00,2056.10009765625,Above Opening High,1.0840761262346423,2.25,0.9347098214285714,1.939990234375,Not Crossed,N/A,N/A
2024-05-06,Monday,Win,2073.300048828125,2071.39990234375,2088.800048828125,2069.199951171875,1.900146484375,19.00146484375,0.1900146484375,23:15:00,2073.5,Above Opening High,00:00:00,2073.60009765625,Above Opening High,0.7324802982798068,1.5300048828125,0.7276881853963282,1.5199951171875,Crossed Below Opening Low,21:30:00,2072.0
2024-05-07,Tuesday,Loss,2074.39990234375,2072.199951171875,2074.199951171875,2051.800048828125,2.199951171875,21.99951171875,0.2199951171875,22:15:00,2071.800048828125,Below Opening Low,22:30:00,2071.199951171875,Below Opening Low,0.97475385144975,2.0,0.9455064763659673,1.939990234375,Not Crossed,N/A,N/A
2024-05-08,Wednesday,Win,2064.199951171875,2060.800048828125,2086.89990234375,2054.300048828125,3.39990234375,33.9990234375,0.339990234375,23:45:00,2060.39990234375,Below Opening Low,00:15:00,2059.89990234375,Below Opening Low,0.29693099209653717,0.6099853515625,0.27259180170975683,0.5599853515625,Crossed Above Opening High,22:00:00,2061.89990234375
2024-05-09,Thursday,Win,2086.800048828125,2085.300048828125,2096.300048828125,2061.89990234375,1.5,15.0,0.15,20:45:00,2087.300048828125,Above Opening High,21:00:00,2087.300048828125,Above Opening High,0.4293278533782025,0.9,0.4293278533782025,0.9,Crossed Below Opening Low,21:45:00,2085.10009765625
2024-05-12,Sunday,Loss,2068.5,2066.60009765625,2090.89990234375,2067.10009765625,1.89990234375,18.9990234375,0.189990234375,20:45:00,2068.89990234375,Above Opening High,21:15:00,2068.800048828125,Above Opening High,1.052178536874939,2.2,1.0569541607827633,2.2099853515625,Not Crossed,N/A,N/A
2024-05-13,Monday,Win,2072.800048828125,2071.5,2103.5,2058.300048828125,1.300048828125,13.00048828125,0.1300048828125,20:45:00,2071.10009765625,Below Opening Low,21:15:00,2070.89990234375,Below Opening Low,0.621874776489103,1.2800048828125,0.6121485311531045,1.2599853515625,Crossed Above Opening High,20:30:00,2071.89990234375
2024-05-14,Tuesday,Win,2100.199951171875,2098.300048828125,2132.5,2094.5,1.89990234375,18.9990234375,0.189990234375,21:45:00,2100.60009765625,Above Opening High,22:45:00,2100.5,Above Opening High,1.4958922552754983,3.189990234375,1.5005861664712778,3.2,Crossed Below Opening Low,20:30:00,2098.60009765625
2024-05-15,Wednesday,Win,2121.5,2118.89990234375,2123.89990234375,2103.10009765625,2.60009765625,26.0009765625,0.260009765625,23:30:00,2121.699951171875,Above Opening High,02:00:00,2116.699951171875,Below Opening Low,0.10358073699458842,0.2199951171875,0.646657452528343,1.3599853515625,Crossed Below Opening Low,01:00:00,2119.0
2024-05-16,Thursday,Win,2104.39990234375,2102.89990234375,2109.199951171875,2097.39990234375,1.5,15.0,0.15,21:00:00,2104.699951171875,Above Opening High,21:45:00,2105.10009765625,Above Opening High,0.21335103850632048,0.45,0.1943795567294184,0.4099853515625,Crossed Below Opening Low,22:45:00,2103.0
2024-05-19,Sunday,Win,2110.300048828125,2105.5,2118.800048828125,2100.10009765625,4.800048828125,48.00048828125,0.4800048828125,03:00:00,2103.89990234375,Below Opening Low,08:45:00,2102.5,Below Opening Low,0.18093445601667518,0.37998046875,0.11427561697789237,0.239990234375,Crossed Above Opening High,07:00:00,2109.0
2024-05-20,Monday,Win,2113.0,2110.10009765625,2113.39990234375,2093.60009765625,2.89990234375,28.9990234375,0.289990234375,03:30:00,2109.60009765625,Below Opening Low,04:00:00,2107.39990234375,Below Opening Low,0.7642338199120133,1.6,0.6591423406479895,1.37998046875,Crossed Above Opening High,20:30:00,2112.60009765625
2024-05-21,Tuesday,Win,2109.0,2107.5,2110.199951171875,2080.60009765625,1.5,15.0,0.15,20:45:00,2107.39990234375,Below Opening Low,02:15:00,2106.0,Below Opening Low,1.2880805262716937,2.67998046875,1.2207969408615538,2.539990234375,Crossed Above Opening High,21:45:00,2109.5
2024-05-22,Wednesday,Win,2089.89990234375,2087.39990234375,2101.0,2044.9000244140625,2.5,25.0,0.25,21:45:00,2090.800048828125,Above Opening High,22:30:00,2090.60009765625,Above Opening High,0.4854807792420276,1.0199951171875,0.4949977317348882,1.039990234375,Crossed Below Opening Low,20:30:00,2087.60009765625
2024-05-23,Thursday,Loss,2059.10009765625,2055.699951171875,2077.699951171875,2056.10009765625,3.400146484375,34.00146484375,0.3400146484375,20:45:00,2059.199951171875,Above Opening High,21:15:00,2060.60009765625,Above Opening High,0.890407683244423,1.85,0.8230184298738735,1.7099853515625,Not Crossed,N/A,N/A
2024-05-26,Sunday,Win,2075.5,2073.39990234375,2093.5,2073.0,2.10009765625,21.0009765625,0.210009765625,01:00:00,2076.0,Above Opening High,01:00:00,2076.0,Above Opening High,0.8359207069500836,1.75,0.8359207069500836,1.75,Crossed Below Opening Low,21:15:00,2073.699951171875
2024-05-27,Monday,Win,2087.699951171875,2082.800048828125,2090.5,2060.89990234375,4.89990234375,48.9990234375,0.489990234375,20:45:00,2082.10009765625,Below Opening Low,09:15:00,2090.0,Above Opening High,1.0286863174863643,2.12001953125,0.02391772303276728,0.05,Crossed Above Opening High,08:00:00,2088.10009765625
2024-05-28,Tuesday,Loss,2068.89990234375,2065.699951171875,2068.300048828125,2038.4000244140625,3.199951171875,31.99951171875,0.3199951171875,22:45:00,2064.300048828125,Below Opening Low,23:00:00,2063.699951171875,Below Opening Low,1.2706055780934096,2.59000244140625,1.241165936753997,2.52999267578125,Not Crossed,N/A,N/A
2024-05-29,Wednesday,Win,2039.5,2037.199951171875,2070.0,2031.199951171875,2.300048828125,23.00048828125,0.2300048828125,22:30:00,2036.5,Below Opening Low,22:45:00,2036.5,Below Opening Low,0.26093190998095506,0.5300048828125,0.26093190998095506,0.5300048828125,Crossed Above Opening High,03:30:00,2039.699951171875
2024-05-30,Thursday,Win,2060.10009765625,2056.699951171875,2082.5,2048.699951171875,3.400146484375,34.00146484375,0.3400146484375,21:15:00,2060.89990234375,Above Opening High,22:00:00,2061.199951171875,Above Opening High,1.037219575330132,2.160009765625,1.0228114683373348,2.1300048828125,Crossed Below Opening Low,03:30:00,2057.39990234375
2024-06-02,Sunday,Win,2088.10009765625,2081.199951171875,2104.699951171875,2050.39990234375,6.900146484375,69.00146484375,0.6900146484375,22:00:00,2088.60009765625,Above Opening High,22:15:00,2088.89990234375,Above Opening High,0.7649476832391605,1.6099853515625,0.7507031498398476,1.5800048828125,Crossed Below Opening Low,09:45:00,2077.39990234375
2024-06-03,Monday,Win,2066.199951171875,2062.5,2066.5,2035.0999755859375,3.699951171875,36.99951171875,0.3699951171875,21:30:00,2066.300048828125,Above Opening High,01:30:00,2061.60009765625,Below Opening Low,0.009675837013065569,0.0199951171875,1.3021533284959474,2.65001220703125,Crossed Below Opening Low,00:45:00,2062.39990234375
2024-06-04,Tuesday,Win,2043.699951171875,2041.800048828125,2069.0,2035.5999755859375,1.89990234375,18.9990234375,0.189990234375,22:00:00,2044.0999755859375,Above Opening High,22:15:00,2044.199951171875,Above Opening High,1.203481121994321,2.49000244140625,1.1986490492085549,2.4800048828125,Crossed Below Opening Low,21:15:00,2042.5999755859375
2024-06-05,Wednesday,Win,2068.0,2065.300048828125,2069.300048828125,2047.699951171875,2.699951171875,26.99951171875,0.2699951171875,21:45:00,2068.60009765625,Above Opening High,23:15:00,2068.5,Above Opening High,0.03382550405251247,0.0699951171875,0.03866277529825021,0.0800048828125,Crossed Below Opening Low,20:30:00,2066.800048828125
2024-06-06,Thursday,Win,2057.0,2055.60009765625,2060.300048828125,2022.5,1.39990234375,13.9990234375,0.139990234375,21:30:00,2057.10009765625,Above Opening High,21:45:00,2057.60009765625,Above Opening High,0.1553148131843755,0.3199951171875,0.1310465033192957,0.2699951171875,Crossed Below Opening Low,03:15:00,2055.0
2024-06-09,Sunday,Win,2026.4000244140625,2023.4000244140625,2038.0,2005.800048828125,3.0,30.0,0.3,01:30:00,2023.0,Below Opening Low,01:45:00,2022.699951171875,Below Opening Low,0.8575107564646812,1.7199951171875,0.8425516966969689,1.689990234375,Crossed Above Opening High,10:30:00,2025.5999755859375
2024-06-10,Monday,Win,2033.699951171875,2030.5999755859375,2037.4000244140625,2005.5999755859375,3.0999755859375,30.999755859375,0.30999755859375,22:45:00,2030.4000244140625,Below Opening Low,02:15:00,2036.9000244140625,Above Opening High,1.2365401440972619,2.4800048828125,0.024541081476809907,0.05,Crossed Above Opening High,01:45:00,2033.800048828125
2024-06-11,Tuesday,Win,2028.5,2026.5,2095.199951171875,2024.300048828125,2.0,20.0,0.2,23:00:00,2028.800048828125,Above Opening High,23:15:00,2029.300048828125,Above Opening High,3.169143942878177,6.639990234375,3.1452798720662076,6.589990234375,Crossed Below Opening Low,20:30:00,2026.800048828125
2024-06-12,Wednesday,Win,2060.10009765625,2057.699951171875,2073.89990234375,2026.0,2.400146484375,24.00146484375,0.2400146484375,21:45:00,2056.60009765625,Below Opening Low,22:00:00,2056.5,Below Opening Low,1.5103700718780848,3.060009765625,1.5054294175715697,3.05,Crossed Above Opening High,20:30:00,2059.699951171875
2024-06-13,Thursday,Win,2037.699951171875,2036.199951171875,2038.5,1999.0999755859375,1.5,15.0,0.15,23:00:00,2038.0999755859375,Above Opening High,23:15:00,2038.4000244140625,Above Opening High,0.019623468926293845,0.04000244140625,0.004904370171081677,0.00999755859375,Crossed Below Opening Low,20:45:00,2036.300048828125
2024-06-16,Sunday,Win,2007.5999755859375,2005.5,2051.5,1993.5,2.0999755859375,20.999755859375,0.20999755859375,21:00:00,2003.0999755859375,Below Opening Low,21:15:00,2004.199951171875,Below Opening Low,0.4815638618478806,0.95999755859375,0.5367419699962378,1.0699951171875,Crossed Above Opening High,20:30:00,2007.0999755859375
2024-06-17,Monday,Win,2049.800048828125,2025.4000244140625,2059.300048828125,2014.5999755859375,24.4000244140625,244.000244140625,2.44000244140625,21:45:00,2022.800048828125,Below Opening Low,11:45:00,2054.60009765625,Above Opening High,0.407032331061284,0.82000732421875,0.22823051815832165,0.4699951171875,Crossed Above Opening High,20:30:00,2049.5
2024-06-18,Tuesday,Win,2051.0,2048.5,2051.60009765625,2042.0,2.5,25.0,0.25,21:00:00,2048.39990234375,Below Opening Low,23:45:00,2047.9000244140625,Below Opening Low,0.31341343505142016,0.639990234375,0.28893361479248286,0.59000244140625,Crossed Above Opening High,03:00:00,2050.199951171875
2024-06-19,Wednesday,Win,2049.199951171875,2047.0999755859375,2060.60009765625,2033.5,2.0999755859375,20.999755859375,0.20999755859375,22:30:00,2046.800048828125,Below Opening Low,00:30:00,2050.300048828125,Above Opening High,0.6540471516166707,1.3300048828125,0.49985675725437423,1.0300048828125,Crossed Above Opening High,23:45:00,2049.199951171875
2024-06-20,Thursday,Win,2043.0999755859375,2040.0999755859375,2046.199951171875,2024.9000244140625,3.0,30.0,0.3,20:45:00,2039.699951171875,Below Opening Low,00:45:00,2043.699951171875,Above Opening High,0.7308966654832797,1.47999267578125,0.12217769815546277,0.25,Crossed Above Opening High,00:15:00,2043.0999755859375
2024-06-23,Sunday,Win,2046.800048828125,2042.199951171875,2067.300048828125,2034.5,4.60009765625,46.0009765625,0.460009765625,21:00:00,2038.699951171875,Below Opening Low,21:15:00,2037.800048828125,Below Opening Low,0.20643652847751293,0.4199951171875,0.162204415243303,0.3300048828125,Crossed Above Opening High,04:00:00,2047.699951171875
2024-06-24,Monday,Win,2054.39990234375,2052.300048828125,2060.0,2037.300048828125,2.099853515625,20.99853515625,0.2099853515625,21:45:00,2054.60009765625,Above Opening High,22:15:00,2055.10009765625,Above Opening High,0.26213118173543687,0.539990234375,0.2378593370752427,0.489990234375,Crossed Below Opening Low,21:15:00,2052.89990234375
2024-06-25,Tuesday,Win,2043.800048828125,2041.300048828125,2046.800048828125,2026.5,2.5,25.0,0.25,21:15:00,2044.199951171875,Above Opening High,21:30:00,2044.199951171875,Above Opening High,0.1270323233448553,0.260009765625,0.1270323233448553,0.260009765625,Crossed Below Opening Low,06:00:00,2041.199951171875
2024-06-26,Wednesday,Win,2034.0999755859375,2030.9000244140625,2063.300048828125,2030.4000244140625,3.199951171875,31.99951171875,0.3199951171875,21:45:00,2034.5,Above Opening High,22:00:00,2035.699951171875,Above Opening High,1.395824560004364,2.8800048828125,1.337667668448212,2.760009765625,Crossed Below Opening Low,20:30:00,2032.0999755859375
2024-06-27,Thursday,Win,2066.10009765625,2064.199951171875,2084.89990234375,2050.39990234375,1.900146484375,19.00146484375,0.1900146484375,20:45:00,2063.199951171875,Below Opening Low,21:00:00,2063.10009765625,Below Opening Low,0.624270846555038,1.2800048828125,0.619400893356598,1.27001953125,Crossed Above Opening High,21:45:00,2068.0
2024-06-30,Sunday,Win,2072.10009765625,2067.39990234375,2079.39990234375,2041.199951171875,4.7001953125,47.001953125,0.47001953125,20:45:00,2072.89990234375,Above Opening High,21:30:00,2072.39990234375,Above Opening High,0.3125901849217973,0.65,0.33663558376193553,0.7,Crossed Below Opening Low,08:30:00,2068.89990234375
2024-07-01,Monday,Win,2049.199951171875,2045.800048828125,2059.60009765625,2035.9000244140625,3.39990234375,33.9990234375,0.339990234375,22:15:00,2045.5,Below Opening Low,22:30:00,2044.199951171875,Below Opening Low,0.47153472522308154,0.95999755859375,0.4076785037713844,0.82999267578125,Crossed Above Opening High,08:45:00,2048.60009765625
2024-07-02,Tuesday,Win,2056.300048828125,2053.5,2069.39990234375,2051.89990234375,2.800048828125,28.00048828125,0.2800048828125,21:15:00,2052.800048828125,Below Opening Low,21:30:00,2052.39990234375,Below Opening Low,0.043868927687301995,0.0900146484375,0.02436766040238527,0.05,Crossed Above Opening High,20:30:00,2055.89990234375
2024-07-07,Sunday,Loss,2039.0,2036.699951171875,2072.300048828125,2036.800048828125,2.300048828125,23.00048828125,0.2300048828125,22:00:00,2039.9000244140625,Above Opening High,22:15:00,2040.300048828125,Above Opening High,1.5634813323671226,3.24000244140625,1.5441779301262786,3.2,Not Crossed,N/A,N/A
