Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),First Candle Cross Opposite Side Condition,First Candle Cross Opposite Side Time,First Candle Cross Opposite Side Price
2024-08-05,Monday,Win,18304.5,18211.25,18483.25,17966.0,93.25,9325.0,0.9325,20:45:00,18335.75,Above Opening High,21:00:00,18416.0,Above Opening High,0.7980198287638808,1.475,0.3638429388770914,0.6725,Crossed Below Opening Low,04:00:00,18138.75
2024-08-06,Tuesday,Win,18194.0,18045.75,18558.5,17951.75,148.25,14825.0,1.4825,21:30:00,18273.75,Above Opening High,21:45:00,18289.75,Above Opening High,1.53433736562761,2.8475,1.4481235013605627,2.6875,Crossed Below Opening Low,14:00:00,18036.75
2024-08-07,Wednesday,Loss,17941.75,17741.75,18573.25,17862.0,200.0,20000.0,2.0,21:15:00,17972.0,Above Opening High,21:30:00,17946.5,Above Opening High,3.2371825071002656,6.0125,3.3744767340126254,6.2675,Not Crossed,N/A,N/A
2024-08-08,Thursday,Win,18609.0,18490.25,18674.5,18383.0,118.75,11875.0,1.1875,00:45:00,18457.0,Below Opening Low,01:00:00,18476.0,Below Opening Low,0.40254583038677033,0.74,0.5059021922428331,0.93,Crossed Above Opening High,04:30:00,18651.0
2024-08-11,Sunday,Win,18643.5,18582.5,18765.25,18523.5,61.0,6100.0,0.61,22:30:00,18644.25,Above Opening High,23:00:00,18656.5,Above Opening High,0.6448088887704667,1.21,0.5795286500313078,1.0875,Crossed Below Opening Low,21:00:00,18582.5
2024-08-12,Monday,Loss,18668.75,18632.25,19122.5,18639.25,36.5,3650.0,0.365,20:45:00,18673.5,Above Opening High,23:00:00,18682.5,Above Opening High,2.348019348934501,4.49,2.3009543731206694,4.4,Not Crossed,N/A,N/A
2024-08-13,Tuesday,Win,19123.5,19092.25,19203.5,18925.5,31.25,3125.0,0.3125,21:30:00,19153.0,Above Opening High,21:45:00,19144.25,Above Opening High,0.26297289556591247,0.505,0.30853750618376863,0.5925,Crossed Below Opening Low,22:15:00,19083.75
2024-08-14,Wednesday,Loss,19159.0,19100.5,19603.25,19104.75,58.5,5850.0,0.585,20:45:00,19166.0,Above Opening High,21:45:00,19168.0,Above Opening High,2.2304974940379783,4.3725,2.2202951041281422,4.3525,Not Crossed,N/A,N/A
2024-08-15,Thursday,Win,19635.0,19576.0,19683.0,19447.5,59.0,5900.0,0.59,23:30:00,19636.5,Above Opening High,01:30:00,19653.75,Above Opening High,0.23624447492760248,0.465,0.14860539551897575,0.2925,Crossed Below Opening Low,20:30:00,19576.0
2024-08-18,Sunday,Win,29.104999542236328,28.96500015258789,29.524999618530273,28.780000686645508,0.1399993896484375,13.99993896484375,0.001399993896484375,21:00:00,28.80500030517578,Below Opening Low,21:15:00,28.844999313354492,Below Opening Low,0.08686455154211917,0.00024999618530273436,0.22584650854141583,0.0006499862670898437,Crossed Above Opening High,22:45:00,29.104999542236328
2024-08-19,Monday,Win,29.51499938964844,29.434999465942383,30.030000686645508,29.25,0.07999992370605824,7.999992370605824,0.0007999992370605824,21:45:00,29.424999237060547,Below Opening Low,22:00:00,29.299999237060547,Below Opening Low,0.5982879899505876,0.0017499923706054688,0.17093756260016024,0.0004999923706054687,Crossed Above Opening High,20:30:00,29.51499938964844
2024-08-20,Tuesday,Win,29.524999618530273,29.459999084472656,29.780000686645508,29.23500061035156,0.06500053405761719,6.500053405761719,0.0006500053405761719,21:00:00,29.440000534057617,Below Opening Low,22:15:00,29.579999923706055,Above Opening High,0.7012140223232,0.0020499992370605824,0.6715942186970503,0.002000007629394531,Crossed Above Opening High,21:45:00,29.549999237060547
2024-08-21,Wednesday,Win,29.645000457763672,29.59000015258789,29.700000762939453,28.790000915527344,0.05500030517578125,5.500030517578125,0.0005500030517578125,21:00:00,29.579999923706055,Below Opening Low,21:45:00,29.51499938964844,Below Opening Low,2.744004803947887,0.00789999008178711,2.518230118325849,0.007249984741210973,Crossed Above Opening High,20:45:00,29.665000915527344
2024-08-22,Thursday,Loss,29.114999771118164,28.989999771118164,29.920000076293945,29.024999618530273,0.125,12.5,0.00125,21:45:00,29.1299991607666,Above Opening High,23:30:00,29.19499969482422,Above Opening High,2.640377384735614,0.007900009155273438,2.423129611032839,0.007250003814697266,Not Crossed,N/A,N/A
2024-08-25,Sunday,Win,29.950000762939453,29.850000381469727,30.225000381469727,29.674999237060547,0.10000038146972656,10.000038146972656,0.0010000038146972656,21:30:00,29.75,Below Opening Low,21:45:00,29.815000534057617,Below Opening Low,0.25274057242699466,0.0007500076293945313,0.4717819733664065,0.001400012969970703,Crossed Above Opening High,21:15:00,29.950000762939453
2024-08-26,Monday,Win,29.905000686645508,29.834999084472656,30.104999542236328,29.700000762939453,0.07000160217285156,7.000160217285156,0.0007000160217285156,21:00:00,29.795000076293945,Below Opening Low,01:15:00,29.954999923706055,Above Opening High,0.3198629997108794,0.0009499931335449219,0.4982548440827208,0.0014999961853027343,Crossed Above Opening High,21:15:00,29.90999984741211
2024-08-27,Tuesday,Loss,30.040000915527344,29.9950008392334,30.03499984741211,29.079999923706055,0.04500007629394531,4.500007629394531,0.00045000076293945314,21:15:00,29.96500015258789,Below Opening Low,21:30:00,29.934999465942383,Below Opening Low,3.0433295433415135,0.008850002288818359,2.9401634954590605,0.008549995422363281,Not Crossed,N/A,N/A
2024-08-28,Wednesday,Loss,29.2549991607666,29.155000686645508,30.05500030517578,29.200000762939453,0.09999847412109375,9.999847412109375,0.0009999847412109374,21:00:00,29.329999923706055,Above Opening High,21:00:00,29.329999923706055,Above Opening High,2.412245463677051,0.007250003814697266,2.412245463677051,0.007250003814697266,Not Crossed,N/A,N/A
2024-08-29,Thursday,Win,29.84000015258789,29.76499938964844,29.9950008392334,29.09000015258789,0.07500076293944957,7.500076293944957,0.0007500076293944957,21:15:00,29.8799991607666,Above Opening High,21:30:00,29.895000457763672,Above Opening High,0.38340281796683573,0.0011500167846679689,0.33339016059944987,0.0010000038146972656,Crossed Below Opening Low,21:45:00,29.73500061035156
