Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),First Candle Cross Opposite Side Condition,First Candle Cross Opposite Side Time,First Candle Cross Opposite Side Price
2024-04-09,Tuesday,Win,1.8940000534057615,1.8869999647140503,1.9429999589920044,1.8669999837875368,0.007000088691711204,7.000088691711204,7.0000886917112034e-06,21:15:00,1.8960000276565552,Above Opening High,22:45:00,1.8949999809265137,Above Opening High,2.4189363009473244,4.699993133544922e-05,2.4704055109909677,4.7999978065490725e-05,Crossed Below Opening Low,10:45:00,1.88100004196167
2024-04-10,Wednesday,Win,1.8669999837875368,1.8559999465942385,1.8919999599456787,1.753999948501587,0.01100003719329834,11.00003719329834,1.100003719329834e-05,22:45:00,1.8539999723434448,Below Opening Low,23:45:00,1.8539999723434448,Below Opening Low,5.701255802617684,0.00010000002384185791,5.701255802617684,0.00010000002384185791,Crossed Above Opening High,02:15:00,1.868000030517578
2024-04-11,Thursday,Win,1.7630000114440918,1.753000020980835,1.784999966621399,1.7309999465942385,0.009999990463256836,9.999990463256836,9.999990463256835e-06,00:30:00,1.7510000467300415,Below Opening Low,02:15:00,1.7680000066757202,Above Opening High,1.1554073225220727,2.0000100135803002e-05,0.952378726250387,1.699995994567871e-05,Crossed Above Opening High,01:45:00,1.7630000114440918
2024-04-14,Sunday,Win,1.7730000019073486,1.7619999647140503,1.7799999713897705,1.6779999732971191,0.01100003719329834,11.00003719329834,1.100003719329834e-05,20:45:00,1.7610000371932983,Below Opening Low,21:00:00,1.756999969482422,Below Opening Low,4.9463686064959544,8.30000638961792e-05,4.707985544843309,7.899999618530296e-05,Crossed Above Opening High,07:00:00,1.7769999504089355
2024-04-15,Monday,Win,1.6890000104904177,1.6820000410079956,1.8020000457763672,1.64900004863739,0.006999969482422097,6.999969482422097,6.999969482422097e-06,21:45:00,1.690999984741211,Above Opening High,22:15:00,1.6920000314712524,Above Opening High,6.159825650133842,0.00011100006103515625,6.1043291626401,0.00011000001430511474,Crossed Below Opening Low,07:00:00,1.6820000410079956
2024-04-16,Tuesday,Win,1.6890000104904177,1.6749999523162842,1.7230000495910645,1.659999966621399,0.014000058174133523,14.000058174133523,1.4000058174133523e-05,21:15:00,1.690000057220459,Above Opening High,07:30:00,1.6690000295639038,Below Opening Low,1.9152635763671428,3.299999237060547e-05,0.5421724773177392,9.000062942504883e-06,Crossed Below Opening Low,03:15:00,1.6749999523162842
2024-04-17,Wednesday,Loss,1.7230000495910645,1.715000033378601,1.7799999713897705,1.7200000286102295,0.008000016212463379,8.000016212463379,8.000016212463378e-06,21:00:00,1.7300000190734863,Above Opening High,21:15:00,1.7380000352859497,Above Opening High,2.8089861303337953,4.999995231628418e-05,2.359547010050147,4.1999936103820804e-05,Not Crossed,N/A,N/A
2024-04-18,Thursday,Win,1.7519999742507937,1.746999979019165,1.805999994277954,1.7239999771118164,0.00499999523162864,4.99999523162864,4.99999523162864e-06,20:45:00,1.753000020980835,Above Opening High,21:15:00,1.756999969482422,Above Opening High,2.9346607677210286,5.299997329711914e-05,2.7131796761230005,4.9000024795532007e-05,Crossed Below Opening Low,04:15:00,1.746999979019165
2024-04-21,Sunday,Win,1.7719999551773071,1.7510000467300415,1.7949999570846558,1.72599995136261,0.020999908447265625,20.999908447265625,2.0999908447265625e-05,21:45:00,1.75,Below Opening Low,22:15:00,1.75,Below Opening Low,1.3905011189857106,2.4000048637389916e-05,1.3905011189857106,2.4000048637389916e-05,Crossed Above Opening High,08:00:00,1.7760000228881836
2024-04-22,Monday,Win,1.7970000505447388,1.7890000343322754,1.843000054359436,1.7450000047683716,0.008000016212463379,8.000016212463379,8.000016212463378e-06,23:15:00,1.787999987602234,Below Opening Low,02:30:00,1.784999966621399,Below Opening Low,2.464182390622416,4.2999982833862526e-05,2.2922614179784415,3.999996185302734e-05,Crossed Above Opening High,20:30:00,1.7970000505447388
2024-04-23,Tuesday,Loss,1.8380000591278076,1.8320000171661377,1.837000012397766,1.633999943733215,0.006000041961669922,6.000041961669922,6.000041961669922e-06,21:15:00,1.830999970436096,Below Opening Low,22:30:00,1.812999963760376,Below Opening Low,12.056305598933683,0.00019700002670288086,10.954713965179083,0.00017900002002716088,Not Crossed,N/A,N/A
2024-04-24,Wednesday,Win,1.6640000343322754,1.6510000228881836,1.6740000247955322,1.5829999446868896,0.013000011444091797,13.000011444091797,1.3000011444091798e-05,21:00:00,1.6690000295639038,Above Opening High,21:15:00,1.6660000085830688,Above Opening High,0.2986854932836177,4.999995231628418e-06,0.4778982134985647,8.000016212463378e-06,Crossed Below Opening Low,23:45:00,1.6480000019073486
2024-04-25,Thursday,Win,1.6050000190734863,1.559999942779541,1.6269999742507937,1.4889999628067017,0.04500007629394531,45.00007629394531,4.500007629394531e-05,08:00:00,1.5299999713897705,Below Opening Low,08:00:00,1.5299999713897705,Below Opening Low,2.7535265014906765,4.100000858306885e-05,2.7535265014906765,4.100000858306885e-05,Crossed Above Opening High,20:30:00,1.6050000190734863
2024-04-28,Sunday,Win,1.950000047683716,1.9390000104904177,2.049000024795532,1.9160000085830688,0.01100003719329834,11.00003719329834,1.100003719329834e-05,01:30:00,1.955000042915344,Above Opening High,01:45:00,1.9630000591278076,Above Opening High,4.587602769285859,9.399998188018777e-05,4.19716762454925,8.599996566772417e-05,Crossed Below Opening Low,06:30:00,1.937999963760376
2024-04-29,Monday,Win,2.052999973297119,2.0390000343322754,2.0920000076293945,1.9579999446868896,0.01399993896484375,13.99993896484375,1.399993896484375e-05,21:00:00,2.055000066757202,Above Opening High,21:30:00,2.056999921798706,Above Opening High,1.7686396145915817,3.699994087219238e-05,1.6730442496675588,3.5000085830688474e-05,Crossed Below Opening Low,08:15:00,2.0390000343322754
2024-04-30,Tuesday,Win,1.9589999914169312,1.9420000314712524,1.9700000286102295,1.912999987602234,0.01699995994567871,16.99995994567871,1.699995994567871e-05,02:00:00,1.937000036239624,Below Opening Low,02:15:00,1.9359999895095823,Below Opening Low,1.2545765181876307,2.4000048637389916e-05,1.202300159770337,2.3000001907348188e-05,Crossed Above Opening High,09:00:00,1.9700000286102295
2024-05-01,Wednesday,Loss,1.955999970436096,1.934999942779541,2.049999952316284,1.9470000267028809,0.021000027656554954,21.000027656554952,2.1000027656554952e-05,23:45:00,1.9570000171661377,Above Opening High,02:15:00,1.965000033378601,Above Opening High,4.536582307968659,9.299993515014648e-05,4.146337605600534,8.49999189376831e-05,Not Crossed,N/A,N/A
2024-05-02,Thursday,Win,2.0399999618530273,2.0190000534057617,2.1600000858306885,2.01200008392334,0.020999908447265625,20.999908447265625,2.0999908447265625e-05,23:00:00,2.0169999599456787,Below Opening Low,23:15:00,2.0169999599456787,Below Opening Low,0.24850277404508148,4.999876022338867e-06,0.24850277404508148,4.999876022338867e-06,Crossed Above Opening High,04:00:00,2.0420000553131104
2024-05-05,Sunday,Win,2.177999973297119,2.1549999713897705,2.26200008392334,2.132999897003174,0.023000001907348633,23.000001907348633,2.300000190734863e-05,21:15:00,2.1510000228881836,Below Opening Low,21:30:00,2.1500000953674316,Below Opening Low,0.84388779907114,1.8000125885009767e-05,0.7970088694398337,1.7000198364257813e-05,Crossed Above Opening High,07:30:00,2.184999942779541
2024-05-06,Monday,Win,2.2019999027252197,2.1659998893737793,2.2300000190734863,2.1419999599456787,0.03600001335144043,36.00001335144043,3.600001335144043e-05,21:30:00,2.1579999923706055,Below Opening Low,21:45:00,2.163000106811523,Below Opening Low,0.7469669805844683,1.6000032424926757e-05,0.9803990316777059,2.1000146865844283e-05,Crossed Above Opening High,06:45:00,2.2049999237060547
2024-05-07,Tuesday,Win,2.2190001010894775,2.2090001106262207,2.2739999294281006,2.1670000553131104,0.009999990463256836,9.999990463256836,9.999990463256835e-06,02:15:00,2.2070000171661377,Below Opening Low,05:45:00,2.239000082015991,Above Opening High,1.8458680586995988,3.999996185302734e-05,1.539131420329976,3.499984741210938e-05,Crossed Above Opening High,02:45:00,2.2260000705718994
2024-05-08,Wednesday,Win,2.184000015258789,2.174000024795532,2.315999984741211,2.1530001163482666,0.00999999046325728,9.99999046325728,9.99999046325728e-06,00:15:00,2.186000108718872,Above Opening High,00:30:00,2.187999963760376,Above Opening High,5.613120763334764,0.00012999987602233887,5.526771235930627,0.00012800002098083496,Crossed Below Opening Low,06:00:00,2.174000024795532
2024-05-09,Thursday,Win,2.322999954223633,2.302999973297119,2.3440001010894775,2.247999906539917,0.019999980926513672,19.999980926513672,1.999998092651367e-05,21:00:00,2.3239998817443848,Above Opening High,21:30:00,2.3320000171661377,Above Opening High,0.8532516417468066,2.0000219345092774e-05,0.5119489507599541,1.2000083923339844e-05,Crossed Below Opening Low,07:45:00,2.2869999408721924
2024-05-12,Sunday,Loss,2.234999895095825,2.2239999771118164,2.384000062942505,2.2249999046325684,0.010999917984008789,10.999917984008789,1.099991798400879e-05,21:00:00,2.240000009536743,Above Opening High,21:15:00,2.239000082015991,Above Opening High,6.040270537074838,0.00014400005340576172,6.0822138044553675,0.00014499998092651367,Not Crossed,N/A,N/A
2024-05-13,Monday,Win,2.378999948501587,2.3570001125335693,2.3970000743865967,2.305999994277954,0.021999835968017578,21.999835968017578,2.199983596801758e-05,01:45:00,2.3550000190734863,Below Opening Low,02:15:00,2.3489999771118164,Below Opening Low,2.12489266769816,4.900002479553222e-05,1.8647000407875671,4.29999828338623e-05,Crossed Above Opening High,11:00:00,2.38700008392334
2024-05-14,Tuesday,Win,2.3469998836517334,2.3340001106262207,2.424000024795532,2.312999963760376,0.012999773025512695,12.999773025512695,1.2999773025512695e-05,23:45:00,2.3480000495910645,Above Opening High,01:45:00,2.3489999771118164,Above Opening High,3.135312476363446,7.599997520446733e-05,3.0940613414408586,7.500004768371538e-05,Crossed Below Opening Low,23:15:00,2.3340001106262207
2024-05-15,Wednesday,Win,2.427000045776367,2.4159998893737793,2.575000047683716,2.388999938964844,0.01100015640258789,11.00015640258789,1.100015640258789e-05,21:15:00,2.4149999618530273,Below Opening Low,21:30:00,2.4140000343322754,Below Opening Low,1.0883224592901823,2.6000022888183148e-05,1.04646697388631,2.5000095367431198e-05,Crossed Above Opening High,06:45:00,2.433000087738037
2024-05-16,Thursday,Win,2.515000104904175,2.502000093460083,2.6540000438690186,2.492000102996826,0.013000011444091797,13.000011444091797,1.3000011444091798e-05,00:15:00,2.500999927520752,Below Opening Low,00:45:00,2.499000072479248,Below Opening Low,0.3611486417317072,8.99982452392578e-06,0.2808976401728018,6.999969482421875e-06,Crossed Above Opening High,03:30:00,2.5169999599456787
2024-05-19,Sunday,Loss,2.6470000743865967,2.628999948501587,2.75600004196167,2.632999897003174,0.018000125885009766,18.000125885009766,1.8000125885009767e-05,20:45:00,2.6489999294281006,Above Opening High,21:15:00,2.6519999504089355,Above Opening High,3.8824423405091326,0.00010700011253356934,3.7735881701478147,0.00010400009155273438,Not Crossed,N/A,N/A
2024-05-20,Monday,Win,2.755000114440918,2.739000082015991,2.7980000972747803,2.640000104904175,0.016000032424926758,16.000032424926758,1.6000032424926757e-05,23:00:00,2.736000061035156,Below Opening Low,23:00:00,2.736000061035156,Below Opening Low,3.6363618301623344,9.5999956130981e-05,3.6363618301623344,9.5999956130981e-05,Crossed Above Opening High,03:30:00,2.7739999294281006
2024-05-21,Tuesday,Win,2.6689999103546143,2.63100004196167,2.8510000705718994,2.6089999675750732,0.037999868392944336,37.999868392944336,3.799986839294434e-05,22:15:00,2.628000020980835,Below Opening Low,22:30:00,2.627000093460083,Below Opening Low,0.7282504270562049,1.9000053405761717e-05,0.6899243429941445,1.8000125885009767e-05,Crossed Above Opening High,07:15:00,2.677000045776367
2024-05-22,Wednesday,Win,2.8010001182556152,2.7739999294281006,2.924000024795532,2.640000104904175,0.02700018882751465,27.00018882751465,2.700018882751465e-05,23:30:00,2.812999963760376,Above Opening High,23:45:00,2.803999900817871,Above Opening High,3.796171685837033,0.00011100006103515581,4.103971373463035,0.00012000012397766069,Crossed Below Opening Low,10:00:00,2.765000104904175
2024-05-23,Thursday,Win,2.6470000743865967,2.625999927520752,2.7090001106262207,2.513000011444092,0.021000146865844727,21.000146865844727,2.1000146865844727e-05,21:00:00,2.6579999923706055,Above Opening High,21:15:00,2.6640000343322754,Above Opening High,1.8826177989275124,5.1000118255615234e-05,1.6611323165853602,4.500007629394531e-05,Crossed Below Opening Low,20:30:00,2.625999927520752
2024-05-26,Sunday,Win,2.496999979019165,2.4769999980926514,2.5820000171661377,2.4769999980926514,0.019999980926513672,19.999980926513672,1.999998092651367e-05,23:00:00,2.5,Above Opening High,23:15:00,2.499000072479248,Above Opening High,3.175833331563508,8.20000171661377e-05,3.2145601911337653,8.299994468688965e-05,Crossed Below Opening Low,20:30:00,2.4769999980926514
2024-05-27,Monday,Win,2.5250000953674316,2.494999885559082,2.621000051498413,2.494999885559082,0.03000020980834961,30.00020980834961,3.000020980834961e-05,21:00:00,2.5260000228881836,Above Opening High,11:45:00,2.5360000133514404,Above Opening High,3.6245717948734275,9.500002861022949e-05,3.2430384004906276,8.500003814697266e-05,Crossed Below Opening Low,01:45:00,2.494999885559082
2024-05-28,Tuesday,Loss,2.625,2.622999906539917,2.61899995803833,2.4170000553131104,0.002000093460083008,2.000093460083008,2.0000934600830077e-06,20:45:00,2.61899995803833,Below Opening Low,20:45:00,2.61899995803833,Below Opening Low,8.357463719588191,0.00020199990272521973,8.357463719588191,0.00020199990272521973,Not Crossed,N/A,N/A
2024-05-30,Thursday,Win,2.572000026702881,2.552999973297119,2.624000072479248,2.5179998874664307,0.01900005340576172,19.00005340576172,1.9000053405761717e-05,21:30:00,2.552000045776367,Below Opening Low,00:15:00,2.5510001182556152,Below Opening Low,1.350284345887994,3.400015830993652e-05,1.310573163781546,3.300023078918457e-05,Crossed Above Opening High,22:00:00,2.572000026702881
2024-06-02,Sunday,Win,2.7200000286102295,2.6700000762939453,2.799000024795532,2.628000020980835,0.04999995231628418,49.99995231628418,4.999995231628418e-05,05:45:00,2.7239999771118164,Above Opening High,08:30:00,2.75,Above Opening High,2.6795300828621524,7.500004768371538e-05,1.7506260936568323,4.900002479553178e-05,Crossed Below Opening Low,07:45:00,2.6679999828338623
2024-06-03,Monday,Win,2.7699999809265137,2.75,2.8289999961853027,2.572999954223633,0.019999980926513672,19.999980926513672,1.999998092651367e-05,00:30:00,2.746999979019165,Below Opening Low,00:45:00,2.746999979019165,Below Opening Low,6.762535090990094,0.00017400002479553222,6.762535090990094,0.00017400002479553222,Crossed Above Opening High,04:30:00,2.7760000228881836
2024-06-04,Tuesday,Win,2.634999990463257,2.621000051498413,2.7869999408721924,2.6050000190734863,0.01399993896484375,13.99993896484375,1.399993896484375e-05,21:45:00,2.63700008392334,Above Opening High,22:00:00,2.638000011444092,Above Opening High,5.382126305388799,0.00014999985694885253,5.346248029753134,0.0001489999294281006,Crossed Below Opening Low,06:00:00,2.621000051498413
2024-06-05,Wednesday,Win,2.76200008392334,2.743000030517578,2.877000093460083,2.7239999771118164,0.01900005340576172,19.00005340576172,1.9000053405761717e-05,20:45:00,2.7769999504089355,Above Opening High,21:00:00,2.7750000953674316,Above Opening High,3.475847751220621,0.00010000014305114746,3.5453595682709547,0.00010199999809265137,Crossed Below Opening Low,04:00:00,2.7279999256134033
2024-06-06,Thursday,Win,2.8420000076293945,2.821000099182129,2.9670000076293945,2.7909998893737793,0.020999908447265625,20.999908447265625,2.0999908447265625e-05,06:30:00,2.8540000915527344,Above Opening High,06:45:00,2.8540000915527344,Above Opening High,3.80855799750894,0.00011299991607666016,3.80855799750894,0.00011299991607666016,Crossed Below Opening Low,05:00:00,2.816999912261963
2024-06-09,Sunday,Win,2.986999988555908,2.9690001010894775,3.0959999561309814,2.861999988555908,0.017999887466430664,17.999887466430664,1.7999887466430664e-05,02:00:00,2.990999937057495,Above Opening High,06:30:00,2.99399995803833,Above Opening High,3.3914735323414886,0.00010500001907348632,3.2945736284867086,0.00010199999809265137,Crossed Below Opening Low,20:30:00,2.9690001010894775
2024-06-10,Monday,Win,3.0160000324249268,3.0,3.1540000438690186,2.992000102996826,0.016000032424926758,16.000032424926758,1.6000032424926757e-05,21:15:00,3.0350000858306885,Above Opening High,21:30:00,3.0190000534057617,Above Opening High,3.7729853006708454,0.00011899995803833008,4.280278648875732,0.00013499999046325683,Crossed Below Opening Low,20:30:00,3.0
2024-06-11,Tuesday,Win,3.111999988555908,3.0920000076293945,3.122999906539917,2.994999885559082,0.019999980926513672,19.999980926513672,1.999998092651367e-05,20:45:00,3.115000009536743,Above Opening High,21:45:00,3.115999937057495,Above Opening High,0.2561606545815494,7.999897003173829e-06,0.22414248132903053,6.999969482421875e-06,Crossed Below Opening Low,04:15:00,3.0840001106262207
2024-06-12,Wednesday,Win,3.0429999828338623,3.0280001163482666,3.0910000801086426,2.8980000019073486,0.014999866485595703,14.999866485595703,1.4999866485595703e-05,21:45:00,3.0160000324249268,Below Opening Low,22:00:00,3.0169999599456787,Below Opening Low,4.071774687367674,0.00011800003051757812,4.106278742581402,0.00011899995803833008,Crossed Above Opening High,03:00:00,3.055000066757202
2024-06-13,Thursday,Win,2.934999942779541,2.921999931335449,3.0,2.869999885559082,0.013000011444091797,13.000011444091797,1.3000011444091798e-05,23:45:00,2.937999963760376,Above Opening High,00:00:00,2.938999891281128,Above Opening High,2.066667874654134,6.200003623962403e-05,2.0333369572957354,6.100010871887207e-05,Crossed Below Opening Low,20:30:00,2.921999931335449
2024-06-16,Sunday,Win,2.8239998817443848,2.809000015258789,2.8399999141693115,2.759000062942505,0.014999866485595703,14.999866485595703,1.4999866485595703e-05,22:45:00,2.808000087738037,Below Opening Low,03:15:00,2.825999975204468,Above Opening High,1.7760066574001143,4.900002479553222e-05,0.4929556122517782,1.3999938964843306e-05,Crossed Above Opening High,03:00:00,2.8299999237060547
2024-06-17,Monday,Loss,2.799000024795532,2.788000106811523,2.9159998893737793,2.7890000343322754,0.010999917984008789,10.999917984008789,1.099991798400879e-05,23:15:00,2.802000045776367,Above Opening High,23:30:00,2.8010001182556152,Above Opening High,3.909459805291486,0.0001139998435974121,3.94375087383356,0.00011499977111816406,Not Crossed,N/A,N/A
2024-06-18,Tuesday,Win,2.924000024795532,2.8989999294281006,2.928999900817871,2.8580000400543213,0.025000095367431197,25.000095367431197,2.5000095367431198e-05,20:45:00,2.927999973297119,Above Opening High,22:00:00,2.9260001182556152,Above Opening High,0.03413887178598883,9.999275207519531e-07,0.1024166153579665,2.9997825622558596e-06,Crossed Below Opening Low,06:15:00,2.8919999599456787
2024-06-19,Wednesday,Win,2.924999952316284,2.913000106811523,2.947999954223633,2.7239999771118164,0.011999845504761186,11.999845504761186,1.1999845504761187e-05,20:45:00,2.940999984741211,Above Opening High,21:00:00,2.943000078201294,Above Opening High,0.23744808653721108,6.999969482421875e-06,0.16960231003991327,4.999876022338867e-06,Crossed Below Opening Low,00:45:00,2.9100000858306885
2024-06-20,Thursday,Win,2.740999937057495,2.7170000076293945,2.7699999809265137,2.6730000972747803,0.023999929428100586,23.999929428100586,2.3999929428100585e-05,01:45:00,2.7160000801086426,Below Opening Low,03:45:00,2.687000036239624,Below Opening Low,1.6086786857098259,4.29999828338623e-05,0.5237537768560948,1.399993896484375e-05,Crossed Above Opening High,08:45:00,2.746999979019165
