Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),First Candle Cross Opposite Side Condition,First Candle Cross Opposite Side Time,First Candle Cross Opposite Side Price
2024-04-21,Sunday,Win,17273.0,17200.75,17448.0,17148.5,72.25,289.0,18.0625,01:45:00,17282.25,Above Opening High,02:00:00,17292.75,Above Opening High,0.9499656121045393,41.4375,0.889786795048143,38.8125,Crossed Below Opening Low,20:30:00,17216.75
2024-04-22,Monday,Win,17338.5,17316.0,17661.0,17291.5,22.5,90.0,5.625,21:30:00,17315.75,Below Opening Low,02:45:00,17351.5,Above Opening High,0.140242315588584,6.0625,1.7524488987033577,77.375,Crossed Above Opening High,00:00:00,17341.0
2024-04-23,Tuesday,Win,17718.75,17681.25,17795.5,17526.25,37.5,150.0,9.375,21:15:00,17720.0,Above Opening High,22:00:00,17732.0,Above Opening High,0.4242645612654885,18.875,0.35683178331600685,15.875,Crossed Below Opening Low,05:45:00,17681.5
2024-04-24,Wednesday,Win,17484.5,17447.25,17818.25,17308.25,37.25,149.0,9.3125,20:45:00,17488.5,Above Opening High,01:15:00,17428.75,Below Opening Low,1.8506306736071163,82.4375,0.6961997891179063,30.125,Crossed Below Opening Low,01:00:00,17434.75
2024-04-25,Thursday,Win,17767.5,17742.25,17901.5,17668.25,25.25,101.0,6.3125,21:30:00,17775.25,Above Opening High,21:45:00,17772.25,Above Opening High,0.7052481635617127,31.5625,0.7220065357651594,32.3125,Crossed Below Opening Low,03:00:00,17755.25
2024-04-28,Sunday,Win,17895.0,17862.5,17949.0,17791.25,32.5,130.0,8.125,21:30:00,17896.0,Above Opening High,22:00:00,17901.0,Above Opening High,0.295281074154549,13.25,0.26742436904562933,12.0,Crossed Below Opening Low,09:30:00,17845.75
2024-04-29,Monday,Win,17913.75,17897.25,17920.25,17505.75,16.5,66.0,4.125,21:15:00,17914.25,Above Opening High,01:30:00,17880.25,Below Opening Low,0.033481675757871684,1.5,2.1392970880996245,93.625,Crossed Below Opening Low,01:00:00,17898.5
2024-04-30,Tuesday,Win,17517.0,17481.25,17793.25,17399.25,35.75,143.0,8.9375,22:30:00,17517.5,Above Opening High,23:30:00,17522.5,Above Opening High,1.5497449875655094,68.9375,1.521644443819988,67.6875,Crossed Below Opening Low,02:30:00,17476.0
2024-05-01,Wednesday,Win,17540.0,17498.5,17685.5,17386.5,41.5,166.0,10.375,21:00:00,17540.5,Above Opening High,22:15:00,17545.75,Above Opening High,0.8198806932232621,36.25,0.7901953577789715,34.9375,Crossed Below Opening Low,09:45:00,17498.75
2024-05-02,Thursday,Win,17763.5,17737.5,18050.25,17719.5,26.0,104.0,6.5,21:15:00,17775.25,Above Opening High,21:30:00,17773.5,Above Opening High,1.5235246049223696,68.75,1.5332197614991483,69.1875,Crossed Below Opening Low,02:15:00,17736.75
2024-05-05,Sunday,Win,18025.25,17995.0,18201.25,17983.75,30.25,121.0,7.5625,01:15:00,17986.5,Below Opening Low,04:30:00,18029.25,Above Opening High,0.015291582678807257,0.6875,0.9449900418927272,43.0,Crossed Above Opening High,03:00:00,18025.25
2024-05-06,Monday,Win,18188.25,18171.25,18266.25,18151.0,17.0,68.0,4.25,03:45:00,18164.25,Below Opening Low,04:00:00,18155.5,Below Opening Low,0.07299873285218446,3.3125,0.024792022478100383,1.125,Crossed Above Opening High,23:45:00,18187.25
2024-05-07,Tuesday,Win,18212.25,18196.5,18242.25,18072.5,15.75,63.0,3.9375,23:15:00,18196.0,Below Opening Low,00:00:00,18195.0,Below Opening Low,0.6833586941485683,30.875,0.6778254253700373,30.625,Crossed Above Opening High,21:15:00,18208.0
2024-05-08,Wednesday,Win,18171.0,18153.25,18240.25,18103.75,17.75,71.0,4.4375,21:45:00,18174.25,Above Opening High,01:00:00,18152.25,Below Opening Low,0.3618371458724524,16.5,0.2679002968998136,12.125,Crossed Below Opening Low,00:45:00,18149.5
2024-05-09,Thursday,Win,18244.75,18223.25,18348.0,18188.5,21.5,86.0,5.375,21:45:00,18218.25,Below Opening Low,22:00:00,18218.25,Below Opening Low,0.16356488990296067,7.4375,0.16356488990296067,7.4375,Crossed Above Opening High,02:45:00,18254.0
2024-05-12,Sunday,Win,18254.5,18238.0,18336.25,18235.0,16.5,66.0,4.125,20:45:00,18258.25,Above Opening High,21:00:00,18259.25,Above Opening High,0.4253868702706388,19.5,0.4199331924466562,19.25,Crossed Below Opening Low,13:00:00,18267.25
2024-05-13,Monday,Win,18289.75,18278.5,18433.0,18165.5,11.25,45.0,2.8125,20:45:00,18277.75,Below Opening Low,21:15:00,18273.5,Below Opening Low,0.6179295918086483,28.0625,0.5945335939005257,27.0,Crossed Above Opening High,02:30:00,18290.0
2024-05-14,Tuesday,Win,18426.25,18399.75,18707.0,18393.0,26.5,106.0,6.625,22:30:00,18431.5,Above Opening High,23:15:00,18427.25,Above Opening High,1.472710749986636,68.875,1.4954295183621105,69.9375,Crossed Below Opening Low,20:30:00,18404.0
2024-05-15,Wednesday,Win,18735.25,18717.0,18760.75,18635.75,18.25,73.0,4.5625,02:00:00,18713.5,Below Opening Low,08:00:00,18710.75,Below Opening Low,0.4172088593160994,19.4375,0.40245227586762,18.75,Crossed Above Opening High,23:30:00,18734.0
2024-05-16,Thursday,Win,18656.75,18645.25,18686.75,18545.0,11.5,46.0,2.875,21:00:00,18657.5,Above Opening High,21:30:00,18664.0,Above Opening High,0.15652802119148596,7.3125,0.12174401648226685,5.6875,Crossed Below Opening Low,23:00:00,18646.0
2024-05-19,Sunday,Win,18672.75,18658.5,18794.5,18635.25,14.25,57.0,3.5625,22:30:00,18673.5,Above Opening High,23:15:00,18675.25,Above Opening High,0.6438053685918753,30.25,0.6344941339221581,29.8125,Crossed Below Opening Low,03:00:00,18664.5
2024-05-20,Monday,Win,18759.5,18745.5,18808.75,18678.0,14.0,56.0,3.5,21:45:00,18743.5,Below Opening Low,04:30:00,18739.0,Below Opening Low,0.35067994431952026,16.375,0.3265874290609273,15.25,Crossed Above Opening High,20:30:00,18757.5
2024-05-21,Tuesday,Win,18817.0,18808.0,18838.5,18684.25,9.0,36.0,2.25,22:00:00,18817.75,Above Opening High,02:30:00,18806.75,Below Opening Low,0.11014677389388752,5.1875,0.6556324176779909,30.625,Crossed Below Opening Low,20:45:00,18810.5
2024-05-22,Wednesday,Win,18877.0,18862.0,19023.25,18621.5,15.0,60.0,3.75,21:15:00,18884.25,Above Opening High,21:30:00,18893.25,Above Opening High,0.7306848198914486,34.75,0.683374291984808,32.5,Crossed Below Opening Low,20:30:00,18862.5
2024-05-23,Thursday,Win,18719.5,18694.0,18926.0,18682.75,25.5,102.0,6.375,21:00:00,18720.75,Above Opening High,21:45:00,18726.0,Above Opening High,1.0844869491704534,51.3125,1.0567473317129874,50.0,Crossed Below Opening Low,02:15:00,18701.25
2024-05-26,Sunday,Loss,18850.25,18833.5,18956.0,18836.75,16.75,67.0,4.1875,21:45:00,18852.25,Above Opening High,23:00:00,18852.0,Above Opening High,0.5473201097277907,25.9375,0.548638953365689,26.0,Not Crossed,N/A,N/A
2024-05-27,Monday,Win,18917.0,18885.0,18980.5,18819.5,32.0,128.0,8.0,23:00:00,18920.5,Above Opening High,23:15:00,18922.25,Above Opening High,0.31611390637759806,15.0,0.3068939174415848,14.5625,Crossed Below Opening Low,09:30:00,18872.5
2024-05-28,Tuesday,Loss,18947.75,18902.75,18928.0,18755.5,45.0,180.0,11.25,22:30:00,18900.5,Below Opening Low,23:00:00,18889.25,Below Opening Low,0.773106555410413,36.25,0.7131241502492602,33.4375,Not Crossed,N/A,N/A
2024-05-29,Wednesday,Win,18732.0,18705.0,18787.0,18546.25,27.0,108.0,6.75,22:30:00,18692.0,Below Opening Low,22:45:00,18692.25,Below Opening Low,0.7858731549504616,36.4375,0.7872211363483184,36.5,Crossed Above Opening High,04:45:00,18735.0
2024-05-30,Thursday,Win,18578.75,18502.5,18668.25,18241.25,76.25,305.0,19.0625,08:30:00,18658.5,Above Opening High,08:45:00,18647.0,Above Opening High,0.05222771282792977,2.4375,0.11382963052241106,5.3125,Crossed Below Opening Low,20:30:00,18509.25
2024-06-02,Sunday,Win,18644.5,18580.25,18755.5,18435.75,64.25,257.0,16.0625,22:30:00,18646.0,Above Opening High,00:30:00,18647.25,Above Opening High,0.5838287435685532,27.375,0.5771640318839807,27.0625,Crossed Below Opening Low,10:45:00,18590.0
2024-06-03,Monday,Win,18677.0,18648.75,18753.25,18511.25,28.25,113.0,7.0625,23:15:00,18646.25,Below Opening Low,01:30:00,18640.5,Below Opening Low,0.729286244851104,33.75,0.6982240529407793,32.3125,Crossed Above Opening High,20:30:00,18672.25
2024-06-04,Tuesday,Win,18746.0,18725.75,19079.5,18703.0,20.25,81.0,5.0625,21:15:00,18722.75,Below Opening Low,22:15:00,18758.5,Above Opening High,0.10559803240121905,4.9375,1.6824340260489006,80.25,Crossed Above Opening High,20:30:00,18742.0
2024-06-05,Wednesday,Win,19097.0,19067.75,19124.5,19017.25,29.25,117.0,7.3125,21:45:00,19099.0,Above Opening High,23:15:00,19108.25,Above Opening High,0.13333681926324872,6.375,0.08496954168736437,4.0625,Crossed Below Opening Low,20:30:00,19081.5
2024-06-06,Thursday,Win,19080.0,19067.5,19155.0,18940.0,12.5,50.0,3.125,21:15:00,19080.25,Above Opening High,21:45:00,19082.0,Above Opening High,0.39023753589141214,18.6875,0.3811015400678674,18.25,Crossed Below Opening Low,06:15:00,19073.75
2024-06-09,Sunday,Win,19040.0,19015.0,19129.75,18974.25,25.0,100.0,6.25,23:00:00,19048.75,Above Opening High,23:15:00,19049.0,Above Opening High,0.42342424757249836,20.25,0.4221173826108548,20.1875,Crossed Below Opening Low,02:15:00,19015.0
2024-06-10,Monday,Win,19088.75,19076.0,19257.25,18994.5,12.75,51.0,3.1875,21:30:00,19093.0,Above Opening High,21:45:00,19095.75,Above Opening High,0.8529255215568163,41.0625,0.838645185579457,40.375,Crossed Below Opening Low,04:45:00,19064.5
2024-06-11,Tuesday,Win,19266.25,19242.0,19588.75,19238.0,24.25,97.0,6.0625,02:00:00,19268.75,Above Opening High,02:15:00,19272.25,Above Opening High,1.633590708952843,80.0,1.615723310573671,79.125,Crossed Below Opening Low,20:30:00,19247.25
2024-06-12,Wednesday,Win,19623.75,19593.5,19691.0,19500.0,30.25,121.0,7.5625,23:00:00,19625.25,Above Opening High,23:15:00,19631.0,Above Opening High,0.33390889238738514,16.4375,0.304707734497994,15.0,Crossed Below Opening Low,05:30:00,19593.25
2024-06-13,Thursday,Win,19624.5,19610.25,19692.5,19501.5,14.25,57.0,3.5625,21:45:00,19627.75,Above Opening High,22:15:00,19630.75,Above Opening High,0.328805382759934,16.1875,0.3135711565316745,15.4375,Crossed Below Opening Low,03:15:00,19645.0
2024-06-16,Sunday,Win,19718.75,19701.25,20001.0,19640.5,17.5,70.0,4.375,20:45:00,19699.5,Below Opening Low,21:00:00,19687.75,Below Opening Low,0.3003996843257555,14.75,0.24057432346427024,11.8125,Crossed Above Opening High,03:00:00,19718.75
2024-06-17,Monday,Win,19937.25,19900.25,19996.5,19851.75,37.0,148.0,9.25,21:30:00,19899.5,Below Opening Low,04:30:00,19948.75,Above Opening High,0.24053295049554826,11.9375,0.23879178856299854,11.9375,Crossed Above Opening High,03:30:00,19939.75
2024-06-18,Tuesday,Win,19947.75,19931.25,19976.5,19931.25,16.5,66.0,4.125,23:00:00,19949.5,Above Opening High,02:30:00,19957.25,Above Opening High,0.13515881160363427,6.75,0.09636322679147999,4.8125,Crossed Below Opening Low,20:30:00,19937.25
2024-06-19,Wednesday,Win,19971.0,19955.75,20095.0,19694.25,15.25,61.0,3.8125,20:45:00,19973.75,Above Opening High,21:00:00,19975.25,Above Opening High,0.6033839263498383,30.3125,0.5959193829310774,29.9375,Crossed Below Opening Low,09:30:00,19986.25
2024-06-20,Thursday,Win,19803.75,19775.0,19819.25,19687.5,28.75,115.0,7.1875,20:45:00,19768.5,Below Opening Low,01:30:00,19806.5,Above Opening High,0.4114285714285714,20.25,0.0643313949821512,3.1875,Crossed Above Opening High,01:00:00,19806.0
2024-06-23,Sunday,Win,20024.0,20000.5,20030.0,19728.0,23.5,94.0,5.875,21:00:00,19960.5,Below Opening Low,21:15:00,19947.0,Below Opening Low,1.1785279805352797,58.125,1.1100973236009732,54.75,Crossed Above Opening High,03:45:00,20018.25
2024-06-24,Monday,Win,19775.5,19758.5,19981.25,19726.0,17.0,68.0,4.25,20:45:00,19752.75,Below Opening Low,21:00:00,19753.25,Below Opening Low,0.13560782723309336,6.6875,0.13814255297576802,6.8125,Crossed Above Opening High,21:45:00,19776.0
2024-06-25,Tuesday,Win,19985.0,19963.5,20070.5,19901.0,21.5,86.0,5.375,20:45:00,19989.75,Above Opening High,21:00:00,19988.25,Above Opening High,0.4023317804738298,20.1875,0.4098054358386687,20.5625,Crossed Below Opening Low,08:30:00,19950.75
2024-06-26,Wednesday,Win,19921.0,19881.5,20116.75,19874.25,39.5,158.0,9.875,22:00:00,19931.75,Above Opening High,22:15:00,19926.0,Above Opening High,0.919631650241714,46.25,0.9482147961276052,47.6875,Crossed Below Opening Low,20:30:00,19894.0
2024-06-27,Thursday,Win,20103.5,20090.5,20273.25,19906.25,13.0,52.0,3.25,20:45:00,20084.5,Below Opening Low,21:45:00,20129.5,Above Opening High,0.8954474097331241,44.5625,0.7090624344887968,35.9375,Crossed Above Opening High,20:30:00,20095.75
2024-06-30,Sunday,Win,19980.0,19931.5,20074.0,19811.75,48.5,194.0,12.125,20:45:00,19982.75,Above Opening High,21:15:00,19984.5,Above Opening High,0.45456809803726217,22.8125,0.445850353691342,22.375,Crossed Below Opening Low,03:45:00,19945.0
2024-07-01,Monday,Win,20026.25,19969.0,20259.25,19910.0,57.25,229.0,14.3125,03:00:00,19961.5,Below Opening Low,03:30:00,19942.75,Below Opening Low,0.2586639879457559,12.875,0.16449020592667002,8.1875,Crossed Above Opening High,09:30:00,20070.25
2024-07-02,Tuesday,Win,20252.75,20233.0,20423.5,20216.0,19.75,79.0,4.9375,23:15:00,20232.75,Below Opening Low,10:45:00,20313.0,Above Opening High,0.08285516422635536,4.1875,0.5410434058804808,27.625,Crossed Above Opening High,20:30:00,20248.75
2024-07-07,Sunday,Win,20602.25,20583.75,20688.0,20579.25,18.5,74.0,4.625,03:15:00,20602.5,Above Opening High,04:30:00,20610.0,Above Opening High,0.41328306264501163,21.375,0.37703016241299303,19.5,Crossed Below Opening Low,20:30:00,20589.5
2024-07-08,Monday,Win,20748.75,20718.25,20771.75,20615.75,30.5,122.0,7.625,21:45:00,20711.0,Below Opening Low,22:00:00,20709.0,Below Opening Low,0.46202539320665026,23.8125,0.4523240726143846,23.3125,Crossed Above Opening High,09:30:00,20744.0
2024-07-09,Tuesday,Loss,20710.75,20694.5,20916.75,20696.25,16.25,65.0,4.0625,23:00:00,20712.75,Above Opening High,23:15:00,20715.0,Above Opening High,0.9752949191437484,51.0,0.9645379898884865,50.4375,Not Crossed,N/A,N/A
2024-07-10,Wednesday,Win,20884.5,20867.0,20983.75,20377.25,17.5,70.0,4.375,20:45:00,20862.5,Below Opening Low,21:00:00,20857.75,Below Opening Low,2.3813321228330615,121.3125,2.358021813542063,120.125,Crossed Above Opening High,00:15:00,20881.0
2024-07-11,Thursday,Win,20455.25,20403.25,20741.0,20335.0,52.0,208.0,13.0,00:45:00,20396.0,Below Opening Low,01:00:00,20380.5,Below Opening Low,0.2999754118514876,15.25,0.22375215146299482,11.375,Crossed Above Opening High,08:45:00,20448.0
2024-07-14,Sunday,Win,20577.75,20541.5,20797.0,20506.25,36.25,145.0,9.0625,23:15:00,20578.0,Above Opening High,00:45:00,20589.0,Above Opening High,1.0530364956484108,54.75,1.0001442515747463,52.0,Crossed Below Opening Low,15:45:00,20593.5
2024-07-15,Monday,Win,20643.5,20619.25,20684.5,20464.5,24.25,97.0,6.0625,22:00:00,20648.75,Above Opening High,22:45:00,20653.5,Above Opening High,0.17283473132055405,8.9375,0.14987067611013077,7.75,Crossed Below Opening Low,20:30:00,20620.5
2024-07-16,Tuesday,Win,20579.25,20557.5,20579.25,19966.0,21.75,87.0,5.4375,21:00:00,20555.5,Below Opening Low,22:00:00,20552.25,Below Opening Low,2.9525192827807274,147.375,2.936241610738255,146.5625,Crossed Above Opening High,20:30:00,20577.25
2024-07-17,Wednesday,Win,20071.25,20053.25,20162.5,19758.75,18.0,72.0,4.5,23:15:00,20049.75,Below Opening Low,23:30:00,20042.0,Below Opening Low,1.4727652305940406,72.75,1.4335421016005567,70.8125,Crossed Above Opening High,20:30:00,20071.0
2024-07-18,Thursday,Win,19965.0,19935.25,19979.75,19654.0,29.75,119.0,7.4375,02:00:00,19976.25,Above Opening High,03:00:00,19859.75,Below Opening Low,0.017517736708417272,0.875,1.0468606899358908,51.4375,Crossed Below Opening Low,02:45:00,19907.5
2024-07-21,Sunday,Win,19837.0,19766.75,20044.75,19718.75,70.25,281.0,17.5625,21:45:00,19745.75,Below Opening Low,22:00:00,19741.75,Below Opening Low,0.13692551505546752,6.75,0.11664025356576861,5.75,Crossed Above Opening High,03:45:00,19823.75
2024-07-22,Monday,Win,19976.0,19926.5,20084.75,19868.25,49.5,198.0,12.375,23:30:00,19923.0,Below Opening Low,02:15:00,19905.75,Below Opening Low,0.27556528632365707,13.6875,0.18874334679702542,9.375,Crossed Above Opening High,06:15:00,19982.25
2024-07-23,Tuesday,Win,19834.75,19792.25,19838.0,19169.0,42.5,170.0,10.625,00:00:00,19769.0,Below Opening Low,00:15:00,19733.5,Below Opening Low,3.1300537325890763,150.0,2.9448588867442225,141.125,Crossed Above Opening High,20:30:00,19833.0
2024-07-24,Wednesday,Win,19302.25,19203.25,19390.5,18883.25,99.0,396.0,24.75,02:00:00,19156.25,Below Opening Low,04:00:00,19084.5,Below Opening Low,1.445725709292627,68.25,1.0657593369785392,50.3125,Crossed Above Opening High,21:00:00,19290.75
2024-07-25,Thursday,Loss,19063.75,19015.75,19297.75,19038.25,48.0,192.0,12.0,21:30:00,19078.5,Above Opening High,21:45:00,19081.5,Above Opening High,1.1361428145768289,54.8125,1.120596960785584,54.0625,Not Crossed,N/A,N/A
2024-07-28,Sunday,Win,19307.75,19235.75,19377.0,19113.25,72.0,288.0,18.0,22:00:00,19309.25,Above Opening High,01:30:00,19323.0,Above Opening High,0.3496413273468545,16.9375,0.27868091035764053,13.5,Crossed Below Opening Low,03:30:00,19233.5
2024-07-29,Monday,Win,19173.75,19123.0,19319.75,18725.0,50.75,203.0,12.6875,21:30:00,19112.0,Below Opening Low,21:45:00,19107.25,Below Opening Low,2.06675567423231,96.75,2.041388518024032,95.5625,Crossed Above Opening High,00:30:00,19170.0
2024-07-30,Tuesday,Loss,19076.25,19015.5,19648.0,19039.25,60.75,243.0,15.1875,20:45:00,19077.0,Above Opening High,22:15:00,19114.5,Above Opening High,2.9061482084690553,142.75,2.715289087947883,133.375,Not Crossed,N/A,N/A
2024-07-31,Wednesday,Loss,19717.0,19653.25,19698.5,18868.25,63.75,255.0,15.9375,20:45:00,19646.0,Below Opening Low,21:30:00,19640.25,Below Opening Low,4.122003895432804,194.4375,4.091529421117486,193.0,Not Crossed,N/A,N/A
2024-08-01,Thursday,Loss,18952.0,18866.75,18921.75,18386.0,85.25,341.0,21.3125,22:15:00,18755.5,Below Opening Low,22:30:00,18754.25,Below Opening Low,2.0096812792342,92.375,2.0028826280865877,92.0625,Not Crossed,N/A,N/A
