Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),First Candle Cross Opposite Side Condition,First Candle Cross Opposite Side Time,First Candle Cross Opposite Side Price
2024-08-08,Thursday,Win,5359.75,5336.5,5385.25,5319.5,23.25,93.0,5.8125,00:45:00,5333.25,Below Opening Low,04:45:00,5369.25,Above Opening High,0.2584829401259517,3.4375,0.29710784086161274,4.0,Crossed Above Opening High,04:00:00,5355.25
2024-08-11,Sunday,Win,5373.0,5362.0,5396.5,5348.0,11.0,44.0,2.75,22:45:00,5374.25,Above Opening High,03:45:00,5381.75,Above Opening High,0.41230427128694525,5.5625,0.2733253034374131,3.6875,Crossed Below Opening Low,21:00:00,5365.75
2024-08-12,Monday,Loss,5375.75,5367.0,5461.25,5368.5,8.75,35.0,2.1875,22:45:00,5376.5,Above Opening High,23:00:00,5378.0,Above Opening High,1.5518425268940261,21.1875,1.5243762874799724,20.8125,Not Crossed,N/A,N/A
2024-08-13,Tuesday,Win,5459.25,5453.75,5487.75,5438.75,5.5,22.0,1.375,21:30:00,5462.5,Above Opening High,21:45:00,5460.75,Above Opening High,0.4601157122682338,6.3125,0.4920049200492005,6.75,Crossed Below Opening Low,22:00:00,5453.25
2024-08-14,Wednesday,Win,5483.25,5472.5,5571.5,5471.75,10.75,43.0,2.6875,21:00:00,5483.75,Above Opening High,21:45:00,5485.25,Above Opening High,1.5749798079511803,21.9375,1.548057076191331,21.5625,Crossed Below Opening Low,07:00:00,5482.25
2024-08-15,Thursday,Win,5578.0,5566.5,5586.25,5536.5,11.5,46.0,2.875,01:30:00,5579.5,Above Opening High,01:45:00,5580.25,Above Opening High,0.1208324009845603,1.6875,0.10740657865294248,1.5,Crossed Below Opening Low,20:30:00,5568.25
2024-08-18,Sunday,Win,5590.0,5580.75,5631.75,5569.75,9.25,37.0,2.3125,00:30:00,5577.25,Below Opening Low,00:45:00,5579.25,Below Opening Low,0.13465595403743436,1.875,0.17056420844741685,2.375,Crossed Above Opening High,20:30:00,5589.25
2024-08-19,Monday,Win,5630.25,5627.75,5643.5,5607.5,2.5,10.0,0.625,21:30:00,5631.0,Above Opening High,22:00:00,5633.0,Above Opening High,0.22149375387614068,3.125,0.1860547532559582,2.625,Crossed Below Opening Low,20:45:00,5629.25
2024-08-20,Tuesday,Win,5625.5,5619.0,5655.25,5613.5,6.5,26.0,1.625,20:45:00,5626.0,Above Opening High,23:15:00,5627.5,Above Opening High,0.5172185137703903,7.3125,0.49069448742319083,6.9375,Crossed Below Opening Low,12:00:00,5621.75
2024-08-21,Wednesday,Win,5647.5,5642.75,5669.0,5582.5,4.75,19.0,1.1875,22:00:00,5640.5,Below Opening Low,22:15:00,5636.75,Below Opening Low,1.0389610389610389,14.5,0.9717868338557993,13.5625,Crossed Above Opening High,05:00:00,5647.5
2024-08-22,Thursday,Loss,5607.25,5601.25,5661.75,5602.5,6.0,24.0,1.5,22:45:00,5607.75,Above Opening High,23:00:00,5608.0,Above Opening High,0.9537687110875612,13.5,0.9493531152028967,13.4375,Not Crossed,N/A,N/A
2024-08-25,Sunday,Win,5653.25,5641.75,5669.0,5619.75,11.5,46.0,2.875,20:45:00,5655.0,Above Opening High,21:00:00,5656.0,Above Opening High,0.24695713529723057,3.5,0.22931733991885692,3.25,Crossed Below Opening Low,10:30:00,5636.25
2024-08-26,Monday,Win,5636.0,5630.0,5649.5,5611.5,6.0,24.0,1.5,20:45:00,5628.75,Below Opening Low,01:15:00,5636.5,Above Opening High,0.3074044373162256,4.3125,0.23010885919107885,3.25,Crossed Above Opening High,20:30:00,5632.75
2024-08-27,Tuesday,Win,5638.5,5632.75,5650.5,5577.5,5.75,23.0,1.4375,21:30:00,5639.0,Above Opening High,22:15:00,5641.25,Above Opening High,0.20352181222900628,2.875,0.16370232722767897,2.3125,Crossed Below Opening Low,10:00:00,5635.75
2024-08-28,Wednesday,Loss,5584.5,5568.5,5663.75,5577.75,16.0,64.0,4.0,22:30:00,5586.5,Above Opening High,22:45:00,5588.5,Above Opening High,1.3639373206797618,19.3125,1.328625027587729,18.8125,Not Crossed,N/A,N/A
2024-08-29,Thursday,Win,5619.0,5608.0,5665.0,5594.0,11.0,44.0,2.75,22:15:00,5621.25,Above Opening High,22:30:00,5622.25,Above Opening High,0.7722859664607238,10.9375,0.7546337157987643,10.6875,Crossed Below Opening Low,11:30:00,5611.5
