Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),First Candle Cross Opposite Side Condition,First Candle Cross Opposite Side Time,First Candle Cross Opposite Side Price
2024-03-11,Monday,Win,78.12999725341797,77.9800033569336,78.70999908447266,77.3499984741211,0.149993896484375,14.9993896484375,0.00149993896484375,21:30:00,78.1500015258789,Above Opening High,02:30:00,78.23999786376953,Above Opening High,0.7114694004668364,0.0055999755859375,0.5971302581247818,0.00470001220703125,Crossed Below Opening Low,20:30:00,77.9800033569336
2024-03-12,Tuesday,Win,78.04000091552734,77.91999816894531,79.91000366210938,77.58000183105469,0.12000274658203125,12.000274658203125,0.0012000274658203124,21:30:00,78.05000305175781,Above Opening High,00:30:00,78.05999755859375,Above Opening High,2.327619228021024,0.018600006103515625,2.3151120244446135,0.01850006103515625,Crossed Below Opening Low,20:30:00,77.91999816894531
2024-03-13,Wednesday,Loss,79.7699966430664,79.63999938964844,81.62000274658203,79.6500015258789,0.12999725341796875,12.999725341796875,0.0012999725341796874,20:45:00,79.80000305175781,Above Opening High,21:30:00,79.9000015258789,Above Opening High,2.2298451771375785,0.01819999694824219,2.107328060308296,0.01720001220703125,Not Crossed,N/A,N/A
2024-03-14,Thursday,Win,81.12000274658203,80.91000366210938,81.44000244140625,80.48999786376953,0.20999908447265625,20.999908447265625,0.0020999908447265625,21:00:00,81.12999725341797,Above Opening High,21:15:00,81.16999816894531,Above Opening High,0.3806546889672813,0.0031000518798828124,0.33153765270967156,0.002700042724609375,Crossed Below Opening Low,03:30:00,80.81999969482422
2024-03-17,Sunday,Win,81.19000244140625,81.0,82.73999786376953,80.72000122070312,0.19000244140625,19.000244140625,0.0019000244140625,21:30:00,81.29000091552734,Above Opening High,21:45:00,81.2699966430664,Above Opening High,1.752473997678355,0.014499969482421875,1.7766512674117607,0.01470001220703125,Crossed Below Opening Low,21:00:00,80.98999786376953
2024-03-18,Monday,Win,82.2300033569336,82.13999938964844,83.11000061035156,81.80999755859375,0.09000396728515625,9.000396728515625,0.0009000396728515625,20:45:00,82.08000183105469,Below Opening Low,21:30:00,82.08000183105469,Below Opening Low,0.33003823556840434,0.002700042724609375,0.33003823556840434,0.002700042724609375,Crossed Above Opening High,04:45:00,82.25
2024-03-19,Tuesday,Win,82.51000213623047,82.36000061035156,82.6500015258789,80.83000183105469,0.15000152587890625,15.000152587890625,0.0015000152587890626,21:00:00,82.5199966430664,Above Opening High,23:30:00,82.55999755859375,Above Opening High,0.15729568107968345,0.001300048828125,0.10889772005264237,0.0009000396728515625,Crossed Below Opening Low,03:30:00,82.30999755859375
2024-03-20,Wednesday,Win,81.76000213623047,81.54000091552734,81.91000366210938,80.30000305175781,0.220001220703125,22.0001220703125,0.00220001220703125,00:15:00,81.77999877929688,Above Opening High,00:30:00,81.80999755859375,Above Opening High,0.1587167342206319,0.001300048828125,0.12209266151197436,0.00100006103515625,Crossed Below Opening Low,04:15:00,81.4800033569336
2024-03-21,Thursday,Win,80.97000122070312,80.81999969482422,81.45999908447266,80.41000366210938,0.15000152587890625,15.000152587890625,0.0015000152587890626,21:00:00,80.80000305175781,Below Opening Low,21:30:00,80.6500015258789,Below Opening Low,0.4850135205654917,0.003899993896484375,0.29846766924427154,0.0023999786376953124,Crossed Above Opening High,04:45:00,81.0999984741211
2024-03-24,Sunday,Win,80.95999908447266,80.83999633789062,82.47000122070312,80.7300033569336,0.12000274658203125,12.000274658203125,0.0012000274658203124,21:00:00,81.01000213623047,Above Opening High,21:15:00,81.08999633789062,Above Opening High,1.7703395936244277,0.014599990844726563,1.673341654402772,0.013800048828125,Crossed Below Opening Low,04:15:00,80.7699966430664
