Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),Date of Cross,Cross of Opening Range Closing Time,Cross of Opening Range Low,Cross of Opening Range Low Price,Cross of Opening Range High,Cross of Opening Range High Price
2024-03-27,Wednesday,Loss,81.7699966430664,81.70999908447266,81.97000122070312,80.55000305175781,0.05999755859375,5.999755859375,0.0005999755859375,20:55:00,81.77999877929688,Above Opening High,20:56:00,81.80999755859375,Above Opening High,0.23179509403040144,0.0019000244140625,0.19519782814028183,0.00160003662109375,2024-03-31,21:05:00,,,Crossed Above Opening Range High,83.22000122070312
2024-03-31,Sunday,Win,83.19999694824219,83.04000091552734,83.54000091552734,82.97000122070312,0.15999603271484375,15.999603271484375,0.0015999603271484376,20:31:00,83.02999877929688,Below Opening Low,20:55:00,83.0,Below Opening Low,0.07231235110405071,0.0005999755859375,0.036156175552025355,0.00029998779296875,2024-04-03,06:41:00,,,Crossed Above Opening Range High,85.52999877929688
2024-04-01,Monday,Win,84.0,83.8499984741211,84.48999786376953,82.5999984741211,0.15000152587890625,15.000152587890625,0.0015000152587890626,20:39:00,84.01000213623047,Above Opening High,20:49:00,84.0199966430664,Above Opening High,0.5681095273703294,0.004799957275390625,0.5562803084229547,0.00470001220703125,2024-04-04,02:12:00,Crossed Below Opening Range Low,85.54000091552734,,
2024-04-02,Tuesday,Win,85.51000213623047,85.27999877929688,85.45999908447266,84.06999969482422,0.23000335693359375,23.000335693359375,0.0023000335693359377,20:45:00,85.2300033569336,Below Opening Low,20:46:00,85.20999908447266,Below Opening Low,1.379806906530524,0.01160003662109375,1.3560121253558441,0.011399993896484375,2024-04-05,11:01:00,,,Crossed Above Opening Range High,87.08000183105469
2024-04-03,Wednesday,Loss,85.69000244140625,85.54000091552734,86.19999694824219,84.8499984741211,0.15000152587890625,15.000152587890625,0.0015000152587890626,20:46:00,85.70999908447266,Above Opening High,20:47:00,85.70999908447266,Above Opening High,0.5684430175371641,0.0048999786376953125,0.5684430175371641,0.0048999786376953125,2024-04-08,04:04:00,,,Crossed Above Opening Range High,86.05000305175781
2024-04-04,Thursday,Loss,87.06999969482422,86.83999633789062,87.22000122070312,84.63999938964844,0.23000335693359375,23.000335693359375,0.0023000335693359377,21:15:00,86.80000305175781,Below Opening Low,21:17:00,86.81999969482422,Below Opening Low,2.551989222218196,0.02160003662109375,2.575614745860215,0.02180000305175781,2024-04-08,21:43:00,Crossed Below Opening Range Low,86.62000274658203,,
2024-04-07,Sunday,Win,86.02999877929688,85.3499984741211,85.79000091552734,84.69000244140625,0.6800003051757812,68.00003051757812,0.006800003051757812,20:45:00,85.33000183105469,Below Opening Low,20:46:00,85.2699966430664,Below Opening Low,0.7556965063157584,0.006399993896484375,0.6848437654272497,0.005799942016601563,2024-04-09,21:56:00,,,Crossed Above Opening Range High,85.38999938964844
2024-04-08,Monday,Win,86.7699966430664,86.62999725341797,87.0999984741211,85.36000061035156,0.1399993896484375,13.99993896484375,0.001399993896484375,20:31:00,86.77999877929688,Above Opening High,20:42:00,86.81999969482422,Above Opening High,0.36739345629184617,0.0031999969482421876,0.32146817933649846,0.00279998779296875,2024-04-11,02:20:00,Crossed Below Opening Range Low,86.16000366210938,,
2024-04-09,Tuesday,Loss,85.37999725341797,85.22000122070312,86.9800033569336,85.08999633789062,0.15999603271484375,15.999603271484375,0.0015999603271484376,21:07:00,85.18000030517578,Below Opening Low,21:07:00,85.18000030517578,Below Opening Low,0.10577502780438766,0.0009000396728515625,0.10577502780438766,0.0009000396728515625,2024-04-12,14:48:00,Crossed Below Opening Range Low,85.36000061035156,,
2024-04-10,Wednesday,Win,86.31999969482422,86.16000366210938,86.5,84.55000305175781,0.15999603271484375,15.999603271484375,0.0015999603271484376,21:21:00,86.3499984741211,Above Opening High,21:21:00,86.3499984741211,Above Opening High,0.17341216864613437,0.0015000152587890626,0.17341216864613437,0.0015000152587890626,2024-04-14,20:51:00,Crossed Below Opening Range Low,85.47000122070312,,
2024-04-11,Thursday,Win,85.5999984741211,85.4000015258789,86.62999725341797,84.83999633789062,0.1999969482421875,19.99969482421875,0.001999969482421875,21:14:00,85.62000274658203,Above Opening High,21:16:00,85.6500015258789,Above Opening High,1.1658715674218592,0.010099945068359375,1.1312429396393602,0.009799957275390625,2024-04-16,02:31:00,Crossed Below Opening Range Low,85.70999908447266,,
2024-04-14,Sunday,Loss,85.70999908447266,85.5,85.73999786376953,84.87999725341797,0.20999908447265625,20.999908447265625,0.0020999908447265625,20:31:00,85.72000122070312,Above Opening High,20:36:00,85.7300033569336,Above Opening High,0.02332242076583498,0.0001999664306640625,0.011656761237407028,9.9945068359375e-05,2024-04-17,22:42:00,,,Crossed Above Opening Range High,82.86000061035156
2024-04-15,Monday,Loss,85.97000122070312,85.7300033569336,86.18000030517578,84.05000305175781,0.23999786376953125,23.999786376953125,0.0023999786376953124,21:01:00,86.0199966430664,Above Opening High,21:02:00,86.0,Above Opening High,0.18566217398790788,0.00160003662109375,0.2088655193065378,0.0018000030517578126,2024-04-18,20:55:00,,,Crossed Above Opening Range High,82.7699966430664
2024-04-16,Tuesday,Win,85.51000213623047,85.30999755859375,86.08999633789062,84.70999908447266,0.20000457763671875,20.000457763671875,0.0020000457763671873,20:31:00,85.30000305175781,Below Opening Low,20:32:00,85.26000213623047,Below Opening Low,0.6964986113348973,0.005900039672851563,0.6492776032370753,0.005500030517578125,2024-04-22,07:17:00,,,Crossed Above Opening Range High,83.19000244140625
2024-04-17,Wednesday,Win,82.86000061035156,82.69000244140625,85.25,82.55000305175781,0.1699981689453125,16.99981689453125,0.001699981689453125,20:53:00,82.68000030517578,Below Opening Low,21:01:00,82.56999969482422,Below Opening Low,0.1574769819650547,0.0012999725341796874,0.024223673321815152,0.0001999664306640625,2024-04-24,01:30:00,,,Crossed Above Opening Range High,83.54000091552734
2024-04-18,Thursday,Win,82.66999816894531,82.5,86.27999877929688,81.55999755859375,0.1699981689453125,16.99981689453125,0.001699981689453125,20:32:00,82.47000122070312,Below Opening Low,20:32:00,82.47000122070312,Below Opening Low,1.115747534758834,0.00910003662109375,1.115747534758834,0.00910003662109375,2024-04-24,22:31:00,,,Crossed Above Opening Range High,82.83999633789062
2024-04-21,Sunday,Loss,83.19000244140625,83.0199966430664,83.01000213623047,82.4800033569336,0.17000579833984375,17.000579833984375,0.0017000579833984376,20:41:00,83.01000213623047,Below Opening Low,20:41:00,83.01000213623047,Below Opening Low,0.6425785132467763,0.00529998779296875,0.6425785132467763,0.00529998779296875,2024-04-25,21:29:00,Crossed Below Opening Range Low,83.7300033569336,,
2024-04-23,Tuesday,Win,83.54000091552734,83.41000366210938,83.4800033569336,80.87999725341797,0.12999725341796875,12.999725341796875,0.0012999725341796874,21:04:00,83.4000015258789,Below Opening Low,21:04:00,83.4000015258789,Below Opening Low,3.115732391242685,0.025200042724609375,3.115732391242685,0.025200042724609375,2024-04-29,04:00:00,,,Crossed Above Opening Range High,83.38999938964844
2024-04-24,Wednesday,Win,82.83999633789062,82.63999938964844,83.70999908447266,82.44000244140625,0.1999969482421875,19.99969482421875,0.001999969482421875,21:04:00,82.62999725341797,Below Opening Low,21:46:00,82.62000274658203,Below Opening Low,0.23046434544535155,0.0018999481201171875,0.2183409750669469,0.0018000030517578126,2024-04-30,03:16:00,,,Crossed Above Opening Range High,82.66999816894531
2024-04-25,Thursday,Loss,83.94999694824219,83.7300033569336,83.97000122070312,81.98999786376953,0.21999359130859375,21.999359130859375,0.0021999359130859377,21:07:00,83.95999908447266,Above Opening High,21:01:00,83.05999755859375,Below Opening Low,0.011911558991382609,0.0001000213623046875,0.12053818132190665,0.0009999847412109374,2024-05-01,10:01:00,,,Crossed Above Opening Range High,81.47000122070312
2024-04-28,Sunday,Loss,83.37000274658203,83.16999816894531,83.27999877929688,82.95999908447266,0.20000457763671875,20.000457763671875,0.0020000457763671873,21:00:00,83.08999633789062,Below Opening Low,20:38:00,82.4800033569336,Below Opening Low,0.15669871607110455,0.0012999725341796874,0.09708959899662353,0.000800018310546875,2024-05-02,09:01:00,Crossed Below Opening Range Low,78.94000244140625,,
2024-04-29,Monday,Loss,82.66000366210938,82.51000213623047,83.91000366210938,82.4000015258789,0.15000152587890625,15.000152587890625,0.0015000152587890626,20:33:00,82.5,Below Opening Low,20:37:00,81.12999725341797,Below Opening Low,0.1213573692588923,0.0009999847412109374,0.22235986653695597,0.0018000030517578126,2024-05-02,21:41:00,Crossed Below Opening Range Low,79.08000183105469,,
2024-04-30,Tuesday,Win,81.41999816894531,81.18000030517578,83.30000305175781,80.94999694824219,0.23999786376953125,23.999786376953125,0.0023999786376953124,20:36:00,81.12999725341797,Below Opening Low,22:37:00,79.38999938964844,Above Opening High,0.22235986653695597,0.0018000030517578126,2.6170470892074937,0.02180000305175781,2024-05-05,21:02:00,,,Crossed Above Opening Range High,78.54000091552734
2024-05-01,Wednesday,Win,79.3499984741211,79.04000091552734,81.56999969482422,78.83000183105469,0.30999755859375,30.999755859375,0.0030999755859375,22:31:00,79.36000061035156,Above Opening High,21:09:00,79.3499984741211,Above Opening High,2.7093282980763393,0.022099990844726563,0.674271244103868,0.005500030517578125,2024-05-06,21:10:00,Crossed Below Opening Range Low,78.86000061035156,,
2024-05-02,Thursday,Loss,79.33000183105469,79.08999633789062,79.9000015258789,78.41000366210938,0.2400054931640625,24.00054931640625,0.002400054931640625,20:59:00,79.3499984741211,Above Opening High,20:43:00,78.04000091552734,Below Opening Low,0.6883642568888705,0.005500030517578125,0.012818321654418048,0.0001000213623046875,2024-05-08,10:38:00,,,Crossed Above Opening Range High,78.33999633789062
2024-05-05,Sunday,Loss,78.54000091552734,78.06999969482422,78.5999984741211,78.02999877929688,0.470001220703125,47.0001220703125,0.00470001220703125,20:42:00,78.05999755859375,Below Opening Low,20:41:00,79.0,Above Opening High,0.0384451874486436,0.00029998779296875,0.11449915984445742,0.00089996337890625,2024-05-08,21:11:00,Crossed Below Opening Range Low,79.22000122070312,,
2024-05-06,Monday,Win,78.97000122070312,78.86000061035156,79.08999633789062,77.91000366210938,0.1100006103515625,11.00006103515625,0.001100006103515625,20:40:00,79.0,Above Opening High,20:36:00,78.20999908447266,Below Opening Low,0.11378978639237759,0.00089996337890625,0.8510586805191412,0.006599960327148438,2024-05-10,04:12:00,Crossed Below Opening Range Low,79.61000061035156,,
2024-05-07,Tuesday,Win,78.33999633789062,78.22000122070312,79.16999816894531,77.55000305175781,0.1199951171875,11.99951171875,0.001199951171875,20:36:00,78.20999908447266,Below Opening Low,20:46:00,79.3499984741211,Above Opening High,0.8510586805191412,0.006599960327148438,0.16420978378081463,0.001300048828125,2024-05-13,02:10:00,,,Crossed Above Opening Range High,78.16999816894531
2024-05-08,Wednesday,Win,79.33000183105469,79.2300033569336,79.4800033569336,76.95999908447266,0.09999847412109375,9.999847412109375,0.0009999847412109374,20:45:00,79.38999938964844,Above Opening High,21:01:00,79.7300033569336,Above Opening High,0.11324102099110515,0.0009000396728515625,0.11323142185395238,0.00089996337890625,2024-05-13,22:45:00,Crossed Below Opening Range Low,79.08999633789062,,
2024-05-09,Thursday,Loss,79.69999694824219,79.61000061035156,79.81999969482422,78.91000366210938,0.089996337890625,8.9996337890625,0.00089996337890625,21:00:00,79.70999908447266,Above Opening High,21:03:00,78.0,Below Opening Low,0.13781083785032297,0.001100006103515625,0.282850635325137,0.00220001220703125,2024-05-14,21:42:00,,,Crossed Above Opening Range High,78.55000305175781
2024-05-12,Sunday,Loss,78.16000366210938,78.0199966430664,78.12000274658203,77.77999877929688,0.14000701904296875,14.000701904296875,0.0014000701904296874,21:00:00,78.01000213623047,Below Opening Low,20:40:00,79.3499984741211,Above Opening High,0.2957101575512174,0.0023000335693359377,0.1792106819332682,0.001399993896484375,2024-05-16,03:20:00,Crossed Below Opening Range Low,78.91000366210938,,
2024-05-13,Monday,Loss,79.33999633789062,79.11000061035156,79.48999786376953,77.95999908447266,0.2299957275390625,22.99957275390625,0.002299957275390625,20:33:00,79.3499984741211,Above Opening High,20:50:00,78.37000274658203,Below Opening Low,0.17612201963870894,0.001399993896484375,0.8882626656739026,0.0069000244140625,2024-05-17,02:04:00,,,Crossed Above Opening Range High,79.48999786376953
2024-05-14,Tuesday,Loss,78.55000305175781,78.37999725341797,79.30000305175781,77.68000030517578,0.17000579833984375,17.000579833984375,0.0017000579833984376,20:50:00,78.37000274658203,Below Opening Low,20:53:00,79.13999938964844,Above Opening High,0.8882626656739026,0.0069000244140625,0.03782948063355721,0.00029998779296875,2024-05-20,06:05:00,Crossed Below Opening Range Low,79.66999816894531,,
2024-05-15,Wednesday,Loss,79.11000061035156,78.91000366210938,79.16999816894531,76.69999694824219,0.1999969482421875,19.99969482421875,0.001999969482421875,20:50:00,79.12000274658203,Above Opening High,20:44:00,79.30999755859375,Below Opening Low,0.06314945499505153,0.0004999542236328125,1.4194381760477979,0.011100006103515626,2024-05-23,02:46:00,,,Crossed Above Opening Range High,77.29000091552734
2024-05-16,Thursday,Loss,79.4800033569336,79.33000183105469,79.8499984741211,78.19999694824219,0.15000152587890625,15.000152587890625,0.0015000152587890626,20:44:00,79.30999755859375,Below Opening Low,20:43:00,79.9000015258789,Above Opening High,1.4194381760477979,0.011100006103515626,0.41327719143493674,0.003300018310546875,2024-05-24,02:51:00,Crossed Below Opening Range Low,76.72000122070312,,
2024-05-19,Sunday,Loss,79.88999938964844,79.69999694824219,80.2300033569336,79.80000305175781,0.19000244140625,19.000244140625,0.0019000244140625,20:43:00,79.9000015258789,Above Opening High,21:32:00,79.6500015258789,Below Opening Low,0.41131972734258676,0.003300018310546875,0.6062945156437766,0.004800033569335937,2024-05-26,22:00:00,,,Crossed Above Opening Range High,77.91000366210938
2024-05-20,Monday,Win,79.72000122070312,79.72000122070312,80.5999984741211,79.16999816894531,0.0,0.0,0.0,21:32:00,79.6500015258789,Below Opening Low,20:52:00,77.11000061035156,Below Opening Low,0.6062945156437766,0.004800033569335937,0.36443937605595567,0.00279998779296875,2024-05-29,03:49:00,,,Crossed Above Opening Range High,80.30000305175781
2024-05-22,Wednesday,Loss,77.27999877929688,77.12999725341797,78.41000366210938,76.83000183105469,0.15000152587890625,15.000152587890625,0.0015000152587890626,20:51:00,77.12000274658203,Below Opening Low,21:43:00,76.9800033569336,Above Opening High,0.37745790526601986,0.0029000091552734376,2.1425841432368404,0.016800003051757814,2024-05-30,01:03:00,Crossed Below Opening Range Low,79.08999633789062,,
2024-05-23,Thursday,Loss,76.95999908447266,76.76000213623047,78.66000366210938,76.43000030517578,0.1999969482421875,19.99969482421875,0.001999969482421875,21:42:00,76.9800033569336,Above Opening High,22:14:00,77.94000244140625,Above Opening High,2.1357745066887652,0.016800003051757814,0.11441181502763692,0.00089996337890625,2024-05-30,22:15:00,,,Crossed Above Opening Range High,77.91000366210938
2024-05-26,Sunday,Loss,77.91000366210938,77.77999877929688,78.02999877929688,77.75,0.1300048828125,13.00048828125,0.001300048828125,21:23:00,77.7699966430664,Below Opening Low,21:32:00,78.80000305175781,Above Opening High,0.0257191550693328,0.0001999664306640625,0.19222593724321804,0.00149993896484375,2024-06-03,09:10:00,Crossed Below Opening Range Low,76.56999969482422,,
2024-05-27,Monday,Win,78.7699966430664,78.54000091552734,78.94999694824219,77.7300033569336,0.2299957275390625,22.99957275390625,0.002299957275390625,21:31:00,78.79000091552734,Above Opening High,20:36:00,80.16000366210938,Below Opening Low,0.2026548941094114,0.0015999603271484376,1.9587902082517983,0.015400009155273437,2024-06-05,05:06:00,Crossed Below Opening Range Low,72.87999725341797,,
2024-05-28,Tuesday,Loss,80.30000305175781,80.19000244140625,80.26000213623047,78.62000274658203,0.1100006103515625,11.00006103515625,0.001100006103515625,20:35:00,80.18000030517578,Below Opening Low,21:04:00,79.2699966430664,Above Opening High,1.984224757180602,0.0155999755859375,1.682040951387184,0.01350006103515625,2024-06-06,21:10:00,Crossed Below Opening Range Low,75.66000366210938,,
2024-05-29,Wednesday,Win,79.25,79.08999633789062,80.62000274658203,79.0,0.160003662109375,16.0003662109375,0.00160003662109375,21:02:00,79.26000213623047,Above Opening High,21:19:00,77.58999633789062,Below Opening Low,1.6869270206136544,0.013600006103515624,0.15489236516938693,0.001199951171875,2024-06-10,05:01:00,Crossed Below Opening Range Low,75.30999755859375,,
2024-05-30,Thursday,Win,77.79000091552734,77.63999938964844,79.36000061035156,77.47000122070312,0.15000152587890625,15.000152587890625,0.0015000152587890626,21:18:00,77.58999633789062,Below Opening Low,20:47:00,76.9000015258789,Above Opening High,0.15489236516938693,0.001199951171875,0.7812438412539894,0.006199951171875,2024-06-11,11:36:00,,,Crossed Above Opening Range High,78.19999694824219
2024-06-02,Sunday,Win,76.83000183105469,76.62000274658203,77.5199966430664,76.77999877929688,0.20999908447265625,20.999908447265625,0.0020999908447265625,20:46:00,76.87999725341797,Above Opening High,20:51:00,73.97000122070312,Below Opening Low,0.825592643657165,0.006399993896484375,0.5437019539732947,0.004000015258789062,2024-06-12,11:03:00,Crossed Below Opening Range Low,78.0199966430664,,
2024-06-03,Monday,Loss,74.11000061035156,74.0,77.33999633789062,73.56999969482422,0.1100006103515625,11.00006103515625,0.001100006103515625,20:50:00,73.98999786376953,Below Opening Low,20:43:00,73.13999938964844,Above Opening High,0.5708823850584576,0.004199981689453125,0.7111495704692108,0.005500030517578125,2024-06-12,21:09:00,Crossed Below Opening Range Low,78.26000213623047,,
2024-06-04,Tuesday,Win,73.11000061035156,72.88999938964844,73.69000244140625,72.4800033569336,0.220001220703125,22.0001220703125,0.00220001220703125,20:37:00,73.12000274658203,Above Opening High,20:37:00,75.76000213623047,Above Opening High,0.7735102129728485,0.005699996948242188,0.17641097721680027,0.0012999725341796874,2024-06-16,21:05:00,Crossed Below Opening Range Low,78.16999816894531,,
2024-06-05,Wednesday,Loss,74.58999633789062,74.41000366210938,74.58999633789062,72.83999633789062,0.17999267578125,17.999267578125,0.0017999267578125,20:31:00,75.76000213623047,Above Opening High,20:47:00,75.5199966430664,Above Opening High,0.17129694882525018,0.0012999725341796874,0.5007311712593497,0.003800048828125,2024-06-18,09:12:00,,,Crossed Above Opening Range High,80.51000213623047
2024-06-06,Thursday,Win,75.75,75.66999816894531,75.88999938964844,74.05999755859375,0.0800018310546875,8.00018310546875,0.000800018310546875,20:46:00,75.5199966430664,Above Opening High,20:33:00,78.02999877929688,Below Opening Low,0.5006651846811009,0.003800048828125,3.6254921871153005,0.027299957275390627,2024-06-18,21:13:00,Crossed Below Opening Range Low,81.58999633789062,,
2024-06-09,Sunday,Loss,75.51000213623047,75.30999755859375,75.9000015258789,75.45999908447266,0.20000457763671875,20.000457763671875,0.0020000457763671873,20:32:00,78.02999877929688,Below Opening Low,20:35:00,78.20999908447266,Above Opening High,3.6254921871153005,0.027299957275390627,0.2305922505834933,0.0018000030517578126,2024-06-19,21:11:00,Crossed Below Opening Range Low,81.3499984741211,,
2024-06-10,Monday,Win,78.16000366210938,78.04000091552734,78.05999755859375,75.30000305175781,0.12000274658203125,12.000274658203125,0.0012000274658203124,20:34:00,78.22000122070312,Above Opening High,20:37:00,78.33999633789062,Above Opening High,0.21686206183050577,0.001699981689453125,1.2501637511978412,0.009800033569335937,2024-06-24,21:50:00,Crossed Below Opening Range Low,81.6500015258789,,
2024-06-11,Tuesday,Win,78.19000244140625,78.0199966430664,78.38999938964844,77.26000213623047,0.17000579833984375,17.000579833984375,0.0017000579833984376,20:37:00,78.33999633789062,Above Opening High,20:53:00,77.88999938964844,Above Opening High,1.2355060018961912,0.009800033569335937,1.260716091587746,0.01,2024-06-26,09:34:00,Crossed Below Opening Range Low,80.68000030517578,,
2024-06-12,Wednesday,Loss,78.33000183105469,78.2699966430664,79.31999969482422,77.87999725341797,0.06000518798828125,6.000518798828125,0.0006000518798828125,20:53:00,77.88999938964844,Above Opening High,20:54:00,78.37000274658203,Above Opening High,1.267587790260796,0.01,0.012668914834912436,9.9945068359375e-05,2024-06-26,23:30:00,,,Crossed Above Opening Range High,80.68000030517578
2024-06-13,Thursday,Win,77.87000274658203,77.7300033569336,78.88999938964844,77.66999816894531,0.1399993896484375,13.99993896484375,0.001399993896484375,20:54:00,78.37000274658203,Above Opening High,21:14:00,80.30000305175781,Below Opening Low,0.012751348795820048,9.9945068359375e-05,2.97512130668296,0.023199996948242187,2024-06-28,09:33:00,Crossed Below Opening Range Low,81.8499984741211,,
2024-06-16,Sunday,Loss,78.36000061035156,78.2300033569336,78.37999725341797,78.11000061035156,0.12999725341796875,12.999725341796875,0.0012999725341796874,21:14:00,80.30000305175781,Below Opening Low,20:34:00,81.7699966430664,Above Opening High,2.97512130668296,0.023199996948242187,0.0,0.0,2024-07-02,03:40:00,Crossed Below Opening Range Low,83.36000061035156,,
2024-06-17,Monday,Win,80.51000213623047,80.30999755859375,80.5999984741211,77.9800033569336,0.20000457763671875,20.000457763671875,0.0020000457763671873,20:34:00,81.7699966430664,Above Opening High,20:53:00,81.44999694824219,Above Opening High,0.0,0.0,0.6237032617925561,0.005100021362304688,2024-07-03,09:31:00,Crossed Below Opening Range Low,82.83000183105469,,
2024-06-18,Tuesday,Loss,81.66999816894531,81.66999816894531,81.7699966430664,79.7699966430664,0.0,0.0,0.0,20:53:00,81.44999694824219,Above Opening High,20:58:00,81.7699966430664,Above Opening High,0.6222573718001526,0.005100021362304688,0.15861991735567194,0.001300048828125,2024-07-05,03:20:00,,,Crossed Above Opening Range High,84.08999633789062
2024-06-19,Wednesday,Win,81.43000030517578,81.4000015258789,81.95999908447266,81.12999725341797,0.029998779296875,2.9998779296875,0.00029998779296875,20:57:00,81.77999877929688,Above Opening High,20:37:00,80.7699966430664,Above Opening High,0.14652349737028098,0.0012000274658203124,1.2820549843653308,0.010500030517578125,2024-07-08,21:23:00,Crossed Below Opening Range Low,82.19999694824219,,
2024-06-24,Monday,Loss,81.76000213623047,81.6500015258789,81.9000015258789,80.26000213623047,0.1100006103515625,11.00006103515625,0.001100006103515625,20:33:00,80.7699966430664,Above Opening High,21:15:00,80.55000305175781,Below Opening Low,1.2833085500784154,0.010500030517578125,0.4614651349136336,0.0037000274658203127,2024-07-10,04:44:00,,,Crossed Above Opening Range High,81.7300033569336
2024-06-25,Tuesday,Loss,80.76000213623047,80.68000030517578,81.81999969482422,80.69000244140625,0.0800018310546875,8.00018310546875,0.000800018310546875,21:05:00,80.55000305175781,Below Opening Low,21:38:00,82.0999984741211,Above Opening High,0.4614651349136336,0.0037000274658203127,0.2205075477547494,0.0018000030517578126,2024-07-11,03:58:00,Crossed Below Opening Range Low,82.41000366210938,,
