Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),Date of Cross,Cross of Opening Range Closing Time,Cross of Opening Range Low,Cross of Opening Range Low Price,Cross of Opening Range High,Cross of Opening Range High Price
2024-03-31,Sunday,Loss,1.7319999933242798,1.7209999561309814,1.7359999418258667,1.725000023841858,0.01100003719329834,11.00003719329834,1.100003719329834e-05,21:42:00,1.8489999771118164,Below Opening Low,21:42:00,1.8489999771118164,Below Opening Low,5.899193732841476,0.00010299992561340331,5.899193732841476,0.00010299992561340331,2024-04-10,10:57:00,Crossed Below Opening Range Low,1.8860000371932983,,
2024-04-01,Monday,Loss,1.8359999656677248,1.8170000314712524,1.8530000448226929,1.7059999704360962,0.01899993419647239,18.99993419647239,1.899993419647239e-05,21:16:00,1.8949999809265137,Above Opening High,21:20:00,1.8949999809265137,Above Opening High,1.5072787679459743,2.9000043869018332e-05,1.5072787679459743,2.9000043869018332e-05,2024-04-11,02:24:00,,,Crossed Above Opening Range High,1.868000030517578
2024-04-02,Tuesday,Win,1.85699999332428,1.8450000286102295,1.88100004196167,1.777999997138977,0.011999964714050515,11.999964714050515,1.1999964714050514e-05,22:41:00,1.8550000190734863,Below Opening Low,22:41:00,1.8550000190734863,Below Opening Low,0.16198817407801636,3.000020980835183e-06,0.16198817407801636,3.000020980835183e-06,2024-04-15,07:03:00,,,Crossed Above Opening Range High,1.7760000228881836
2024-04-03,Wednesday,Loss,1.850000023841858,1.8450000286102295,1.906000018119812,1.8359999656677248,0.004999995231628418,4.999995231628418,4.999995231628418e-06,20:48:00,1.7619999647140503,Below Opening Low,20:48:00,1.7619999647140503,Below Opening Low,0.6282077493116531,1.099991798400879e-05,0.6282077493116531,1.099991798400879e-05,2024-04-16,10:33:00,Crossed Below Opening Range Low,1.6820000410079956,,
2024-04-04,Thursday,Win,1.7699999809265137,1.756999969482422,1.8530000448226929,1.75600004196167,0.013000011444091575,13.000011444091575,1.3000011444091574e-05,21:19:00,1.690000057220459,Above Opening High,21:20:00,1.6920000314712524,Above Opening High,5.056175034600831,8.999991416931153e-05,4.9438169288177205,8.799993991851807e-05,2024-04-17,03:29:00,Crossed Below Opening Range Low,1.6749999523162842,,
2024-04-07,Sunday,Win,1.7610000371932983,1.75,1.758999943733215,1.75,0.01100003719329834,11.00003719329834,1.100003719329834e-05,21:29:00,1.690000057220459,Above Opening High,20:37:00,1.722000002861023,Above Opening High,6.215315522239875,0.0001119999885559082,1.5538288805599687,2.799999713897705e-05,2024-04-19,04:33:00,Crossed Below Opening Range Low,1.746000051498413,,
2024-04-08,Monday,Loss,1.8600000143051147,1.850000023841858,1.8559999465942385,1.746000051498413,0.009999990463256836,9.999990463256836,9.999990463256835e-06,20:37:00,1.722000002861023,Above Opening High,20:58:00,1.753999948501587,Above Opening High,1.5999998365129744,2.799999713897705e-05,2.2857189178466797,4.0000081062316896e-05,2024-04-22,08:07:00,,,Crossed Above Opening Range High,1.7730000019073486
2024-04-09,Tuesday,Loss,1.8940000534057615,1.8869999647140503,1.924000024795532,1.843000054359436,0.007000088691711204,7.000088691711204,7.0000886917112034e-06,20:58:00,1.753999948501587,Above Opening High,21:23:00,1.75,Below Opening Low,2.229658885347976,4.0000081062316896e-05,0.4016046678062008,6.999969482422097e-06,2024-04-23,05:45:00,,,Crossed Above Opening Range High,1.7979999780654907
2024-04-10,Wednesday,Loss,1.8669999837875368,1.8559999465942385,1.9429999589920044,1.8519999980926511,0.01100003719329834,11.00003719329834,1.100003719329834e-05,21:22:00,1.75,Below Opening Low,23:28:00,1.787999987602234,Below Opening Low,0.4016046678062008,6.999969482422097e-06,3.592122710703288,6.200003623962403e-05,2024-04-24,23:48:00,Crossed Below Opening Range Low,1.649999976158142,,
2024-04-11,Thursday,Loss,1.7630000114440918,1.753000020980835,1.8919999599456787,1.753000020980835,0.009999990463256836,9.999990463256836,9.999990463256835e-06,23:28:00,1.787999987602234,Below Opening Low,21:18:00,1.830000042915344,Below Opening Low,3.592122710703288,6.200003623962403e-05,4.871062344682068,8.500003814697243e-05,2024-04-26,06:30:00,Crossed Below Opening Range Low,1.4889999628067017,,
2024-04-14,Sunday,Loss,1.7730000019073486,1.7630000114440918,1.7649999856948853,1.7510000467300415,0.009999990463256836,9.999990463256836,9.999990463256835e-06,21:18:00,1.830000042915344,Below Opening Low,21:11:00,1.6679999828338623,Above Opening High,4.871062344682068,8.500003814697243e-05,8.3559435337371,0.00015400004386901856,2024-04-30,08:31:00,Crossed Below Opening Range Low,2.0329999923706055,,
2024-04-15,Monday,Loss,1.6890000104904177,1.6820000410079956,1.7799999713897705,1.6779999732971191,0.006999969482422097,6.999969482422097,6.999969482422097e-06,21:11:00,1.6679999828338623,Above Opening High,20:39:00,1.6050000190734863,Above Opening High,8.452252558288894,0.00015400004386901856,3.787047459428931,6.90000057220459e-05,2024-05-01,09:00:00,,,Crossed Above Opening Range High,1.9609999656677248
2024-04-16,Tuesday,Loss,1.6890000104904177,1.6749999523162842,1.8020000457763672,1.64900004863739,0.014000058174133523,14.000058174133523,1.4000058174133523e-05,20:39:00,1.6050000190734863,Above Opening High,21:12:00,2.055000066757202,Above Opening High,4.121864080048254,6.90000057220459e-05,1.0752620788419183,1.7999887466430664e-05,2024-05-03,04:01:00,,,Crossed Above Opening Range High,2.0399999618530273
2024-04-17,Wednesday,Loss,1.7209999561309814,1.715000033378601,1.75,1.659999966621399,0.005999922752380371,5.999922752380371,5.9999227523803715e-06,21:08:00,2.053999900817871,Above Opening High,20:37:00,1.9429999589920044,Below Opening Low,0.9165486649939412,1.9000053405761717e-05,0.05148957283972913,9.999275207519531e-07,2024-05-06,07:30:00,,,Crossed Above Opening Range High,2.181999921798706
2024-04-18,Thursday,Win,1.7519999742507937,1.746999979019165,1.7940000295639038,1.7269999980926514,0.00499999523162864,4.99999523162864,4.99999523162864e-06,20:36:00,1.9429999589920044,Below Opening Low,23:39:00,1.9570000171661377,Above Opening High,0.05148957283972913,9.999275207519531e-07,0.6214154587323881,1.3000011444091798e-05,2024-05-07,07:01:00,,,Crossed Above Opening Range High,2.2019999027252197
2024-04-21,Sunday,Win,1.7719999551773071,1.7510000467300415,1.7549999952316284,1.743000030517578,0.020999908447265625,20.999908447265625,2.0999908447265625e-05,22:22:00,1.9570000171661377,Above Opening High,23:08:00,2.013999938964844,Below Opening Low,0.6598990484920388,1.3000011444091798e-05,3.2291114587930068,6.29999637603762e-05,2024-05-10,07:48:00,Crossed Below Opening Range Low,2.302000045776367,,
2024-04-22,Monday,Loss,1.7970000505447388,1.7890000343322754,1.7970000505447388,1.72599995136261,0.008000016212463379,8.000016212463379,8.000016212463378e-06,23:07:00,2.013000011444092,Below Opening Low,20:43:00,2.1549999713897705,Below Opening Low,3.1778594068473063,6.20000362396238e-05,0.4662000257425377,9.999990463256835e-06,2024-05-15,09:16:00,Crossed Below Opening Range Low,2.3310000896453857,,
2024-04-23,Tuesday,Win,1.8380000591278076,1.8320000171661377,1.843000054359436,1.7450000047683716,0.006000041961669922,6.000041961669922,6.000041961669922e-06,20:43:00,2.1549999713897705,Below Opening Low,20:50:00,2.1659998893737793,Below Opening Low,0.4662000257425377,9.999990463256835e-06,1.5471164540124853,3.299999237060547e-05,2024-05-16,06:48:00,,,Crossed Above Opening Range High,2.428999900817871
2024-04-24,Wednesday,Win,1.6640000343322754,1.6510000228881836,1.8220000267028809,1.633999943733215,0.013000011444091797,13.000011444091797,1.3000011444091798e-05,20:33:00,2.1659998893737793,Below Opening Low,21:07:00,2.325999975204468,Above Opening High,1.5471164540124853,3.299999237060547e-05,0.7957615038540977,1.8000125885009323e-05,2024-05-21,03:30:00,,,Crossed Above Opening Range High,2.76200008392334
2024-04-25,Thursday,Loss,1.5950000286102295,1.559999942779541,1.6740000247955322,1.562999963760376,0.03500008583068848,35.00008583068848,3.5000085830688474e-05,21:06:00,2.3239998817443848,Above Opening High,21:04:00,2.23799991607666,Above Opening High,0.8532516417468066,2.0000219345092774e-05,0.25597447537997703,6.000041961669922e-06,2024-05-22,07:26:00,,,Crossed Above Opening Range High,2.6710000038146973
2024-04-28,Sunday,Win,1.950000047683716,1.9390000104904177,1.9490000009536743,1.940000057220459,0.01100003719329834,11.00003719329834,1.100003719329834e-05,21:02:00,2.236999988555908,Above Opening High,23:55:00,2.3499999046325684,Above Opening High,0.3119416048715589,6.999969482421875e-06,2.094481757259708,4.700016975402832e-05,2024-05-23,10:07:00,Crossed Below Opening Range Low,2.7709999084472656,,
2024-04-29,Monday,Win,2.052999973297119,2.0390000343322754,2.072999954223633,1.9160000085830688,0.01399993896484375,13.99993896484375,1.399993896484375e-05,23:54:00,2.3499999046325684,Above Opening High,21:26:00,2.4140000343322754,Below Opening Low,1.9607913348127817,4.700016975402832e-05,4.366626552284845,0.00010100007057189941,2024-05-24,07:45:00,Crossed Below Opening Range Low,2.622999906539917,,
2024-04-30,Tuesday,Loss,1.9589999914169312,1.9450000524520872,2.0920000076293945,1.9420000314712524,0.013999938964843972,13.999938964843972,1.3999938964843972e-05,21:25:00,2.4140000343322754,Below Opening Low,20:38:00,2.6440000534057617,Above Opening High,4.366626552284845,0.00010100007057189941,1.072165913378645,2.6000022888183595e-05,2024-05-28,01:51:00,Crossed Below Opening Range Low,2.494999885559082,,
2024-05-01,Wednesday,Loss,1.955999970436096,1.934999942779541,1.9700000286102295,1.912999987602234,0.021000027656554954,21.000027656554952,2.1000027656554952e-05,20:37:00,2.6419999599456787,Above Opening High,22:42:00,2.739000082015991,Below Opening Low,1.048693466223857,2.8000116348266602e-05,4.025833238104742,0.00010600018501281738,2024-05-30,22:14:00,,,Crossed Above Opening Range High,2.572000026702881
2024-05-02,Thursday,Win,2.0399999618530273,2.0190000534057617,2.049999952316284,1.950999975204468,0.020999908447265625,20.999908447265625,2.0999908447265625e-05,21:21:00,2.739000082015991,Below Opening Low,20:35:00,2.6410000324249268,Below Opening Low,4.025833238104742,0.00010600018501281738,0.8785332940886764,2.300000190734863e-05,2024-06-04,04:44:00,,,Crossed Above Opening Range High,2.7739999294281006
2024-05-05,Sunday,Loss,2.177999973297119,2.1570000648498535,2.163000106811523,2.1449999809265137,0.020999908447265625,20.999908447265625,2.0999908447265625e-05,20:34:00,2.640000104904175,Below Opening Low,20:48:00,2.803999900817871,Above Opening High,0.8403389660101444,2.200007438659668e-05,1.679777273768001,4.700016975402832e-05,2024-06-05,06:26:00,Crossed Below Opening Range Low,2.61899995803833,,
2024-05-06,Monday,Win,2.2019999027252197,2.1670000553131104,2.26200008392334,2.132999897003174,0.034999847412109375,34.999847412109375,3.499984741210938e-05,20:45:00,2.802000045776367,Above Opening High,21:12:00,2.6540000438690186,Above Opening High,1.7186960218385057,4.900002479553222e-05,9.47036037331112,0.00026999998092651324,2024-06-06,04:12:00,Crossed Below Opening Range Low,2.73799991607666,,
2024-05-07,Tuesday,Loss,2.2190001010894775,2.2090001106262207,2.2300000190734863,2.1419999599456787,0.009999990463256836,9.999990463256836,9.999990463256835e-06,21:11:00,2.6500000953674316,Above Opening High,23:06:00,2.497999906539917,Above Opening High,9.370722541196294,0.00027399992942810016,0.06840264853359122,2.0000934600830077e-06,2024-06-10,02:10:00,,,Crossed Above Opening Range High,2.993000030517578
2024-05-08,Wednesday,Loss,2.184000015258789,2.174000024795532,2.2739999294281006,2.1670000553131104,0.00999999046325728,9.99999046325728,9.99999046325728e-06,23:06:00,2.497999906539917,Above Opening High,21:01:00,2.5250000953674316,Above Opening High,0.08000373840332031,2.0000934600830077e-06,2.279996871948242,5.699992179870605e-05,2024-06-10,21:08:00,,,Crossed Above Opening Range High,3.0160000324249268
2024-05-09,Thursday,Win,2.322999954223633,2.302999973297119,2.3440001010894775,2.1530001163482666,0.019999980926513672,19.999980926513672,1.999998092651367e-05,21:01:00,2.5250000953674316,Above Opening High,20:54:00,2.61899995803833,Below Opening Low,2.2075879713303044,5.699992179870605e-05,4.96994301270126,0.00012400007247924806,2024-06-12,04:15:00,Crossed Below Opening Range Low,3.0920000076293945,,
2024-05-12,Sunday,Win,2.234999895095825,2.2239999771118164,2.24399995803833,2.2279999256134033,0.010999917984008789,10.999917984008789,1.099991798400879e-05,20:54:00,2.61899995803833,Below Opening Low,21:26:00,2.552000045776367,Below Opening Low,4.96994301270126,0.00012400007247924806,0.1569838441476148,3.999948501586914e-06,2024-06-13,03:00:00,,,Crossed Above Opening Range High,3.0460000038146973
2024-05-13,Monday,Loss,2.378999948501587,2.3570001125335693,2.384000062942505,2.2249999046325684,0.021999835968017578,21.999835968017578,2.199983596801758e-05,21:11:00,2.552000045776367,Below Opening Low,21:20:00,2.635999917984009,Above Opening High,0.1569838441476148,3.999948501586914e-06,7.196125422399595,0.00019300007820129394,2024-06-14,08:25:00,Crossed Below Opening Range Low,2.921999931335449,,
2024-05-14,Tuesday,Win,2.3469998836517334,2.3340001106262207,2.3970000743865967,2.305999994277954,0.012999773025512695,12.999773025512695,1.2999773025512695e-05,23:49:00,2.747999906539917,Below Opening Low,20:49:00,2.7669999599456787,Above Opening High,4.566205654530211,0.00011999988555908203,0.7145402196977357,1.999998092651367e-05,2024-06-17,03:01:00,,,Crossed Above Opening Range High,2.8239998817443848
2024-05-15,Wednesday,Win,2.427000045776367,2.4159998893737793,2.424999952316284,2.312999963760376,0.01100015640258789,11.00015640258789,1.100015640258789e-05,21:20:00,2.635999917984009,Above Opening High,20:31:00,3.003000020980835,Below Opening Low,6.82220143024179,0.00019300007820129394,4.926625890591696,0.00014100003242492677,2024-06-19,06:19:00,Crossed Below Opening Range Low,2.8980000019073486,,
2024-05-16,Thursday,Win,2.515000104904175,2.502000093460083,2.575000047683716,2.388999938964844,0.013000011444091797,13.000011444091797,1.3000011444091798e-05,20:48:00,2.763999938964844,Above Opening High,20:32:00,3.1089999675750732,Above Opening High,0.82526022229302,2.3000001907348188e-05,1.3634771301656825,3.8000106811523434e-05,2024-06-20,00:59:00,Crossed Below Opening Range Low,2.9100000858306885,,
