Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),Date of Cross,Cross of Opening Range Closing Time,Cross of Opening Range Low,Cross of Opening Range Low Price,Cross of Opening Range High,Cross of Opening Range High Price
2024-03-25,Monday,Win,18547.25,18532.25,18576.25,18414.75,15.0,60.0,3.75,20:41:00,18547.75,Above Opening High,20:48:00,18548.75,Above Opening High,0.1534217078258529,7.125,0.1480384900074019,6.875,2024-03-26,21:38:00,Crossed Below Opening Range Low,18483.0,,
2024-03-26,Tuesday,Win,18493.25,18483.0,18619.0,18439.25,10.25,41.0,2.5625,20:52:00,18494.0,Above Opening High,20:56:00,18495.5,Above Opening High,0.6713572157473549,31.25,0.6633009291583866,30.875,2024-03-28,05:18:00,Crossed Below Opening Range Low,18474.25,,
2024-03-27,Wednesday,Win,18503.75,18474.75,18571.75,18378.5,29.0,116.0,7.25,21:00:00,18504.5,Above Opening High,21:36:00,18587.0,Below Opening Low,0.36210911734219986,16.8125,0.12794095861446675,5.9375,2024-04-02,01:19:00,Crossed Below Opening Range Low,18457.25,,
2024-03-31,Sunday,Win,18612.0,18590.0,18604.0,18563.25,22.0,88.0,5.5,21:27:00,18589.75,Below Opening Low,22:55:00,18487.0,Above Opening High,0.14275517487508924,6.625,0.6450225757901527,30.0,2024-04-03,10:01:00,,,Crossed Above Opening Range High,18337.0
2024-04-01,Monday,Loss,18481.0,18458.0,18607.0,18414.5,23.0,92.0,5.75,22:34:00,18481.5,Above Opening High,21:07:00,18296.25,Below Opening Low,0.6744773472349116,31.375,0.52056149218471,23.6875,2024-04-04,23:58:00,,,Crossed Above Opening Range High,18110.75
2024-04-02,Tuesday,Loss,18333.25,18300.5,18511.0,18201.5,32.75,131.0,8.1875,21:06:00,18294.0,Below Opening Low,20:37:00,18059.0,Below Opening Low,0.5081998736367882,23.125,0.030465006785387876,1.375,2024-04-07,23:35:00,Crossed Below Opening Range Low,18276.5,,
2024-04-03,Wednesday,Win,18485.0,18416.5,18454.0,18232.5,68.5,274.0,17.125,20:36:00,18077.75,Below Opening Low,21:27:00,18328.75,Above Opening High,0.13432298446284652,6.0625,0.02558164584230935,1.1875,2024-04-09,00:37:00,,,Crossed Above Opening Range High,18314.0
2024-04-04,Thursday,Win,18110.0,18084.0,18568.0,18053.5,26.0,104.0,6.5,21:25:00,18326.5,Above Opening High,21:58:00,18287.0,Below Opening Low,0.03818147107753566,1.75,0.271418779986292,12.375,2024-04-10,05:51:00,Crossed Below Opening Range Low,18364.5,,
2024-04-07,Sunday,Loss,18325.5,18285.25,18333.5,18270.25,40.25,161.0,10.0625,21:55:00,18291.0,Below Opening Low,21:05:00,18381.5,Above Opening High,0.29335161069225496,13.375,0.12788419677840662,5.875,2024-04-11,06:06:00,Crossed Below Opening Range Low,18146.75,,
2024-04-08,Monday,Win,18313.75,18291.75,18376.0,18237.5,22.0,88.0,5.5,20:54:00,18381.0,Above Opening High,21:51:00,18184.0,Above Opening High,0.13039934800325997,6.0,1.5770171149144256,72.5625,2024-04-12,03:41:00,Crossed Below Opening Range Low,18471.75,,
2024-04-09,Tuesday,Loss,18380.75,18366.75,18405.0,18160.75,14.0,56.0,3.5,21:46:00,18177.0,Above Opening High,21:50:00,18499.0,Above Opening High,1.608996305668701,74.3125,0.10690555773576736,4.9375,2024-04-16,07:33:00,,,Crossed Above Opening Range High,17895.75
2024-04-10,Wednesday,Loss,18176.75,18147.75,18474.25,18053.5,29.0,116.0,7.25,20:36:00,18496.25,Above Opening High,21:16:00,17863.0,Below Opening Low,0.12149848126898413,5.625,0.3778992175097987,16.8125,2024-04-17,06:47:00,,,Crossed Above Opening Range High,17941.5
2024-04-11,Thursday,Loss,18495.75,18473.0,18518.75,18088.0,22.75,91.0,5.6875,21:11:00,17862.25,Below Opening Low,20:33:00,17894.5,Below Opening Low,0.37368472809519127,16.625,0.576101618705036,25.625,2024-04-18,05:30:00,Crossed Below Opening Range Low,17677.75,,
2024-04-14,Sunday,Win,18255.0,18192.5,18243.0,18194.5,62.5,250.0,15.625,20:32:00,17899.0,Below Opening Low,21:16:00,17698.5,Above Opening High,0.6013938848920863,26.75,1.5010006671114078,67.5,2024-04-19,08:20:00,,,Crossed Above Opening Range High,17527.0
2024-04-15,Monday,Loss,17893.75,17863.25,18350.75,17795.75,30.5,122.0,7.625,20:33:00,17698.75,Above Opening High,20:58:00,17427.0,Below Opening Low,1.5012382780977822,67.4375,1.427386616613558,61.3125,2024-04-22,01:53:00,,,Crossed Above Opening Range High,17275.0
2024-04-16,Tuesday,Win,17940.0,17903.5,17988.0,17792.0,36.5,146.0,9.125,20:57:00,17435.75,Below Opening Low,20:38:00,17244.0,Below Opening Low,1.4783127446272935,63.5,0.2514425243085331,10.8125,2024-04-23,00:13:00,,,Crossed Above Opening Range High,17338.5
2024-04-17,Wednesday,Loss,17698.0,17678.5,17968.5,17620.25,19.5,78.0,4.875,20:37:00,17245.0,Below Opening Low,21:46:00,17310.25,Below Opening Low,0.25725622429254535,11.0625,0.9432311864011429,40.4375,2024-04-24,05:48:00,Crossed Below Opening Range Low,17679.5,,
2024-04-18,Thursday,Loss,17517.25,17437.75,17770.75,17181.75,79.5,318.0,19.875,21:27:00,17315.25,Below Opening Low,21:19:00,17722.0,Above Opening High,0.9723882555325538,41.6875,0.13325309491059148,5.8125,2024-04-25,01:04:00,Crossed Below Opening Range Low,17443.25,,
2024-04-21,Sunday,Win,17273.0,17249.25,17259.5,17200.75,23.75,95.0,5.9375,20:53:00,17717.75,Above Opening High,20:49:00,17488.0,Above Opening High,0.15497104859046787,6.875,1.7328580887843226,76.875,2024-04-26,03:08:00,Crossed Below Opening Range Low,17742.25,,
2024-04-22,Monday,Win,17338.5,17316.0,17448.0,17148.5,22.5,90.0,5.625,20:48:00,17488.0,Above Opening High,21:32:00,17774.0,Above Opening High,1.7279649349554664,76.875,0.07024247703071002,3.125,2024-04-29,09:41:00,Crossed Below Opening Range Low,17862.25,,
2024-04-23,Tuesday,Win,17717.25,17681.25,17745.25,17317.5,36.0,144.0,9.0,21:21:00,17767.75,Above Opening High,21:52:00,17897.0,Above Opening High,0.10541702976976922,4.6875,0.08855030500660614,3.9375,2024-04-30,01:19:00,Crossed Below Opening Range Low,17896.25,,
2024-04-24,Wednesday,Win,17484.25,17447.25,17795.5,17456.25,37.0,148.0,9.25,21:44:00,17896.0,Above Opening High,21:36:00,17913.75,Above Opening High,0.09350881355459101,4.1875,0.19678720464473629,8.8125,2024-05-01,02:31:00,Crossed Below Opening Range Low,17476.0,,
2024-04-25,Thursday,Win,17767.5,17742.25,17786.5,17308.25,25.25,101.0,6.3125,21:26:00,17913.5,Above Opening High,22:40:00,17520.0,Above Opening High,0.19778260627332997,8.875,2.181180010028414,97.875,2024-05-02,09:49:00,Crossed Below Opening Range Low,17492.0,,
2024-04-28,Sunday,Win,17895.0,17862.5,17912.75,17877.5,32.5,130.0,8.125,21:10:00,17517.75,Above Opening High,20:54:00,17541.25,Above Opening High,2.1983083493844737,98.4375,1.4069173436060631,63.0,2024-05-03,02:22:00,Crossed Below Opening Range Low,17734.75,,
2024-04-29,Monday,Loss,17913.25,17897.25,17949.0,17791.25,16.0,64.0,4.0,20:54:00,17541.25,Above Opening High,20:38:00,17761.0,Above Opening High,1.4162674047742825,63.0,0.14612282747671168,6.5,2024-05-06,03:14:00,,,Crossed Above Opening Range High,18025.25
2024-04-30,Tuesday,Loss,17517.0,17481.25,17911.5,17499.0,35.75,143.0,8.9375,20:36:00,17758.5,Above Opening High,20:33:00,18175.25,Below Opening Low,0.1602293810086018,7.125,1.0648502119969416,47.875,2024-05-07,00:00:00,,,Crossed Above Opening Range High,18188.25
2024-05-01,Wednesday,Loss,17540.0,17498.5,17793.25,17399.25,41.5,166.0,10.375,20:36:00,17995.0,Below Opening Low,21:16:00,18213.5,Above Opening High,0.0,0.0,0.2928196730411613,13.1875,2024-05-07,22:42:00,Crossed Below Opening Range Low,18196.0,,
2024-05-02,Thursday,Loss,17757.5,17737.5,17787.0,17386.5,20.0,80.0,5.0,20:32:00,18173.0,Below Opening Low,21:55:00,18174.0,Above Opening High,1.0523389170779174,47.3125,0.3750360611597269,17.0625,2024-05-09,00:56:00,Crossed Below Opening Range Low,18151.75,,
2024-05-05,Sunday,Loss,18025.25,17995.5,18014.5,17995.0,29.75,119.0,7.4375,21:15:00,18213.25,Above Opening High,20:36:00,18225.25,Below Opening Low,0.29015260384589064,13.25,0.671131671614997,30.375,2024-05-10,02:54:00,,,Crossed Above Opening Range High,18247.0
2024-05-06,Monday,Loss,18188.25,18176.75,18198.25,17983.75,11.5,46.0,2.875,20:51:00,18170.25,Above Opening High,20:58:00,18256.75,Above Opening High,0.39468815524400774,18.0,0.12334004851375241,5.625,2024-05-14,02:40:00,,,Crossed Above Opening Range High,18290.25
2024-05-07,Tuesday,Win,18212.25,18196.5,18266.25,18151.0,15.75,63.0,3.9375,20:33:00,18226.5,Below Opening Low,20:44:00,18279.25,Below Opening Low,0.6780363184423117,30.6875,0.24266520427748836,11.0625,2024-05-14,22:39:00,,,Crossed Above Opening Range High,18429.0
2024-05-08,Wednesday,Loss,18169.75,18153.25,18242.25,18072.5,16.5,66.0,4.125,20:57:00,18256.75,Above Opening High,20:37:00,18409.0,Below Opening Low,0.12309038937593172,5.625,1.3404530566183148,60.875,2024-05-15,23:38:00,,,Crossed Above Opening Range High,18737.5
2024-05-09,Thursday,Loss,18244.75,18227.0,18239.25,18103.75,17.75,71.0,4.4375,20:43:00,18281.25,Below Opening Low,21:06:00,18660.0,Above Opening High,0.25363312311488895,11.5625,0.5494580407662417,25.1875,2024-05-17,04:03:00,Crossed Below Opening Range Low,18642.5,,
2024-05-12,Sunday,Loss,18254.5,18238.0,18279.25,18242.0,16.5,66.0,4.125,20:36:00,18414.5,Below Opening Low,22:42:00,18672.75,Above Opening High,1.3707302303817677,62.25,0.03525280327579895,1.625,2024-05-20,04:38:00,Crossed Below Opening Range Low,18657.0,,
2024-05-13,Monday,Loss,18289.75,18282.25,18336.25,18235.0,7.5,30.0,1.875,22:15:00,18715.5,Below Opening Low,20:41:00,18758.25,Above Opening High,1.753384439732507,80.625,0.1934494029751184,9.0625,2024-05-20,21:31:00,Crossed Below Opening Range Low,18745.0,,
2024-05-14,Tuesday,Loss,18426.25,18414.75,18438.25,18165.5,11.5,46.0,2.875,21:05:00,18657.25,Above Opening High,22:01:00,18822.0,Above Opening High,0.5516837013445625,25.875,0.010660554615353864,0.5,2024-05-21,22:00:00,,,Crossed Above Opening Range High,18821.0
2024-05-15,Wednesday,Loss,18735.25,18717.0,18738.75,18393.0,18.25,73.0,4.5625,20:43:00,18672.0,Above Opening High,21:22:00,18878.75,Above Opening High,0.038813121511838,1.8125,0.46575745814205605,21.75,2024-05-22,21:18:00,,,Crossed Above Opening Range High,18877.75
2024-05-16,Thursday,Win,18656.75,18645.25,18760.75,18638.75,11.5,46.0,2.875,20:40:00,18758.5,Above Opening High,20:40:00,18716.25,Above Opening High,0.19154539891989678,9.0,1.6334565963446752,76.75,2024-05-24,02:22:00,Crossed Below Opening Range Low,18691.5,,
2024-05-19,Sunday,Loss,18671.25,18658.5,18679.25,18659.5,12.75,51.0,3.1875,20:55:00,18807.75,Below Opening Low,21:31:00,18852.25,Above Opening High,0.6946675232894315,32.4375,0.02390565235869103,1.125,2024-05-28,09:44:00,Crossed Below Opening Range Low,18872.5,,
2024-05-20,Monday,Win,18756.25,18745.5,18794.5,18635.25,10.75,43.0,2.6875,20:42:00,18862.75,Below Opening Low,23:10:00,18918.5,Above Opening High,0.9553500943307867,44.625,0.19772484610416147,9.375,2024-05-30,04:49:00,,,Crossed Above Opening Range High,18732.5
2024-05-21,Tuesday,Loss,18817.0,18808.0,18824.0,18678.0,9.0,36.0,2.25,20:38:00,18717.25,Above Opening High,20:39:00,18915.5,Below Opening Low,1.608557948825779,76.5,0.5101091952496082,24.0,2024-05-31,08:26:00,,,Crossed Above Opening Range High,18579.0
2024-05-22,Wednesday,Win,18877.0,18863.25,18965.75,18684.25,13.75,55.0,3.4375,21:05:00,18851.25,Above Opening High,22:24:00,18698.75,Below Opening Low,0.029167274318214965,1.375,0.1177935133253912,5.5,2024-06-03,10:54:00,Crossed Below Opening Range Low,18580.0,,
2024-05-23,Thursday,Win,18715.5,18694.0,19023.25,18621.5,21.5,86.0,5.375,22:56:00,18918.0,Above Opening High,20:36:00,18509.75,Below Opening Low,0.2004642329605402,9.5,0.03918389406836914,1.8125,2024-06-03,23:25:00,Crossed Below Opening Range Low,18648.5,,
2024-05-26,Sunday,Win,18850.25,18833.5,18856.75,18836.75,16.75,67.0,4.1875,20:35:00,18919.5,Below Opening Low,22:38:00,18645.0,Above Opening High,0.531363745051675,25.0,0.044782803403493054,2.125,2024-06-04,22:02:00,,,Crossed Above Opening Range High,18748.75
2024-05-27,Monday,Win,18917.0,18885.0,18956.0,18848.25,32.0,128.0,8.0,22:21:00,18704.25,Below Opening Low,20:36:00,18674.0,Above Opening High,0.147241891656739,6.875,0.43120552366339515,20.375,2024-06-05,21:47:00,,,Crossed Above Opening Range High,19098.0
2024-05-28,Tuesday,Loss,18947.75,18919.75,18980.5,18819.5,28.0,112.0,7.0,20:34:00,18512.25,Below Opening Low,21:21:00,18721.5,Below Opening Low,0.052695581678151596,2.4375,1.1357957998514416,52.5625,2024-06-07,06:45:00,Crossed Below Opening Range Low,19064.5,,
2024-05-29,Wednesday,Win,18732.0,18705.0,18900.5,18676.75,27.0,108.0,6.75,22:27:00,18645.0,Above Opening High,21:48:00,19100.0,Above Opening High,0.04556785589835688,2.125,0.05897016645669713,2.75,2024-06-10,02:29:00,Crossed Below Opening Range Low,19015.0,,
2024-05-30,Thursday,Win,18578.75,18512.75,18787.0,18502.5,66.0,264.0,16.5,20:31:00,18672.5,Above Opening High,20:48:00,19080.0,Above Opening High,0.4425368558556157,20.75,0.2372637359707819,11.125,2024-06-11,04:48:00,Crossed Below Opening Range Low,19067.75,,
2024-06-02,Sunday,Win,18644.5,18580.25,18653.5,18616.75,64.25,257.0,16.0625,21:20:00,18722.25,Below Opening Low,23:07:00,19042.25,Above Opening High,1.1398473901006145,52.75,0.04662687839710114,2.1875,2024-06-12,00:00:00,,,Crossed Above Opening Range High,19266.75
2024-06-03,Monday,Loss,18672.0,18648.75,18755.5,18435.75,23.25,93.0,5.8125,20:38:00,19068.0,Below Opening Low,21:39:00,19090.25,Above Opening High,1.9515585734908838,91.25,0.2066872481816755,9.875,2024-06-13,05:43:00,Crossed Below Opening Range Low,19590.75,,
2024-06-04,Tuesday,Win,18745.0,18725.75,18766.0,18511.25,19.25,77.0,4.8125,20:40:00,19079.75,Above Opening High,20:33:00,19244.5,Below Opening Low,0.2339930455698188,11.1875,1.316170470399326,62.5,2024-06-14,05:06:00,Crossed Below Opening Range Low,19599.5,,
2024-06-05,Wednesday,Loss,19097.0,19070.5,19111.0,18703.0,26.5,106.0,6.625,22:52:00,19041.25,Above Opening High,21:12:00,19624.0,Above Opening High,0.05117841583118997,2.4375,0.07348695606529841,3.5,2024-06-17,03:14:00,,,Crossed Above Opening Range High,19718.75
2024-06-06,Thursday,Loss,19078.75,19067.5,19124.5,19017.25,11.25,45.0,2.8125,21:38:00,19090.75,Above Opening High,21:55:00,19628.5,Above Opening High,0.20387093401638806,9.75,0.3267162404108783,15.625,2024-06-18,03:42:00,,,Crossed Above Opening Range High,19937.75
2024-06-09,Sunday,Loss,19040.0,19015.0,19051.0,19018.5,25.0,100.0,6.25,20:32:00,19245.75,Below Opening Low,20:43:00,19702.0,Below Opening Low,1.3227513227513228,62.8125,0.08763128817993625,4.3125,2024-06-20,09:31:00,Crossed Below Opening Range Low,19946.0,,
2024-06-10,Monday,Loss,19088.75,19076.0,19129.75,18974.25,12.75,51.0,3.1875,20:33:00,19623.25,Above Opening High,20:33:00,19907.0,Below Opening Low,0.07510948161727263,3.6875,1.3568900995392175,66.625,2024-06-21,01:05:00,,,Crossed Above Opening Range High,19804.0
2024-06-11,Tuesday,Loss,19266.25,19248.25,19266.5,18994.5,18.0,72.0,4.5,21:53:00,19626.5,Above Opening High,22:33:00,19948.75,Above Opening High,0.32756081458534353,16.125,0.24249657203798688,11.9375,2024-06-24,03:55:00,,,Crossed Above Opening Range High,20027.0
2024-06-12,Wednesday,Win,19622.25,19593.5,19638.0,19240.25,28.75,115.0,7.1875,20:39:00,19704.0,Below Opening Low,20:36:00,19968.5,Above Opening High,0.09779143753413176,4.8125,0.24221365527036626,11.9375,2024-06-24,21:48:00,,,Crossed Above Opening Range High,19778.25
2024-06-13,Thursday,Loss,19624.5,19610.25,19691.0,19500.0,14.25,57.0,3.5625,20:31:00,19912.25,Below Opening Low,20:38:00,19779.75,Below Opening Low,1.3836205799241363,67.9375,0.43413686735976237,21.375,2024-06-26,08:31:00,Crossed Below Opening Range Low,19961.5,,
2024-06-16,Sunday,Loss,19718.75,19705.25,19714.0,19684.75,13.5,54.0,3.375,22:33:00,19948.75,Above Opening High,21:08:00,19990.75,Below Opening Low,0.23879178856299854,11.9375,0.36272811707708913,18.0625,2024-06-26,22:02:00,,,Crossed Above Opening Range High,19922.0
2024-06-17,Monday,Loss,19937.25,19912.5,20001.0,19640.5,24.75,99.0,6.1875,20:34:00,19968.25,Above Opening High,20:58:00,19753.5,Below Opening Low,0.23980515830887406,12.0,0.0658544616397761,3.25,2024-06-27,21:26:00,,,Crossed Above Opening Range High,20103.25
2024-06-18,Tuesday,Loss,19947.75,19932.0,19996.5,19851.75,15.75,63.0,3.9375,20:38:00,19779.75,Below Opening Low,20:53:00,19988.25,Above Opening High,0.43413686735976237,21.375,0.10077133615327195,5.0625,2024-07-01,04:41:00,Crossed Below Opening Range Low,19926.5,,
2024-06-19,Wednesday,Win,19968.0,19955.75,20016.25,19938.25,12.25,49.0,3.0625,21:07:00,19997.5,Below Opening Low,20:39:00,19886.75,Below Opening Low,0.3966162110600697,19.75,0.0628954551744091,3.125,2024-07-02,09:37:00,,,Crossed Above Opening Range High,20037.25
2024-06-20,Thursday,Win,19803.75,19780.5,20095.0,19694.25,23.25,93.0,5.8125,20:57:00,19757.75,Below Opening Low,20:54:00,20088.5,Below Opening Low,0.08738380486816444,4.3125,0.888933530874118,44.25,2024-07-03,09:31:00,,,Crossed Above Opening Range High,20256.25
2024-06-23,Sunday,Loss,20024.0,20000.5,20018.75,19918.5,23.5,94.0,5.875,20:36:00,19984.0,Above Opening High,20:38:00,19979.25,Above Opening High,0.12244795961716272,6.125,0.12869530449558939,6.4375,2024-07-07,22:23:00,,,Crossed Above Opening Range High,20602.25
2024-06-24,Monday,Win,19775.5,19758.5,20030.0,19740.5,17.0,68.0,4.25,20:38:00,19904.0,Below Opening Low,20:43:00,19973.75,Below Opening Low,0.14969118331509365,7.4375,0.8176965689552916,40.5,2024-07-09,09:34:00,,,Crossed Above Opening Range High,20762.75
2024-06-25,Tuesday,Win,19983.75,19963.5,20008.5,19726.0,20.25,81.0,5.0625,20:51:00,20090.25,Below Opening Low,21:06:00,20580.75,Below Opening Low,0.8977224217160937,44.6875,0.007288895367906994,0.375,2024-07-11,01:02:00,,,Crossed Above Opening Range High,20885.0
2024-06-26,Wednesday,Win,19921.0,19906.75,20070.5,19874.25,14.25,57.0,3.5625,20:33:00,19978.25,Above Opening High,21:56:00,20716.0,Below Opening Low,0.1337165708572857,6.6875,0.6461643103532041,33.25,2024-07-15,15:50:00,Crossed Below Opening Range Low,20531.75,,
2024-06-27,Thursday,Win,20102.75,20090.5,20140.25,19911.5,12.25,49.0,3.0625,20:34:00,19979.75,Below Opening Low,20:59:00,20709.25,Above Opening High,0.8479816270647469,42.0,0.3113480123542891,15.625,2024-07-15,22:08:00,,,Crossed Above Opening Range High,20644.0
2024-06-30,Sunday,Loss,19977.0,19931.5,20005.0,19970.75,45.5,182.0,11.375,23:20:00,20232.5,Below Opening Low,20:48:00,20865.0,Below Opening Low,1.619789050728277,80.625,0.8153651023736185,42.1875,2024-07-16,21:03:00,Crossed Below Opening Range Low,20555.25,,
2024-07-01,Monday,Loss,20026.25,19981.25,20074.0,19811.75,45.0,180.0,11.25,21:04:00,20583.5,Below Opening Low,20:33:00,20567.0,Above Opening High,0.020651870209069816,1.0625,0.07037895426581403,3.625,2024-07-17,21:04:00,Crossed Below Opening Range Low,20053.0,,
2024-07-02,Tuesday,Win,20252.25,20233.0,20259.25,19910.0,19.25,77.0,4.8125,21:55:00,20714.5,Below Opening Low,20:36:00,20626.25,Below Opening Low,0.6388767429432056,32.875,0.5851874428527888,30.0,2024-07-22,04:40:00,,,Crossed Above Opening Range High,19837.5
2024-07-07,Sunday,Loss,20602.25,20583.75,20602.75,20579.25,18.5,74.0,4.625,20:41:00,20708.25,Above Opening High,20:43:00,20577.25,Above Opening High,0.3057036600190162,15.875,0.5163262604258188,26.8125,2024-07-23,06:26:00,,,Crossed Above Opening Range High,19977.5
2024-07-08,Monday,Loss,20748.75,20718.25,20739.0,20583.0,30.5,122.0,7.625,20:31:00,20867.0,Below Opening Low,20:40:00,20069.0,Above Opening High,0.8250286887721207,42.6875,2.2290747845626115,116.5625,2024-07-24,00:13:00,Crossed Below Opening Range Low,19769.75,,
2024-07-09,Tuesday,Win,20707.5,20694.5,20771.75,20615.75,13.0,52.0,3.25,20:33:00,20567.0,Above Opening High,21:52:00,19752.25,Below Opening Low,0.07045161917255788,3.625,0.16988906497622822,8.375,2024-07-29,03:41:00,Crossed Below Opening Range Low,19232.25,,
2024-07-10,Wednesday,Win,20884.5,20868.0,20916.75,20696.25,16.5,66.0,4.125,20:35:00,20626.5,Below Opening Low,20:43:00,19933.25,Below Opening Low,0.5864065833587321,30.0625,0.9738615065092955,48.0625,2024-07-30,00:34:00,,,Crossed Above Opening Range High,19174.0
2024-07-11,Thursday,Win,20455.25,20403.25,20983.75,20377.25,52.0,208.0,13.0,20:42:00,20576.25,Above Opening High,20:42:00,19830.75,Above Opening High,0.5233387319006986,27.0625,1.227972636515265,63.5,2024-08-06,04:08:00,Crossed Below Opening Range Low,18198.75,,
2024-07-14,Sunday,Win,20565.25,20541.5,20581.5,20560.0,23.75,95.0,5.9375,20:34:00,20068.75,Above Opening High,21:16:00,19064.25,Above Opening High,2.271703534166859,116.625,1.588731571322482,81.5625,2024-08-07,14:14:00,Crossed Below Opening Range Low,18041.25,,
2024-07-15,Monday,Win,20643.5,20628.0,20797.0,20506.25,15.5,62.0,3.875,21:18:00,19764.5,Below Opening Low,20:42:00,19300.75,Above Opening High,0.23201267828843108,11.4375,0.14762848094078457,7.3125,2024-08-09,04:31:00,,,Crossed Above Opening Range High,18611.0
2024-07-16,Tuesday,Loss,20571.5,20557.5,20684.5,20464.5,14.0,56.0,3.5,20:42:00,19938.25,Below Opening Low,21:37:00,19106.5,Below Opening Low,0.9991895040778076,49.3125,0.1598867687146152,7.625,2024-08-12,09:44:00,Crossed Below Opening Range Low,18562.5,,
2024-07-17,Wednesday,Win,20067.75,20053.25,20535.25,19967.5,14.5,58.0,3.625,20:41:00,19833.0,Above Opening High,20:51:00,19077.0,Above Opening High,1.2534385541268873,62.9375,1.20862843699822,60.6875,2024-08-13,22:25:00,Crossed Below Opening Range Low,19092.0,,
2024-07-18,Thursday,Loss,19964.5,19935.25,20162.5,19758.75,29.25,117.0,7.3125,21:15:00,19064.0,Above Opening High,20:54:00,19665.25,Below Opening Low,1.6838142389314354,81.625,2.9863838701230687,142.5625,2024-08-15,23:31:00,,,Crossed Above Opening Range High,19637.0
2024-07-21,Sunday,Win,19837.0,19766.75,19813.25,19718.75,70.25,281.0,17.5625,20:40:00,19295.5,Above Opening High,22:18:00,18833.0,Below Opening Low,0.1784790481117434,8.625,0.7866852188804452,36.75,2024-08-26,09:49:00,Crossed Below Opening Range Low,19730.0,,
