Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),Date of Cross,Cross of Opening Range Closing Time,Cross of Opening Range Low,Cross of Opening Range Low Price,Cross of Opening Range High,Cross of Opening Range High Price
2024-05-12,Sunday,Loss,28.454999923706055,28.38999938964844,28.459999084472656,28.184999465942383,0.06500053405761363,13.000106811522727,0.0003250026702880682,21:00:00,28.274999618530273,Below Opening Low,23:30:00,28.63999938964844,Above Opening High,0.31931933401894574,0.00045000076293945314,0.07027567957505756,0.00010000228881834161,2024-05-20,08:00:00,Crossed Below Opening Range Low,31.48500061035156,,
2024-05-13,Monday,Loss,28.575000762939453,28.48500061035156,28.65999984741211,28.21500015258789,0.09000015258789418,18.000030517578836,0.00045000076293947086,21:30:00,28.469999313354492,Below Opening Low,21:15:00,28.73500061035156,Below Opening Low,0.9037716086746608,0.0012749958038330079,1.501240382997756,0.0021250057220458807,2024-05-20,21:45:00,Crossed Below Opening Range Low,31.700000762939453,,
2024-05-14,Tuesday,Win,28.885000228881836,28.80500030517578,28.98500061035156,28.309999465942383,0.07999992370605469,15.999984741210938,0.00039999961853027344,21:00:00,28.719999313354492,Below Opening Low,22:00:00,29.809999465942383,Below Opening Low,1.4482509895676585,0.002049999237060547,3.6689283114820137,0.005275001525878906,2024-05-21,21:00:00,,,Crossed Above Opening Range High,32.34000015258789
2024-05-15,Wednesday,Loss,30.05500030517578,29.905000686645508,30.104999542236328,28.7549991607666,0.14999961853027344,29.999923706054688,0.0007499980926513671,22:00:00,29.809999465942383,Below Opening Low,21:15:00,29.774999618530273,Below Opening Low,3.6689283114820137,0.005275001525878906,0.7443725632984179,0.001099996566772461,2024-05-28,02:00:00,Crossed Below Opening Range Low,31.690000534057617,,
2024-05-16,Thursday,Win,29.954999923706055,29.8799991607666,29.975000381469727,29.55500030517578,0.07500076293945312,15.000152587890625,0.00037500381469726565,20:45:00,29.875,Below Opening Low,21:00:00,32.220001220703125,Above Opening High,1.0827260751818677,0.0015999984741210938,1.7681360218581195,0.002649993896484375,2024-05-29,01:00:00,,,Crossed Above Opening Range High,32.375
2024-05-19,Sunday,Win,31.84000015258789,31.579999923706055,32.75,31.690000534057617,0.26000022888183594,52.00004577636719,0.0013000011444091798,20:45:00,31.875,Above Opening High,21:00:00,32.439998626708984,Above Opening High,2.6717557251908395,0.004375,0.8549697526538644,0.001400012969970703,2024-05-29,21:30:00,Crossed Below Opening Range Low,31.950000762939453,,
2024-05-20,Monday,Loss,32.119998931884766,31.96500015258789,32.720001220703125,31.18000030517578,0.154998779296875,30.999755859375,0.000774993896484375,20:45:00,32.22999954223633,Above Opening High,22:00:00,32.400001525878906,Above Opening High,1.497560086143136,0.0024500083923339844,0.4431437581202217,0.0007249832153320313,2024-05-30,22:00:00,,,Crossed Above Opening Range High,31.534000396728516
2024-05-21,Tuesday,Loss,32.29999923706055,32.209999084472656,32.54499816894531,31.440000534057617,0.09000015258789062,18.000030517578125,0.00045000076293945314,20:45:00,32.189998626708984,Below Opening Low,21:15:00,30.645000457763672,Below Opening Low,2.385490076054312,0.003749990463256836,0.6403930704052787,0.0009749984741210938,2024-06-02,23:15:00,Crossed Below Opening Range Low,30.364999771118164,,
2024-05-22,Wednesday,Win,31.184999465942383,31.010000228881836,32.14500045776367,30.450000762939453,0.17499923706054688,34.999847412109375,0.0008749961853027344,20:45:00,30.969999313354492,Below Opening Low,21:30:00,30.524999618530273,Above Opening High,1.7077127664572238,0.0025999927520751953,1.9598726369377804,0.003150005340576172,2024-06-04,22:45:00,,,Crossed Above Opening Range High,29.8799991607666
2024-05-23,Thursday,Loss,30.420000076293945,30.2549991607666,31.155000686645508,30.23500061035156,0.16500091552734375,33.00018310546875,0.0008250045776367188,21:15:00,30.48500061035156,Above Opening High,21:30:00,30.78499984741211,Above Opening High,2.1505378318965733,0.0033500003814697444,0.9147804241078821,0.001424999237060547,2024-06-07,00:15:00,,,Crossed Above Opening Range High,31.575000762939453
2024-05-26,Sunday,Loss,30.729999542236328,30.6200008392334,31.06999969482422,30.61000061035156,0.10999870300292969,21.999740600585938,0.0005499935150146485,21:00:00,30.78499984741211,Above Opening High,22:00:00,31.969999313354492,Above Opening High,0.9172830711665115,0.001424999237060547,0.4023234907512928,0.0006250095367431641,2024-06-11,21:15:00,,,Crossed Above Opening Range High,29.440000534057617
2024-05-27,Monday,Win,31.934999465942383,31.799999237060547,32.095001220703125,30.924999237060547,0.13500022888183594,27.000045776367188,0.0006750011444091797,21:30:00,32.0099983215332,Above Opening High,21:45:00,32.14500045776367,Below Opening Low,0.2648477829472401,0.0004250144958496094,2.291173391196152,0.003600006103515625,2024-06-13,21:15:00,Crossed Below Opening Range Low,28.950000762939453,,
2024-05-28,Tuesday,Win,32.33000183105469,32.18000030517578,32.45000076293945,31.424999237060547,0.15000152587890625,30.00030517578125,0.0007500076293945313,20:45:00,32.15999984741211,Below Opening Low,21:45:00,31.950000762939453,Below Opening Low,2.33890414700393,0.0036750030517578125,1.5898250806696255,0.0025,2024-06-19,03:45:00,,,Crossed Above Opening Range High,29.645000457763672
2024-05-29,Wednesday,Win,32.25,32.130001068115234,32.51499938964844,31.450000762939453,0.11999893188476562,23.999786376953125,0.0005999946594238281,21:00:00,32.255001068115234,Above Opening High,21:15:00,31.225000381469727,Below Opening Low,0.7996257924457378,0.0012999916076660157,0.9211371767702201,0.001424999237060547,2024-06-20,21:00:00,Crossed Below Opening Range Low,30.75,,
2024-05-30,Thursday,Win,31.3799991607666,31.280000686645508,31.9950008392334,30.940000534057617,0.09999847412109375,19.99969482421875,0.0004999923706054687,21:00:00,31.135000228881836,Below Opening Low,21:45:00,30.760000228881836,Above Opening High,0.6302511036144626,0.0009749984741210938,0.06251119624646675,0.00010000228881835937,2024-06-25,01:00:00,,,Crossed Above Opening Range High,29.579999923706055
2024-06-02,Sunday,Win,30.61000061035156,30.44499969482422,30.780000686645508,30.274999618530273,0.1650009155273402,33.00018310546804,0.000825004577636701,21:30:00,30.684999465942383,Above Opening High,21:30:00,30.71500015258789,Below Opening Low,0.3086459343204079,0.000475006103515625,2.5885090337546552,0.003874998092651367,2024-06-25,21:45:00,Crossed Below Opening Range Low,28.780000686645508,,
2024-06-03,Monday,Loss,31.0,30.850000381469727,31.040000915527344,29.940000534057617,0.14999961853027344,29.999923706054688,0.0007499980926513671,21:15:00,30.790000915527344,Below Opening Low,23:00:00,29.825000762939453,Above Opening High,2.8390125795182484,0.004250001907348633,3.640461106434229,0.005649995803833008,2024-06-27,01:45:00,Crossed Below Opening Range Low,28.69499969482422,,
2024-06-04,Tuesday,Win,29.770000457763672,29.665000915527344,30.954999923706055,29.5049991607666,0.10499954223632812,20.999908447265625,0.0005249977111816406,21:00:00,29.625,Below Opening Low,21:15:00,30.56999969482422,Above Opening High,0.40671358294077153,0.0006000041961669922,0.5976400142088385,0.000924997329711914,2024-07-02,08:30:00,,,Crossed Above Opening Range High,29.80500030517578
2024-06-05,Wednesday,Loss,30.165000915527344,30.065000534057617,30.7549991607666,29.524999618530273,0.10000038146972656,20.000076293945312,0.0005000019073486328,20:45:00,30.184999465942383,Above Opening High,21:30:00,31.309999465942383,Below Opening Low,1.8533562359883053,0.002849998474121094,3.572609791796773,0.005399999618530274,2024-07-02,22:00:00,,,Crossed Above Opening Range High,29.899999618530273
2024-06-06,Thursday,Loss,31.489999771118164,31.405000686645508,31.575000762939453,30.229999542236328,0.08499908447265625,16.99981689453125,0.00042499542236328124,21:00:00,31.3799991607666,Below Opening Low,21:45:00,29.579999923706055,Above Opening High,3.8041668407025044,0.005749998092651368,0.2850361058218138,0.00045000076293945314,2024-07-07,22:30:00,Crossed Below Opening Range Low,31.364999771118164,,
2024-06-09,Sunday,Loss,29.475000381469727,29.34000015258789,29.670000076293945,29.344999313354492,0.13500022888183594,27.000045776367188,0.0006750011444091797,21:30:00,29.579999923706055,Above Opening High,21:00:00,29.614999771118164,Below Opening Low,0.30333721724456586,0.00045000076293945314,1.6475014191367654,0.0023999977111816406,2024-07-08,21:00:00,,,Crossed Above Opening Range High,31.174999237060547
2024-06-10,Monday,Loss,29.825000762939453,29.7549991607666,29.934999465942383,29.135000228881836,0.07000160217285156,14.000320434570312,0.0003500080108642578,20:45:00,29.75,Below Opening Low,21:30:00,29.459999084472656,Above Opening High,2.110862420754362,0.00307499885559082,0.66811680810951,0.0010000038146972656,2024-07-10,00:15:00,Crossed Below Opening Range Low,31.01499938964844,,
2024-06-11,Tuesday,Loss,29.415000915527344,29.334999084472656,29.65999984741211,29.149999618530273,0.0800018310546875,16.0003662109375,0.0004000091552734375,20:45:00,29.329999923706055,Below Opening Low,21:15:00,29.03499984741211,Below Opening Low,0.6174967668313703,0.0009000015258789063,0.44974626423954006,0.0006499958038330079,2024-07-16,22:30:00,Crossed Below Opening Range Low,31.415000915527344,,
2024-06-12,Wednesday,Loss,29.739999771118164,29.614999771118164,30.354999542236328,28.905000686645508,0.125,25.0,0.000625,21:00:00,29.125,Below Opening Low,22:00:00,29.094999313354492,Above Opening High,0.7611116005132453,0.001099996566772461,1.5648176202697848,0.0023750019073486327,2024-07-18,09:30:00,Crossed Below Opening Range Low,30.4950008392334,,
2024-06-13,Thursday,Win,29.059999465942383,28.950000762939453,29.56999969482422,28.729999542236328,0.10999870300292969,21.999740600585938,0.0005499935150146485,20:45:00,29.084999084472656,Above Opening High,21:45:00,29.459999084472656,Below Opening Low,1.6401779349238699,0.0024250030517578127,0.7351623835511354,0.001074991226196289,2024-07-22,22:45:00,Crossed Below Opening Range Low,29.204999923706055,,
2024-06-16,Sunday,Loss,29.6200008392334,29.524999618530273,29.625,29.2450008392334,0.095001220703125,19.000244140625,0.000475006103515625,21:00:00,29.469999313354492,Below Opening Low,21:00:00,30.059999465942383,Above Opening High,0.7693570445012565,0.0011249923706054688,0.8776379033986024,0.0013000011444091798,2024-07-23,21:15:00,Crossed Below Opening Range Low,29.26499938964844,,
2024-06-17,Monday,Win,29.75,29.545000076293945,29.760000228881836,29.09000015258789,0.2049999237060547,40.99998474121094,0.0010249996185302734,21:30:00,29.530000686645508,Below Opening Low,21:15:00,30.729999542236328,Below Opening Low,1.5125490950486435,0.002200002670288086,2.1948781313945656,0.003299999237060547,2024-07-25,21:30:00,,,Crossed Above Opening Range High,28.1299991607666
2024-06-18,Tuesday,Win,29.6200008392334,29.48500061035156,29.645000457763672,28.98500061035156,0.1350002288818395,27.000045776367898,0.0006750011444091974,21:00:00,29.475000381469727,Below Opening Low,21:30:00,29.600000381469727,Above Opening High,1.6905287590132791,0.002449998855590838,0.21926305634646842,0.00032500267028808596,2024-07-30,00:00:00,,,Crossed Above Opening Range High,28.024999618530273
2024-06-19,Wednesday,Win,29.8700008392334,29.80500030517578,30.31999969482422,29.40999984741211,0.06500053405761719,13.000106811523438,0.00032500267028808596,20:45:00,29.905000686645508,Above Opening High,21:45:00,29.440000534057617,Below Opening Low,1.3687302518329292,0.0020749950408935547,0.5807997049376674,0.0008500003814697265,2024-07-31,21:45:00,Crossed Below Opening Range Low,29.155000686645508,,
2024-06-20,Thursday,Loss,30.864999771118164,30.795000076293945,30.905000686645508,30.06999969482422,0.06999969482421875,13.99993896484375,0.00034999847412109375,20:45:00,30.885000228881836,Above Opening High,23:30:00,28.940000534057617,Above Opening High,0.06471592725870529,0.00010000228881835937,2.4267917273468487,0.00375,2024-08-01,22:00:00,,,Crossed Above Opening Range High,28.700000762939453
2024-06-23,Sunday,Win,29.475000381469727,29.3700008392334,29.665000915527344,29.3700008392334,0.10499954223632812,20.999908447265625,0.0005249977111816406,20:45:00,29.48500061035156,Above Opening High,21:15:00,28.799999237060547,Above Opening High,0.6067766715677683,0.0009000015258789241,0.9944381162635848,0.0014750003814697266,2024-08-05,02:15:00,Crossed Below Opening Range Low,28.274999618530273,,
2024-06-24,Monday,Loss,29.575000762939453,29.48500061035156,29.7549991607666,29.270000457763672,0.09000015258789418,18.000030517578836,0.00045000076293947086,21:15:00,29.475000381469727,Below Opening Low,22:45:00,29.424999237060547,Above Opening High,0.7003755398018104,0.0010249996185302734,0.5041220974951008,0.0007500076293945313,2024-08-05,22:30:00,Crossed Below Opening Range Low,27.315000534057617,,
2024-06-25,Tuesday,Win,28.93000030517578,28.815000534057617,29.690000534057617,28.700000762939453,0.11499977111816406,22.999954223632812,0.0005749988555908203,21:00:00,28.959999084472656,Above Opening High,23:15:00,29.655000686645508,Below Opening Low,2.4587451547788652,0.0036500072479248046,2.2586230573983026,0.003275003433227539,2024-08-07,13:45:00,Crossed Below Opening Range Low,26.825000762939453,,
2024-06-26,Wednesday,Loss,28.71500015258789,28.69499969482422,29.094999313354492,28.579999923706055,0.020000457763671875,4.000091552734375,0.00010000228881835937,20:45:00,28.719999313354492,Above Opening High,22:45:00,29.829999923706055,Below Opening Low,1.2888812814918214,0.001875,2.0701438300747856,0.0030249977111816407,2024-08-08,21:15:00,,,Crossed Above Opening Range High,27.700000762939453
2024-06-27,Thursday,Win,29.315000534057617,28.975000381469727,29.575000762939453,28.674999237060547,0.3400001525878906,68.00003051757812,0.001700000762939453,22:30:00,29.415000915527344,Above Opening High,21:15:00,31.645000457763672,Above Opening High,0.5409969341830273,0.0007999992370605469,0.08452956174256657,0.00012499809265136718,2024-08-13,22:00:00,Crossed Below Opening Range Low,27.739999771118164,,
2024-06-30,Sunday,Loss,29.43000030517578,29.084999084472656,29.469999313354492,29.260000228881836,0.345001220703125,69.000244140625,0.001725006103515625,23:00:00,29.450000762939453,Above Opening High,23:45:00,31.270000457763672,Above Opening High,0.06786070879199718,9.999275207519531e-05,0.8652839046760591,0.0012749958038330079,2024-08-16,08:45:00,,,Crossed Above Opening Range High,28.475000381469727
2024-07-01,Monday,Win,29.780000686645508,29.690000534057617,29.790000915527344,29.0,0.09000015258789062,18.000030517578125,0.00045000076293945314,21:00:00,29.645000457763672,Below Opening Low,21:30:00,31.200000762939453,Above Opening High,2.224139509529903,0.0032250022888183592,0.7888509425336812,0.0011749935150146484,2024-08-18,23:00:00,,,Crossed Above Opening Range High,29.1299991607666
2024-07-02,Tuesday,Win,29.88999938964844,29.854999542236328,30.125,29.225000381469727,0.03499984741211293,6.9999694824225855,0.00017499923706056463,20:45:00,29.834999084472656,Below Opening Low,21:15:00,31.155000686645508,Above Opening High,2.087249598086242,0.0030499935150146485,0.9626523093069242,0.0014499950408935547,2024-08-20,02:15:00,,,Crossed Above Opening Range High,29.520000457763672
2024-07-07,Sunday,Loss,31.4950008392334,31.3799991607666,31.670000076293945,31.280000686645508,0.11500167846679688,23.000335693359375,0.0005750083923339844,21:00:00,31.600000381469727,Above Opening High,21:30:00,31.459999084472656,Below Opening Low,0.22102840118594083,0.00034999847412109375,1.0438376528076618,0.0016249942779541016,2024-08-20,21:45:00,,,Crossed Above Opening Range High,29.524999618530273
2024-07-08,Monday,Win,31.170000076293945,31.094999313354492,31.524999618530273,30.709999084472656,0.07500076293945312,15.000152587890625,0.00037500381469726565,20:45:00,31.084999084472656,Below Opening Low,21:30:00,30.98500061035156,Above Opening High,1.2211006550944656,0.001875,0.634413506775319,0.0009999942779541193,2024-08-21,21:15:00,,,Crossed Above Opening Range High,29.655000686645508
2024-07-09,Tuesday,Loss,31.11000061035156,31.030000686645508,31.434999465942383,30.78499984741211,0.07999992370605113,15.999984741210227,0.00039999961853025566,21:15:00,31.125,Above Opening High,21:15:00,30.940000534057617,Above Opening High,0.9861602392525741,0.001549997329711914,1.2247502319793473,0.0019250011444091797,2024-08-26,02:45:00,,,Crossed Above Opening Range High,30.094999313354492
2024-07-10,Wednesday,Loss,31.1299991607666,31.079999923706055,31.44499969482422,30.915000915527344,0.049999237060546875,9.999847412109375,0.00024999618530273436,20:45:00,31.149999618530273,Above Opening High,22:15:00,31.59000015258789,Above Opening High,0.9381462208838938,0.0014750003814697266,0.20671182918890643,0.00032500267028808596,2024-08-26,21:45:00,,,Crossed Above Opening Range High,29.954999923706055
2024-07-11,Thursday,Loss,31.670000076293945,31.55500030517578,32.01499938964844,31.135000228881836,0.11499977111816406,22.999954223632812,0.0005749988555908203,21:15:00,31.454999923706055,Below Opening Low,21:45:00,29.385000228881836,Below Opening Low,1.0277812509131659,0.0015999984741210938,0.4615392440404647,0.0006750011444091797,2024-08-29,23:30:00,Crossed Below Opening Range Low,29.75,,
