Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),Date of Cross,Cross of Opening Range Closing Time,Cross of Opening Range Low,Cross of Opening Range Low Price,Cross of Opening Range High,Cross of Opening Range High Price
2024-04-04,Thursday,Loss,2310.0,2301.60009765625,2325.10009765625,2286.300048828125,8.39990234375,83.9990234375,0.839990234375,20:45:00,2325.10009765625,Below Opening Low,21:15:00,2357.800048828125,Above Opening High,0.14645072816833116,0.3400146484375,0.8598120839623098,2.039990234375,2024-04-17,01:15:00,Crossed Below Opening Range Low,2395.60009765625,,
2024-04-07,Sunday,Win,2332.300048828125,2325.39990234375,2372.60009765625,2321.699951171875,6.900146484375,69.00146484375,0.6900146484375,21:00:00,2363.0,Above Opening High,21:00:00,2403.800048828125,Above Opening High,0.18585378580923534,0.439990234375,0.3759357400893278,0.889990234375,2024-04-19,07:00:00,Crossed Below Opening Range Low,2388.39990234375,,
2024-04-08,Monday,Win,2360.60009765625,2356.60009765625,2367.39990234375,2337.300048828125,4.0,40.0,0.4,20:45:00,2370.199951171875,Below Opening Low,22:30:00,2387.60009765625,Above Opening High,0.560031869829232,1.3199951171875,1.0233141814745956,2.439990234375,2024-04-23,23:15:00,,,Crossed Above Opening Range High,2338.0
2024-04-09,Tuesday,Win,2374.300048828125,2370.39990234375,2384.39990234375,2357.0,3.900146484375,39.00146484375,0.3900146484375,21:00:00,2355.699951171875,Above Opening High,21:15:00,2410.800048828125,Above Opening High,0.946093703723817,2.25,0.9418847365088998,2.239990234375,2024-04-24,23:00:00,Crossed Below Opening Range Low,2318.39990234375,,
2024-04-10,Wednesday,Loss,2354.60009765625,2350.699951171875,2378.199951171875,2337.300048828125,3.900146484375,39.00146484375,0.3900146484375,20:45:00,2396.0,Above Opening High,21:30:00,2390.89990234375,Below Opening Low,0.6921685874683112,1.6699951171875,0.669469572368421,1.589990234375,2024-04-25,21:30:00,,,Crossed Above Opening Range High,2343.5
2024-04-11,Thursday,Win,2394.800048828125,2392.0,2412.699951171875,2343.199951171875,2.800048828125,28.00048828125,0.2800048828125,20:45:00,2369.0,Below Opening Low,21:30:00,2319.0,Below Opening Low,0.20303057809242128,0.4800048828125,0.4504852249771733,1.039990234375,2024-04-29,03:45:00,,,Crossed Above Opening Range High,2348.800048828125
2024-04-14,Sunday,Win,2382.5,2370.800048828125,2381.0,2364.199951171875,11.699951171875,116.99951171875,1.1699951171875,23:15:00,2405.800048828125,Above Opening High,21:45:00,2331.699951171875,Below Opening Low,0.0,0.0,1.1890770196218368,2.739990234375,2024-04-29,22:00:00,Crossed Below Opening Range Low,2340.800048828125,,
2024-04-15,Monday,Loss,2404.300048828125,2396.39990234375,2405.800048828125,2340.199951171875,7.900146484375,79.00146484375,0.7900146484375,22:15:00,2401.5,Above Opening High,22:30:00,2333.199951171875,Above Opening High,0.5507722610234069,1.3300048828125,0.7329779200751874,1.7699951171875,2024-05-01,07:15:00,,,Crossed Above Opening Range High,2305.300048828125
2024-04-16,Tuesday,Win,2401.39990234375,2397.10009765625,2414.800048828125,2379.199951171875,4.2998046875,42.998046875,0.42998046875,21:00:00,2385.300048828125,Above Opening High,22:15:00,2346.699951171875,Above Opening High,1.1069631497460615,2.6699951171875,0.4519132041614842,1.0900146484375,2024-05-01,22:45:00,Crossed Below Opening Range Low,2352.39990234375,,
2024-04-17,Wednesday,Loss,2384.89990234375,2380.5,2412.0,2378.800048828125,4.39990234375,43.9990234375,0.439990234375,21:00:00,2404.10009765625,Above Opening High,21:15:00,2340.5,Below Opening Low,1.1959499465553565,2.9099853515625,0.40323889794354656,0.939990234375,2024-05-03,00:30:00,,,Crossed Above Opening Range High,2336.5
2024-04-18,Thursday,Loss,2396.39990234375,2388.60009765625,2433.199951171875,2384.300048828125,7.7998046875,77.998046875,0.77998046875,21:15:00,2393.300048828125,Below Opening Low,22:30:00,2340.800048828125,Below Opening Low,0.7705283717105263,1.8300048828125,0.1711742518152526,0.4,2024-05-06,21:15:00,Crossed Below Opening Range Low,2356.10009765625,,
2024-04-21,Sunday,Win,2402.199951171875,2396.39990234375,2398.699951171875,2375.0,5.800048828125,58.00048828125,0.5800048828125,21:15:00,2343.10009765625,Below Opening Low,23:15:00,2297.699951171875,Below Opening Low,1.4944121346536061,3.45,0.20934401991201182,0.4800048828125,2024-05-07,22:45:00,,,Crossed Above Opening Range High,2346.800048828125
2024-04-22,Monday,Loss,2347.800048828125,2343.5,2386.699951171875,2308.60009765625,4.300048828125,43.00048828125,0.4300048828125,21:30:00,2332.5,Below Opening Low,22:45:00,2352.39990234375,Below Opening Low,1.223796839574619,2.8199951171875,2.6486866721289455,6.0699951171875,2024-05-09,05:45:00,Crossed Below Opening Range Low,2336.89990234375,,
2024-04-23,Tuesday,Win,2337.89990234375,2333.60009765625,2345.89990234375,2304.300048828125,4.2998046875,42.998046875,0.42998046875,21:30:00,2331.39990234375,Above Opening High,22:15:00,2331.10009765625,Below Opening Low,0.8294695993036243,1.95,0.6302653855493201,1.460009765625,2024-05-15,22:00:00,Crossed Below Opening Range Low,2416.300048828125,,
2024-04-24,Wednesday,Win,2331.10009765625,2327.300048828125,2350.89990234375,2316.39990234375,3.800048828125,38.00048828125,0.3800048828125,21:00:00,2339.199951171875,Below Opening Low,21:15:00,2338.699951171875,Above Opening High,0.6540426493922117,1.5199951171875,0.3223658526229894,0.760009765625,2024-05-16,22:15:00,,,Crossed Above Opening Range High,2407.300048828125
2024-04-25,Thursday,Loss,2343.5,2340.60009765625,2357.60009765625,2324.0,2.89990234375,28.9990234375,0.289990234375,21:00:00,2338.0,Below Opening Low,20:45:00,2360.0,Above Opening High,0.29599339602307706,0.689990234375,0.15343722377059543,0.360009765625,2024-05-20,08:30:00,Crossed Below Opening Range Low,2436.0,,
2024-04-28,Sunday,Win,2348.39990234375,2343.0,2346.300048828125,2331.10009765625,5.39990234375,53.9990234375,0.539990234375,21:15:00,2346.60009765625,Above Opening High,21:00:00,2343.89990234375,Below Opening Low,0.5045538411596354,1.189990234375,0.2694988203421269,0.62998046875,2024-05-20,21:45:00,Crossed Below Opening Range Low,2446.800048828125,,
2024-04-29,Monday,Win,2346.0,2343.0,2358.5,2336.800048828125,3.0,30.0,0.3,20:45:00,2297.39990234375,Below Opening Low,21:15:00,2339.60009765625,Above Opening High,0.1962580222276691,0.45,0.5083907631045276,1.189990234375,2024-05-21,22:00:00,,,Crossed Above Opening Range High,2452.300048828125
2024-04-30,Tuesday,Loss,2304.0,2298.300048828125,2340.699951171875,2292.89990234375,5.699951171875,56.99951171875,0.5699951171875,21:00:00,2357.300048828125,Above Opening High,21:15:00,2383.10009765625,Above Opening High,0.1567111889824227,0.3699951171875,0.08047023904066074,0.189990234375,2024-05-24,00:45:00,,,Crossed Above Opening Range High,2358.5
2024-05-01,Wednesday,Win,2357.10009765625,2352.699951171875,2361.0,2291.699951171875,4.400146484375,44.00146484375,0.4400146484375,22:00:00,2332.10009765625,Below Opening Low,21:15:00,2384.0,Below Opening Low,0.6734339588279732,1.560009765625,0.008387917097883101,0.0199951171875,2024-05-27,21:30:00,,,Crossed Above Opening Range High,2377.5
2024-05-02,Thursday,Win,2335.199951171875,2332.199951171875,2351.800048828125,2316.5,3.0,30.0,0.3,21:00:00,2335.300048828125,Above Opening High,22:00:00,2371.5,Above Opening High,0.4688232438768444,1.1,0.5796401727495449,1.360009765625,2024-05-29,22:30:00,Crossed Below Opening Range Low,2350.89990234375,,
2024-05-05,Sunday,Win,2330.60009765625,2323.0,2346.300048828125,2324.39990234375,7.60009765625,76.0009765625,0.760009765625,20:45:00,2360.0,Above Opening High,21:30:00,2386.300048828125,Above Opening High,0.15231416092002462,0.360009765625,0.1184654219172496,0.2800048828125,2024-05-30,23:00:00,Crossed Below Opening Range Low,2359.300048828125,,
2024-05-06,Monday,Loss,2359.300048828125,2356.5,2363.60009765625,2339.10009765625,2.800048828125,28.00048828125,0.2800048828125,21:00:00,2343.89990234375,Below Opening Low,22:00:00,2416.300048828125,Below Opening Low,0.2694988203421269,0.62998046875,1.5422738975352221,3.6699951171875,2024-06-02,23:15:00,Crossed Below Opening Range Low,2343.89990234375,,
2024-05-07,Tuesday,Loss,2344.800048828125,2344.800048828125,2355.39990234375,2337.60009765625,0.0,0.0,0.0,20:45:00,2339.699951171875,Above Opening High,21:15:00,2403.5,Below Opening Low,0.5018094334733149,1.1800048828125,0.22935779816513763,0.55,2024-06-04,21:45:00,,,Crossed Above Opening Range High,2350.0
2024-05-08,Wednesday,Win,2338.89990234375,2337.10009765625,2351.5,2333.89990234375,1.7998046875,17.998046875,0.17998046875,21:00:00,2378.800048828125,Above Opening High,21:15:00,2460.5,Above Opening High,0.25995602397798745,0.6199951171875,0.29350104821802936,0.7,2024-06-06,21:00:00,Crossed Below Opening Range Low,2392.800048828125,,
2024-05-09,Thursday,Win,2377.699951171875,2375.10009765625,2385.0,2335.60009765625,2.599853515625,25.99853515625,0.2599853515625,21:00:00,2387.89990234375,Below Opening Low,21:15:00,2458.800048828125,Above Opening High,0.17198814630616716,0.4099853515625,0.7605813830344041,1.8199951171875,2024-06-11,08:00:00,,,Crossed Above Opening Range High,2328.60009765625
2024-05-12,Sunday,Loss,2392.800048828125,2388.89990234375,2392.89990234375,2383.800048828125,3.900146484375,39.00146484375,0.3900146484375,21:00:00,2368.5,Above Opening High,22:15:00,2450.5,Above Opening High,0.6959916555519956,1.660009765625,0.4653933672283883,1.110009765625,2024-06-12,02:30:00,,,Crossed Above Opening Range High,2333.699951171875
2024-05-13,Monday,Loss,2368.0,2363.699951171875,2385.10009765625,2361.39990234375,4.300048828125,43.00048828125,0.4300048828125,21:00:00,2384.699951171875,Above Opening High,21:15:00,2395.89990234375,Below Opening Low,0.1841758948773901,0.4400146484375,0.21331158655968513,0.5099853515625,2024-06-13,08:45:00,,,Crossed Above Opening Range High,2339.300048828125
2024-05-14,Tuesday,Loss,2384.5,2383.300048828125,2389.10009765625,2364.300048828125,1.199951171875,11.99951171875,0.1199951171875,20:45:00,2422.39990234375,Above Opening High,22:00:00,2363.10009765625,Above Opening High,0.08661982496391009,0.210009765625,0.3423305707362343,0.82998046875,2024-06-18,21:45:00,,,Crossed Above Opening Range High,2344.699951171875
2024-05-15,Wednesday,Win,2421.699951171875,2417.89990234375,2424.5,2379.60009765625,3.800048828125,38.00048828125,0.3800048828125,21:00:00,2404.0,Below Opening Low,21:45:00,2377.699951171875,Above Opening High,0.25020850708924103,0.6,0.19413263824349444,0.4699951171875,2024-06-21,01:45:00,,,Crossed Above Opening Range High,2378.0
2024-05-16,Thursday,Loss,2406.699951171875,2404.800048828125,2421.0,2398.0,1.89990234375,18.9990234375,0.189990234375,21:00:00,2462.0,Above Opening High,23:30:00,2380.300048828125,Below Opening Low,0.22289766970618033,0.55,0.7321222525655946,1.7300048828125,2024-06-25,05:15:00,,,Crossed Above Opening Range High,2345.0
2024-05-19,Sunday,Loss,2453.0,2444.300048828125,2467.5,2449.300048828125,8.699951171875,86.99951171875,0.8699951171875,20:45:00,2456.0,Above Opening High,22:45:00,2352.10009765625,Below Opening Low,0.8477997577714977,2.1,0.11918651385214574,0.2800048828125,2024-06-28,04:00:00,,,Crossed Above Opening Range High,2339.10009765625
2024-05-20,Monday,Loss,2454.60009765625,2451.60009765625,2477.0,2432.800048828125,3.0,30.0,0.3,20:45:00,2447.10009765625,Below Opening Low,21:30:00,2367.89990234375,Above Opening High,0.4639152886773899,1.1300048828125,0.23562108376772367,0.5800048828125,2024-07-01,00:30:00,Crossed Below Opening Range Low,2331.89990234375,,
2024-05-21,Tuesday,Win,2450.199951171875,2447.39990234375,2461.60009765625,2435.800048828125,2.800048828125,28.00048828125,0.2800048828125,20:45:00,2403.60009765625,Below Opening Low,21:15:00,2349.10009765625,Above Opening High,0.5353876763721448,1.2800048828125,0.0981314298298383,0.239990234375,2024-07-02,23:45:00,,,Crossed Above Opening Range High,2387.60009765625
2024-05-22,Wednesday,Loss,2408.0,2405.5,2445.60009765625,2390.800048828125,2.5,25.0,0.25,22:15:00,2348.89990234375,Below Opening Low,21:15:00,2368.0,Below Opening Low,0.017027989940387483,0.039990234375,1.4306476889674085,3.339990234375,2024-07-07,22:30:00,Crossed Below Opening Range Low,2439.0,,
2024-05-23,Thursday,Win,2357.199951171875,2350.89990234375,2398.10009765625,2348.5,6.300048828125,63.00048828125,0.6300048828125,21:00:00,2363.10009765625,Above Opening High,22:00:00,2351.199951171875,Above Opening High,0.34999599516289803,0.82998046875,0.8813421331306687,2.0900146484375,2024-07-08,22:00:00,Crossed Below Opening Range Low,2415.199951171875,,
2024-05-26,Sunday,Win,2362.300048828125,2358.39990234375,2371.39990234375,2358.39990234375,3.900146484375,39.00146484375,0.3900146484375,21:00:00,2373.5,Below Opening Low,21:15:00,2386.39990234375,Above Opening High,0.49964216759499097,1.1800048828125,0.3399973970902749,0.810009765625,2024-07-09,21:15:00,,,Crossed Above Opening Range High,2420.89990234375
2024-05-27,Monday,Win,2377.10009765625,2374.89990234375,2382.39990234375,2361.699951171875,2.2001953125,22.001953125,0.22001953125,21:30:00,2379.199951171875,Below Opening Low,21:15:00,2391.800048828125,Below Opening Low,0.6855671253438426,1.6199951171875,0.8262413818264974,1.960009765625,2024-07-12,12:30:00,,,Crossed Above Opening Range High,2470.0
2024-05-28,Tuesday,Loss,2384.199951171875,2380.800048828125,2387.89990234375,2363.0,3.39990234375,33.9990234375,0.339990234375,21:00:00,2360.89990234375,Above Opening High,21:45:00,2320.10009765625,Below Opening Low,0.977269075803505,2.3300048828125,0.672567879163214,1.55,2024-07-14,21:45:00,,,Crossed Above Opening Range High,2462.699951171875
2024-05-29,Wednesday,Win,2360.800048828125,2354.89990234375,2384.199951171875,2349.300048828125,5.900146484375,59.00146484375,0.5900146484375,20:45:00,2367.39990234375,Above Opening High,21:00:00,2329.10009765625,Below Opening Low,0.26541049659687277,0.6300048828125,0.6264581088838029,1.45,2024-07-16,23:15:00,Crossed Below Opening Range Low,2519.800048828125,,
2024-05-30,Thursday,Win,2366.39990234375,2363.699951171875,2373.699951171875,2343.60009765625,2.699951171875,26.99951171875,0.2699951171875,20:45:00,2347.39990234375,Above Opening High,21:15:00,2327.39990234375,Below Opening Low,0.17436094647033806,0.410009765625,0.15491236078768392,0.3599853515625,2024-07-18,12:30:00,Crossed Below Opening Range Low,2508.300048828125,,
2024-06-02,Sunday,Loss,2346.5,2344.199951171875,2351.5,2340.800048828125,2.300048828125,23.00048828125,0.2300048828125,21:00:00,2369.300048828125,Below Opening Low,22:00:00,2321.199951171875,Above Opening High,1.4863338353626794,3.4699951171875,0.8924416405756683,2.1199951171875,2024-07-23,01:15:00,Crossed Below Opening Range Low,2442.60009765625,,
2024-06-03,Monday,Win,2373.0,2370.10009765625,2375.5,2334.60009765625,2.89990234375,28.9990234375,0.289990234375,21:00:00,2346.39990234375,Below Opening Low,22:45:00,2337.39990234375,Below Opening Low,0.479614226021824,1.1199951171875,0.05136337629290188,0.1199951171875,2024-07-23,21:00:00,,,Crossed Above Opening Range High,2460.300048828125
2024-06-04,Tuesday,Loss,2349.10009765625,2347.0,2372.10009765625,2335.199951171875,2.10009765625,21.0009765625,0.210009765625,21:00:00,2383.0,Above Opening High,22:30:00,2345.300048828125,Above Opening High,0.4802672791814575,1.15,0.1211068007412821,0.289990234375,2024-07-25,21:30:00,,,Crossed Above Opening Range High,2415.0
2024-06-05,Wednesday,Win,2375.10009765625,2373.300048828125,2394.5,2347.800048828125,1.800048828125,18.00048828125,0.1800048828125,20:45:00,2397.300048828125,Above Opening High,21:00:00,2347.60009765625,Above Opening High,0.1374676619961358,0.3300048828125,0.22910937999918232,0.55,2024-08-05,06:45:00,Crossed Below Opening Range Low,2449.10009765625,,
2024-06-06,Thursday,Loss,2397.10009765625,2394.800048828125,2400.60009765625,2372.199951171875,2.300048828125,23.00048828125,0.2300048828125,21:00:00,2323.199951171875,Below Opening Low,21:30:00,2337.300048828125,Above Opening High,0.8070750988226038,1.8599853515625,0.08149191144084862,0.189990234375,2024-08-06,01:45:00,Crossed Below Opening Range Low,2439.199951171875,,
2024-06-09,Sunday,Loss,2316.800048828125,2311.0,2318.300048828125,2310.699951171875,5.800048828125,58.00048828125,0.5800048828125,20:45:00,2330.60009765625,Below Opening Low,21:30:00,2337.199951171875,Below Opening Low,0.6912641201476446,1.6,0.14997643541289288,0.35,2024-08-06,21:15:00,Crossed Below Opening Range Low,2421.199951171875,,
2024-06-10,Monday,Win,2328.199951171875,2326.0,2331.39990234375,2304.60009765625,2.199951171875,21.99951171875,0.2199951171875,21:00:00,2331.5,Below Opening Low,21:45:00,2324.39990234375,Below Opening Low,0.3313517088425068,0.7699951171875,0.11197577142515851,0.2599853515625,2024-08-08,21:30:00,,,Crossed Above Opening Range High,2465.0
2024-06-11,Tuesday,Win,2332.89990234375,2330.800048828125,2337.199951171875,2314.60009765625,2.099853515625,20.99853515625,0.2099853515625,21:00:00,2321.39990234375,Above Opening High,21:00:00,2330.699951171875,Below Opening Low,0.896516430819003,2.1,1.0360630240098774,2.389990234375,2024-08-11,21:45:00,Crossed Below Opening Range Low,2465.0,,
2024-06-12,Wednesday,Loss,2338.89990234375,2333.199951171875,2358.89990234375,2323.800048828125,5.699951171875,56.99951171875,0.5699951171875,22:00:00,2338.89990234375,Below Opening Low,23:00:00,2337.60009765625,Above Opening High,0.11557020924175011,0.2699951171875,0.051192456138011946,0.1199951171875,2024-08-13,22:00:00,Crossed Below Opening Range Low,2500.39990234375,,
2024-06-13,Thursday,Win,2320.199951171875,2316.699951171875,2342.39990234375,2310.60009765625,3.5,35.0,0.35,21:00:00,2341.60009765625,Below Opening Low,21:30:00,2384.199951171875,Below Opening Low,0.9049383399237763,2.1,2.4272887908750955,5.65,2024-08-16,03:45:00,,,Crossed Above Opening Range High,2499.300048828125
2024-06-16,Sunday,Loss,2344.699951171875,2340.0,2344.0,2336.199951171875,4.699951171875,46.99951171875,0.4699951171875,20:45:00,2343.60009765625,Above Opening High,21:15:00,2443.10009765625,Above Opening High,0.40372273195952235,0.95,0.13598873992067892,0.3199951171875,2024-08-20,03:30:00,,,Crossed Above Opening Range High,2551.39990234375
2024-06-17,Monday,Win,2340.800048828125,2334.60009765625,2342.60009765625,2324.300048828125,6.199951171875,61.99951171875,0.6199951171875,22:30:00,2372.300048828125,Below Opening Low,22:30:00,2420.0,Above Opening High,1.1598631205149534,2.7199951171875,0.9077578338411431,2.160009765625,2024-08-20,21:45:00,,,Crossed Above Opening Range High,2554.699951171875
2024-06-18,Tuesday,Loss,2344.39990234375,2342.5,2348.199951171875,2320.60009765625,1.89990234375,18.9990234375,0.189990234375,21:00:00,2335.0,Above Opening High,21:00:00,2417.699951171875,Below Opening Low,0.1795464799736739,0.4199951171875,0.586613951687461,1.4099853515625,2024-08-26,03:00:00,,,Crossed Above Opening Range High,2553.10009765625
2024-06-19,Wednesday,Win,2343.300048828125,2341.39990234375,2353.10009765625,2338.39990234375,1.900146484375,19.00146484375,0.1900146484375,21:15:00,2339.5,Below Opening Low,21:00:00,2428.5,Above Opening High,0.24853447098940404,0.5800048828125,0.5154461195420661,1.210009765625,2024-08-27,13:15:00,,,Crossed Above Opening Range High,2552.89990234375
2024-06-20,Thursday,Loss,2377.699951171875,2372.39990234375,2379.5,2345.10009765625,5.300048828125,53.00048828125,0.5300048828125,21:30:00,2326.199951171875,Below Opening Low,21:15:00,2464.60009765625,Below Opening Low,0.18950393019290138,0.439990234375,1.4238723315329218,3.460009765625,2024-08-29,08:30:00,Crossed Below Opening Range Low,2538.199951171875,,
2024-06-23,Sunday,Win,2333.89990234375,2329.699951171875,2339.199951171875,2330.39990234375,4.199951171875,41.99951171875,0.4199951171875,20:45:00,2332.0,Below Opening Low,22:00:00,2462.699951171875,Above Opening High,1.0924202635021096,2.5199951171875,0.0811369641577487,0.1900146484375,2024-08-30,02:15:00,,,Crossed Above Opening Range High,2555.5
