Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),Date of Cross,Cross of Opening Range Closing Time,Cross of Opening Range Low,Cross of Opening Range Low Price,Cross of Opening Range High,Cross of Opening Range High Price
2024-03-31,Sunday,Loss,1.7319999933242798,1.7209999561309814,1.7359999418258667,1.725000023841858,0.01100003719329834,11.00003719329834,1.100003719329834e-05,20:45:00,1.7610000371932983,Below Opening Low,22:30:00,1.812999963760376,Below Opening Low,0.5711016674118098,9.999990463256835e-06,3.8968457768589286,6.799995899200439e-05,2024-04-16,10:30:00,Crossed Below Opening Range Low,1.6729999780654907,,
2024-04-01,Monday,Win,1.8359999656677248,1.8170000314712524,1.8530000448226929,1.7059999704360962,0.01899993419647239,18.99993419647239,1.899993419647239e-05,21:45:00,1.690999984741211,Above Opening High,21:15:00,1.6660000085830688,Above Opening High,4.999999330284879,8.899998664855957e-05,8.764046102653129,0.00015600001811981202,2024-04-17,03:15:00,Crossed Below Opening Range Low,1.6749999523162842,,
2024-04-02,Tuesday,Win,1.85699999332428,1.8450000286102295,1.88100004196167,1.777999997138977,0.011999964714050515,11.999964714050515,1.1999964714050514e-05,21:15:00,1.690000057220459,Above Opening High,21:30:00,2.056999921798706,Above Opening High,6.215315522239875,0.0001119999885559082,0.8879041075736134,1.6000032424926757e-05,2024-04-19,04:30:00,Crossed Below Opening Range Low,1.746999979019165,,
2024-04-03,Wednesday,Loss,1.850000023841858,1.8450000286102295,1.906000018119812,1.8359999656677248,0.004999995231628418,4.999995231628418,4.999995231628418e-06,21:00:00,1.7300000190734863,Above Opening High,23:15:00,2.0169999599456787,Below Opening Low,1.1428560529436385,1.999998092651367e-05,3.3828798349571385,6.599998474121071e-05,2024-04-22,08:00:00,,,Crossed Above Opening Range High,1.7719999551773071
2024-04-04,Thursday,Loss,1.7699999809265137,1.756999969482422,1.8530000448226929,1.75600004196167,0.013000011444091575,13.000011444091575,1.3000011444091574e-05,20:45:00,1.753000020980835,Above Opening High,21:30:00,2.1500000953674316,Below Opening Low,2.2853962044267844,4.100000858306885e-05,0.2331055704139547,5.000114440917969e-06,2024-04-23,05:45:00,,,Crossed Above Opening Range High,1.8040000200271609
2024-04-07,Sunday,Loss,1.7610000371932983,1.75,1.758999943733215,1.75,0.01100003719329834,11.00003719329834,1.100003719329834e-05,21:45:00,1.75,Below Opening Low,21:45:00,2.163000106811523,Below Opening Low,0.4016046678062008,6.999969482422097e-06,1.4064796651185456,3.0000209808349165e-05,2024-04-24,23:45:00,Crossed Below Opening Range Low,1.6510000228881836,,
2024-04-08,Monday,Loss,1.8600000143051147,1.850000023841858,1.8559999465942385,1.746000051498413,0.009999990463256836,9.999990463256836,9.999990463256835e-06,23:15:00,1.787999987602234,Below Opening Low,21:30:00,2.3320000171661377,Above Opening High,3.592122710703288,6.200003623962403e-05,0.6677842841296617,1.2000083923339844e-05,2024-04-30,08:45:00,Crossed Below Opening Range Low,2.038000106811523,,
2024-04-09,Tuesday,Win,1.8940000534057615,1.8869999647140503,1.924000024795532,1.843000054359436,0.007000088691711204,7.000088691711204,7.0000886917112034e-06,21:15:00,1.830999970436096,Below Opening Low,21:15:00,2.239000082015991,Above Opening High,4.9283647812447935,8.599996566772439e-05,0.2712900637475376,4.999876022338867e-06,2024-05-03,05:00:00,,,Crossed Above Opening Range High,2.0409998893737793
2024-04-10,Wednesday,Loss,1.8669999837875368,1.8559999465942385,1.9429999589920044,1.8519999980926511,0.01100003719329834,11.00003719329834,1.100003719329834e-05,21:00:00,1.6690000295639038,Above Opening High,21:30:00,2.4140000343322754,Below Opening Low,8.397365252285324,0.00015299999713897706,4.366626552284845,0.00010100007057189941,2024-05-06,07:45:00,,,Crossed Above Opening Range High,2.180999994277954
2024-04-11,Thursday,Loss,1.7630000114440918,1.753000020980835,1.8919999599456787,1.753000020980835,0.009999990463256836,9.999990463256836,9.999990463256835e-06,21:00:00,2.055000066757202,Above Opening High,21:15:00,2.6519999504089355,Above Opening High,0.8683013923737336,1.7999887466430664e-05,0.8683128935114262,1.8000125885009767e-05,2024-05-07,07:00:00,,,Crossed Above Opening Range High,2.203000068664551
2024-04-14,Sunday,Win,1.7730000019073486,1.7619999647140503,1.7649999856948853,1.7510000467300415,0.01100003719329834,11.00003719329834,1.100003719329834e-05,23:45:00,1.9570000171661377,Above Opening High,23:00:00,2.736000061035156,Below Opening Low,0.6598990484920388,1.3000011444091798e-05,3.9118939635817926,0.00010300016403198198,2024-05-10,07:45:00,Crossed Below Opening Range Low,2.2929999828338623,,
2024-04-15,Monday,Loss,1.6890000104904177,1.6820000410079956,1.7799999713897705,1.6779999732971191,0.006999969482422097,6.999969482422097,6.999969482422097e-06,23:00:00,2.0169999599456787,Below Opening Low,22:30:00,2.627000093460083,Below Opening Low,3.3828798349571385,6.599998474121071e-05,0.3437762733992624,9.000062942504883e-06,2024-05-15,09:15:00,Crossed Below Opening Range Low,2.3340001106262207,,
2024-04-16,Tuesday,Win,1.6890000104904177,1.6749999523162842,1.8020000457763672,1.64900004863739,0.014000058174133523,14.000058174133523,1.4000058174133523e-05,21:15:00,2.1510000228881836,Below Opening Low,23:45:00,2.803999900817871,Above Opening High,0.279722238462597,6.000041961669922e-06,2.17291573893222,4.700016975402832e-05,2024-05-16,06:45:00,,,Crossed Above Opening Range High,2.427000045776367
2024-04-17,Wednesday,Win,1.7230000495910645,1.715000033378601,1.75,1.659999966621399,0.008000016212463379,8.000016212463379,8.000016212463378e-06,21:30:00,2.1579999923706055,Below Opening Low,21:15:00,2.6640000343322754,Above Opening High,1.1720626617261596,2.500009536743164e-05,11.49425202550381,0.0002599999904632564,2024-05-21,03:30:00,,,Crossed Above Opening Range High,2.7669999599456787
2024-04-18,Thursday,Loss,1.7519999742507937,1.746999979019165,1.7940000295639038,1.7269999980926514,0.00499999523162864,4.99999523162864,4.99999523162864e-06,21:00:00,2.3239998817443848,Above Opening High,23:15:00,2.499000072479248,Above Opening High,0.8532516417468066,2.0000219345092774e-05,0.04265902208311308,9.999275207519531e-07,2024-05-22,07:15:00,,,Crossed Above Opening Range High,2.6700000762939453
2024-04-21,Sunday,Win,1.7719999551773071,1.7510000467300415,1.7549999952316284,1.743000030517578,0.020999908447265625,20.999908447265625,2.0999908447265625e-05,21:00:00,2.240000009536743,Above Opening High,20:45:00,2.61899995803833,Below Opening Low,0.17825082782459617,3.999948501586914e-06,4.96994301270126,0.00012400007247924806,2024-05-23,10:30:00,Crossed Below Opening Range Low,2.74399995803833,,
2024-04-22,Monday,Win,1.7970000505447388,1.7890000343322754,1.7970000505447388,1.72599995136261,0.008000016212463379,8.000016212463379,8.000016212463378e-06,23:45:00,2.3480000495910645,Above Opening High,22:00:00,2.638000011444092,Above Opening High,2.0442229150982216,4.900002479553222e-05,7.968292816598628,0.00019099998474121093,2024-05-24,07:45:00,Crossed Below Opening Range Low,2.622999906539917,,
2024-04-23,Tuesday,Win,1.8380000591278076,1.8320000171661377,1.843000054359436,1.7450000047683716,0.006000041961669922,6.000041961669922,6.000041961669922e-06,21:15:00,2.4149999618530273,Below Opening Low,21:00:00,2.7750000953674316,Above Opening High,4.409857314775922,0.00010199999809265137,0.49483899961725214,1.1999845504760743e-05,2024-05-30,22:00:00,,,Crossed Above Opening Range High,2.572000026702881
2024-04-24,Wednesday,Win,1.6640000343322754,1.6510000228881836,1.8220000267028809,1.633999943733215,0.013000011444091797,13.000011444091797,1.3000011444091798e-05,20:45:00,2.6489999294281006,Above Opening High,21:30:00,3.0190000534057617,Above Opening High,0.7865223320515283,2.1000146865844727e-05,2.883891405430157,7.699990272521973e-05,2024-06-06,04:00:00,Crossed Below Opening Range Low,2.7279999256134033,,
2024-04-25,Thursday,Loss,1.6050000190734863,1.559999942779541,1.6740000247955322,1.562999963760376,0.04500007629394531,45.00007629394531,4.500007629394531e-05,23:00:00,2.736000061035156,Below Opening Low,21:45:00,3.115999937057495,Above Opening High,3.9118939635817926,0.00010300016403198198,1.378813723982227,3.8000106811523434e-05,2024-06-11,08:15:00,Crossed Below Opening Range Low,2.999000072479248,,
2024-04-28,Sunday,Loss,1.950000047683716,1.9390000104904177,1.9490000009536743,1.940000057220459,0.01100003719329834,11.00003719329834,1.100003719329834e-05,22:15:00,2.628000020980835,Below Opening Low,22:00:00,3.0169999599456787,Below Opening Low,0.3819706014777945,9.999990463256835e-06,0.734560107754057,2.200007438659668e-05,2024-06-12,04:15:00,Crossed Below Opening Range Low,3.086999893188477,,
2024-04-29,Monday,Loss,2.052999973297119,2.0390000343322754,2.072999954223633,1.9160000085830688,0.01399993896484375,13.99993896484375,1.399993896484375e-05,23:30:00,2.812999963760376,Above Opening High,23:30:00,2.8010001182556152,Above Opening High,1.332869374636696,3.8000106811523434e-05,1.367933881035404,3.899979591369629e-05,2024-06-13,03:00:00,,,Crossed Above Opening Range High,3.052000045776367
2024-04-30,Tuesday,Win,1.9589999914169312,1.9420000314712524,2.0920000076293945,1.9420000314712524,0.01699995994567871,16.99995994567871,1.699995994567871e-05,21:00:00,2.6579999923706055,Above Opening High,22:00:00,2.9260001182556152,Above Opening High,9.09712825476214,0.0002660000324249263,0.10259174202522883,2.9997825622558596e-06,2024-06-14,08:15:00,Crossed Below Opening Range Low,2.9100000858306885,,
2024-05-01,Wednesday,Loss,1.955999970436096,1.934999942779541,1.9700000286102295,1.912999987602234,0.021000027656554954,21.000027656554952,2.1000027656554952e-05,23:00:00,2.5,Above Opening High,21:00:00,2.943000078201294,Above Opening High,0.0,0.0,0.1999950408935547,4.999876022338867e-06,2024-06-17,03:00:00,,,Crossed Above Opening Range High,2.8269999027252197
2024-05-02,Thursday,Win,2.0399999618530273,2.0190000534057617,2.049999952316284,1.950999975204468,0.020999908447265625,20.999908447265625,2.0999908447265625e-05,21:00:00,2.5260000228881836,Above Opening High,21:30:00,2.674000024795532,Below Opening Low,2.168861111760047,5.59999942779541e-05,0.26246604189138734,6.999969482421431e-06,2024-06-19,06:15:00,Crossed Below Opening Range Low,2.8980000019073486,,
2024-05-05,Sunday,Loss,2.177999973297119,2.1549999713897705,2.163000106811523,2.1449999809265137,0.023000001907348633,23.000001907348633,2.300000190734863e-05,20:45:00,2.61899995803833,Below Opening Low,22:00:00,2.809000015258789,Below Opening Low,4.96994301270126,0.00012400007247924806,6.0800609227897455,0.00016100001335144043,2024-06-20,00:45:00,Crossed Below Opening Range Low,2.9100000858306885,,
2024-05-06,Monday,Win,2.2019999027252197,2.1659998893737793,2.26200008392334,2.132999897003174,0.03600001335144043,36.00001335144043,3.600001335144043e-05,21:30:00,2.552000045776367,Below Opening Low,22:15:00,2.7269999980926514,Above Opening High,0.1569838441476148,3.999948501586914e-06,4.362420074880504,0.00011700010299682617,2024-06-24,03:00:00,,,Crossed Above Opening Range High,2.697999954223633
2024-05-07,Tuesday,Loss,2.2190001010894775,2.2090001106262207,2.2300000190734863,2.1419999599456787,0.009999990463256836,9.999990463256836,9.999990463256835e-06,21:45:00,2.63700008392334,Above Opening High,22:00:00,2.572000026702881,Below Opening Low,6.786847384972095,0.0001919999122619629,0.15576122974219694,3.999948501586914e-06,2024-06-25,02:45:00,,,Crossed Above Opening Range High,2.8289999961853027
2024-05-08,Wednesday,Win,2.184000015258789,2.174000024795532,2.2739999294281006,2.1670000553131104,0.00999999046325728,9.99999046325728,9.99999046325728e-06,20:45:00,2.7769999504089355,Above Opening High,21:15:00,2.4639999866485596,Below Opening Low,0.35880842035925326,9.999990463256835e-06,0.36660135324641624,9.000062942504883e-06,2024-06-26,05:15:00,Crossed Below Opening Range Low,2.7079999446868896,,
2024-05-09,Thursday,Win,2.322999954223633,2.302999973297119,2.3440001010894775,2.1530001163482666,0.019999980926513672,19.999980926513672,1.999998092651367e-05,21:15:00,3.0350000858306885,Above Opening High,22:15:00,2.446000099182129,Below Opening Low,1.9702800763771158,6.099987030029297e-05,1.283649599121119,3.100013732910156e-05,2024-06-28,09:15:00,Crossed Below Opening Range Low,2.680999994277954,,
2024-05-12,Sunday,Loss,2.234999895095825,2.2239999771118164,2.24399995803833,2.2279999256134033,0.010999917984008789,10.999917984008789,1.099991798400879e-05,20:45:00,3.115000009536743,Above Opening High,21:30:00,2.361999988555908,Below Opening Low,1.2365261188910437,3.900003433227539e-05,1.1563147737831463,2.6999950408935546e-05,2024-07-03,10:45:00,,,Crossed Above Opening Range High,2.4719998836517334
2024-05-13,Monday,Win,2.378999948501587,2.3570001125335693,2.384000062942505,2.2249999046325684,0.021999835968017578,21.999835968017578,2.199983596801758e-05,21:45:00,3.0160000324249268,Below Opening Low,21:15:00,2.328000068664551,Above Opening High,0.7011735448505565,2.1000146865844727e-05,0.38424098187232414,1.1999845504760743e-05,2024-07-05,08:00:00,,,Crossed Above Opening Range High,2.382999897003174
2024-05-14,Tuesday,Win,2.3469998836517334,2.3340001106262207,2.3970000743865967,2.305999994277954,0.012999773025512695,12.999773025512695,1.2999773025512695e-05,23:45:00,2.937999963760376,Above Opening High,23:00:00,2.3340001106262207,Above Opening High,4.94985805186032,0.0001530001163482666,1.649947541743305,5.099987983703613e-05,2024-07-11,03:00:00,Crossed Below Opening Range Low,2.322000026702881,,
2024-05-15,Wednesday,Win,2.427000045776367,2.4159998893737793,2.424999952316284,2.312999963760376,0.01100015640258789,11.00015640258789,1.100015640258789e-05,22:45:00,2.808000087738037,Below Opening Low,23:45:00,2.2660000324249268,Below Opening Low,0.07127916835928848,2.0000934600830077e-06,0.22114615755387804,5.000114440917969e-06,2024-07-12,04:15:00,,,Crossed Above Opening Range High,2.2829999923706055
2024-05-16,Thursday,Loss,2.515000104904175,2.502000093460083,2.575000047683716,2.388999938964844,0.013000011444091797,13.000011444091797,1.3000011444091798e-05,23:15:00,2.802000045776367,Above Opening High,22:30:00,2.0460000038146973,Below Opening Low,1.3380235754006753,3.799986839294434e-05,1.5384564415194752,3.099989891052246e-05,2024-07-16,02:15:00,,,Crossed Above Opening Range High,2.1710000038146973
2024-05-19,Sunday,Loss,2.6470000743865967,2.628999948501587,2.6700000762939453,2.638000011444092,0.018000125885009766,18.000125885009766,1.8000125885009767e-05,20:45:00,2.927999973297119,Above Opening High,23:30:00,2.1040000915527344,Above Opening High,0.03413887178598883,9.999275207519531e-07,1.02423941296118,2.9999971389770506e-05,2024-07-18,07:15:00,,,Crossed Above Opening Range High,2.055999994277954
2024-05-20,Monday,Win,2.755000114440918,2.739000082015991,2.75600004196167,2.632999897003174,0.016000032424926758,16.000032424926758,1.6000032424926757e-05,20:45:00,2.940999984741211,Above Opening High,21:45:00,2.1689999103546143,Above Opening High,0.23744808653721108,6.999969482421875e-06,0.20352924202300593,6.000041961669922e-06,2024-07-19,03:00:00,Crossed Below Opening Range Low,2.0850000381469727,,
2024-05-21,Tuesday,Loss,2.6689999103546143,2.63100004196167,2.7980000972747803,2.618000030517578,0.037999868392944336,37.999868392944336,3.799986839294434e-05,21:15:00,2.677000045776367,Below Opening Low,21:00:00,2.249000072479248,Above Opening High,0.37495276549901757,9.999990463256835e-06,0.7824108915007153,2.0999908447265625e-05,2024-07-22,22:45:00,Crossed Below Opening Range Low,2.240000009536743,,
2024-05-22,Wednesday,Win,2.8010001182556152,2.7739999294281006,2.8510000705718994,2.6089999675750732,0.02700018882751465,27.00018882751465,2.700018882751465e-05,22:00:00,2.809000015258789,Below Opening Low,21:30:00,2.0739998817443848,Above Opening High,6.0800609227897455,0.00016100001335144043,2.8581540749300602,8.100008964538574e-05,2024-07-24,11:45:00,,,Crossed Above Opening Range High,2.1589999198913574
2024-05-23,Thursday,Win,2.6470000743865967,2.625999927520752,2.924000024795532,2.625999927520752,0.021000146865844727,21.000146865844727,2.1000146865844727e-05,22:15:00,2.7269999980926514,Above Opening High,20:45:00,2.038000106811523,Below Opening Low,4.113927525952121,0.00011700010299682617,0.0,0.0,2024-07-26,03:45:00,Crossed Below Opening Range Low,2.0409998893737793,,
2024-05-26,Sunday,Win,2.496999979019165,2.4769999980926514,2.5,2.4769999980926514,0.019999980926513672,19.999980926513672,1.999998092651367e-05,23:30:00,2.711999893188477,Above Opening High,23:15:00,2.131999969482422,Above Opening High,2.5862079301241554,7.200002670288041e-05,0.10775937741233964,3.000020980834961e-06,2024-07-30,23:30:00,Crossed Below Opening Range Low,2.124000072479248,,
2024-05-27,Monday,Win,2.5250000953674316,2.494999885559082,2.5820000171661377,2.4830000400543213,0.03000020980834961,30.00020980834961,3.000020980834961e-05,21:30:00,2.5799999237060547,Below Opening Low,22:30:00,1.968000054359436,Below Opening Low,0.46728368922659075,1.1999845504760743e-05,0.15267282085877398,3.000020980834961e-06,2024-08-02,03:00:00,,,Crossed Above Opening Range High,1.9859999418258667
2024-05-28,Tuesday,Win,2.625,2.622999906539917,2.621000051498413,2.494999885559082,0.002000093460083008,2.000093460083008,2.0000934600830077e-06,21:00:00,2.4670000076293945,Below Opening Low,21:30:00,1.919999957084656,Below Opening Low,0.48880180432855497,1.2000083923339844e-05,0.26109636194408464,4.999995231628862e-06,2024-08-05,09:15:00,,,Crossed Above Opening Range High,1.9470000267028809
2024-05-30,Thursday,Win,2.572000026702881,2.552999973297119,2.681999921798706,2.5480000972747803,0.01900005340576172,19.00005340576172,1.9000053405761717e-05,21:45:00,2.453000068664551,Below Opening Low,23:00:00,1.965999960899353,Below Opening Low,1.5735034124955427,3.8000106811523434e-05,4.463336491978381,8.399999141693093e-05,2024-08-06,09:00:00,,,Crossed Above Opening Range High,1.993000030517578
2024-06-02,Sunday,Loss,2.7200000286102295,2.6700000762939453,2.7200000286102295,2.694000005722046,0.04999995231628418,49.99995231628418,4.999995231628418e-05,21:00:00,2.364000082015991,Below Opening Low,23:45:00,2.1530001163482666,Above Opening High,1.241971879881965,2.9000043869018556e-05,1.0655649122903015,2.5999784469604493e-05,2024-08-08,02:30:00,Crossed Below Opening Range Low,2.0820000171661377,,
2024-06-03,Monday,Win,2.7699999809265137,2.75,2.799000024795532,2.628000020980835,0.019999980926513672,19.999980926513672,1.999998092651367e-05,21:00:00,2.3299999237060547,Above Opening High,21:00:00,2.1679999828338623,Above Opening High,0.4273500354724066,9.999990463256835e-06,3.760686425454302,8.800005912780761e-05,2024-08-09,08:00:00,Crossed Below Opening Range Low,2.130000114440918,,
2024-06-04,Tuesday,Win,2.634999990463257,2.621000051498413,2.8289999961853027,2.572999954223633,0.01399993896484375,13.99993896484375,1.399993896484375e-05,22:15:00,2.3350000381469727,Above Opening High,22:15:00,2.1589999198913574,Below Opening Low,2.096434067765858,4.999995231628418e-05,1.171502165486398,2.499985694885254e-05,2024-08-13,11:45:00,Crossed Below Opening Range Low,2.1510000228881836,,
2024-06-05,Wednesday,Win,2.76200008392334,2.743000030517578,2.7869999408721924,2.6050000190734863,0.01900005340576172,19.00005340576172,1.9000053405761717e-05,21:30:00,2.2690000534057617,Below Opening Low,21:30:00,2.200999975204468,Above Opening High,0.3538317431203689,8.00013542175293e-06,4.268038660647198,0.00010000014305114702,2024-08-14,01:30:00,,,Crossed Above Opening Range High,2.174999952316284
2024-06-06,Thursday,Win,2.8420000076293945,2.821000099182129,2.877000093460083,2.7239999771118164,0.020999908447265625,20.999908447265625,2.0999908447265625e-05,23:30:00,2.1579999923706055,Below Opening Low,21:00:00,2.115999937057495,Above Opening High,0.5123389661340134,1.099991798400879e-05,0.3063443859730582,6.999969482421875e-06,2024-08-15,05:15:00,,,Crossed Above Opening Range High,2.236999988555908
2024-06-09,Sunday,Loss,2.986999988555908,2.9690001010894775,2.986000061035156,2.9690001010894775,0.017999887466430664,17.999887466430664,1.7999887466430664e-05,22:15:00,2.046999931335449,Below Opening Low,23:15:00,2.239000082015991,Below Opening Low,1.58808063351422,3.199982643127442e-05,6.16406431671936,0.00013000011444091797,2024-08-16,07:30:00,Crossed Below Opening Range Low,2.180000066757202,,
2024-06-10,Monday,Loss,3.0160000324249268,3.0,3.0959999561309814,2.861999988555908,0.016000032424926758,16.000032424926758,1.6000032424926757e-05,23:15:00,2.1040000915527344,Above Opening High,22:00:00,2.1989998817443848,Above Opening High,1.4058093020111957,2.9999971389770506e-05,3.701979019389105,7.900023460388184e-05,2024-08-20,07:15:00,,,Crossed Above Opening Range High,2.253999948501587
2024-06-11,Tuesday,Win,3.111999988555908,3.0920000076293945,3.1540000438690186,2.992000102996826,0.019999980926513672,19.999980926513672,1.999998092651367e-05,21:30:00,2.1649999618530273,Above Opening High,23:30:00,2.183000087738037,Below Opening Low,0.45976968655136125,9.999990463256835e-06,2.4401710348395436,5.200004577636719e-05,2024-08-21,04:45:00,Crossed Below Opening Range Low,2.188999891281128,,
