Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),Date of Cross,Cross of Opening Range Closing Time,Cross of Opening Range Low,Cross of Opening Range Low Price,Cross of Opening Range High,Cross of Opening Range High Price
2024-03-26,Tuesday,Win,81.31999969482422,81.13999938964844,82.36000061035156,80.80999755859375,0.18000030517578125,18.000030517578125,0.0018000030517578126,21:00:00,81.12999725341797,Below Opening Low,21:45:00,83.44000244140625,Above Opening High,0.3959902295408353,0.0031999969482421876,0.12141631056341354,0.0009999847412109374,2024-03-31,21:00:00,,,Crossed Above Opening Range High,83.22000122070312
2024-03-27,Wednesday,Loss,81.7699966430664,81.70999908447266,81.97000122070312,80.55000305175781,0.05999755859375,5.999755859375,0.0005999755859375,20:45:00,81.83000183105469,Above Opening High,23:00:00,84.0999984741211,Above Opening High,0.17079344585038012,0.001399993896484375,0.47578307166102074,0.003899993896484375,2024-04-03,06:30:00,,,Crossed Above Opening Range High,85.5199966430664
2024-03-31,Sunday,Loss,83.19999694824219,83.0199966430664,83.54000091552734,82.97000122070312,0.18000030517578125,18.000030517578125,0.0018000030517578126,20:45:00,82.97000122070312,Below Opening Low,21:15:00,85.19999694824219,Below Opening Low,0.0,0.0,1.344114734768504,0.011299972534179687,2024-04-04,02:30:00,Crossed Below Opening Range Low,85.5,,
2024-04-01,Monday,Loss,84.01000213623047,83.8499984741211,84.48999786376953,82.5999984741211,0.160003662109375,16.0003662109375,0.00160003662109375,20:45:00,84.02999877929688,Above Opening High,23:15:00,85.7699966430664,Above Opening High,0.5444420595374523,0.004599990844726562,0.5089363428190726,0.004300003051757813,2024-04-05,11:00:00,,,Crossed Above Opening Range High,87.33000183105469
2024-04-02,Tuesday,Win,85.51000213623047,85.26000213623047,85.45999908447266,84.06999969482422,0.25,25.0,0.0025,20:45:00,85.12000274658203,Below Opening Low,21:30:00,86.6500015258789,Below Opening Low,1.2489628352198698,0.010500030517578125,2.374766246130543,0.02010002136230469,2024-04-08,04:00:00,,,Crossed Above Opening Range High,86.05000305175781
2024-04-03,Wednesday,Win,85.69000244140625,85.54000091552734,86.19999694824219,84.8499984741211,0.15000152587890625,15.000152587890625,0.0015000152587890626,20:45:00,85.75,Above Opening High,21:00:00,84.94999694824219,Below Opening Low,0.5220382415006152,0.004499969482421875,0.3069955122693705,0.002599945068359375,2024-04-08,21:30:00,Crossed Below Opening Range Low,86.58999633789062,,
2024-04-04,Thursday,Win,87.06999969482422,86.83999633789062,87.22000122070312,84.63999938964844,0.23000335693359375,23.000335693359375,0.0023000335693359377,21:15:00,86.7699966430664,Below Opening Low,23:45:00,86.55000305175781,Below Opening Low,2.5165374158526634,0.021299972534179687,1.3940984452874279,0.0119000244140625,2024-04-09,21:45:00,,,Crossed Above Opening Range High,85.4000015258789
2024-04-07,Sunday,Loss,86.02999877929688,85.33000183105469,85.79000091552734,84.69000244140625,0.6999969482421875,69.99969482421875,0.006999969482421875,20:45:00,85.2699966430664,Below Opening Low,22:45:00,86.43000030517578,Above Opening High,0.6848437654272497,0.005799942016601563,0.08159423484928455,0.0006999969482421875,2024-04-11,02:45:00,Crossed Below Opening Range Low,86.12000274658203,,
2024-04-08,Monday,Win,86.9000015258789,86.62999725341797,87.0999984741211,85.36000061035156,0.2700042724609375,27.00042724609375,0.002700042724609375,20:45:00,86.91000366210938,Above Opening High,21:30:00,85.69999694824219,Above Opening High,0.21813411634923216,0.0018999481201171875,1.0677386009967615,0.009300003051757813,2024-04-16,02:30:00,Crossed Below Opening Range Low,85.68000030517578,,
2024-04-09,Tuesday,Win,85.37999725341797,85.19999694824219,86.9800033569336,85.08999633789062,0.18000030517578125,18.000030517578125,0.0018000030517578126,21:00:00,85.19000244140625,Below Opening Low,21:00:00,85.04000091552734,Below Opening Low,0.11752980117486762,0.00100006103515625,0.18850573431531528,0.00160003662109375,2024-04-17,22:30:00,,,Crossed Above Opening Range High,82.86000061035156
2024-04-10,Wednesday,Win,86.31999969482422,86.16000366210938,86.5,84.55000305175781,0.15999603271484375,15.999603271484375,0.0015999603271484376,21:15:00,86.36000061035156,Above Opening High,21:45:00,86.08000183105469,Above Opening High,0.16184900537391617,0.001399993896484375,0.11560517239432802,0.0009999847412109374,2024-04-19,06:00:00,Crossed Below Opening Range Low,82.38999938964844,,
2024-04-11,Thursday,Loss,85.5999984741211,85.4000015258789,86.62999725341797,84.83999633789062,0.1999969482421875,19.99969482421875,0.001999969482421875,21:00:00,85.62000274658203,Above Opening High,21:15:00,84.9800033569336,Below Opening Low,1.1658715674218592,0.010099945068359375,0.31873955303870294,0.002700042724609375,2024-04-22,11:30:00,,,Crossed Above Opening Range High,83.20999908447266
2024-04-14,Sunday,Win,85.73999786376953,85.5,85.73999786376953,84.87999725341797,0.23999786376953125,23.999786376953125,0.0023999786376953124,20:45:00,85.38999938964844,Below Opening Low,23:30:00,82.87000274658203,Above Opening High,0.6008507925698972,0.005100021362304688,2.77583078226745,0.02379997253417969,2024-04-24,02:30:00,,,Crossed Above Opening Range High,83.66999816894531
2024-04-15,Monday,Loss,85.97000122070312,85.7300033569336,86.18000030517578,84.05000305175781,0.23999786376953125,23.999786376953125,0.0023999786376953124,21:00:00,86.05999755859375,Above Opening High,21:00:00,84.29000091552734,Above Opening High,0.13924663049093092,0.0012000274658203124,2.309117958601372,0.019899978637695312,2024-04-24,22:30:00,,,Crossed Above Opening Range High,82.87999725341797
2024-04-16,Tuesday,Win,85.51000213623047,85.16999816894531,86.08999633789062,84.70999908447266,0.34000396728515625,34.000396728515625,0.0034000396728515623,21:00:00,84.98999786376953,Below Opening Low,21:00:00,82.91999816894531,Below Opening Low,0.3305380501983724,0.00279998779296875,0.533456345906818,0.004399948120117188,2024-04-29,04:00:00,,,Crossed Above Opening Range High,83.4000015258789
2024-04-17,Wednesday,Win,82.86000061035156,82.69000244140625,85.25,82.55000305175781,0.1699981689453125,16.99981689453125,0.001699981689453125,21:15:00,82.6500015258789,Below Opening Low,21:15:00,83.30000305175781,Below Opening Low,0.12113685090768071,0.0009999847412109374,2.992094313204956,0.024200057983398436,2024-04-30,03:15:00,,,Crossed Above Opening Range High,82.70999908447266
2024-04-18,Thursday,Win,82.66999816894531,82.47000122070312,86.27999877929688,81.55999755859375,0.1999969482421875,19.99969482421875,0.001999969482421875,20:45:00,83.0,Above Opening High,21:15:00,83.05999755859375,Below Opening Low,3.8015749022981207,0.03279998779296875,0.12053818132190665,0.0009999847412109374,2024-05-02,09:30:00,Crossed Below Opening Range Low,78.7699966430664,,
2024-04-21,Sunday,Loss,83.19000244140625,83.0,83.01000213623047,82.4800033569336,0.19000244140625,19.000244140625,0.0019000244140625,21:00:00,82.91999816894531,Below Opening Low,22:45:00,79.38999938964844,Above Opening High,0.533456345906818,0.004399948120117188,2.6261899157623323,0.02180000305175781,2024-05-02,22:15:00,Crossed Below Opening Range Low,79.08000183105469,,
2024-04-23,Tuesday,Win,83.54000091552734,83.41000366210938,83.4800033569336,80.87999725341797,0.12999725341796875,12.999725341796875,0.0012999725341796874,21:00:00,83.33000183105469,Below Opening Low,21:30:00,78.69000244140625,Below Opening Low,3.029184793318205,0.024500045776367187,1.0011535651823085,0.00779998779296875,2024-05-08,10:30:00,,,Crossed Above Opening Range High,78.44999694824219
2024-04-24,Wednesday,Loss,82.83999633789062,82.63999938964844,83.70999908447266,82.44000244140625,0.1999969482421875,19.99969482421875,0.001999969482421875,21:00:00,82.62999725341797,Below Opening Low,21:30:00,78.08999633789062,Below Opening Low,0.23046434544535155,0.0018999481201171875,0.6963162667735995,0.005399932861328125,2024-05-09,09:00:00,Crossed Below Opening Range Low,79.18000030517578,,
2024-04-25,Thursday,Loss,83.94999694824219,83.7300033569336,83.97000122070312,81.98999786376953,0.21999359130859375,21.999359130859375,0.0021999359130859377,21:00:00,82.9800033569336,Below Opening Low,22:45:00,79.43000030517578,Above Opening High,0.024113154148625866,0.000200042724609375,0.06004208992645073,0.000500030517578125,2024-05-10,04:00:00,Crossed Below Opening Range Low,79.55999755859375,,
2024-04-28,Sunday,Win,83.37000274658203,83.16999816894531,83.27999877929688,82.95999908447266,0.20000457763671875,20.000457763671875,0.0020000457763671873,21:00:00,82.44000244140625,Below Opening Low,21:15:00,79.77999877929688,Above Opening High,0.048544799498311766,0.0004000091552734375,0.0476712117525585,0.0004000091552734375,2024-05-13,02:00:00,,,Crossed Above Opening Range High,78.19000244140625
2024-04-29,Monday,Win,82.66000366210938,82.45999908447266,83.91000366210938,82.4000015258789,0.20000457763671875,20.000457763671875,0.0020000457763671873,22:00:00,81.08999633789062,Below Opening Low,21:15:00,77.80999755859375,Below Opening Low,0.1729455156594389,0.001399993896484375,0.03856875773680256,0.00029998779296875,2024-05-14,21:45:00,,,Crossed Above Opening Range High,78.55000305175781
2024-04-30,Tuesday,Win,81.41999816894531,81.11000061035156,83.30000305175781,80.94999694824219,0.30999755859375,30.999755859375,0.0030999755859375,22:30:00,79.37000274658203,Above Opening High,22:00:00,78.61000061035156,Above Opening High,2.6970662700416583,0.021999969482421874,0.8459022238417786,0.0069000244140625,2024-05-16,03:30:00,Crossed Below Opening Range Low,78.91000366210938,,
2024-05-01,Wednesday,Loss,79.3499984741211,79.04000091552734,81.56999969482422,78.83000183105469,0.30999755859375,30.999755859375,0.0030999755859375,20:45:00,79.3499984741211,Above Opening High,21:00:00,79.22000122070312,Below Opening Low,0.6883642568888705,0.005500030517578125,1.3043533404944276,0.010200042724609375,2024-05-17,02:00:00,,,Crossed Above Opening Range High,79.56999969482422
2024-05-02,Thursday,Loss,79.33000183105469,79.08999633789062,79.9000015258789,78.41000366210938,0.2400054931640625,24.00054931640625,0.002400054931640625,21:00:00,78.80999755859375,Below Opening Low,21:30:00,80.1500015258789,Above Opening High,1.155171164395769,0.00899993896484375,0.10115290777470934,0.000800018310546875,2024-05-20,06:00:00,Crossed Below Opening Range Low,79.68000030517578,,
2024-05-05,Sunday,Win,78.54000091552734,78.02999877929688,78.5999984741211,78.02999877929688,0.5100021362304688,51.000213623046875,0.005100021362304688,21:00:00,78.18000030517578,Below Opening Low,21:45:00,79.62000274658203,Below Opening Low,0.8123755365908895,0.0062999725341796875,0.5684029153018656,0.004500045776367188,2024-05-23,02:45:00,,,Crossed Above Opening Range High,77.30000305175781
2024-05-06,Monday,Win,79.0199966430664,78.86000061035156,79.08999633789062,77.91000366210938,0.15999603271484375,15.999603271484375,0.0015999603271484376,22:30:00,79.37000274658203,Above Opening High,21:00:00,76.93000030517578,Below Opening Low,0.13840035946848808,0.001100006103515625,0.13015550141595122,0.0009999847412109374,2024-05-24,03:15:00,Crossed Below Opening Range Low,76.66000366210938,,
2024-05-07,Tuesday,Loss,78.33999633789062,78.19999694824219,79.16999816894531,77.55000305175781,0.1399993896484375,13.99993896484375,0.001399993896484375,21:00:00,79.77999877929688,Above Opening High,22:15:00,77.9800033569336,Above Opening High,0.05011390087732302,0.0004000091552734375,0.06263520740970777,0.0004999542236328125,2024-05-29,04:00:00,,,Crossed Above Opening Range High,80.5
2024-05-08,Wednesday,Loss,79.33000183105469,79.2300033569336,79.4800033569336,76.95999908447266,0.09999847412109375,9.999847412109375,0.0009999847412109374,21:00:00,77.94999694824219,Below Opening Low,22:15:00,78.8499984741211,Above Opening High,0.2185628331361736,0.001699981689453125,0.12800623477380635,0.0009999847412109374,2024-05-30,01:15:00,Crossed Below Opening Range Low,79.08999633789062,,
2024-05-09,Thursday,Win,79.69999694824219,79.61000061035156,79.81999969482422,78.91000366210938,0.089996337890625,8.9996337890625,0.00089996337890625,20:45:00,78.30999755859375,Below Opening Low,21:45:00,80.08999633789062,Below Opening Low,0.811016028505335,0.0062999725341796875,1.8697450266529037,0.014699935913085938,2024-05-31,02:00:00,,,Crossed Above Opening Range High,77.79000091552734
2024-05-12,Sunday,Win,78.16000366210938,78.01000213623047,78.12000274658203,77.77999877929688,0.15000152587890625,15.000152587890625,0.0015000152587890626,20:45:00,79.12999725341797,Above Opening High,22:00:00,79.37000274658203,Above Opening High,0.0505253460306814,0.0004000091552734375,1.5788809257422927,0.0125,2024-06-03,09:00:00,Crossed Below Opening Range Low,76.61000061035156,,
2024-05-13,Monday,Win,79.36000061035156,79.11000061035156,79.48999786376953,77.95999908447266,0.25,25.0,0.0025,20:45:00,79.22000122070312,Below Opening Low,21:45:00,77.62999725341797,Below Opening Low,1.3043533404944276,0.010200042724609375,0.20652643628987877,0.0015999603271484376,2024-06-07,00:45:00,,,Crossed Above Opening Range High,75.79000091552734
2024-05-14,Tuesday,Loss,78.55000305175781,78.37999725341797,79.30000305175781,77.68000030517578,0.17000579833984375,17.000579833984375,0.0017000579833984376,20:45:00,79.98999786376953,Above Opening High,21:00:00,77.30999755859375,Above Opening High,0.2991468068327344,0.002400054931640625,0.2617463239262196,0.0020999908447265625,2024-06-11,11:30:00,,,Crossed Above Opening Range High,78.33000183105469
2024-05-15,Wednesday,Loss,79.12000274658203,78.91000366210938,79.16999816894531,76.69999694824219,0.20999908447265625,20.999908447265625,0.0020999908447265625,21:30:00,79.70999908447266,Below Opening Low,21:15:00,73.87999725341797,Below Opening Low,0.6820777163275985,0.005400009155273437,0.4213640884594959,0.0030999755859375,2024-06-12,11:00:00,Crossed Below Opening Range Low,77.91000366210938,,
2024-05-16,Thursday,Win,79.4800033569336,79.30999755859375,79.8499984741211,78.19999694824219,0.17000579833984375,17.000579833984375,0.0017000579833984376,20:45:00,77.0999984741211,Below Opening Low,21:45:00,73.23999786376953,Above Opening High,0.3514208468458914,0.0026999664306640624,0.5739122007644768,0.004500045776367188,2024-06-13,04:00:00,,,Crossed Above Opening Range High,78.43000030517578
2024-05-19,Sunday,Loss,79.94999694824219,79.69999694824219,80.2300033569336,79.80000305175781,0.25,25.0,0.0025,21:30:00,76.9800033569336,Above Opening High,21:30:00,75.52999877929688,Below Opening Low,2.1357745066887652,0.016800003051757814,1.9848788403484756,0.01470001220703125,2024-06-17,03:15:00,,,Crossed Above Opening Range High,78.41000366210938
2024-05-20,Monday,Loss,79.72000122070312,79.72000122070312,80.5999984741211,79.16999816894531,0.0,0.0,0.0,22:00:00,77.94000244140625,Above Opening High,21:00:00,75.61000061035156,Above Opening High,0.1153355623459308,0.00089996337890625,0.37165310786123906,0.0029000091552734376,2024-06-18,09:00:00,,,Crossed Above Opening Range High,80.54000091552734
2024-05-22,Wednesday,Loss,77.27999877929688,77.12999725341797,78.41000366210938,76.83000183105469,0.15000152587890625,15.000152587890625,0.0015000152587890626,21:30:00,78.77999877929688,Above Opening High,21:00:00,77.88999938964844,Below Opening Low,0.21532384485937273,0.001699981689453125,3.4395700304426,0.02589996337890625,2024-06-19,08:45:00,,,Crossed Above Opening Range High,81.80000305175781
2024-05-23,Thursday,Win,76.95999908447266,76.76000213623047,78.66000366210938,76.43000030517578,0.1999969482421875,19.99969482421875,0.001999969482421875,21:15:00,80.13999938964844,Below Opening Low,21:45:00,78.30000305175781,Above Opening High,1.9333459551837617,0.015199966430664062,0.11213099363973156,0.00089996337890625,2024-06-19,22:30:00,,,Crossed Above Opening Range High,81.47000122070312
2024-05-26,Sunday,Win,77.91000366210938,77.77999877929688,78.02999877929688,77.75,0.1300048828125,13.00048828125,0.001300048828125,21:00:00,79.3499984741211,Above Opening High,21:15:00,78.11000061035156,Below Opening Low,1.5752967367825852,0.012700042724609374,0.2953304635915347,0.0023000335693359377,2024-06-24,22:00:00,Crossed Below Opening Range Low,81.58000183105469,,
2024-05-27,Monday,Loss,78.7699966430664,78.54000091552734,78.94999694824219,77.7300033569336,0.2299957275390625,22.99957275390625,0.002299957275390625,21:30:00,77.5999984741211,Below Opening Low,21:15:00,78.11000061035156,Above Opening High,0.16780334499753205,0.0012999725341796874,0.9828613574823153,0.00779998779296875,2024-06-26,09:30:00,Crossed Below Opening Range Low,80.61000061035156,,
2024-05-28,Tuesday,Loss,80.30000305175781,80.1500015258789,80.26000213623047,78.62000274658203,0.15000152587890625,15.000152587890625,0.0015000152587890626,20:45:00,77.0199966430664,Above Opening High,23:15:00,78.1500015258789,Below Opening Low,0.6449948679722,0.005,0.05121100398767966,0.0004000091552734375,2024-06-26,23:30:00,,,Crossed Above Opening Range High,80.69000244140625
2024-05-29,Wednesday,Loss,79.25,79.08999633789062,80.62000274658203,78.98999786376953,0.160003662109375,16.0003662109375,0.00160003662109375,20:45:00,73.94999694824219,Below Opening Low,22:30:00,80.20999908447266,Below Opening Low,0.5165111526359055,0.0037999725341796874,2.859702015312599,0.022299957275390626,2024-06-28,09:30:00,Crossed Below Opening Range Low,81.5999984741211,,
2024-05-30,Thursday,Win,77.79000091552734,77.63999938964844,79.36000061035156,77.47000122070312,0.15000152587890625,15.000152587890625,0.0015000152587890626,21:30:00,73.16999816894531,Above Opening High,21:00:00,81.58999633789062,Below Opening Low,0.7056646155961426,0.005200042724609375,2.281559196959566,0.01819999694824219,2024-07-02,10:45:00,Crossed Below Opening Range Low,83.18000030517578,,
2024-06-02,Sunday,Loss,76.83000183105469,76.62000274658203,77.5199966430664,76.77999877929688,0.20999908447265625,20.999908447265625,0.0020999908447265625,21:15:00,75.62999725341797,Below Opening Low,22:00:00,81.37999725341797,Below Opening Low,2.1199024393460024,0.015699996948242187,0.3081474281566891,0.0025,2024-07-03,10:30:00,Crossed Below Opening Range Low,82.9000015258789,,
2024-06-03,Monday,Loss,74.11000061035156,73.95999908447266,77.33999633789062,73.56999969482422,0.15000152587890625,15.000152587890625,0.0015000152587890626,20:45:00,75.58999633789062,Above Opening High,22:15:00,81.61000061035156,Below Opening Low,0.4084389746455825,0.0031000518798828124,1.6820314455382825,0.013499984741210938,2024-07-05,03:15:00,,,Crossed Above Opening Range High,84.12000274658203
2024-06-04,Tuesday,Win,73.1500015258789,72.88999938964844,73.69000244140625,72.4800033569336,0.26000213623046875,26.000213623046875,0.0026000213623046877,20:45:00,77.94999694824219,Below Opening Low,21:15:00,80.94000244140625,Above Opening High,3.5192480598744322,0.02649993896484375,1.1273344618764831,0.008799972534179688,2024-07-09,01:45:00,,,Crossed Above Opening Range High,82.38999938964844
2024-06-05,Wednesday,Loss,74.58999633789062,74.41000366210938,74.58999633789062,72.83999633789062,0.17999267578125,17.999267578125,0.0017999267578125,21:15:00,78.23999786376953,Above Opening High,22:15:00,80.54000091552734,Below Opening Low,0.19135288563188108,0.0015000152587890626,0.4489905325285011,0.003600006103515625,2024-07-10,04:30:00,,,Crossed Above Opening Range High,81.7300033569336
2024-06-06,Thursday,Loss,75.77999877929688,75.66999816894531,75.88999938964844,74.05999755859375,0.1100006103515625,11.00006103515625,0.001100006103515625,21:00:00,78.22000122070312,Below Opening Low,22:00:00,82.18000030517578,Above Opening High,0.43657419013357024,0.0034000396728515623,0.1260696854586837,0.0009999847412109374,2024-07-11,03:45:00,Crossed Below Opening Range Low,82.37000274658203,,
2024-06-09,Sunday,Loss,75.51000213623047,75.30999755859375,75.9000015258789,75.45999908447266,0.20000457763671875,20.000457763671875,0.0020000457763671873,20:45:00,77.87999725341797,Above Opening High,22:15:00,81.91999816894531,Above Opening High,1.2802663760230633,0.010100021362304687,0.13943543060287594,0.001100006103515625,2024-07-12,02:15:00,,,Crossed Above Opening Range High,83.18000030517578
2024-06-10,Monday,Win,78.16000366210938,78.01000213623047,78.05999755859375,75.30000305175781,0.15000152587890625,15.000152587890625,0.0015000152587890626,21:00:00,78.22000122070312,Below Opening Low,22:45:00,83.58000183105469,Above Opening High,0.14082781909104813,0.001100006103515625,0.07654702819109073,0.0005999755859375,2024-07-14,21:45:00,,,Crossed Above Opening Range High,82.36000061035156
2024-06-11,Tuesday,Win,78.22000122070312,78.0199966430664,78.38999938964844,77.26000213623047,0.20000457763671875,20.000457763671875,0.0020000457763671873,21:00:00,80.30000305175781,Below Opening Low,21:30:00,83.12999725341797,Above Opening High,2.97512130668296,0.023199996948242187,1.5508685157126247,0.0125,2024-07-16,22:00:00,,,Crossed Above Opening Range High,80.86000061035156
2024-06-12,Wednesday,Loss,78.36000061035156,78.2699966430664,79.31999969482422,77.87999725341797,0.09000396728515625,9.000396728515625,0.0009000396728515625,21:00:00,81.58999633789062,Below Opening Low,22:00:00,83.76000213623047,Below Opening Low,2.281559196959566,0.01819999694824219,0.8913581342885607,0.007400054931640625,2024-07-18,05:00:00,Crossed Below Opening Range Low,83.05999755859375,,
2024-06-13,Thursday,Loss,77.87000274658203,77.7300033569336,78.88999938964844,77.66999816894531,0.1399993896484375,13.99993896484375,0.001399993896484375,21:00:00,81.3499984741211,Below Opening Low,21:00:00,82.91000366210938,Below Opening Low,0.27117124140400045,0.00220001220703125,0.24181426653439062,0.0020000457763671873,2024-07-19,09:15:00,Crossed Below Opening Range Low,81.94000244140625,,
2024-06-16,Sunday,Win,78.36000061035156,78.2300033569336,78.37999725341797,78.11000061035156,0.12999725341796875,12.999725341796875,0.0012999725341796874,20:45:00,81.79000091552734,Above Opening High,22:00:00,82.0999984741211,Below Opening Low,0.1343108770477914,0.001100006103515625,0.07313207938104073,0.0005999755859375,2024-07-23,06:30:00,Crossed Below Opening Range Low,78.12000274658203,,
2024-06-17,Monday,Loss,80.51000213623047,80.30999755859375,80.5999984741211,77.9800033569336,0.20000457763671875,20.000457763671875,0.0020000457763671873,20:45:00,80.80000305175781,Above Opening High,21:15:00,81.48999786376953,Below Opening Low,1.2466348654006771,0.010199966430664063,0.2953819861778846,0.0023999786376953124,2024-07-24,02:30:00,,,Crossed Above Opening Range High,77.41000366210938
2024-06-18,Tuesday,Win,81.7699966430664,81.66999816894531,81.7699966430664,79.7699966430664,0.09999847412109375,9.999847412109375,0.0009999847412109374,21:30:00,80.52999877929688,Below Opening Low,21:00:00,82.75,Above Opening High,0.4365159301433685,0.0034999847412109375,0.1470081472739564,0.0012000274658203124,2024-07-25,11:15:00,,,Crossed Above Opening Range High,77.7699966430664
2024-06-19,Wednesday,Loss,81.43000030517578,81.4000015258789,81.95999908447266,81.12999725341797,0.029998779296875,2.9998779296875,0.00029998779296875,21:30:00,82.08999633789062,Above Opening High,21:15:00,82.80000305175781,Below Opening Low,0.23092178442527886,0.0019000244140625,1.4333037335620562,0.011700057983398437,2024-07-25,21:30:00,,,Crossed Above Opening Range High,78.47000122070312
2024-06-24,Monday,Loss,81.76000213623047,81.6500015258789,81.9000015258789,80.26000213623047,0.1100006103515625,11.00006103515625,0.001100006103515625,21:45:00,81.8499984741211,Above Opening High,21:00:00,81.77999877929688,Below Opening Low,0.2194322904478826,0.0018000030517578126,0.20830556019350113,0.001699981689453125,2024-07-29,01:00:00,,,Crossed Above Opening Range High,77.5
2024-06-25,Tuesday,Loss,80.77999877929688,80.68000030517578,81.81999969482422,80.69000244140625,0.09999847412109375,9.999847412109375,0.0009999847412109374,21:45:00,83.55000305175781,Above Opening High,21:45:00,81.70999908447266,Below Opening Low,0.10759963958316725,0.00089996337890625,0.29458433800605255,0.0023999786376953124,2024-07-30,03:45:00,,,Crossed Above Opening Range High,75.83000183105469
