Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),Date of Cross,Cross of Opening Range Closing Time,Cross of Opening Range Low,Cross of Opening Range Low Price,Cross of Opening Range High,Cross of Opening Range High Price
2024-04-03,Wednesday,Win,2107.5,2100.39990234375,2102.699951171875,2069.89990234375,7.10009765625,71.0009765625,0.710009765625,20:35:00,2075.89990234375,Below Opening Low,21:35:00,2101.300048828125,Below Opening Low,0.3383440635320279,0.7,0.9706381348318771,2.0199951171875,2024-04-09,01:05:00,,,Crossed Above Opening Range High,2093.0
2024-04-04,Thursday,Win,2079.39990234375,2076.5,2123.699951171875,2068.89990234375,2.89990234375,28.9990234375,0.289990234375,20:40:00,2078.199951171875,Below Opening Low,21:50:00,2042.699951171875,Above Opening High,0.12525792027860919,0.2599853515625,3.4231145120269946,7.1300048828125,2024-04-10,02:40:00,,,Crossed Above Opening Range High,2104.300048828125
2024-04-07,Sunday,Loss,2090.39990234375,2078.300048828125,2082.89990234375,2075.60009765625,12.099853515625,120.99853515625,1.2099853515625,20:50:00,2090.89990234375,Below Opening Low,21:35:00,2058.39990234375,Above Opening High,0.8099804202547368,1.67998046875,0.25219112018674383,0.5300048828125,2024-04-11,04:45:00,Crossed Below Opening Range Low,2036.5999755859375,,
2024-04-08,Monday,Loss,2092.89990234375,2091.199951171875,2101.60009765625,2074.10009765625,1.699951171875,16.99951171875,0.1699951171875,21:30:00,2101.39990234375,Below Opening Low,21:15:00,1987.5999755859375,Below Opening Low,0.9754362469331381,2.02998046875,0.3331638357363705,0.65999755859375,2024-04-12,05:05:00,Crossed Below Opening Range Low,2053.89990234375,,
2024-04-09,Tuesday,Loss,2104.199951171875,2101.800048828125,2106.699951171875,2081.10009765625,2.39990234375,23.9990234375,0.239990234375,21:50:00,2042.699951171875,Above Opening High,22:00:00,1966.5999755859375,Above Opening High,3.372755384490303,7.1300048828125,1.622518866041864,3.4300048828125,2024-04-16,14:05:00,,,Crossed Above Opening Range High,1993.5
2024-04-10,Wednesday,Loss,2041.5,2036.9000244140625,2114.0,2027.9000244140625,4.5999755859375,45.999755859375,0.45999755859375,20:55:00,2057.89990234375,Above Opening High,21:00:00,1943.800048828125,Below Opening Low,0.28105097472292107,0.5800048828125,1.4615303939013526,2.8,2024-04-16,23:10:00,,,Crossed Above Opening Range High,1990.699951171875
2024-04-11,Thursday,Win,2057.800048828125,2054.60009765625,2063.699951171875,2017.0,3.199951171875,31.99951171875,0.3199951171875,21:10:00,1987.4000244140625,Below Opening Low,20:40:00,1967.0999755859375,Below Opening Low,0.32307038940244825,0.64000244140625,0.07122269160295085,0.14000244140625,2024-04-17,21:00:00,,,Crossed Above Opening Range High,1965.699951171875
2024-04-14,Sunday,Win,2034.699951171875,2025.199951171875,2032.699951171875,2025.5,9.5,95.0,0.95,20:35:00,1983.0999755859375,Below Opening Low,21:50:00,1979.5,Below Opening Low,0.9057103910635068,1.77999267578125,1.0619313497036895,2.0800048828125,2024-04-19,07:40:00,,,Crossed Above Opening Range High,1956.5
2024-04-15,Monday,Win,1991.800048828125,1988.0,2035.800048828125,1981.0,3.800048828125,38.00048828125,0.3800048828125,20:50:00,1963.699951171875,Below Opening Low,20:40:00,2011.800048828125,Above Opening High,0.22968559167778518,0.45,0.3648321589655729,0.72999267578125,2024-04-22,02:15:00,,,Crossed Above Opening Range High,1973.5999755859375
2024-04-16,Tuesday,Loss,1990.5999755859375,1983.199951171875,1994.699951171875,1965.300048828125,7.4000244140625,74.000244140625,0.74000244140625,20:50:00,1948.5999755859375,Below Opening Low,21:45:00,1989.0,Above Opening High,1.7120746383671865,3.27999267578125,1.7359363779907118,3.45,2024-04-22,21:35:00,Crossed Below Opening Range Low,1982.0999755859375,,
2024-04-17,Wednesday,Loss,1965.5999755859375,1964.0,2000.9000244140625,1959.199951171875,1.5999755859375,15.999755859375,0.15999755859375,20:35:00,1967.9000244140625,Below Opening Low,22:15:00,2022.5,Below Opening Low,0.11192314680965937,0.22000732421875,0.36722864888680123,0.74000244140625,2024-04-24,02:25:00,Crossed Below Opening Range Low,2015.199951171875,,
2024-04-18,Thursday,Win,1956.5,1948.699951171875,1987.4000244140625,1915.800048828125,7.800048828125,78.00048828125,0.7800048828125,20:45:00,1985.0,Above Opening High,21:45:00,1984.0999755859375,Above Opening High,0.4113963161123875,0.8199951171875,2.1071644104399394,4.2,2024-04-25,08:30:00,Crossed Below Opening Range Low,1997.0,,
2024-04-21,Sunday,Loss,1973.5,1968.9000244140625,1971.9000244140625,1965.699951171875,4.5999755859375,45.999755859375,0.45999755859375,23:05:00,2018.699951171875,Above Opening High,21:05:00,2006.0,Above Opening High,0.2569333059666803,0.52000732421875,1.2500641594413535,2.5300048828125,2024-04-30,03:40:00,,,Crossed Above Opening Range High,2026.0
2024-04-22,Monday,Win,1984.800048828125,1982.0999755859375,1993.199951171875,1958.699951171875,2.7000732421875,27.000732421875,0.27000732421875,20:35:00,2011.800048828125,Above Opening High,20:40:00,2027.300048828125,Above Opening High,0.36154360091525833,0.72999267578125,0.08419351158585789,0.1699951171875,2024-05-01,03:45:00,Crossed Below Opening Range Low,1979.0999755859375,,
2024-04-23,Tuesday,Win,2018.5999755859375,2015.4000244140625,2023.9000244140625,1973.9000244140625,3.199951171875,31.99951171875,0.3199951171875,21:20:00,1988.5,Above Opening High,23:25:00,2073.5,Above Opening High,1.7296763034346427,3.5,0.09883864591055103,0.2,2024-05-02,09:45:00,Crossed Below Opening Range Low,1999.699951171875,,
2024-04-24,Wednesday,Loss,2010.5999755859375,2005.0999755859375,2019.0999755859375,1994.0,5.5,55.0,0.55,20:55:00,2022.4000244140625,Below Opening Low,22:30:00,2071.5,Below Opening Low,0.3622673275057899,0.7300048828125,0.11115643158711587,0.2300048828125,2024-05-02,22:20:00,Crossed Below Opening Range Low,2022.800048828125,,
2024-04-25,Thursday,Win,1988.4000244140625,1984.9000244140625,2023.5,1965.699951171875,3.5,35.0,0.35,21:25:00,1984.0999755859375,Above Opening High,23:55:00,2060.39990234375,Below Opening Low,2.0729480532101494,4.2,0.41913701681295706,0.8599853515625,2024-05-07,03:35:00,Crossed Below Opening Range Low,2071.10009765625,,
2024-04-28,Sunday,Loss,2020.9000244140625,2017.0,2021.0999755859375,2017.5,3.9000244140625,39.000244140625,0.39000244140625,20:50:00,2005.0999755859375,Above Opening High,21:00:00,2088.199951171875,Above Opening High,1.289817979244502,2.62000732421875,0.024614778121452536,0.05,2024-05-09,08:30:00,,,Crossed Above Opening Range High,2069.60009765625
2024-04-29,Monday,Win,2024.5,2022.699951171875,2032.9000244140625,2015.0999755859375,1.800048828125,18.00048828125,0.1800048828125,20:35:00,2026.699951171875,Above Opening High,21:00:00,2068.60009765625,Above Opening High,0.11335873968087729,0.2300048828125,0.1379893882454411,0.27998046875,2024-05-09,21:55:00,Crossed Below Opening Range Low,2085.10009765625,,
2024-04-30,Tuesday,Loss,1983.699951171875,1980.199951171875,2026.0999755859375,1980.9000244140625,3.5,35.0,0.35,23:40:00,2053.0,Above Opening High,20:55:00,2071.10009765625,Below Opening Low,0.0,0.0,0.08215885728874356,0.17001953125,2024-05-14,03:45:00,,,Crossed Above Opening Range High,2072.800048828125
2024-05-01,Wednesday,Win,2004.5,1999.800048828125,2031.300048828125,1972.0999755859375,4.699951171875,46.99951171875,0.4699951171875,23:20:00,2073.699951171875,Above Opening High,21:50:00,2100.300048828125,Above Opening High,0.08672844269453144,0.1800048828125,0.15417736313538905,0.3199951171875,2024-05-15,08:00:00,Crossed Below Opening Range Low,2097.39990234375,,
2024-05-02,Thursday,Loss,2026.199951171875,2023.0,2029.0,1991.699951171875,3.199951171875,31.99951171875,0.3199951171875,22:05:00,2072.0,Below Opening Low,23:35:00,2122.10009765625,Above Opening High,0.13532036024547625,0.2800048828125,0.4978888405132236,1.039990234375,2024-05-16,01:55:00,Crossed Below Opening Range Low,2118.89990234375,,
2024-05-05,Sunday,Loss,2052.89990234375,2047.5,2053.0,2047.9000244140625,5.39990234375,53.9990234375,0.539990234375,23:50:00,2060.60009765625,Below Opening Low,21:05:00,2105.300048828125,Above Opening High,0.4288940744080352,0.8800048828125,0.8970702417126535,1.8599853515625,2024-05-16,22:50:00,Crossed Below Opening Range Low,2102.89990234375,,
2024-05-06,Monday,Loss,2073.300048828125,2071.39990234375,2075.5,2051.199951171875,1.900146484375,19.00146484375,0.1900146484375,20:55:00,2087.300048828125,Above Opening High,21:00:00,2107.199951171875,Below Opening Low,0.06702266368918035,0.139990234375,0.6495917501556198,1.3599853515625,2024-05-21,21:45:00,,,Crossed Above Opening Range High,2109.39990234375
2024-05-07,Tuesday,Loss,2074.39990234375,2072.199951171875,2088.800048828125,2069.199951171875,2.199951171875,21.99951171875,0.2199951171875,20:55:00,2068.89990234375,Above Opening High,20:55:00,2087.5,Below Opening Low,0.1206913255702724,0.25,0.33163039603442235,0.689990234375,2024-05-22,21:45:00,,,Crossed Above Opening Range High,2090.10009765625
2024-05-08,Wednesday,Win,2064.199951171875,2060.800048828125,2073.39990234375,2051.800048828125,3.39990234375,33.9990234375,0.339990234375,20:45:00,2071.300048828125,Below Opening Low,21:05:00,2059.60009765625,Above Opening High,0.09182113530704926,0.1900146484375,1.9800040306732836,4.139990234375,2024-05-26,21:45:00,,,Crossed Above Opening Range High,2075.60009765625
2024-05-09,Thursday,Loss,2086.800048828125,2085.300048828125,2088.699951171875,2054.300048828125,1.5,15.0,0.15,21:45:00,2100.800048828125,Above Opening High,20:45:00,2081.800048828125,Below Opening Low,0.12835517812574282,0.2699951171875,0.3760872144708293,0.7800048828125,2024-05-28,08:05:00,,,Crossed Above Opening Range High,2088.800048828125
2024-05-12,Sunday,Loss,2068.5,2066.60009765625,2071.39990234375,2067.10009765625,1.89990234375,18.9990234375,0.189990234375,23:30:00,2121.699951171875,Above Opening High,21:20:00,2066.39990234375,Below Opening Low,0.5064501208968347,1.0800048828125,0.26687370860395243,0.55,2024-05-30,03:40:00,,,Crossed Above Opening Range High,2039.699951171875
2024-05-13,Monday,Win,2072.800048828125,2071.5,2090.89990234375,2069.39990234375,1.300048828125,13.00048828125,0.1300048828125,20:50:00,2104.5,Above Opening High,22:45:00,2036.199951171875,Below Opening Low,0.9134094465724099,1.939990234375,0.0491352213046289,0.1,2024-05-31,03:35:00,Crossed Below Opening Range Low,2056.39990234375,,
2024-05-14,Tuesday,Loss,2100.199951171875,2098.300048828125,2103.5,2058.300048828125,1.89990234375,18.9990234375,0.189990234375,20:55:00,2107.39990234375,Below Opening Low,21:25:00,2060.89990234375,Above Opening High,0.6591423406479895,1.37998046875,0.430590426646563,0.910009765625,2024-06-03,09:50:00,Crossed Below Opening Range Low,2079.39990234375,,
2024-05-15,Wednesday,Loss,2121.5,2118.89990234375,2132.5,2094.5,2.60009765625,26.0009765625,0.260009765625,20:40:00,2087.60009765625,Below Opening Low,22:15:00,2088.699951171875,Above Opening High,0.3364413953399957,0.7,0.1043075752696474,0.2199951171875,2024-06-04,00:55:00,Crossed Below Opening Range Low,2062.39990234375,,
2024-05-16,Thursday,Win,2104.39990234375,2102.89990234375,2123.89990234375,2102.10009765625,1.5,15.0,0.15,20:50:00,2059.5,Above Opening High,22:10:00,2044.0999755859375,Above Opening High,1.9752498810090433,4.15,0.9614504160965017,2.02000732421875,2024-06-05,02:45:00,Crossed Below Opening Range Low,2041.0999755859375,,
2024-05-19,Sunday,Win,2110.300048828125,2105.5,2109.0,2106.10009765625,4.800048828125,48.00048828125,0.4800048828125,21:20:00,2073.300048828125,Below Opening Low,21:50:00,2068.5,Above Opening High,0.01447413546189098,0.0300048828125,0.038537997501204235,0.0800048828125,2024-06-05,21:45:00,,,Crossed Above Opening Range High,2068.199951171875
2024-05-20,Monday,Loss,2112.60009765625,2110.10009765625,2118.800048828125,2100.10009765625,2.5,25.0,0.25,20:35:00,2083.5,Below Opening Low,21:45:00,2057.199951171875,Above Opening High,0.45805207328833175,0.95,0.4776689754000477,1.0,2024-06-07,03:25:00,Crossed Below Opening Range Low,2055.0,,
2024-05-21,Tuesday,Win,2109.0,2107.5,2113.39990234375,2093.60009765625,1.5,15.0,0.15,20:40:00,2066.39990234375,Below Opening Low,22:50:00,2030.4000244140625,Below Opening Low,0.26687370860395243,0.55,1.2264420673591003,2.45999755859375,2024-06-10,10:45:00,,,Crossed Above Opening Range High,2027.300048828125
2024-05-22,Wednesday,Win,2089.89990234375,2087.699951171875,2109.10009765625,2080.60009765625,2.199951171875,21.99951171875,0.2199951171875,22:20:00,2037.0999755859375,Below Opening Low,22:50:00,2028.800048828125,Above Opening High,0.09335812006915879,0.19000244140625,0.41640320450373425,0.85999755859375,2024-06-11,01:55:00,,,Crossed Above Opening Range High,2033.800048828125
2024-05-23,Thursday,Loss,2059.10009765625,2055.699951171875,2101.0,2044.9000244140625,3.400146484375,34.00146484375,0.3400146484375,21:00:00,2060.39990234375,Above Opening High,21:50:00,2056.39990234375,Below Opening Low,0.4637728336352657,0.960009765625,1.5857260653729535,3.2099853515625,2024-06-11,22:30:00,,,Crossed Above Opening Range High,2028.699951171875
2024-05-26,Sunday,Loss,2075.5,2073.39990234375,2076.0,2073.0,2.10009765625,21.0009765625,0.210009765625,22:10:00,2088.60009765625,Above Opening High,23:15:00,2038.199951171875,Above Opening High,0.10999114232690349,0.22998046875,1.7073964722968276,3.5699951171875,2024-06-13,08:30:00,,,Crossed Above Opening Range High,2069.699951171875
2024-05-27,Monday,Win,2087.699951171875,2083.60009765625,2093.5,2074.0,4.099853515625,40.99853515625,0.4099853515625,21:40:00,2066.300048828125,Above Opening High,21:05:00,2004.699951171875,Below Opening Low,1.8244834529676943,3.839990234375,0.08986603104860706,0.17999267578125,2024-06-14,00:30:00,Crossed Below Opening Range Low,2035.699951171875,,
2024-05-28,Tuesday,Loss,2068.89990234375,2066.699951171875,2090.5,2060.89990234375,2.199951171875,21.99951171875,0.2199951171875,21:00:00,2043.4000244140625,Above Opening High,20:55:00,2048.60009765625,Below Opening Low,1.0124508995640995,2.09000244140625,1.6876860161990082,3.40001220703125,2024-06-16,23:05:00,,,Crossed Above Opening Range High,2007.4000244140625
2024-05-29,Wednesday,Win,2039.5,2037.199951171875,2065.300048828125,2035.199951171875,2.300048828125,23.00048828125,0.2300048828125,20:35:00,2065.5,Below Opening Low,22:15:00,2047.199951171875,Below Opening Low,1.4688556087969065,2.99000244140625,0.2546499104738002,0.5199951171875,2024-06-18,09:35:00,,,Crossed Above Opening Range High,2050.199951171875
2024-05-30,Thursday,Loss,2060.10009765625,2056.699951171875,2070.0,2031.199951171875,3.400146484375,34.00146484375,0.3400146484375,21:40:00,2057.10009765625,Above Opening High,20:40:00,2040.300048828125,Below Opening Low,0.4885765167466986,1.0099853515625,0.33440122095524955,0.6800048828125,2024-06-19,03:05:00,,,Crossed Above Opening Range High,2051.199951171875
2024-06-02,Sunday,Win,2088.10009765625,2081.199951171875,2090.89990234375,2085.39990234375,6.900146484375,69.00146484375,0.6900146484375,20:35:00,2023.5,Below Opening Low,21:10:00,2038.699951171875,Below Opening Low,0.009882428065516516,0.0199951171875,0.20643652847751293,0.4199951171875,2024-06-19,23:55:00,,,Crossed Above Opening Range High,2049.199951171875
2024-06-03,Monday,Win,2066.0,2062.5,2104.699951171875,2050.39990234375,3.5,35.0,0.35,20:35:00,2030.9000244140625,Below Opening Low,22:05:00,2055.10009765625,Above Opening High,1.2513697763943117,2.50999755859375,0.5986237081391069,1.2199951171875,2024-06-21,00:25:00,,,Crossed Above Opening Range High,2043.0999755859375
2024-06-04,Tuesday,Win,2043.300048828125,2041.800048828125,2064.300048828125,2035.0999755859375,1.5,15.0,0.15,20:50:00,2026.199951171875,Below Opening Low,21:25:00,2044.199951171875,Above Opening High,1.027122847860985,2.05999755859375,0.7755005712571811,1.5800048828125,2024-06-24,04:10:00,,,Crossed Above Opening Range High,2047.699951171875
2024-06-05,Wednesday,Win,2068.0,2066.39990234375,2069.300048828125,2035.5999755859375,1.60009765625,16.0009765625,0.160009765625,21:45:00,2057.39990234375,Below Opening Low,21:55:00,2034.5,Above Opening High,1.6351258567022526,3.3099853515625,0.5870584724501071,1.2300048828125,2024-06-24,21:45:00,,,Crossed Above Opening Range High,2054.39990234375
2024-06-06,Thursday,Win,2057.0,2055.60009765625,2067.199951171875,2047.699951171875,1.39990234375,13.9990234375,0.139990234375,23:10:00,2038.0999755859375,Above Opening High,21:00:00,2063.60009765625,Below Opening Low,1.7262128571082138,3.57999267578125,1.4502788665446382,2.95001220703125,2024-06-26,06:10:00,Crossed Below Opening Range Low,2041.199951171875,,
2024-06-09,Sunday,Win,2026.4000244140625,2023.5999755859375,2025.5,2023.300048828125,2.800048828125,28.00048828125,0.2800048828125,21:00:00,2005.300048828125,Below Opening Low,20:40:00,2071.89990234375,Above Opening High,0.11982746940974322,0.24000244140625,0.15939609455247916,0.32001953125,2024-06-26,21:45:00,,,Crossed Above Opening Range High,2034.0999755859375
2024-06-10,Monday,Win,2033.699951171875,2031.0,2038.0,2005.800048828125,2.699951171875,26.99951171875,0.2699951171875,21:00:00,2025.9000244140625,Below Opening Low,21:55:00,2045.9000244140625,Below Opening Low,1.6252833917262355,3.24000244140625,0.2302603054389227,0.47000732421875,2024-06-27,21:45:00,,,Crossed Above Opening Range High,2067.0
2024-06-11,Tuesday,Loss,2028.5,2026.5,2037.4000244140625,2005.5999755859375,2.0,20.0,0.2,20:35:00,2048.89990234375,Below Opening Low,21:20:00,2052.39990234375,Below Opening Low,1.7025676150838092,3.42999267578125,0.8104463741747934,1.64998779296875,2024-07-01,09:45:00,Crossed Below Opening Range Low,2066.5,,
2024-06-12,Wednesday,Win,2060.10009765625,2057.699951171875,2095.199951171875,2024.300048828125,2.400146484375,24.00146484375,0.2400146484375,20:40:00,2047.199951171875,Below Opening Low,22:10:00,2039.9000244140625,Above Opening High,0.2546499104738002,0.5199951171875,0.0633616053780431,0.12999267578125,2024-07-02,09:00:00,,,Crossed Above Opening Range High,2049.5
2024-06-13,Thursday,Win,2037.699951171875,2036.199951171875,2073.89990234375,2026.0,1.5,15.0,0.15,20:35:00,2041.199951171875,Below Opening Low,23:55:00,2062.0,Above Opening High,0.37865508590484387,0.7699951171875,0.49985675725437423,1.0300048828125,2024-07-03,09:45:00,,,Crossed Above Opening Range High,2057.10009765625
2024-06-16,Sunday,Loss,2007.4000244140625,2005.5,2007.699951171875,2002.9000244140625,1.9000244140625,19.000244140625,0.19000244140625,21:05:00,2041.800048828125,Below Opening Low,21:55:00,2048.60009765625,Below Opening Low,0.3588129185610715,0.7300048828125,0.45604122029366073,0.9300048828125,2024-07-09,07:00:00,Crossed Below Opening Range Low,2059.199951171875,,
2024-06-17,Monday,Win,2049.800048828125,2026.0999755859375,2051.5,1993.5,23.7000732421875,237.000732421875,2.37000732421875,21:15:00,2052.10009765625,Below Opening Low,23:40:00,2068.89990234375,Above Opening High,0.6572888019481433,1.3400146484375,0.0919144023361351,0.1900146484375,2024-07-10,03:05:00,,,Crossed Above Opening Range High,2050.699951171875
2024-06-18,Tuesday,Win,2051.0,2049.300048828125,2059.300048828125,2014.5999755859375,1.699951171875,16.99951171875,0.1699951171875,21:15:00,2043.9000244140625,Above Opening High,22:40:00,2156.699951171875,Above Opening High,0.7815522129095873,1.60999755859375,0.14563106796116504,0.3,2024-07-11,06:30:00,Crossed Below Opening Range Low,2066.39990234375,,
2024-06-19,Wednesday,Win,2049.199951171875,2047.4000244140625,2051.60009765625,2042.0,1.7999267578125,17.999267578125,0.17999267578125,20:35:00,2030.9000244140625,Below Opening Low,21:45:00,2180.5,Above Opening High,0.21712432341783866,0.44000244140625,0.22962434335322157,0.4699951171875,2024-07-15,23:20:00,,,Crossed Above Opening Range High,2216.0
2024-06-20,Thursday,Loss,2043.0999755859375,2041.300048828125,2060.60009765625,2033.5,1.7999267578125,17.999267578125,0.17999267578125,20:50:00,2064.0,Below Opening Low,20:40:00,2211.800048828125,Below Opening Low,1.4699387824066796,2.99000244140625,1.4959663356599813,3.260009765625,2024-07-17,02:10:00,Crossed Below Opening Range Low,2276.60009765625,,
2024-06-23,Sunday,Loss,2046.800048828125,2042.199951171875,2044.5,2034.5,4.60009765625,46.0009765625,0.460009765625,20:35:00,2071.800048828125,Above Opening High,21:20:00,2283.5,Above Opening High,0.15903082612025726,0.3300048828125,0.1734903130849533,0.360009765625,2024-07-17,22:50:00,,,Crossed Above Opening Range High,2273.89990234375
2024-06-24,Monday,Win,2054.39990234375,2052.300048828125,2067.300048828125,2038.699951171875,2.099853515625,20.99853515625,0.2099853515625,20:40:00,2046.300048828125,Below Opening Low,20:45:00,2269.10009765625,Below Opening Low,0.24985781786453498,0.510009765625,0.6833272759475927,1.5400146484375,2024-07-22,06:55:00,,,Crossed Above Opening Range High,2211.699951171875
2024-06-25,Tuesday,Win,2043.800048828125,2041.300048828125,2060.0,2037.300048828125,2.5,25.0,0.25,21:20:00,2052.39990234375,Below Opening Low,23:40:00,2218.10009765625,Below Opening Low,0.8104463741747934,1.64998779296875,0.51205585363865,1.1300048828125,2024-07-23,06:25:00,,,Crossed Above Opening Range High,2244.699951171875
