Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),Date of Cross,Cross of Opening Range Closing Time,Cross of Opening Range Low,Cross of Opening Range Low Price,Cross of Opening Range High,Cross of Opening Range High Price
2024-05-19,Sunday,Win,1098.0999755859375,1091.4000244140625,1105.0,1093.300048828125,6.699951171875,66.99951171875,0.6699951171875,20:50:00,1059.0,Below Opening Low,20:45:00,1042.0999755859375,Below Opening Low,1.8661047392895802,1.94000244140625,0.6082184264173438,0.62999267578125,2024-05-31,02:45:00,,,Crossed Above Opening Range High,1036.0
2024-05-20,Monday,Loss,1059.4000244140625,1052.300048828125,1104.5999755859375,1040.5,7.0999755859375,70.999755859375,0.70999755859375,20:40:00,1043.4000244140625,Below Opening Low,21:30:00,1031.5,Above Opening High,0.7337299891553296,0.75999755859375,2.0140515222482436,2.15,2024-06-03,01:35:00,Crossed Below Opening Range Low,1043.0,,
2024-05-21,Tuesday,Loss,1062.300048828125,1059.5999755859375,1070.9000244140625,1039.5999755859375,2.7000732421875,27.000732421875,0.27000732421875,21:20:00,1030.0999755859375,Above Opening High,21:10:00,1042.300048828125,Above Opening High,2.174741159929962,2.29000244140625,0.8072174738841407,0.85,2024-06-05,04:00:00,,,Crossed Above Opening Range High,1000.0999755859376
2024-05-22,Wednesday,Loss,1047.300048828125,1043.9000244140625,1067.5,1035.800048828125,3.4000244140625,34.000244140625,0.34000244140625,20:55:00,1040.699951171875,Above Opening High,20:50:00,1064.0,Below Opening Low,0.961181688896365,1.010009765625,1.584874470021506,1.65999755859375,2024-06-05,21:15:00,,,Crossed Above Opening Range High,1004.9000244140624
2024-05-23,Thursday,Loss,1029.5,1024.5,1053.0,1024.5,5.0,50.0,0.5,20:45:00,1063.5,Below Opening Low,20:50:00,1065.800048828125,Below Opening Low,1.5371372169810826,1.60999755859375,1.292539278404552,1.360009765625,2024-06-06,21:10:00,Crossed Below Opening Range Low,1011.2000122070312,,
2024-05-26,Sunday,Win,1040.300048828125,1038.199951171875,1050.800048828125,1038.0999755859375,2.10009765625,21.0009765625,0.210009765625,20:45:00,1066.5999755859375,Below Opening Low,21:15:00,1049.699951171875,Above Opening High,1.3685634938515867,1.44000244140625,2.0169228320266472,2.17000732421875,2024-06-09,21:15:00,,,Crossed Above Opening Range High,976.2000122070312
2024-05-27,Monday,Loss,1066.300048828125,1064.199951171875,1067.699951171875,1047.4000244140625,2.10009765625,21.0009765625,0.210009765625,21:10:00,1048.300048828125,Above Opening High,21:10:00,1030.0999755859375,Below Opening Low,2.1560551670297596,2.30999755859375,0.18479133478823614,0.19000244140625,2024-06-11,21:25:00,,,Crossed Above Opening Range High,962.2000122070312
2024-05-28,Tuesday,Win,1071.699951171875,1067.300048828125,1075.9000244140625,1052.199951171875,4.39990234375,43.9990234375,0.439990234375,20:45:00,1032.0999755859375,Below Opening Low,20:55:00,1049.9000244140625,Above Opening High,0.37930602988431456,0.39000244140625,0.5620677039639536,0.59000244140625,2024-06-13,09:05:00,,,Crossed Above Opening Range High,961.0
2024-05-29,Wednesday,Win,1047.0999755859375,1042.699951171875,1071.4000244140625,1034.0999755859375,4.4000244140625,44.000244140625,0.44000244140625,20:45:00,1049.5999755859375,Above Opening High,21:15:00,1024.300048828125,Below Opening Low,0.5872393403532431,0.62000732421875,0.362539029070928,0.3700073242187386,2024-06-14,05:20:00,Crossed Below Opening Range Low,952.2000122070312,,
2024-05-30,Thursday,Loss,1035.699951171875,1032.699951171875,1049.699951171875,1028.199951171875,3.0,30.0,0.3,21:15:00,1024.300048828125,Below Opening Low,21:05:00,994.7000122070312,Below Opening Low,0.362539029070928,0.3700073242187386,0.2216636984414358,0.220001220703125,2024-06-17,00:20:00,Crossed Below Opening Range Low,959.2000122070312,,
2024-06-02,Sunday,Loss,1049.0,1044.699951171875,1055.800048828125,1045.199951171875,4.300048828125,43.00048828125,0.4300048828125,21:00:00,994.5999755859376,Below Opening Low,20:40:00,1001.2999877929688,Below Opening Low,0.21158444190807188,0.20999755859376137,1.2641585916581952,1.25,2024-06-18,03:40:00,Crossed Below Opening Range Low,973.9000244140624,,
2024-06-03,Monday,Win,1028.9000244140625,1024.800048828125,1047.4000244140625,1020.5999755859376,4.0999755859375,40.999755859375,0.40999755859375,20:35:00,1000.9000244140624,Below Opening Low,21:15:00,1011.5,Below Opening Low,1.2237092203147455,1.2100036621093637,1.4340140009946063,1.429998779296875,2024-06-18,21:45:00,,,Crossed Above Opening Range High,979.5
2024-06-04,Tuesday,Win,999.7000122070312,995.0,1029.9000244140625,992.5,4.70001220703125,47.0001220703125,0.470001220703125,20:40:00,1015.2000122070312,Above Opening High,21:45:00,978.2000122070312,Above Opening High,0.07873895600086121,0.079998779296875,0.00984011672613189,0.00999755859375,2024-06-20,08:35:00,Crossed Below Opening Range Low,978.9000244140624,,
2024-06-05,Wednesday,Win,1004.5,1001.9000244140624,1009.7000122070312,988.7999877929688,2.5999755859376137,25.999755859376137,0.2599975585937614,20:35:00,972.9000244140624,Below Opening Low,21:00:00,971.0999755859376,Below Opening Low,0.030850178455331532,0.030004882812477263,0.6321218223769548,0.6099975585937614,2024-06-21,01:05:00,,,Crossed Above Opening Range High,987.5999755859376
2024-06-06,Thursday,Loss,1014.7000122070312,1012.5,1016.0,997.2000122070312,2.20001220703125,22.0001220703125,0.220001220703125,20:45:00,972.2999877929688,Below Opening Low,20:45:00,958.7999877929688,Below Opening Low,0.7564754189604922,0.729998779296875,0.5031433745250262,0.479998779296875,2024-06-25,06:35:00,Crossed Below Opening Range Low,998.5,,
2024-06-09,Sunday,Win,975.7999877929688,973.0,978.2999877929688,972.5999755859376,2.79998779296875,27.9998779296875,0.279998779296875,20:40:00,958.7999877929688,Below Opening Low,21:10:00,955.0999755859376,Below Opening Low,0.5031433745250262,0.479998779296875,0.4311225642415997,0.40999755859376136,2024-06-27,03:30:00,,,Crossed Above Opening Range High,1022.2000122070312
2024-06-10,Monday,Win,976.4000244140624,972.9000244140624,981.7000122070312,965.0,3.5,35.0,0.35,21:05:00,956.0,Below Opening Low,20:50:00,955.0999755859376,Above Opening High,0.5257623554153523,0.5,0.7973064423440887,0.7800048828124773,2024-07-01,03:00:00,,,Crossed Above Opening Range High,1011.2000122070312
2024-06-11,Tuesday,Loss,962.2000122070312,959.5999755859376,967.5999755859376,954.0,2.6000366210936363,26.000366210936363,0.26000366210936365,20:35:00,954.9000244140624,Above Opening High,20:45:00,981.2000122070312,Above Opening High,0.8308235327824515,0.8,0.08308108554214165,0.079998779296875,2024-07-02,03:00:00,,,Crossed Above Opening Range High,995.0
2024-06-12,Wednesday,Loss,960.9000244140624,957.0999755859376,978.2999877929688,951.0,3.8000488281247726,38.000488281247726,0.38000488281247724,20:40:00,966.5999755859376,Above Opening High,20:40:00,975.9000244140624,Below Opening Low,0.010348259008008804,0.010003662109363631,1.4343674439571912,1.3800048828124774,2024-07-03,09:30:00,,,Crossed Above Opening Range High,1019.9000244140624
2024-06-13,Thursday,Win,954.5999755859376,952.4000244140624,962.9000244140624,945.7000122070312,2.1999511718752274,21.999511718752274,0.21999511718752274,20:35:00,980.0999755859376,Above Opening High,21:00:00,985.0999755859376,Above Opening High,0.19348517454810452,0.19000244140623862,0.29531816843812486,0.29000244140623865,2024-07-07,23:05:00,Crossed Below Opening Range Low,1036.199951171875,,
2024-06-16,Sunday,Win,966.5,959.2000122070312,966.7000122070312,959.0999755859376,7.29998779296875,72.9998779296875,0.729998779296875,20:35:00,975.9000244140624,Below Opening Low,21:35:00,982.5999755859376,Below Opening Low,1.4343674439571912,1.3800048828124774,1.038557900867621,1.0099975585937613,2024-07-08,21:25:00,,,Crossed Above Opening Range High,1020.0
2024-06-17,Monday,Loss,979.5999755859376,974.2000122070312,982.0,949.2999877929688,5.399963378906364,53.99963378906364,0.5399963378906364,20:55:00,982.7999877929688,Above Opening High,21:05:00,1003.0,Above Opening High,0.5263170250031629,0.520001220703125,0.9412943110292257,0.929998779296875,2024-07-10,05:05:00,,,Crossed Above Opening Range High,1002.2999877929688
2024-06-18,Tuesday,Win,978.9000244140624,976.2999877929688,981.0999755859376,962.0999755859376,2.6000366210936363,26.000366210936363,0.26000366210936365,21:30:00,982.7999877929688,Below Opening Low,20:45:00,988.7000122070312,Above Opening High,1.0591247087885605,1.029998779296875,1.9842881193849522,1.9700012207031137,2024-07-11,02:05:00,,,Crossed Above Opening Range High,1008.2000122070312
2024-06-19,Wednesday,Loss,982.4000244140624,979.4000244140624,988.0,976.7000122070312,3.0,30.0,0.3,20:45:00,1002.0,Above Opening High,22:20:00,1010.5999755859376,Below Opening Low,1.0174837416944886,1.029998779296875,2.0601861368833365,2.0399963378906363,2024-07-15,04:45:00,,,Crossed Above Opening Range High,1010.4000244140624
2024-06-20,Thursday,Loss,987.5999755859376,984.9000244140624,992.7999877929688,972.5,2.6999511718752274,26.999511718752274,0.2699951171875227,20:40:00,988.5,Above Opening High,22:10:00,1011.0,Above Opening High,1.973425618035405,1.9900024414062387,1.2891709326914917,1.3,2024-07-15,22:55:00,,,Crossed Above Opening Range High,1010.2999877929688
2024-06-23,Sunday,Loss,996.2000122070312,990.2000122070312,995.7000122070312,989.5,6.0,60.0,0.6,22:20:00,1010.5999755859376,Below Opening Low,23:50:00,1005.4000244140624,Below Opening Low,2.0601861368833365,2.0399963378906363,0.09956192509885399,0.1,2024-07-16,23:25:00,Crossed Below Opening Range Low,1014.2000122070312,,
2024-06-24,Monday,Win,1001.9000244140624,999.4000244140624,1012.2999877929688,991.7000122070312,2.5,25.0,0.25,21:50:00,1009.5,Above Opening High,20:40:00,990.7999877929688,Below Opening Low,1.416015625,1.45,1.1949762535770998,1.1700012207031136,2024-07-23,02:00:00,Crossed Below Opening Range Low,955.7000122070312,,
2024-06-25,Tuesday,Win,987.7000122070312,985.4000244140624,1008.4000244140624,983.5,2.2999877929688637,22.999877929688637,0.22999877929688636,23:45:00,1004.5999755859376,Below Opening Low,20:50:00,1010.2999877929688,Below Opening Low,0.019907523597669466,0.019995117187522737,2.3088595233386076,2.279998779296875,2024-07-23,23:45:00,,,Crossed Above Opening Range High,955.5999755859376
2024-06-26,Wednesday,Win,1015.7000122070312,1012.0,1024.199951171875,990.2000122070312,3.70001220703125,37.0001220703125,0.370001220703125,20:35:00,991.0999755859376,Below Opening Low,23:40:00,1020.5999755859376,Above Opening High,1.2256153916068335,1.2,1.8463737625962489,1.8700073242187387,2024-07-25,21:25:00,,,Crossed Above Opening Range High,945.2000122070312
2024-06-27,Thursday,Win,1009.4000244140624,993.2999877929688,1024.0,986.4000244140624,16.100036621093636,161.00036621093636,1.6100036621093636,20:45:00,1010.7000122070312,Below Opening Low,23:10:00,998.7000122070312,Below Opening Low,2.3493683247626582,2.320001220703125,0.6652592262383267,0.6600036621093637,2024-07-29,23:50:00,,,Crossed Above Opening Range High,960.0
2024-06-30,Sunday,Loss,1010.7000122070312,1005.5999755859376,1008.4000244140624,1004.4000244140624,5.100036621093636,51.00036621093636,0.5100036621093637,20:45:00,1017.5,Above Opening High,21:40:00,1005.0,Below Opening Low,1.1560155558414746,1.19000244140625,0.9847254494335819,0.979998779296875,2024-07-31,21:35:00,,,Crossed Above Opening Range High,987.5
2024-07-01,Monday,Loss,994.4000244140624,991.4000244140624,1012.7999877929688,979.0999755859376,3.0,30.0,0.3,21:30:00,1040.5999755859375,Above Opening High,21:15:00,1014.7000122070312,Below Opening Low,0.009606571598751685,0.00999755859375,1.9594051206606515,1.95,2024-08-01,21:35:00,,,Crossed Above Opening Range High,970.4000244140624
2024-07-02,Tuesday,Loss,1015.0,1010.9000244140624,1018.4000244140624,987.5,4.099975585937614,40.99975585937614,0.40999755859376136,20:55:00,1016.2000122070312,Below Opening Low,20:40:00,1005.4000244140624,Below Opening Low,0.504404781350938,0.5100036621093637,0.029852635102279732,0.030004882812477263,2024-08-05,22:05:00,Crossed Below Opening Range Low,919.5,,
2024-07-04,Thursday,Loss,1017.4000244140624,1013.2000122070312,1029.4000244140625,1012.2999877929688,4.200012207031136,42.00012207031136,0.42000122070311363,23:05:00,998.5,Below Opening Low,21:25:00,1007.2000122070312,Below Opening Low,0.645098737179437,0.6400024414062386,1.1448106601536348,1.14000244140625,2024-08-09,01:00:00,Crossed Below Opening Range Low,941.7000122070312,,
2024-07-07,Sunday,Loss,1040.199951171875,1037.0,1040.699951171875,1035.800048828125,3.199951171875,31.99951171875,0.3199951171875,21:35:00,1005.4000244140624,Below Opening Low,21:40:00,1017.0999755859376,Above Opening High,1.024920828167075,1.0200012207031137,0.12832384359429827,0.13000488281247727,2024-08-11,23:30:00,Crossed Below Opening Range Low,927.7999877929688,,
2024-07-08,Monday,Loss,1020.0,1017.0,1039.300048828125,1011.0999755859376,3.0,30.0,0.3,21:10:00,1016.0999755859376,Below Opening Low,21:50:00,976.9000244140624,Below Opening Low,2.100076680320473,2.0899963378906365,0.41114193643987573,0.4,2024-08-13,22:00:00,Crossed Below Opening Range Low,943.0,,
2024-07-09,Tuesday,Loss,1002.2999877929688,999.0,1024.199951171875,992.0999755859376,3.29998779296875,32.9998779296875,0.329998779296875,20:35:00,1006.0,Below Opening Low,21:15:00,960.7999877929688,Above Opening High,0.0895457602153163,0.09000244140623863,1.3686390915440905,1.3799987792968864,2024-08-14,21:25:00,Crossed Below Opening Range Low,928.5,,
2024-07-10,Wednesday,Win,1008.0,1005.7999877929688,1013.0999755859376,995.2000122070312,2.20001220703125,22.0001220703125,0.220001220703125,20:40:00,1007.2999877929688,Below Opening Low,23:50:00,955.9000244140624,Above Opening High,1.1548503857173074,1.15,1.2278285115438758,1.2599975585937613,2024-08-16,02:35:00,,,Crossed Above Opening Range High,963.5999755859376
2024-07-11,Thursday,Win,1020.0,1016.9000244140624,1024.5999755859375,995.2000122070312,3.0999755859376137,30.999755859376137,0.3099975585937614,21:20:00,1017.5999755859376,Above Opening High,21:40:00,952.4000244140624,Below Opening Low,0.07855938815251715,0.08000488281247727,0.6658967329771923,0.6300048828124772,2024-08-19,03:40:00,Crossed Below Opening Range Low,957.7999877929688,,
2024-07-14,Sunday,Loss,1009.4000244140624,1006.7999877929688,1008.2999877929688,1005.0999755859376,2.6000366210936363,26.000366210936363,0.26000366210936365,21:15:00,972.4000244140624,Below Opening Low,21:00:00,943.0999755859376,Below Opening Low,0.041154775109299005,0.04000244140623863,0.683245787925946,0.6399963378906364,2024-08-20,02:05:00,Crossed Below Opening Range Low,962.5999755859376,,
2024-07-15,Monday,Loss,1010.2000122070312,1007.7000122070312,1026.199951171875,995.7999877929688,2.5,25.0,0.25,21:45:00,978.0,Below Opening Low,21:45:00,956.7000122070312,Below Opening Low,0.5242034595496201,0.5099975585937614,0.8538938255917993,0.8100036621093636,2024-08-20,21:30:00,Crossed Below Opening Range Low,956.4000244140624,,
2024-07-16,Tuesday,Win,1016.9000244140624,1014.5,1018.4000244140624,990.7000122070312,2.4000244140623863,24.000244140623863,0.24000244140623864,21:10:00,960.2000122070312,Above Opening High,23:05:00,976.7000122070312,Above Opening High,1.477525522227618,1.4399963378906364,0.07182559250632888,0.07000122070311363,2024-08-23,06:20:00,Crossed Below Opening Range Low,952.0,,
2024-07-17,Wednesday,Loss,1011.9000244140624,1008.5999755859376,1042.199951171875,1006.0999755859376,3.3000488281247726,33.000488281247726,0.33000488281247725,21:05:00,952.0,Below Opening Low,22:00:00,983.2000122070312,Below Opening Low,0.10515247108307045,0.1,1.0483054683485353,1.020001220703125,2024-08-25,23:45:00,Crossed Below Opening Range Low,965.5,,
2024-07-18,Thursday,Win,981.7000122070312,972.5999755859376,1022.5999755859376,972.0,9.100036621093636,91.00036621093636,0.9100036621093637,21:20:00,955.0999755859376,Below Opening Low,21:40:00,974.0999755859376,Above Opening High,0.9512736742674716,0.9,1.1506073480707972,1.1200012207031136,2024-08-27,04:40:00,,,Crossed Above Opening Range High,969.0999755859376
2024-07-21,Sunday,Loss,983.7999877929688,978.5999755859376,982.0999755859376,972.9000244140624,5.200012207031136,52.00012207031136,0.5200012207031136,20:50:00,943.2000122070312,Below Opening Low,20:50:00,927.0,Above Opening High,0.6939254740356892,0.65,3.880440482433141,3.7,2024-08-30,06:10:00,Crossed Below Opening Range Low,942.0,,
