Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),Date of Cross,Cross of Opening Range Closing Time,Cross of Opening Range Low,Cross of Opening Range Low Price,Cross of Opening Range High,Cross of Opening Range High Price
2024-03-24,Sunday,Win,1.662999987602234,1.6579999923706057,1.6660000085830688,1.649999976158142,0.004999995231628418,4.999995231628418,4.999995231628418e-06,22:00:00,1.75600004196167,Below Opening Low,22:50:00,1.8539999723434448,Below Opening Low,0.0,0.0,0.10798997045644841,1.999974250793679e-06,2024-04-09,02:25:00,,,Crossed Above Opening Range High,1.8600000143051147
2024-03-25,Monday,Loss,1.6150000095367432,1.6109999418258667,1.6660000085830688,1.5889999866485596,0.004000067710876465,4.000067710876465,4.000067710876465e-06,21:40:00,1.847000002861023,Below Opening Low,20:55:00,1.7610000371932983,Below Opening Low,5.784647673746169,0.00010099995136260987,0.5711016674118098,9.999990463256835e-06,2024-04-10,10:55:00,Crossed Below Opening Range Low,1.881999969482422,,
2024-03-27,Wednesday,Loss,1.722000002861023,1.715999960899353,1.7860000133514404,1.7039999961853027,0.006000041961669922,6.000041961669922,6.000041961669922e-06,21:25:00,1.8960000276565552,Above Opening High,21:50:00,1.690999984741211,Above Opening High,1.4553012878444456,2.7999997138976827e-05,4.625778872223134,8.899998664855957e-05,2024-04-11,02:20:00,,,Crossed Above Opening Range High,1.868000030517578
2024-03-31,Sunday,Win,1.7319999933242798,1.7209999561309814,1.7359999418258667,1.725000023841858,0.01100003719329834,11.00003719329834,1.100003719329834e-05,22:45:00,1.8550000190734863,Below Opening Low,20:45:00,1.722000002861023,Above Opening High,0.16198817407801636,3.000020980835183e-06,1.4410703926881696,2.799999713897705e-05,2024-04-15,07:00:00,,,Crossed Above Opening Range High,1.7730000019073486
2024-04-01,Monday,Loss,1.8359999656677248,1.8170000314712524,1.8530000448226929,1.7059999704360962,0.01899993419647239,18.99993419647239,1.899993419647239e-05,20:45:00,1.7610000371932983,Below Opening Low,21:05:00,1.753999948501587,Above Opening High,0.5711016674118098,9.999990463256835e-06,2.2662935629752288,4.0000081062316896e-05,2024-04-16,10:30:00,Crossed Below Opening Range Low,1.6820000410079956,,
2024-04-02,Tuesday,Win,1.85699999332428,1.8450000286102295,1.88100004196167,1.777999997138977,0.011999964714050515,11.999964714050515,1.1999964714050514e-05,21:15:00,1.690000057220459,Above Opening High,22:00:00,1.75,Below Opening Low,5.056175034600831,8.999991416931153e-05,0.4016046678062008,6.999969482422097e-06,2024-04-17,03:25:00,Crossed Below Opening Range Low,1.6749999523162842,,
2024-04-03,Wednesday,Win,1.850000023841858,1.8450000286102295,1.906000018119812,1.8359999656677248,0.004999995231628418,4.999995231628418,4.999995231628418e-06,21:25:00,1.690000057220459,Above Opening High,23:50:00,1.787999987602234,Below Opening Low,6.215315522239875,0.0001119999885559082,3.592122710703288,6.200003623962403e-05,2024-04-19,04:30:00,Crossed Below Opening Range Low,1.7450000047683716,,
2024-04-04,Thursday,Loss,1.7699999809265137,1.756999969482422,1.8530000448226929,1.75600004196167,0.013000011444091575,13.000011444091575,1.3000011444091574e-05,20:35:00,1.722000002861023,Above Opening High,21:20:00,1.830999970436096,Below Opening Low,1.5999998365129744,2.799999713897705e-05,4.9283647812447935,8.599996566772439e-05,2024-04-22,08:05:00,,,Crossed Above Opening Range High,1.7730000019073486
2024-04-07,Sunday,Loss,1.7610000371932983,1.75,1.758999943733215,1.75,0.01100003719329834,11.00003719329834,1.100003719329834e-05,20:55:00,1.753000020980835,Above Opening High,21:15:00,1.6660000085830688,Above Opening High,2.2853962044267844,4.100000858306885e-05,8.695653040637543,0.00015600001811981202,2024-04-23,05:45:00,,,Crossed Above Opening Range High,1.7979999780654907
2024-04-08,Monday,Loss,1.8600000143051147,1.850000023841858,1.8559999465942385,1.746000051498413,0.009999990463256836,9.999990463256836,9.999990463256835e-06,21:20:00,1.75,Below Opening Low,20:35:00,1.6050000190734863,Above Opening High,0.4016046678062008,6.999969482422097e-06,3.931624268348738,6.90000057220459e-05,2024-04-24,23:45:00,Crossed Below Opening Range Low,1.64900004863739,,
2024-04-09,Tuesday,Loss,1.8940000534057615,1.8869999647140503,1.924000024795532,1.843000054359436,0.007000088691711204,7.000088691711204,7.0000886917112034e-06,23:25:00,1.787999987602234,Below Opening Low,21:25:00,2.053999900817871,Above Opening High,3.592122710703288,6.200003623962403e-05,1.0573206940090003,1.9000053405761717e-05,2024-04-26,07:30:00,Crossed Below Opening Range Low,1.5549999475479126,,
2024-04-10,Wednesday,Loss,1.8669999837875368,1.8559999465942385,1.9429999589920044,1.8519999980926511,0.01100003719329834,11.00003719329834,1.100003719329834e-05,21:15:00,1.830000042915344,Below Opening Low,20:45:00,1.9429999589920044,Below Opening Low,4.871062344682068,8.500003814697243e-05,0.05148957283972913,9.999275207519531e-07,2024-04-30,08:30:00,Crossed Below Opening Range Low,2.0320000648498535,,
2024-04-11,Thursday,Loss,1.7630000114440918,1.753000020980835,1.8919999599456787,1.753000020980835,0.009999990463256836,9.999990463256836,9.999990463256835e-06,21:10:00,1.6690000295639038,Above Opening High,23:10:00,2.0169999599456787,Below Opening Low,8.397365252285324,0.00015299999713897706,3.3828798349571385,6.599998474121071e-05,2024-05-01,09:00:00,,,Crossed Above Opening Range High,1.9639999866485596
2024-04-14,Sunday,Loss,1.7730000019073486,1.7619999647140503,1.7649999856948853,1.7510000467300415,0.01100003719329834,11.00003719329834,1.100003719329834e-05,20:35:00,1.6050000190734863,Above Opening High,20:45:00,2.1549999713897705,Below Opening Low,4.121864080048254,6.90000057220459e-05,0.4662000257425377,9.999990463256835e-06,2024-05-03,04:20:00,,,Crossed Above Opening Range High,2.0399999618530273
2024-04-15,Monday,Loss,1.6890000104904177,1.6820000410079956,1.7799999713897705,1.6779999732971191,0.006999969482422097,6.999969482422097,6.999969482422097e-06,21:05:00,2.053999900817871,Above Opening High,21:35:00,2.163000106811523,Below Opening Low,0.9165486649939412,1.9000053405761717e-05,1.4064796651185456,3.0000209808349165e-05,2024-05-06,07:35:00,,,Crossed Above Opening Range High,2.177999973297119
2024-04-16,Tuesday,Win,1.6890000104904177,1.6749999523162842,1.8020000457763672,1.64900004863739,0.014000058174133523,14.000058174133523,1.4000058174133523e-05,20:35:00,1.944000005722046,Below Opening Low,21:20:00,2.3269999027252197,Above Opening High,0.1029852841597682,1.999974250793457e-06,0.8126289819435537,1.7000198364257813e-05,2024-05-07,07:00:00,,,Crossed Above Opening Range High,2.2090001106262207
2024-04-17,Wednesday,Win,1.7209999561309814,1.715000033378601,1.75,1.659999966621399,0.005999922752380371,5.999922752380371,5.9999227523803715e-06,23:35:00,1.9570000171661377,Above Opening High,21:05:00,2.239000082015991,Above Opening High,0.6598990484920388,1.3000011444091798e-05,0.25380080963075496,4.999876022338867e-06,2024-05-10,07:45:00,Crossed Below Opening Range Low,2.2909998893737793,,
2024-04-18,Thursday,Loss,1.7519999742507937,1.746999979019165,1.7940000295639038,1.7269999980926514,0.00499999523162864,4.99999523162864,4.99999523162864e-06,23:05:00,2.015000104904175,Below Opening Low,23:55:00,2.3480000495910645,Above Opening High,3.280375731065783,6.400012969970681e-05,2.390245167575119,4.900002479553222e-05,2024-05-15,09:15:00,Crossed Below Opening Range Low,2.3340001106262207,,
2024-04-21,Sunday,Win,1.7719999551773071,1.7510000467300415,1.7549999952316284,1.743000030517578,0.020999908447265625,20.999908447265625,2.0999908447265625e-05,20:40:00,2.1549999713897705,Below Opening Low,21:30:00,2.4149999618530273,Below Opening Low,0.4662000257425377,9.999990463256835e-06,4.409857314775922,0.00010199999809265137,2024-05-16,06:50:00,,,Crossed Above Opening Range High,2.430000066757202
2024-04-22,Monday,Win,1.7970000505447388,1.7890000343322754,1.7970000505447388,1.72599995136261,0.008000016212463379,8.000016212463379,8.000016212463378e-06,21:30:00,2.1600000858306885,Below Opening Low,20:40:00,2.6429998874664307,Above Opening High,1.26583169860671,2.700018882751465e-05,1.193642255781176,2.700018882751465e-05,2024-05-21,03:30:00,,,Crossed Above Opening Range High,2.76200008392334
2024-04-23,Tuesday,Loss,1.8380000591278076,1.8320000171661377,1.843000054359436,1.7450000047683716,0.006000041961669922,6.000041961669922,6.000041961669922e-06,21:05:00,2.325000047683716,Above Opening High,23:00:00,2.736999988555908,Below Opening Low,0.8105824482230443,1.9000053405761717e-05,3.9498707034172367,0.00010400009155273438,2024-05-22,07:25:00,,,Crossed Above Opening Range High,2.6700000762939453
2024-04-24,Wednesday,Win,1.6640000343322754,1.6510000228881836,1.8220000267028809,1.633999943733215,0.013000011444091797,13.000011444091797,1.3000011444091798e-05,21:00:00,2.23799991607666,Above Opening High,20:40:00,2.638999938964844,Below Opening Low,0.26738155409392544,6.000041961669922e-06,0.802135531034138,2.099990844726607e-05,2024-05-23,10:30:00,Crossed Below Opening Range Low,2.7739999294281006,,
2024-04-25,Thursday,Win,1.5950000286102295,1.559999942779541,1.6740000247955322,1.562999963760376,0.03500008583068848,35.00008583068848,3.5000085830688474e-05,23:50:00,2.3499999046325684,Above Opening High,23:40:00,2.812999963760376,Above Opening High,1.9607913348127817,4.700016975402832e-05,1.5853193839073132,3.8000106811523434e-05,2024-05-24,07:45:00,Crossed Below Opening Range Low,2.615999937057495,,
2024-04-28,Sunday,Win,1.950000047683716,1.9390000104904177,1.9490000009536743,1.940000057220459,0.01100003719329834,11.00003719329834,1.100003719329834e-05,21:25:00,2.4149999618530273,Below Opening Low,21:15:00,2.6600000858306885,Above Opening High,4.409857314775922,0.00010199999809265137,10.886595635298004,0.00026399993896484333,2024-05-30,22:10:00,,,Crossed Above Opening Range High,2.572000026702881
2024-04-29,Monday,Loss,2.052999973297119,2.0390000343322754,2.072999954223633,1.9160000085830688,0.01399993896484375,13.99993896484375,1.399993896484375e-05,20:35:00,2.6429998874664307,Above Opening High,23:15:00,2.5,Above Opening High,1.011242998351965,2.700018882751465e-05,0.0,0.0,2024-06-04,04:40:00,,,Crossed Above Opening Range High,2.7739999294281006
2024-04-30,Tuesday,Loss,1.9589999914169312,1.9450000524520872,2.0920000076293945,1.9420000314712524,0.013999938964843972,13.999938964843972,1.3999938964843972e-05,23:00:00,2.736999988555908,Below Opening Low,21:00:00,2.5239999294281006,Above Opening High,3.9498707034172367,0.00010400009155273438,2.104502425796544,5.800008773803711e-05,2024-06-05,08:05:00,Crossed Below Opening Range Low,2.6070001125335693,,
2024-05-01,Wednesday,Loss,1.955999970436096,1.934999942779541,1.9700000286102295,1.912999987602234,0.021000027656554954,21.000027656554952,2.1000027656554952e-05,20:35:00,2.632999897003174,Below Opening Low,20:50:00,2.61899995803833,Below Opening Low,0.5729513487679461,1.4999866485595703e-05,4.96994301270126,0.00012400007247924806,2024-06-06,04:10:00,Crossed Below Opening Range Low,2.7279999256134033,,
2024-05-02,Thursday,Win,2.0399999618530273,2.0190000534057617,2.049999952316284,1.950999975204468,0.020999908447265625,20.999908447265625,2.0999908447265625e-05,20:45:00,2.802999973297119,Above Opening High,21:30:00,2.5510001182556152,Below Opening Low,1.683623152810082,4.800009727478027e-05,0.11774022238239476,3.000020980834961e-06,2024-06-11,08:25:00,Crossed Below Opening Range Low,2.999000072479248,,
2024-05-05,Sunday,Win,2.177999973297119,2.1570000648498535,2.163000106811523,2.1449999809265137,0.020999908447265625,20.999908447265625,2.0999908447265625e-05,21:10:00,2.6579999923706055,Above Opening High,21:20:00,2.63700008392334,Above Opening High,9.09712825476214,0.0002660000324249263,6.566344412920754,0.0001919999122619629,2024-06-12,04:15:00,Crossed Below Opening Range Low,3.0880000591278076,,
2024-05-06,Monday,Loss,2.2019999027252197,2.1659998893737793,2.26200008392334,2.132999897003174,0.03600001335144043,36.00001335144043,3.600001335144043e-05,23:10:00,2.5,Above Opening High,20:50:00,2.7720000743865967,Above Opening High,0.0,0.0,0.5999946594238281,1.4999866485595703e-05,2024-06-13,03:00:00,,,Crossed Above Opening Range High,3.049000024795532
2024-05-07,Tuesday,Win,2.2190001010894775,2.2090001106262207,2.2300000190734863,2.1419999599456787,0.009999990463256836,9.999990463256836,9.999990463256835e-06,21:00:00,2.5239999294281006,Above Opening High,21:20:00,3.0309998989105225,Above Opening High,2.246324064772658,5.800008773803711e-05,2.517430549508652,6.500005722045898e-05,2024-06-14,08:25:00,Crossed Below Opening Range Low,2.9100000858306885,,
2024-05-08,Wednesday,Win,2.184000015258789,2.174000024795532,2.2739999294281006,2.1670000553131104,0.00999999046325728,9.99999046325728,9.99999046325728e-06,20:50:00,2.61899995803833,Below Opening Low,20:55:00,3.115000009536743,Above Opening High,4.96994301270126,0.00012400007247924806,1.2590611111106058,3.299999237060547e-05,2024-06-17,03:00:00,,,Crossed Above Opening Range High,2.8269999027252197
2024-05-09,Thursday,Loss,2.322999954223633,2.302999973297119,2.3440001010894775,2.1530001163482666,0.019999980926513672,19.999980926513672,1.999998092651367e-05,21:30:00,2.5510001182556152,Below Opening Low,22:00:00,3.0169999599456787,Below Opening Low,0.11774022238239476,3.000020980834961e-06,0.734560107754057,2.200007438659668e-05,2024-06-19,06:15:00,Crossed Below Opening Range Low,2.8980000019073486,,
2024-05-12,Sunday,Loss,2.234999895095825,2.2239999771118164,2.24399995803833,2.2279999256134033,0.010999917984008789,10.999917984008789,1.099991798400879e-05,23:45:00,2.747999906539917,Below Opening Low,20:35:00,2.7980000972747803,Above Opening High,4.566205654530211,0.00011999988555908203,1.5005293505704544,4.199981689453125e-05,2024-06-20,00:55:00,Crossed Below Opening Range Low,2.9100000858306885,,
2024-05-13,Monday,Loss,2.378999948501587,2.3570001125335693,2.384000062942505,2.2249999046325684,0.021999835968017578,21.999835968017578,2.199983596801758e-05,21:20:00,2.63700008392334,Above Opening High,20:40:00,2.921999931335449,Above Opening High,6.786847384972095,0.0001919999122619629,0.24743617857408326,6.999969482421875e-06,2024-06-21,08:55:00,,,Crossed Above Opening Range High,2.740999937057495
2024-05-14,Tuesday,Loss,2.3469998836517334,2.3340001106262207,2.3970000743865967,2.305999994277954,0.012999773025512695,12.999773025512695,1.2999773025512695e-05,20:45:00,2.7669999599456787,Above Opening High,20:50:00,2.943000078201294,Above Opening High,0.7176168407185065,1.999998092651367e-05,0.17939993284585987,4.999876022338867e-06,2024-06-24,03:10:00,,,Crossed Above Opening Range High,2.697999954223633
2024-05-15,Wednesday,Loss,2.427000045776367,2.4159998893737793,2.424999952316284,2.312999963760376,0.01100015640258789,11.00015640258789,1.100015640258789e-05,21:15:00,3.0199999809265137,Above Opening High,20:40:00,2.7179999351501465,Below Opening Low,2.454779595651017,7.599997520446777e-05,0.1473820383664163,3.999948501586914e-06,2024-06-25,02:50:00,,,Crossed Above Opening Range High,2.8299999237060547
2024-05-16,Thursday,Win,2.515000104904175,2.502000093460083,2.575000047683716,2.388999938964844,0.013000011444091797,13.000011444091797,1.3000011444091798e-05,20:50:00,3.11299991607666,Above Opening High,21:30:00,2.674999952316284,Below Opening Low,1.1118197525248474,3.5000085830688474e-05,0.29995863656758065,7.999897003173829e-06,2024-06-26,05:00:00,Crossed Below Opening Range Low,2.7079999446868896,,
2024-05-19,Sunday,Loss,2.6410000324249268,2.628999948501587,2.6700000762939453,2.638000011444092,0.012000083923339844,12.000083923339844,1.2000083923339844e-05,21:55:00,3.0160000324249268,Below Opening Low,21:30:00,2.809999942779541,Below Opening Low,0.7011735448505565,2.1000146865844727e-05,6.117822536083994,0.00016199994087219238,2024-06-28,09:15:00,Crossed Below Opening Range Low,2.693000078201294,,
2024-05-20,Monday,Loss,2.755000114440918,2.739000082015991,2.75600004196167,2.632999897003174,0.016000032424926758,16.000032424926758,1.6000032424926757e-05,23:55:00,2.937999963760376,Above Opening High,21:30:00,2.7230000495910645,Above Opening High,4.94985805186032,0.0001530001163482666,3.914592311953618,0.00012100005149841309,2024-07-03,10:45:00,,,Crossed Above Opening Range High,2.4660000801086426
2024-05-21,Tuesday,Win,2.6689999103546143,2.640000104904175,2.7980000972747803,2.618000030517578,0.028999805450439453,28.999805450439453,2.8999805450439453e-05,22:55:00,2.808000087738037,Below Opening Low,23:45:00,2.7109999656677246,Above Opening High,0.07127916835928848,2.0000934600830077e-06,2.5877331321185393,7.299995422363282e-05,2024-07-05,08:10:00,,,Crossed Above Opening Range High,2.382999897003174
2024-05-22,Wednesday,Win,2.8010001182556152,2.7739999294281006,2.8510000705718994,2.6089999675750732,0.02700018882751465,27.00018882751465,2.700018882751465e-05,20:35:00,2.7980000972747803,Above Opening High,20:45:00,2.5850000381469727,Below Opening Low,1.4788668367553817,4.199981689453125e-05,0.6619921895635612,1.699995994567871e-05,2024-07-09,00:30:00,Crossed Below Opening Range Low,2.372999906539917,,
2024-05-23,Thursday,Loss,2.6470000743865967,2.625999927520752,2.924000024795532,2.625999927520752,0.021000146865844727,21.000146865844727,2.1000146865844727e-05,20:35:00,2.9230000972747803,Above Opening High,21:15:00,2.4630000591278076,Below Opening Low,0.20484137064721245,5.99980354309082e-06,0.3258711067361651,8.00013542175293e-06,2024-07-10,03:20:00,,,Crossed Above Opening Range High,2.361000061035156
2024-05-26,Sunday,Win,2.496999979019165,2.4769999980926514,2.5,2.4769999980926514,0.019999980926513672,19.999980926513672,1.999998092651367e-05,20:45:00,2.937000036239624,Above Opening High,22:15:00,2.4489998817443848,Below Opening Low,0.37313155206291926,1.099991798400879e-05,1.4078641999343682,3.399991989135742e-05,2024-07-11,03:05:00,Crossed Below Opening Range Low,2.325000047683716,,
2024-05-27,Monday,Win,2.5220000743865967,2.494999885559082,2.5820000171661377,2.4830000400543213,0.02700018882751465,27.00018882751465,2.700018882751465e-05,20:35:00,2.7170000076293945,Below Opening Low,21:20:00,2.36299991607666,Below Opening Low,0.11053872496659813,3.000020980834961e-06,1.1991382215097461,2.79998779296875e-05,2024-07-12,04:25:00,,,Crossed Above Opening Range High,2.2829999923706055
2024-05-28,Tuesday,Win,2.625,2.622999906539917,2.621000051498413,2.494999885559082,0.002000093460083008,2.000093460083008,2.0000934600830077e-06,21:20:00,2.677000045776367,Below Opening Low,21:15:00,2.328000068664551,Above Opening High,0.37495276549901757,9.999990463256835e-06,0.44708813101864786,1.1999845504760743e-05,2024-07-16,02:25:00,,,Crossed Above Opening Range High,2.1710000038146973
2024-05-30,Thursday,Win,2.572000026702881,2.552999973297119,2.681999921798706,2.5480000972747803,0.01900005340576172,19.00005340576172,1.9000053405761717e-05,21:15:00,2.811000108718872,Below Opening Low,22:25:00,2.3350000381469727,Above Opening High,6.155593153101012,0.00016300010681152344,1.7642890036880003,4.999995231628418e-05,2024-07-16,22:40:00,,,Crossed Above Opening Range High,2.187000036239624
2024-06-02,Sunday,Loss,2.7200000286102295,2.6700000762939453,2.7200000286102295,2.694000005722046,0.04999995231628418,49.99995231628418,4.999995231628418e-05,20:40:00,2.7230000495910645,Above Opening High,20:50:00,2.2720000743865967,Below Opening Low,4.25457268626891,0.00012100005149841309,0.48651732868685976,1.100015640258789e-05,2024-07-18,07:25:00,,,Crossed Above Opening Range High,2.055999994277954
2024-06-03,Monday,Win,2.7699999809265137,2.75,2.799000024795532,2.628000020980835,0.019999980926513672,19.999980926513672,1.999998092651367e-05,23:35:00,2.7109999656677246,Above Opening High,20:45:00,2.1600000858306885,Below Opening Low,2.6221248679662876,7.299995422363282e-05,0.6054965530360279,1.3000011444091798e-05,2024-07-19,03:10:00,Crossed Below Opening Range Low,2.0850000381469727,,
2024-06-04,Tuesday,Loss,2.634999990463257,2.621000051498413,2.8289999961853027,2.572999954223633,0.01399993896484375,13.99993896484375,1.399993896484375e-05,20:35:00,2.586999893188477,Below Opening Low,22:25:00,2.046999931335449,Below Opening Low,0.7398681623285275,1.899981498718306e-05,1.58808063351422,3.199982643127442e-05,2024-07-22,22:55:00,Crossed Below Opening Range Low,2.240000009536743,,
2024-06-05,Wednesday,Win,2.76200008392334,2.743000030517578,2.7869999408721924,2.6050000190734863,0.01900005340576172,19.00005340576172,1.9000053405761717e-05,21:10:00,2.4670000076293945,Below Opening Low,23:30:00,2.1059999465942383,Above Opening High,0.48880180432855497,1.2000083923339844e-05,1.082757800464114,2.8000116348266602e-05,2024-07-24,11:00:00,,,Crossed Above Opening Range High,2.1610000133514404
2024-06-06,Thursday,Loss,2.8420000076293945,2.821000099182129,2.877000093460083,2.7239999771118164,0.020999908447265625,20.999908447265625,2.0999908447265625e-05,21:55:00,2.453000068664551,Below Opening Low,21:40:00,2.1649999618530273,Above Opening High,1.5735034124955427,3.8000106811523434e-05,0.4037137856664136,9.999990463256835e-06,2024-07-25,02:10:00,Crossed Below Opening Range Low,2.114000082015991,,
2024-06-09,Sunday,Loss,2.986999988555908,2.9690001010894775,2.986000061035156,2.9690001010894775,0.017999887466430664,17.999887466430664,1.7999887466430664e-05,21:10:00,2.364000082015991,Below Opening Low,20:45:00,2.246000051498413,Above Opening High,1.241971879881965,2.9000043869018556e-05,0.9836036420195929,2.3999929428100585e-05,2024-07-26,03:50:00,Crossed Below Opening Range Low,2.0409998893737793,,
2024-06-10,Monday,Win,3.0160000324249268,3.000999927520752,3.0959999561309814,2.861999988555908,0.015000104904174805,15.000104904174805,1.5000104904174804e-05,21:10:00,2.3299999237060547,Above Opening High,21:00:00,2.140000104904175,Below Opening Low,0.4273500354724066,9.999990463256835e-06,0.140384691765065,3.000020980834961e-06,2024-07-30,23:40:00,Crossed Below Opening Range Low,2.124000072479248,,
2024-06-11,Tuesday,Loss,3.111999988555908,3.0920000076293945,3.1480000019073486,2.992000102996826,0.019999980926513672,19.999980926513672,1.999998092651367e-05,21:20:00,2.388999938964844,Above Opening High,20:55:00,2.0769999027252197,Above Opening High,0.08365091731320849,2.000093460082564e-06,3.2622362027090372,7.800006866455078e-05,2024-08-02,03:00:00,,,Crossed Above Opening Range High,1.98199999332428
2024-06-12,Wednesday,Win,3.0429999828338623,3.0280001163482666,3.122999906539917,2.994999885559082,0.014999866485595703,14.999866485595703,1.4999866485595703e-05,20:40:00,2.3380000591278076,Below Opening Low,20:50:00,2.038000106811523,Below Opening Low,0.3002989795460187,6.999969482421875e-06,0.0,0.0,2024-08-05,09:15:00,,,Crossed Above Opening Range High,1.944000005722046
2024-06-13,Thursday,Loss,2.934999942779541,2.921999931335449,3.0910000801086426,2.8980000019073486,0.013000011444091797,13.000011444091797,1.3000011444091798e-05,22:25:00,2.3350000381469727,Above Opening High,21:10:00,2.131999969482422,Above Opening High,2.096434067765858,4.999995231628418e-05,0.12578704372456806,3.000020980834961e-06,2024-08-06,09:00:00,,,Crossed Above Opening Range High,1.9889999628067017
2024-06-16,Sunday,Loss,2.8239998817443848,2.809000015258789,2.821000099182129,2.805999994277954,0.014999866485595703,14.999866485595703,1.4999866485595703e-05,20:45:00,2.2720000743865967,Below Opening Low,21:10:00,1.9730000495910645,Below Opening Low,0.48651732868685976,1.100015640258789e-05,0.4071255000799278,8.000016212463378e-06,2024-08-08,02:35:00,Crossed Below Opening Range Low,2.0789999961853027,,
