Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),Date of Cross,Cross of Opening Range Closing Time,Cross of Opening Range Low,Cross of Opening Range Low Price,Cross of Opening Range High,Cross of Opening Range High Price
2024-03-26,Tuesday,Loss,81.31999969482422,81.13999938964844,82.36000061035156,80.80999755859375,0.18000030517578125,18.000030517578125,0.0018000030517578126,21:00:00,81.08999633789062,Below Opening Low,21:00:00,81.88999938964844,Above Opening High,0.34649027070425703,0.00279998779296875,0.09713675383901385,0.000800018310546875,2024-03-27,23:55:00,Crossed Below Opening Range Low,81.70999908447266,,
2024-03-27,Wednesday,Loss,81.7699966430664,81.70999908447266,81.97000122070312,80.55000305175781,0.05999755859375,5.999755859375,0.0005999755859375,20:55:00,81.83000183105469,Above Opening High,20:55:00,82.97000122070312,Below Opening Low,0.17079344585038012,0.001399993896484375,0.0,0.0,2024-03-31,21:05:00,,,Crossed Above Opening Range High,83.20999908447266
2024-03-31,Sunday,Win,83.19999694824219,83.02999877929688,83.54000091552734,82.97000122070312,0.1699981689453125,16.99981689453125,0.001699981689453125,20:50:00,83.0199966430664,Below Opening Low,20:50:00,84.05000305175781,Above Opening High,0.060257227465010714,0.0004999542236328125,0.5266875834208162,0.004399948120117188,2024-04-03,06:40:00,,,Crossed Above Opening Range High,85.5199966430664
2024-04-01,Monday,Win,84.0,83.8499984741211,84.48999786376953,82.5999984741211,0.15000152587890625,15.000152587890625,0.0015000152587890626,20:35:00,84.01000213623047,Above Opening High,20:50:00,85.16000366210938,Below Opening Low,0.5681095273703294,0.004799957275390625,1.2965433225192013,0.010900039672851563,2024-04-04,02:30:00,Crossed Below Opening Range Low,85.54000091552734,,
2024-04-02,Tuesday,Win,85.51000213623047,85.27999877929688,85.45999908447266,84.06999969482422,0.23000335693359375,23.000335693359375,0.0023000335693359377,20:45:00,85.19999694824219,Below Opening Low,20:50:00,85.73999786376953,Above Opening High,1.344114734768504,0.011299972534179687,0.5382624495677465,0.004599990844726562,2024-04-05,11:00:00,,,Crossed Above Opening Range High,87.25
2024-04-03,Wednesday,Loss,85.69000244140625,85.54000091552734,86.19999694824219,84.8499984741211,0.15000152587890625,15.000152587890625,0.0015000152587890626,20:45:00,85.70999908447266,Above Opening High,21:30:00,86.69999694824219,Below Opening Low,0.5684430175371641,0.0048999786376953125,2.4338345622030926,0.0205999755859375,2024-04-08,04:00:00,,,Crossed Above Opening Range High,86.05000305175781
2024-04-04,Thursday,Loss,87.06999969482422,86.83999633789062,87.22000122070312,84.63999938964844,0.23000335693359375,23.000335693359375,0.0023000335693359377,21:25:00,86.7699966430664,Below Opening Low,20:50:00,85.25,Below Opening Low,2.5165374158526634,0.021299972534179687,0.6612321908730499,0.0055999755859375,2024-04-08,21:40:00,Crossed Below Opening Range Low,86.58999633789062,,
2024-04-07,Sunday,Win,86.02999877929688,85.33000183105469,85.79000091552734,84.69000244140625,0.6999969482421875,69.99969482421875,0.006999969482421875,20:45:00,85.27999877929688,Below Opening Low,20:45:00,86.91999816894531,Above Opening High,0.6966540570108269,0.00589996337890625,0.20981501719881968,0.0018000030517578126,2024-04-09,21:55:00,,,Crossed Above Opening Range High,85.4000015258789
2024-04-08,Monday,Win,86.80000305175781,86.62999725341797,87.0999984741211,85.36000061035156,0.17000579833984375,17.000579833984375,0.0017000579833984376,20:40:00,86.87999725341797,Above Opening High,21:10:00,85.19000244140625,Below Opening Low,0.25258464357894467,0.00220001220703125,0.11752980117486762,0.00100006103515625,2024-04-11,02:45:00,Crossed Below Opening Range Low,86.0999984741211,,
2024-04-09,Tuesday,Loss,85.37999725341797,85.22000122070312,86.9800033569336,85.08999633789062,0.15999603271484375,15.999603271484375,0.0015999603271484376,21:05:00,85.18000030517578,Below Opening Low,22:10:00,86.3499984741211,Above Opening High,0.10577502780438766,0.0009000396728515625,0.1724551852031504,0.0015000152587890626,2024-04-12,14:45:00,Crossed Below Opening Range Low,85.38999938964844,,
2024-04-10,Wednesday,Win,86.31999969482422,86.16000366210938,86.5,84.55000305175781,0.15999603271484375,15.999603271484375,0.0015999603271484376,21:25:00,86.36000061035156,Above Opening High,21:20:00,85.72000122070312,Above Opening High,0.16184900537391617,0.001399993896484375,1.0520185349304552,0.009099960327148438,2024-04-16,02:30:00,Crossed Below Opening Range Low,85.69000244140625,,
2024-04-11,Thursday,Loss,85.5999984741211,85.4000015258789,86.62999725341797,84.83999633789062,0.1999969482421875,19.99969482421875,0.001999969482421875,21:10:00,85.62000274658203,Above Opening High,20:55:00,85.38999938964844,Below Opening Low,1.1658715674218592,0.010099945068359375,0.6008507925698972,0.005100021362304688,2024-04-17,22:40:00,,,Crossed Above Opening Range High,82.86000061035156
2024-04-14,Sunday,Loss,85.73999786376953,85.5,85.73999786376953,84.87999725341797,0.23999786376953125,23.999786376953125,0.0023999786376953124,20:50:00,85.25,Below Opening Low,21:10:00,86.05999755859375,Above Opening High,0.4359127692680644,0.0037000274658203127,0.1399612194680726,0.0012000274658203124,2024-04-19,06:00:00,Crossed Below Opening Range Low,82.41000366210938,,
2024-04-15,Monday,Loss,85.97000122070312,85.7300033569336,86.18000030517578,84.05000305175781,0.23999786376953125,23.999786376953125,0.0023999786376953124,21:05:00,86.05000305175781,Above Opening High,20:45:00,85.22000122070312,Below Opening Low,0.1508438767203873,0.0012999725341796874,0.6020565951392534,0.005100021362304688,2024-04-22,10:30:00,,,Crossed Above Opening Range High,83.19999694824219
2024-04-16,Tuesday,Win,85.51000213623047,85.23999786376953,86.08999633789062,84.70999908447266,0.2700042724609375,27.00042724609375,0.002700042724609375,20:40:00,85.19999694824219,Below Opening Low,21:05:00,82.68000030517578,Below Opening Low,0.5784415878471516,0.0048999786376953125,0.1574769819650547,0.0012999725341796874,2024-04-24,02:30:00,,,Crossed Above Opening Range High,83.62000274658203
2024-04-17,Wednesday,Win,82.86000061035156,82.69000244140625,85.25,82.55000305175781,0.1699981689453125,16.99981689453125,0.001699981689453125,21:00:00,82.5999984741211,Below Opening Low,20:55:00,83.0,Above Opening High,0.060563804379189116,0.0004999542236328125,3.847505899468475,0.03279998779296875,2024-04-24,22:30:00,,,Crossed Above Opening Range High,82.87999725341797
2024-04-18,Thursday,Loss,82.66999816894531,82.47000122070312,86.27999877929688,81.55999755859375,0.1999969482421875,19.99969482421875,0.001999969482421875,20:55:00,83.0,Above Opening High,20:40:00,83.01000213623047,Below Opening Low,3.8015749022981207,0.03279998779296875,0.6425785132467763,0.00529998779296875,2024-04-29,04:00:00,,,Crossed Above Opening Range High,83.47000122070312
2024-04-21,Sunday,Win,83.19000244140625,83.0199966430664,83.01000213623047,82.4800033569336,0.17000579833984375,17.000579833984375,0.0017000579833984376,20:40:00,83.01000213623047,Below Opening Low,21:05:00,83.33000183105469,Below Opening Low,0.6425785132467763,0.00529998779296875,3.029184793318205,0.024500045776367187,2024-04-30,03:15:00,,,Crossed Above Opening Range High,82.69000244140625
2024-04-23,Tuesday,Loss,83.54000091552734,83.41000366210938,83.4800033569336,80.87999725341797,0.12999725341796875,12.999725341796875,0.0012999725341796874,21:00:00,83.4000015258789,Below Opening Low,21:50:00,82.62000274658203,Below Opening Low,3.115732391242685,0.025200042724609375,0.2183409750669469,0.0018000030517578126,2024-05-02,09:05:00,Crossed Below Opening Range Low,79.0,,
2024-04-24,Wednesday,Loss,82.83999633789062,82.63999938964844,83.70999908447266,82.44000244140625,0.1999969482421875,19.99969482421875,0.001999969482421875,21:00:00,82.62999725341797,Below Opening Low,21:05:00,83.01000213623047,Below Opening Low,0.23046434544535155,0.0018999481201171875,0.060273688897823766,0.000500030517578125,2024-05-02,22:20:00,Crossed Below Opening Range Low,79.08000183105469,,
2024-04-25,Thursday,Loss,83.94999694824219,83.7300033569336,83.97000122070312,81.98999786376953,0.21999359130859375,21.999359130859375,0.0021999359130859377,21:00:00,83.01000213623047,Below Opening Low,20:55:00,82.4800033569336,Below Opening Low,0.060273688897823766,0.000500030517578125,0.09708959899662353,0.000800018310546875,2024-05-06,12:30:00,Crossed Below Opening Range Low,77.98999786376953,,
2024-04-28,Sunday,Loss,83.37000274658203,83.16999816894531,83.27999877929688,82.95999908447266,0.20000457763671875,20.000457763671875,0.0020000457763671873,20:40:00,82.4800033569336,Below Opening Low,20:40:00,81.12999725341797,Below Opening Low,0.09708959899662353,0.000800018310546875,0.22235986653695597,0.0018000030517578126,2024-05-06,21:10:00,Crossed Below Opening Range Low,78.80999755859375,,
2024-04-29,Monday,Win,82.66000366210938,82.48999786376953,83.91000366210938,82.4000015258789,0.17000579833984375,17.000579833984375,0.0017000579833984376,20:35:00,81.16000366210938,Below Opening Low,22:45:00,79.37999725341797,Above Opening High,0.2594276983129,0.002100067138671875,2.6290544551907264,0.0219000244140625,2024-05-08,10:35:00,,,Crossed Above Opening Range High,78.41999816894531
2024-04-30,Tuesday,Win,81.41999816894531,81.18000030517578,83.30000305175781,80.94999694824219,0.23999786376953125,23.999786376953125,0.0023999786376953124,22:35:00,79.37000274658203,Above Opening High,21:20:00,78.77999877929688,Below Opening Low,2.6970662700416583,0.021999969482421874,1.1166667645924035,0.008699951171875,2024-05-09,09:10:00,Crossed Below Opening Range Low,79.18000030517578,,
2024-05-01,Wednesday,Win,79.3499984741211,79.04000091552734,81.56999969482422,78.83000183105469,0.30999755859375,30.999755859375,0.0030999755859375,20:55:00,79.3499984741211,Above Opening High,21:10:00,78.18000030517578,Below Opening Low,0.6883642568888705,0.005500030517578125,0.8123755365908895,0.0062999725341796875,2024-05-10,04:10:00,Crossed Below Opening Range Low,79.55999755859375,,
2024-05-02,Thursday,Loss,79.33000183105469,79.08999633789062,79.9000015258789,78.41000366210938,0.2400054931640625,24.00054931640625,0.002400054931640625,21:00:00,78.58000183105469,Above Opening High,22:40:00,79.37000274658203,Above Opening High,0.02544102220687715,0.0001999664306640625,0.1399498886603414,0.001100006103515625,2024-05-13,02:10:00,,,Crossed Above Opening Range High,78.19000244140625
2024-05-05,Sunday,Loss,78.54000091552734,78.06999969482422,78.5999984741211,78.02999877929688,0.470001220703125,47.0001220703125,0.00470001220703125,20:40:00,79.01000213623047,Above Opening High,21:15:00,79.75,Above Opening High,0.10114326130248211,0.0007999420166015625,0.08850638268481387,0.0006999969482421875,2024-05-14,21:45:00,,,Crossed Above Opening Range High,78.56999969482422
2024-05-06,Monday,Loss,78.97000122070312,78.86000061035156,79.08999633789062,77.91000366210938,0.1100006103515625,11.00006103515625,0.001100006103515625,21:05:00,78.20999908447266,Below Opening Low,21:05:00,77.94000244140625,Below Opening Low,0.8510586805191412,0.006599960327148438,0.20571311985153184,0.00160003662109375,2024-05-16,03:40:00,Crossed Below Opening Range Low,78.91000366210938,,
2024-05-07,Tuesday,Loss,78.33999633789062,78.22000122070312,79.16999816894531,77.55000305175781,0.1199951171875,11.99951171875,0.001199951171875,21:00:00,79.3499984741211,Above Opening High,22:50:00,79.06999969482422,Below Opening Low,0.1635692970830238,0.001300048828125,1.4238078801781848,0.011100006103515626,2024-05-17,02:00:00,,,Crossed Above Opening Range High,79.48999786376953
2024-05-08,Wednesday,Win,79.33000183105469,79.2300033569336,79.4800033569336,76.95999908447266,0.09999847412109375,9.999847412109375,0.0009999847412109374,21:00:00,79.73999786376953,Above Opening High,20:50:00,78.29000091552734,Below Opening Low,0.10022780175464605,0.000800018310546875,0.7852736971615568,0.006100006103515625,2024-05-20,06:10:00,Crossed Below Opening Range Low,79.68000030517578,,
2024-05-09,Thursday,Win,79.69999694824219,79.61000061035156,79.81999969482422,78.91000366210938,0.089996337890625,8.9996337890625,0.00089996337890625,21:00:00,77.98999786376953,Below Opening Low,20:50:00,79.27999877929688,Below Opening Low,0.2699911130990566,0.0020999908447265625,1.3810765641966745,0.010800018310546874,2024-05-23,02:50:00,,,Crossed Above Opening Range High,77.27999877929688
2024-05-12,Sunday,Loss,78.16000366210938,78.01000213623047,78.12000274658203,77.77999877929688,0.15000152587890625,15.000152587890625,0.0015000152587890626,22:45:00,79.08000183105469,Below Opening Low,20:45:00,79.94999694824219,Above Opening High,1.4366377113068782,0.011200027465820312,0.35225363720764347,0.0028000640869140624,2024-05-24,02:50:00,Crossed Below Opening Range Low,76.7300033569336,,
2024-05-13,Monday,Win,79.36000061035156,79.11000061035156,79.48999786376953,77.95999908447266,0.25,25.0,0.0025,20:50:00,78.29000091552734,Below Opening Low,21:30:00,79.6500015258789,Below Opening Low,0.7852736971615568,0.006100006103515625,0.6062945156437766,0.004800033569335937,2024-05-29,03:45:00,,,Crossed Above Opening Range High,80.30000305175781
2024-05-14,Tuesday,Win,78.55000305175781,78.37999725341797,79.30000305175781,77.68000030517578,0.17000579833984375,17.000579833984375,0.0017000579833984376,20:50:00,79.12999725341797,Above Opening High,20:55:00,77.0999984741211,Below Opening Low,0.0505253460306814,0.0004000091552734375,0.3514208468458914,0.0026999664306640624,2024-05-30,01:25:00,Crossed Below Opening Range Low,79.08999633789062,,
2024-05-15,Wednesday,Win,79.11000061035156,78.91000366210938,79.16999816894531,76.69999694824219,0.1999969482421875,19.99969482421875,0.001999969482421875,20:40:00,79.30999755859375,Below Opening Low,22:15:00,77.95999908447266,Above Opening High,1.4194381760477979,0.011100006103515626,0.08766399018392622,0.0006999969482421875,2024-05-31,02:05:00,,,Crossed Above Opening Range High,77.79000091552734
2024-05-16,Thursday,Win,79.4800033569336,79.31999969482422,79.8499984741211,78.19999694824219,0.160003662109375,16.0003662109375,0.00160003662109375,20:40:00,79.94999694824219,Above Opening High,22:10:00,78.79000091552734,Above Opening High,0.34900460797152355,0.0028000640869140624,0.19942169515192554,0.0015999603271484376,2024-06-03,09:10:00,Crossed Below Opening Range Low,76.61000061035156,,
2024-05-19,Sunday,Win,79.88999938964844,79.69999694824219,80.2300033569336,79.80000305175781,0.19000244140625,19.000244140625,0.0019000244140625,21:30:00,79.6500015258789,Below Opening Low,20:40:00,80.16999816894531,Below Opening Low,0.6062945156437766,0.004800033569335937,1.971502630646584,0.015499954223632812,2024-06-06,23:55:00,,,Crossed Above Opening Range High,75.7699966430664
2024-05-20,Monday,Win,79.72000122070312,79.72000122070312,80.5999984741211,79.16999816894531,0.0,0.0,0.0,20:50:00,77.11000061035156,Below Opening Low,21:10:00,79.3499984741211,Above Opening High,0.36443937605595567,0.00279998779296875,1.6196967391223969,0.012700042724609374,2024-06-11,11:35:00,,,Crossed Above Opening Range High,78.2300033569336
2024-05-22,Wednesday,Win,77.27999877929688,77.12999725341797,78.41000366210938,76.83000183105469,0.15000152587890625,15.000152587890625,0.0015000152587890626,21:40:00,76.9800033569336,Above Opening High,21:35:00,77.61000061035156,Below Opening Low,2.1357745066887652,0.016800003051757814,0.18071432482567715,0.001399993896484375,2024-06-12,11:00:00,Crossed Below Opening Range Low,78.0,,
2024-05-23,Thursday,Win,76.95999908447266,76.76000213623047,78.66000366210938,76.43000030517578,0.1999969482421875,19.99969482421875,0.001999969482421875,22:10:00,77.94000244140625,Above Opening High,20:50:00,76.9800033569336,Above Opening High,0.1153355623459308,0.00089996337890625,0.692032929104806,0.005399932861328125,2024-06-12,21:05:00,Crossed Below Opening Range Low,78.26000213623047,,
2024-05-26,Sunday,Win,77.91000366210938,77.77999877929688,78.02999877929688,77.75,0.1300048828125,13.00048828125,0.001300048828125,21:30:00,78.77999877929688,Above Opening High,21:15:00,73.9000015258789,Below Opening Low,0.21532384485937273,0.001699981689453125,0.44855488979688507,0.003300018310546875,2024-06-16,21:05:00,Crossed Below Opening Range Low,78.16000366210938,,
2024-05-27,Monday,Win,78.7699966430664,78.54000091552734,78.94999694824219,77.7300033569336,0.2299957275390625,22.99957275390625,0.002299957275390625,20:35:00,80.16000366210938,Below Opening Low,21:45:00,73.26000213623047,Above Opening High,1.9587902082517983,0.015400009155273437,0.5357591499261538,0.004300003051757813,2024-06-18,09:10:00,,,Crossed Above Opening Range High,80.54000091552734
2024-05-28,Tuesday,Loss,80.30000305175781,80.19000244140625,80.26000213623047,78.62000274658203,0.1100006103515625,11.00006103515625,0.001100006103515625,21:00:00,79.2699966430664,Above Opening High,21:25:00,75.62999725341797,Below Opening Low,1.6745299646778538,0.01350006103515625,2.1199024393460024,0.015699996948242187,2024-06-19,08:50:00,,,Crossed Above Opening Range High,81.83999633789062
2024-05-29,Wednesday,Win,79.25,79.08999633789062,80.62000274658203,78.98999786376953,0.160003662109375,16.0003662109375,0.00160003662109375,21:15:00,77.58999633789062,Below Opening Low,20:55:00,75.58999633789062,Above Opening High,0.15489236516938693,0.001199951171875,0.3906315342793039,0.0031000518798828124,2024-06-19,22:40:00,,,Crossed Above Opening Range High,81.47000122070312
2024-05-30,Thursday,Win,77.79000091552734,77.63999938964844,79.36000061035156,77.47000122070312,0.15000152587890625,15.000152587890625,0.0015000152587890626,20:45:00,76.88999938964844,Above Opening High,20:55:00,77.94999694824219,Below Opening Low,0.8126899905823427,0.0062999725341796875,3.5192480598744322,0.02649993896484375,2024-06-24,21:50:00,Crossed Below Opening Range Low,81.62000274658203,,
2024-06-02,Sunday,Loss,76.83000183105469,76.62000274658203,77.5199966430664,76.77999877929688,0.20999908447265625,20.999908447265625,0.0020999908447265625,20:55:00,73.94999694824219,Below Opening Low,21:45:00,78.23999786376953,Above Opening High,0.5165111526359055,0.0037999725341796874,0.1939507796503697,0.0015000152587890626,2024-06-26,09:30:00,Crossed Below Opening Range Low,80.68000030517578,,
2024-06-03,Monday,Loss,74.11000061035156,73.95999908447266,77.33999633789062,73.56999969482422,0.15000152587890625,15.000152587890625,0.0015000152587890626,20:40:00,73.12999725341797,Above Opening High,21:10:00,78.22000122070312,Below Opening Low,0.7599473055161897,0.005600051879882812,0.43657419013357024,0.0034000396728515623,2024-06-26,23:30:00,,,Crossed Above Opening Range High,80.69999694824219
2024-06-04,Tuesday,Loss,73.12000274658203,72.88999938964844,73.69000244140625,72.4800033569336,0.23000335693359375,23.000335693359375,0.0023000335693359377,21:15:00,75.66000366210938,Below Opening Low,21:10:00,78.05999755859375,Above Opening High,2.160418790521502,0.01600006103515625,1.0936906545395249,0.008300018310546876,2024-06-28,09:30:00,Crossed Below Opening Range Low,81.83000183105469,,
2024-06-05,Wednesday,Win,74.58999633789062,74.41000366210938,74.58999633789062,72.83999633789062,0.17999267578125,17.999267578125,0.0017999267578125,20:50:00,75.55999755859375,Above Opening High,23:10:00,78.16000366210938,Below Opening Low,0.44796305724609015,0.0034000396728515623,0.06401619685967053,0.000500030517578125,2024-07-02,10:35:00,Crossed Below Opening Range Low,83.29000091552734,,
2024-06-06,Thursday,Loss,75.76000213623047,75.66999816894531,75.88999938964844,74.05999755859375,0.09000396728515625,9.000396728515625,0.0009000396728515625,20:50:00,77.98999786376953,Below Opening Low,21:35:00,80.30000305175781,Below Opening Low,3.572370123494866,0.026899948120117187,2.97512130668296,0.023199996948242187,2024-07-03,09:30:00,Crossed Below Opening Range Low,82.91999816894531,,
2024-06-09,Sunday,Loss,75.51000213623047,75.30999755859375,75.9000015258789,75.45999908447266,0.20000457763671875,20.000457763671875,0.0020000457763671873,21:25:00,78.23999786376953,Above Opening High,21:10:00,81.58999633789062,Below Opening Low,0.19135288563188108,0.0015000152587890626,2.281559196959566,0.01819999694824219,2024-07-05,03:20:00,,,Crossed Above Opening Range High,84.11000061035156
2024-06-10,Monday,Loss,78.16000366210938,78.01000213623047,78.05999755859375,75.30000305175781,0.15000152587890625,15.000152587890625,0.0015000152587890626,20:35:00,78.3499984741211,Above Opening High,21:10:00,81.3499984741211,Below Opening Low,1.2228961478001863,0.00970001220703125,0.27117124140400045,0.00220001220703125,2024-07-09,01:45:00,,,Crossed Above Opening Range High,82.30000305175781
2024-06-11,Tuesday,Loss,78.22000122070312,78.0199966430664,78.38999938964844,77.26000213623047,0.20000457763671875,20.000457763671875,0.0020000457763671873,20:50:00,77.88999938964844,Above Opening High,21:00:00,81.77999877929688,Above Opening High,1.267587790260796,0.01,0.15211401636514327,0.0012000274658203124,2024-07-10,04:40:00,,,Crossed Above Opening Range High,81.7300033569336
2024-06-12,Wednesday,Win,78.33000183105469,78.2699966430664,79.31999969482422,77.87999725341797,0.06000518798828125,6.000518798828125,0.0006000518798828125,20:50:00,78.37000274658203,Above Opening High,21:10:00,80.8499984741211,Above Opening High,0.012751348795820048,9.9945068359375e-05,1.2375622029775275,0.00970001220703125,2024-07-11,03:55:00,Crossed Below Opening Range Low,82.37000274658203,,
2024-06-13,Thursday,Win,77.87000274658203,77.7300033569336,78.88999938964844,77.66999816894531,0.1399993896484375,13.99993896484375,0.001399993896484375,21:10:00,80.30000305175781,Below Opening Low,21:45:00,80.54000091552734,Below Opening Low,2.97512130668296,0.023199996948242187,0.4489905325285011,0.003600006103515625,2024-07-12,02:20:00,,,Crossed Above Opening Range High,83.19000244140625
2024-06-16,Sunday,Win,78.36000061035156,78.2300033569336,78.37999725341797,78.11000061035156,0.12999725341796875,12.999725341796875,0.0012999725341796874,21:10:00,81.58999633789062,Below Opening Low,21:50:00,82.13999938964844,Above Opening High,2.281559196959566,0.01819999694824219,0.17121119652180955,0.001399993896484375,2024-07-14,21:50:00,,,Crossed Above Opening Range High,82.36000061035156
2024-06-17,Monday,Win,80.51000213623047,80.30999755859375,80.5999984741211,77.9800033569336,0.20000457763671875,20.000457763671875,0.0020000457763671873,21:10:00,81.3499984741211,Below Opening Low,21:55:00,81.8499984741211,Above Opening High,0.27117124140400045,0.00220001220703125,0.2196197013011953,0.0018000030517578126,2024-07-16,22:00:00,,,Crossed Above Opening Range High,80.80999755859375
2024-06-18,Tuesday,Win,81.7699966430664,81.66999816894531,81.7699966430664,79.7699966430664,0.09999847412109375,9.999847412109375,0.0009999847412109374,20:55:00,81.79000091552734,Above Opening High,21:50:00,83.55999755859375,Above Opening High,0.1343108770477914,0.001100006103515625,0.09768233158018731,0.000800018310546875,2024-07-18,05:05:00,Crossed Below Opening Range Low,83.0999984741211,,
2024-06-19,Wednesday,Loss,81.43000030517578,81.4000015258789,81.95999908447266,81.12999725341797,0.029998779296875,2.9998779296875,0.00029998779296875,20:55:00,80.80000305175781,Above Opening High,21:30:00,83.12000274658203,Above Opening High,1.2466348654006771,0.010199966430664063,1.5399590705640671,0.012599945068359375,2024-07-18,23:15:00,,,Crossed Above Opening Range High,82.37999725341797
2024-06-24,Monday,Win,81.76000213623047,81.6500015258789,81.9000015258789,80.26000213623047,0.1100006103515625,11.00006103515625,0.001100006103515625,21:20:00,80.55000305175781,Below Opening Low,21:55:00,83.86000061035156,Below Opening Low,0.4614651349136336,0.0037000274658203127,1.0118092041085514,0.008400039672851562,2024-07-22,21:00:00,,,Crossed Above Opening Range High,78.30999755859375
2024-06-25,Tuesday,Loss,80.7699966430664,80.68000030517578,81.81999969482422,80.69000244140625,0.089996337890625,8.9996337890625,0.00089996337890625,21:35:00,82.11000061035156,Above Opening High,20:50:00,82.9800033569336,Below Opening Low,0.20660934791856983,0.001699981689453125,0.3264469537536557,0.002700042724609375,2024-07-24,02:15:00,,,Crossed Above Opening Range High,77.41999816894531
