Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),Date of Cross,Cross of Opening Range Closing Time,Cross of Opening Range Low,Cross of Opening Range Low Price,Cross of Opening Range High,Cross of Opening Range High Price
2024-03-25,Monday,Win,2105.0,2102.800048828125,2111.89990234375,2089.199951171875,2.199951171875,21.99951171875,0.2199951171875,20:35:00,2105.199951171875,Above Opening High,20:50:00,2099.300048828125,Above Opening High,0.31724757240811985,0.6699951171875,0.8949241544438359,1.889990234375,2024-03-25,23:40:00,Crossed Below Opening Range Low,2102.60009765625,,
2024-03-26,Tuesday,Loss,2098.800048828125,2097.300048828125,2118.199951171875,2091.5,1.5,15.0,0.15,20:35:00,2099.199951171875,Above Opening High,23:10:00,2133.5,Below Opening Low,0.8969880293637257,1.9,1.6145885295772238,3.389990234375,2024-03-28,06:25:00,,,Crossed Above Opening Range High,2138.0
2024-03-27,Wednesday,Loss,2137.800048828125,2133.800048828125,2142.199951171875,2099.60009765625,4.0,40.0,0.4,23:00:00,2133.5,Below Opening Low,21:35:00,2161.800048828125,Below Opening Low,1.6145885295772238,3.389990234375,0.08797382148650099,0.1900146484375,2024-04-02,01:15:00,Crossed Below Opening Range Low,2121.60009765625,,
2024-03-31,Sunday,Win,2165.89990234375,2162.300048828125,2164.0,2159.89990234375,3.599853515625,35.99853515625,0.3599853515625,21:30:00,2162.0,Below Opening Low,21:50:00,2100.0,Below Opening Low,0.09723124918757312,0.210009765625,1.463982680724757,3.0300048828125,2024-04-04,08:35:00,,,Crossed Above Opening Range High,2109.300048828125
2024-04-01,Monday,Loss,2125.199951171875,2122.0,2164.60009765625,2119.5,3.199951171875,31.99951171875,0.3199951171875,22:30:00,2125.300048828125,Above Opening High,20:45:00,2075.60009765625,Below Opening Low,1.8155801097245472,3.9300048828125,0.31899940339536004,0.660009765625,2024-04-05,01:05:00,,,Crossed Above Opening Range High,2079.89990234375
2024-04-02,Tuesday,Win,2086.300048828125,2081.10009765625,2129.39990234375,2072.10009765625,5.199951171875,51.99951171875,0.5199951171875,21:00:00,2100.10009765625,Below Opening Low,23:30:00,2077.10009765625,Below Opening Low,1.4688190173248195,3.0400146484375,0.07226825638010845,0.15,2024-04-08,08:15:00,,,Crossed Above Opening Range High,2092.699951171875
2024-04-03,Wednesday,Win,2107.5,2100.39990234375,2102.800048828125,2069.699951171875,7.10009765625,71.0009765625,0.710009765625,20:35:00,2075.89990234375,Below Opening Low,20:50:00,2090.800048828125,Below Opening Low,0.3334897217858869,0.689990234375,0.8148969227143439,1.6900146484375,2024-04-09,01:05:00,,,Crossed Above Opening Range High,2093.0
2024-04-04,Thursday,Loss,2079.60009765625,2076.300048828125,2123.800048828125,2069.0,3.300048828125,33.00048828125,0.3300048828125,20:40:00,2078.0,Below Opening Low,21:35:00,2101.300048828125,Below Opening Low,0.11562450524356543,0.239990234375,0.9803521284900825,2.0400146484375,2024-04-09,21:30:00,Crossed Below Opening Range Low,2101.699951171875,,
2024-04-07,Sunday,Loss,2090.60009765625,2078.39990234375,2083.0,2075.60009765625,12.2001953125,122.001953125,1.22001953125,20:50:00,2090.800048828125,Below Opening Low,21:50:00,2042.5999755859375,Above Opening High,0.8148969227143439,1.6900146484375,3.3877373029621785,7.12000732421875,2024-04-11,04:45:00,Crossed Below Opening Range Low,2036.699951171875,,
2024-04-08,Monday,Win,2092.89990234375,2091.199951171875,2101.699951171875,2073.89990234375,1.699951171875,16.99951171875,0.1699951171875,20:50:00,2104.199951171875,Above Opening High,21:35:00,2058.39990234375,Above Opening High,0.11866901115222164,0.25,0.25158062139683396,0.5300048828125,2024-04-12,05:05:00,Crossed Below Opening Range Low,2053.89990234375,,
2024-04-09,Tuesday,Loss,2104.0,2101.800048828125,2106.699951171875,2080.89990234375,2.199951171875,21.99951171875,0.2199951171875,21:45:00,2041.5,Above Opening High,21:10:00,1987.5999755859375,Below Opening Low,3.420382588608965,7.2300048828125,0.3281005542427275,0.65,2024-04-16,14:05:00,,,Crossed Above Opening Range High,1993.300048828125
2024-04-10,Wednesday,Win,2041.300048828125,2036.9000244140625,2113.800048828125,2027.800048828125,4.4000244140625,44.000244140625,0.44000244140625,20:40:00,2058.0,Above Opening High,22:00:00,1966.5999755859375,Above Opening High,0.27620057696072897,0.5699951171875,1.6523708093598481,3.40999755859375,2024-04-17,01:50:00,Crossed Below Opening Range Low,1982.300048828125,,
2024-04-11,Thursday,Win,2057.800048828125,2054.5,2063.699951171875,2016.0999755859375,3.300048828125,33.00048828125,0.3300048828125,21:05:00,1987.699951171875,Below Opening Low,21:00:00,1943.5999755859375,Below Opening Low,0.3331470227283944,0.65999755859375,1.435206949031487,2.75,2024-04-17,21:10:00,,,Crossed Above Opening Range High,1965.800048828125
2024-04-14,Sunday,Loss,2034.699951171875,2025.199951171875,2032.9000244140625,2025.5,9.5,95.0,0.95,22:35:00,1990.5999755859375,Above Opening High,20:40:00,1967.199951171875,Below Opening Low,0.20554347452251087,0.40999755859375,0.0813988403444375,0.15999755859375,2024-04-19,07:40:00,,,Crossed Above Opening Range High,1956.699951171875
2024-04-15,Monday,Win,1991.800048828125,1988.0999755859375,2035.699951171875,1981.0999755859375,3.7000732421875,37.000732421875,0.37000732421875,20:50:00,1963.699951171875,Below Opening Low,21:45:00,1981.0999755859375,Below Opening Low,0.28087019390989937,0.55,1.1384483460245822,2.22999267578125,2024-04-22,02:15:00,,,Crossed Above Opening Range High,1973.9000244140625
2024-04-16,Tuesday,Loss,1990.300048828125,1983.0999755859375,1994.699951171875,1965.300048828125,7.2000732421875,72.000732421875,0.72000732421875,20:50:00,1948.5,Below Opening Low,20:40:00,2011.5999755859375,Above Opening High,1.690936006830994,3.24000244140625,0.37737747347624173,0.75,2024-04-22,21:40:00,Crossed Below Opening Range Low,1982.0,,
2024-04-17,Wednesday,Loss,1965.699951171875,1964.0,2000.699951171875,1958.199951171875,1.699951171875,16.99951171875,0.1699951171875,20:35:00,1968.0,Below Opening Low,21:45:00,1989.0,Above Opening High,0.12210136568337424,0.24000244140625,1.8156023907901613,3.5800048828125,2024-04-24,02:30:00,Crossed Below Opening Range Low,2014.4000244140625,,
2024-04-18,Thursday,Win,1956.4000244140625,1948.699951171875,1987.4000244140625,1916.0999755859375,7.7000732421875,77.000732421875,0.77000732421875,20:45:00,1985.0999755859375,Above Opening High,22:15:00,2022.4000244140625,Below Opening Low,0.4063804828599975,0.80999755859375,0.36724686918424315,0.74000244140625,2024-04-25,08:30:00,Crossed Below Opening Range Low,1997.0,,
2024-04-21,Sunday,Loss,1973.5,1969.0,1971.800048828125,1965.5999755859375,4.5,45.0,0.45,23:40:00,2018.9000244140625,Above Opening High,22:30:00,1984.0,Above Opening High,0.24211998694731943,0.49000244140625,2.080243826968744,4.20999755859375,2024-04-30,03:40:00,,,Crossed Above Opening Range High,2026.0
2024-04-22,Monday,Win,1984.9000244140625,1982.0999755859375,1993.199951171875,1958.800048828125,2.800048828125,28.00048828125,0.2800048828125,20:35:00,2011.9000244140625,Above Opening High,21:05:00,2005.800048828125,Above Opening High,0.35659210831229854,0.7199951171875,1.2629389484589522,2.55,2024-05-01,03:45:00,Crossed Below Opening Range Low,1979.0999755859375,,
2024-04-23,Tuesday,Win,2018.5999755859375,2015.199951171875,2023.800048828125,1974.0,3.4000244140625,34.000244140625,0.34000244140625,21:15:00,1988.5,Above Opening High,20:40:00,2027.4000244140625,Above Opening High,1.7927720245331902,3.6300048828125,0.07901894248093796,0.15999755859375,2024-05-02,09:45:00,Crossed Below Opening Range Low,1999.5999755859375,,
2024-04-24,Wednesday,Loss,2010.5999755859375,2005.0,2019.0999755859375,1993.4000244140625,5.5999755859375,55.999755859375,0.55999755859375,20:55:00,2022.5,Below Opening Low,23:20:00,2073.60009765625,Above Opening High,0.37220843672456577,0.75,0.09345773628477397,0.189990234375,2024-05-02,22:20:00,Crossed Below Opening Range Low,2023.0999755859375,,
2024-04-25,Thursday,Win,1988.4000244140625,1985.0,2024.800048828125,1965.699951171875,3.4000244140625,34.000244140625,0.34000244140625,21:25:00,1984.0999755859375,Above Opening High,22:15:00,2072.10009765625,Below Opening Low,2.0729480532101494,4.2,0.1401578654944644,0.2900146484375,2024-05-07,03:35:00,Crossed Below Opening Range Low,2071.199951171875,,
2024-04-28,Sunday,Loss,2020.800048828125,2017.0,2021.300048828125,2017.699951171875,3.800048828125,38.00048828125,0.3800048828125,20:50:00,2005.0,Above Opening High,23:45:00,2060.800048828125,Below Opening Low,1.2947397329753294,2.6300048828125,0.42885228207236836,0.8800048828125,2024-05-09,08:30:00,,,Crossed Above Opening Range High,2069.5
2024-04-29,Monday,Win,2024.5,2022.5999755859375,2032.9000244140625,2015.0,1.9000244140625,19.000244140625,0.19000244140625,20:35:00,2026.699951171875,Above Opening High,21:00:00,2088.199951171875,Above Opening High,0.11335873968087729,0.2300048828125,0.019721364434450467,0.0400146484375,2024-05-09,21:55:00,Crossed Below Opening Range Low,2085.10009765625,,
2024-04-30,Tuesday,Loss,1983.800048828125,1980.199951171875,2026.0999755859375,1981.0999755859375,3.60009765625,36.0009765625,0.360009765625,23:10:00,2073.5,Above Opening High,21:35:00,2069.39990234375,Above Opening High,0.0963623223319682,0.2,0.0963623223319682,0.2,2024-05-14,03:50:00,,,Crossed Above Opening Range High,2074.10009765625
2024-05-01,Wednesday,Loss,2004.699951171875,1999.800048828125,2031.300048828125,1972.0999755859375,4.89990234375,48.9990234375,0.489990234375,21:50:00,2072.39990234375,Below Opening Low,20:55:00,2071.0,Below Opening Low,0.1546467836548485,0.3199951171875,0.06764120012051317,0.139990234375,2024-05-15,08:00:00,Crossed Below Opening Range Low,2097.39990234375,,
2024-05-02,Thursday,Loss,2026.0999755859375,2023.0999755859375,2029.0,1991.699951171875,3.0,30.0,0.3,23:30:00,2060.800048828125,Below Opening Low,21:55:00,2100.699951171875,Above Opening High,0.42885228207236836,0.8800048828125,0.13503973128164937,0.2800048828125,2024-05-16,01:10:00,Crossed Below Opening Range Low,2118.89990234375,,
2024-05-05,Sunday,Win,2052.89990234375,2047.4000244140625,2052.800048828125,2048.0,5.4998779296875,54.998779296875,0.54998779296875,20:55:00,2087.5,Above Opening High,21:05:00,2105.199951171875,Above Opening High,0.052671531399643666,0.110009765625,0.914492806817515,1.910009765625,2024-05-16,22:50:00,Crossed Below Opening Range Low,2102.89990234375,,
2024-05-06,Monday,Win,2073.39990234375,2071.39990234375,2075.5,2051.0,2.0,20.0,0.2,21:35:00,2069.39990234375,Above Opening High,20:35:00,2112.199951171875,Above Opening High,0.09655306045621792,0.2,0.3186298140104243,0.660009765625,2024-05-21,03:35:00,Crossed Below Opening Range Low,2109.60009765625,,
2024-05-07,Tuesday,Win,2074.39990234375,2072.5,2089.0,2069.199951171875,1.89990234375,18.9990234375,0.189990234375,20:45:00,2071.199951171875,Below Opening Low,21:00:00,2107.0,Below Opening Low,0.07730254349315012,0.1599853515625,0.6496655340923377,1.360009765625,2024-05-21,21:45:00,,,Crossed Above Opening Range High,2109.300048828125
2024-05-08,Wednesday,Loss,2064.10009765625,2060.89990234375,2073.5,2052.0,3.2001953125,32.001953125,0.32001953125,21:45:00,2100.699951171875,Above Opening High,21:50:00,2090.800048828125,Above Opening High,0.13311380214523413,0.2800048828125,0.8652223043439506,1.8199951171875,2024-05-22,21:45:00,,,Crossed Above Opening Range High,2090.300048828125
2024-05-09,Thursday,Loss,2086.699951171875,2085.300048828125,2088.60009765625,2054.199951171875,1.39990234375,13.9990234375,0.139990234375,23:35:00,2122.199951171875,Above Opening High,20:55:00,2059.10009765625,Above Opening High,0.4830034620457209,1.0300048828125,1.969519343493552,4.2,2024-05-26,21:45:00,,,Crossed Above Opening Range High,2075.60009765625
2024-05-12,Sunday,Loss,2069.0,2066.60009765625,2071.39990234375,2067.10009765625,2.39990234375,23.9990234375,0.239990234375,21:05:00,2105.199951171875,Above Opening High,21:55:00,2075.5,Above Opening High,0.8991242864578671,1.910009765625,0.014124597336921525,0.0300048828125,2024-05-28,08:05:00,,,Crossed Above Opening Range High,2088.699951171875
2024-05-13,Monday,Loss,2073.300048828125,2071.5,2091.0,2069.60009765625,1.800048828125,18.00048828125,0.1800048828125,20:35:00,2112.199951171875,Above Opening High,20:45:00,2081.89990234375,Below Opening Low,0.3115016756725303,0.660009765625,0.3857466790445895,0.8,2024-05-30,04:00:00,,,Crossed Above Opening Range High,2040.300048828125
2024-05-14,Tuesday,Loss,2100.39990234375,2098.199951171875,2103.5,2058.89990234375,2.199951171875,21.99951171875,0.2199951171875,21:00:00,2107.0,Below Opening Low,20:55:00,2066.60009765625,Below Opening Low,0.6496655340923377,1.360009765625,0.27171749909024745,0.560009765625,2024-05-31,03:35:00,Crossed Below Opening Range Low,2056.39990234375,,
2024-05-15,Wednesday,Loss,2122.0,2118.89990234375,2132.5,2094.39990234375,3.10009765625,31.0009765625,0.310009765625,20:45:00,2087.199951171875,Below Opening Low,22:45:00,2036.300048828125,Below Opening Low,0.31239487444305086,0.65,0.05405354179654732,0.110009765625,2024-06-03,09:50:00,Crossed Below Opening Range Low,2079.5,,
2024-05-16,Thursday,Win,2104.5,2103.10009765625,2124.300048828125,2102.0,1.39990234375,13.9990234375,0.139990234375,20:50:00,2059.39990234375,Above Opening High,21:25:00,2060.89990234375,Above Opening High,1.984683897688455,4.17001953125,0.43311109577316387,0.910009765625,2024-06-04,01:05:00,Crossed Below Opening Range Low,2061.800048828125,,
2024-05-19,Sunday,Loss,2110.199951171875,2105.60009765625,2108.89990234375,2106.10009765625,4.599853515625,45.99853515625,0.4599853515625,21:20:00,2073.300048828125,Below Opening Low,22:15:00,2088.699951171875,Above Opening High,0.01447413546189098,0.0300048828125,0.08671590643526586,0.1800048828125,2024-06-05,02:45:00,Crossed Below Opening Range Low,2041.199951171875,,
2024-05-20,Monday,Win,2112.10009765625,2110.10009765625,2118.800048828125,2100.0,2.0,20.0,0.2,20:35:00,2083.39990234375,Below Opening Low,22:10:00,2044.0999755859375,Above Opening High,0.45807418136545,0.95,0.969710886825059,2.02999267578125,2024-06-05,21:45:00,,,Crossed Above Opening Range High,2068.300048828125
2024-05-21,Tuesday,Loss,2108.89990234375,2107.5,2113.39990234375,2093.39990234375,1.39990234375,13.9990234375,0.139990234375,20:40:00,2066.60009765625,Below Opening Low,21:50:00,2069.0,Above Opening High,0.27171749909024745,0.560009765625,0.014352969534800288,0.0300048828125,2024-06-07,03:25:00,Crossed Below Opening Range Low,2054.89990234375,,
2024-05-22,Wednesday,Win,2089.89990234375,2087.300048828125,2109.0,2080.699951171875,2.599853515625,25.99853515625,0.2599853515625,22:40:00,2036.5999755859375,Below Opening Low,21:45:00,2057.199951171875,Above Opening High,0.06879050941684434,0.14000244140625,0.4842146153608812,1.0,2024-06-11,02:00:00,,,Crossed Above Opening Range High,2034.5999755859375
2024-05-23,Thursday,Win,2058.89990234375,2055.5,2101.10009765625,2044.9000244140625,3.39990234375,33.9990234375,0.339990234375,21:00:00,2060.60009765625,Above Opening High,22:55:00,2030.4000244140625,Below Opening Low,0.45410156250000006,0.939990234375,1.2213968643405655,2.45,2024-06-12,03:15:00,Crossed Below Opening Range Low,2026.0,,
2024-05-26,Sunday,Loss,2075.39990234375,2073.5,2075.800048828125,2073.0,1.89990234375,18.9990234375,0.189990234375,21:00:00,2088.10009765625,Above Opening High,23:05:00,2029.0,Above Opening High,0.1148003991270031,0.239990234375,0.4066012915570438,0.85,2024-06-13,08:30:00,,,Crossed Above Opening Range High,2069.60009765625
2024-05-27,Monday,Loss,2087.699951171875,2083.5,2093.39990234375,2073.89990234375,4.199951171875,41.99951171875,0.4199951171875,21:40:00,2066.10009765625,Above Opening High,21:50:00,2056.199951171875,Below Opening Low,1.82932615288172,3.85,1.5808714935238568,3.2,2024-06-13,21:50:00,,,Crossed Above Opening Range High,2037.699951171875
2024-05-28,Tuesday,Win,2068.699951171875,2066.699951171875,2090.5,2061.0,2.0,20.0,0.2,22:10:00,2044.0999755859375,Above Opening High,23:15:00,2038.199951171875,Above Opening High,0.9833330613301052,2.02999267578125,1.734162493782361,3.5800048828125,2024-06-16,21:00:00,Crossed Below Opening Range Low,2004.300048828125,,
2024-05-29,Wednesday,Win,2039.5999755859375,2037.0999755859375,2065.199951171875,2035.199951171875,2.5,25.0,0.25,20:35:00,2065.60009765625,Below Opening Low,21:05:00,2004.699951171875,Below Opening Low,1.4638003788868612,2.9800048828125,0.09486230764082854,0.189990234375,2024-06-18,09:35:00,,,Crossed Above Opening Range High,2050.39990234375
2024-05-30,Thursday,Loss,2060.0,2056.699951171875,2070.0,2031.4000244140625,3.300048828125,33.00048828125,0.3300048828125,21:40:00,2057.10009765625,Above Opening High,21:00:00,2048.60009765625,Below Opening Low,0.4885765167466986,1.0099853515625,1.7028271854573012,3.4300048828125,2024-06-19,03:05:00,,,Crossed Above Opening Range High,2051.39990234375
2024-06-02,Sunday,Win,2088.0,2081.0,2090.5,2085.39990234375,7.0,70.0,0.7,20:40:00,2030.800048828125,Below Opening Low,22:15:00,2047.199951171875,Below Opening Low,1.2413392547485498,2.49000244140625,0.2497417191572205,0.50999755859375,2024-06-19,23:55:00,,,Crossed Above Opening Range High,2049.199951171875
2024-06-03,Monday,Loss,2066.0,2062.300048828125,2104.60009765625,2051.199951171875,3.699951171875,36.99951171875,0.3699951171875,22:30:00,2028.699951171875,Above Opening High,20:40:00,2040.300048828125,Below Opening Low,0.4319042369631902,0.8800048828125,0.33440122095524955,0.6800048828125,2024-06-21,00:45:00,,,Crossed Above Opening Range High,2043.4000244140625
2024-06-04,Tuesday,Win,2043.4000244140625,2042.0,2064.39990234375,2035.0,1.4000244140625,14.000244140625,0.14000244140625,21:45:00,2057.300048828125,Below Opening Low,21:10:00,2038.800048828125,Below Opening Low,1.6352187755506704,3.310009765625,0.2064323843795356,0.42000732421875,2024-06-24,04:00:00,,,Crossed Above Opening Range High,2047.699951171875
2024-06-05,Wednesday,Win,2068.0,2066.60009765625,2069.300048828125,2035.800048828125,1.39990234375,13.9990234375,0.139990234375,20:45:00,2036.0999755859375,Below Opening Low,22:05:00,2055.0,Above Opening High,0.5134039919409609,1.04000244140625,0.597873787066056,1.239990234375,2024-06-24,21:45:00,,,Crossed Above Opening Range High,2054.699951171875
2024-06-06,Thursday,Win,2057.0,2055.60009765625,2067.199951171875,2047.5,1.39990234375,13.9990234375,0.139990234375,20:40:00,2007.5999755859375,Above Opening High,21:30:00,2044.699951171875,Above Opening High,0.0,0.0,0.7670923825290603,1.5400146484375,2024-06-26,06:10:00,Crossed Below Opening Range Low,2041.199951171875,,
2024-06-09,Sunday,Win,2026.699951171875,2023.300048828125,2025.5,2023.199951171875,3.39990234375,33.9990234375,0.339990234375,21:10:00,2024.5,Below Opening Low,20:50:00,2031.199951171875,Below Opening Low,1.5601472461644514,3.10999755859375,0.23686965554594328,0.47999267578125,2024-06-26,21:50:00,,,Crossed Above Opening Range High,2034.199951171875
2024-06-10,Monday,Win,2033.699951171875,2030.9000244140625,2038.0999755859375,2005.9000244140625,2.7999267578125,27.999267578125,0.27999267578125,20:35:00,2049.0,Below Opening Low,20:55:00,2063.199951171875,Below Opening Low,1.7226803520191871,3.4699951171875,1.4355924863262046,2.9199951171875,2024-06-27,21:45:00,,,Crossed Above Opening Range High,2066.89990234375
2024-06-11,Tuesday,Loss,2028.5999755859375,2026.0999755859375,2037.5,2005.5999755859375,2.5,25.0,0.25,20:40:00,2047.0,Below Opening Low,20:40:00,2071.89990234375,Above Opening High,0.2399502704394549,0.49000244140625,0.16086813811166964,0.3300048828125,2024-07-01,09:40:00,Crossed Below Opening Range Low,2067.39990234375,,
2024-06-12,Wednesday,Win,2060.300048828125,2057.699951171875,2095.10009765625,2024.199951171875,2.60009765625,26.0009765625,0.260009765625,20:40:00,2040.300048828125,Below Opening Low,21:55:00,2045.800048828125,Below Opening Low,0.33440122095524955,0.6800048828125,0.24991903652083988,0.510009765625,2024-07-02,09:00:00,,,Crossed Above Opening Range High,2049.39990234375
2024-06-13,Thursday,Win,2037.699951171875,2036.199951171875,2074.0,2025.699951171875,1.5,15.0,0.15,21:05:00,2041.9000244140625,Below Opening Low,21:20:00,2052.5,Below Opening Low,0.35879528731551685,0.7300048828125,0.8203139194091312,1.6699951171875,2024-07-03,09:45:00,,,Crossed Above Opening Range High,2057.39990234375
2024-06-16,Sunday,Loss,2007.5,2004.9000244140625,2007.5999755859375,2002.800048828125,2.5999755859375,25.999755859375,0.25999755859375,21:15:00,2052.199951171875,Below Opening Low,22:10:00,2039.699951171875,Above Opening High,0.6671233076037183,1.35999755859375,0.06288327800785776,0.1300048828125,2024-07-09,07:00:00,Crossed Below Opening Range Low,2059.10009765625,,
2024-06-17,Monday,Loss,2049.800048828125,2025.199951171875,2051.5,1993.4000244140625,24.60009765625,246.0009765625,2.460009765625,21:30:00,2044.699951171875,Above Opening High,23:40:00,2061.89990234375,Above Opening High,0.7475436024635673,1.5400146484375,0.49513105329710116,1.02001953125,2024-07-10,03:05:00,,,Crossed Above Opening Range High,2050.800048828125
2024-06-18,Tuesday,Win,2051.0,2049.10009765625,2059.300048828125,2014.300048828125,1.89990234375,18.9990234375,0.189990234375,20:35:00,2031.0,Below Opening Low,21:25:00,2048.800048828125,Below Opening Low,0.22700234556440022,0.45999755859375,0.4707776523206111,0.960009765625,2024-07-10,21:50:00,,,Crossed Above Opening Range High,2068.699951171875
2024-06-19,Wednesday,Win,2049.10009765625,2047.4000244140625,2051.39990234375,2042.0999755859375,1.7000732421875,17.000732421875,0.17000732421875,20:50:00,2063.89990234375,Below Opening Low,22:25:00,2068.60009765625,Above Opening High,1.4700050316494593,2.989990234375,0.10630865350787884,0.2199951171875,2024-07-16,04:50:00,,,Crossed Above Opening Range High,2220.10009765625
2024-06-20,Thursday,Win,2043.199951171875,2041.199951171875,2060.5,2033.5,2.0,20.0,0.2,20:35:00,2071.60009765625,Above Opening High,22:40:00,2156.60009765625,Above Opening High,0.17347020047837539,0.3599853515625,0.14456438273843858,0.3,2024-07-17,02:10:00,Crossed Below Opening Range Low,2276.60009765625,,
2024-06-23,Sunday,Win,2047.0,2042.4000244140625,2044.5,2034.5999755859375,4.5999755859375,45.999755859375,0.45999755859375,20:40:00,2046.199951171875,Below Opening Low,21:50:00,2179.89990234375,Above Opening High,0.2695153688243887,0.55,0.2452677645363711,0.510009765625,2024-07-17,22:55:00,,,Crossed Above Opening Range High,2274.10009765625
2024-06-24,Monday,Win,2054.5,2052.39990234375,2067.39990234375,2038.5999755859375,2.10009765625,21.0009765625,0.210009765625,21:20:00,2052.5,Below Opening Low,20:35:00,2212.10009765625,Below Opening Low,0.8203139194091312,1.6699951171875,1.5283664439990967,3.3300048828125,2024-07-22,06:55:00,,,Crossed Above Opening Range High,2211.699951171875
2024-06-25,Tuesday,Loss,2044.0,2041.199951171875,2060.10009765625,2036.699951171875,2.800048828125,28.00048828125,0.2800048828125,22:05:00,2039.300048828125,Above Opening High,21:20:00,2283.699951171875,Above Opening High,0.08329011131185693,0.1699951171875,0.1763889101543361,0.360009765625,2024-07-23,06:25:00,,,Crossed Above Opening Range High,2244.60009765625
2024-06-26,Wednesday,Win,2034.0,2031.800048828125,2046.800048828125,2026.4000244140625,2.199951171875,21.99951171875,0.2199951171875,20:40:00,2061.89990234375,Above Opening High,20:45:00,2269.300048828125,Below Opening Low,0.4922636374583173,1.02001953125,0.6966609199299818,1.5699951171875,2024-07-24,00:10:00,Crossed Below Opening Range Low,2255.800048828125,,
