Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),Date of Cross,Cross of Opening Range Closing Time,Cross of Opening Range Low,Cross of Opening Range Low Price,Cross of Opening Range High,Cross of Opening Range High Price
2024-03-27,Wednesday,Loss,18503.75,18474.75,18571.75,18378.5,29.0,2900.0,0.29,22:30:00,18481.5,Above Opening High,22:15:00,18299.0,Below Opening Low,0.6744773472349116,1.255,0.5356701370766146,0.975,2024-04-04,23:55:00,,,Crossed Above Opening Range High,18110.75
2024-03-31,Sunday,Loss,18612.0,18590.0,18604.0,18563.25,22.0,2200.0,0.22,21:15:00,18295.25,Below Opening Low,20:45:00,18081.5,Below Opening Low,0.5150674394967447,0.9375,0.15509457999833826,0.28,2024-04-07,23:35:00,Crossed Below Opening Range Low,18279.5,,
2024-04-01,Monday,Win,18481.0,18458.0,18607.0,18414.5,23.0,2300.0,0.23,20:35:00,18078.25,Below Opening Low,22:05:00,18288.75,Below Opening Low,0.13709253053424542,0.2475,0.2810143934201508,0.5125,2024-04-09,00:45:00,,,Crossed Above Opening Range High,18315.5
2024-04-02,Tuesday,Win,18333.25,18300.5,18511.0,18201.5,32.75,3275.0,0.3275,21:40:00,18332.0,Above Opening High,23:20:00,18382.25,Above Opening High,0.00818174380232907,0.015,0.1363623967054845,0.25,2024-04-10,05:50:00,Crossed Below Opening Range Low,18366.5,,
2024-04-03,Wednesday,Loss,18485.0,18416.5,18454.0,18232.5,68.5,6850.0,0.685,21:55:00,18287.5,Below Opening Low,22:00:00,18179.0,Above Opening High,0.2741603838245374,0.5,1.6067152808010448,2.9525,2024-04-11,06:05:00,Crossed Below Opening Range Low,18147.5,,
2024-04-04,Thursday,Win,18110.0,18084.0,18568.0,18053.5,26.0,2600.0,0.26,20:50:00,18381.0,Above Opening High,22:30:00,17840.25,Below Opening Low,0.1426068532779204,0.2625,0.25005970526670696,0.445,2024-04-12,03:50:00,Crossed Below Opening Range Low,18470.0,,
2024-04-07,Sunday,Loss,18325.5,18283.75,18333.5,18270.25,41.75,4175.0,0.4175,21:50:00,18180.75,Above Opening High,22:00:00,17704.5,Above Opening High,1.5886977820479857,2.935,1.4290160628983586,2.64,2024-04-16,07:35:00,,,Crossed Above Opening Range High,17900.25
2024-04-08,Monday,Win,18313.75,18291.75,18376.0,18237.5,22.0,2200.0,0.22,20:40:00,18497.0,Above Opening High,21:05:00,17396.5,Below Opening Low,0.11744853189335133,0.2175,1.2498726846799657,2.1475,2024-04-18,05:30:00,Crossed Below Opening Range Low,17677.75,,
2024-04-09,Tuesday,Win,18380.75,18366.75,18407.25,18160.75,14.0,1400.0,0.14,22:00:00,17861.5,Below Opening Low,20:40:00,17216.75,Below Opening Low,0.3694702386805838,0.6575,0.0930191997441972,0.16,2024-04-19,08:20:00,,,Crossed Above Opening Range High,17524.25
2024-04-10,Wednesday,Loss,18176.75,18147.75,18474.25,18053.5,29.0,2900.0,0.29,21:15:00,17702.5,Above Opening High,21:50:00,17295.0,Below Opening Low,1.480368422517183,2.66,0.8543021255503398,1.465,2024-04-22,01:50:00,,,Crossed Above Opening Range High,17276.75
2024-04-11,Thursday,Win,18495.75,18473.0,18518.75,18088.0,22.75,2275.0,0.2275,20:55:00,17437.5,Below Opening Low,21:20:00,17722.25,Above Opening High,1.4884979702300407,2.5575,0.12942616378036942,0.23,2024-04-23,00:10:00,,,Crossed Above Opening Range High,17341.0
2024-04-14,Sunday,Loss,18255.0,18192.5,18243.0,18194.5,62.5,6250.0,0.625,20:35:00,17229.75,Below Opening Low,20:50:00,17486.25,Above Opening High,0.16859729953635744,0.29,1.7917668530374575,3.0925,2024-04-24,05:45:00,Crossed Below Opening Range Low,17679.25,,
2024-04-15,Monday,Loss,17893.75,17863.25,18350.75,17795.75,30.5,3050.0,0.305,21:40:00,17315.75,Below Opening Low,21:35:00,17776.0,Above Opening High,0.975303962445695,1.6725,0.0687757909215956,0.12,2024-04-25,01:00:00,Crossed Below Opening Range Low,17443.25,,
2024-04-16,Tuesday,Win,17940.0,17892.25,17988.0,17792.0,47.75,4775.0,0.4775,21:15:00,17722.0,Above Opening High,22:00:00,17900.75,Above Opening High,0.13102097744466829,0.2325,0.06762373029402234,0.12,2024-04-26,03:05:00,Crossed Below Opening Range Low,17741.75,,
2024-04-17,Wednesday,Win,17700.5,17678.5,17968.5,17620.25,22.0,2200.0,0.22,20:45:00,17488.0,Above Opening High,22:35:00,17915.5,Above Opening High,1.7279649349554664,3.075,0.18824983844230284,0.335,2024-04-29,09:40:00,Crossed Below Opening Range Low,17845.75,,
2024-04-18,Thursday,Win,17517.25,17437.75,17770.75,17181.75,79.5,7950.0,0.795,21:30:00,17771.0,Above Opening High,23:05:00,17520.75,Above Opening High,0.09557004722284687,0.17,2.196705644254554,3.9075,2024-04-30,01:15:00,Crossed Below Opening Range Low,17896.25,,
2024-04-21,Sunday,Win,17273.0,17249.25,17259.5,17200.75,23.75,2375.0,0.2375,21:40:00,17896.0,Above Opening High,21:15:00,17545.5,Above Opening High,0.09350881355459101,0.1675,1.3830930482477566,2.4775,2024-05-01,02:35:00,Crossed Below Opening Range Low,17474.0,,
2024-04-22,Monday,Win,17338.5,17316.0,17448.0,17148.5,22.5,2250.0,0.225,21:25:00,17914.25,Above Opening High,20:40:00,17763.0,Above Opening High,0.19360410050699203,0.3475,0.13371218452281466,0.24,2024-05-02,09:45:00,Crossed Below Opening Range Low,17492.0,,
2024-04-23,Tuesday,Win,17717.25,17681.25,17745.25,17317.5,36.0,3600.0,0.36,22:35:00,17519.5,Above Opening High,21:55:00,18174.25,Above Opening High,2.1885380900538762,3.92,0.37964436256036627,0.68,2024-05-03,02:20:00,Crossed Below Opening Range Low,17733.0,,
2024-04-24,Wednesday,Loss,17484.25,17447.25,17795.5,17456.25,37.0,3700.0,0.37,20:50:00,17541.25,Above Opening High,21:55:00,18218.25,Below Opening Low,1.4162674047742825,2.52,0.6324656493820341,1.145,2024-05-08,04:20:00,,,Crossed Above Opening Range High,18213.25
2024-04-25,Thursday,Win,17767.5,17742.25,17788.0,17308.25,25.25,2525.0,0.2525,20:35:00,17760.75,Above Opening High,21:00:00,18258.5,Above Opening High,0.14757969303423848,0.2625,0.11665823354135042,0.2075,2024-05-09,00:55:00,Crossed Below Opening Range Low,18149.5,,
2024-04-28,Sunday,Win,17895.0,17862.5,17912.75,17877.5,32.5,3250.0,0.325,23:20:00,18195.0,Below Opening Low,20:45:00,18275.5,Below Opening Low,0.24241088645253706,0.44,0.22210035645736223,0.405,2024-05-10,02:50:00,,,Crossed Above Opening Range High,18247.0
2024-04-29,Monday,Loss,17913.25,17897.25,17949.0,17791.25,16.0,1600.0,0.16,21:50:00,18173.0,Above Opening High,20:40:00,18404.0,Below Opening Low,0.3796132604256602,0.6925,1.3129283531969942,2.385,2024-05-14,02:40:00,,,Crossed Above Opening Range High,18290.0
2024-04-30,Tuesday,Win,17517.0,17481.25,17911.5,17499.0,35.75,3575.0,0.3575,21:35:00,18222.5,Below Opening Low,21:10:00,18657.5,Above Opening High,0.6559414485949043,1.1875,0.5660868730896281,1.0325,2024-05-14,22:35:00,,,Crossed Above Opening Range High,18429.0
2024-05-01,Wednesday,Win,17540.0,17498.5,17793.25,17399.25,41.5,4150.0,0.415,20:55:00,18258.25,Above Opening High,22:45:00,18674.0,Above Opening High,0.11488436341753627,0.21,0.028721090854384068,0.0525,2024-05-16,02:00:00,Crossed Below Opening Range Low,18713.25,,
2024-05-02,Thursday,Loss,17757.5,17737.5,17787.0,17386.5,20.0,2000.0,0.2,20:40:00,18279.25,Below Opening Low,22:05:00,18819.5,Above Opening High,0.24266520427748836,0.4425,0.024541550207921464,0.045,2024-05-17,04:00:00,Crossed Below Opening Range Low,18643.5,,
2024-05-05,Sunday,Loss,18025.25,17995.5,18014.5,17995.0,29.75,2975.0,0.2975,20:35:00,18401.5,Below Opening Low,21:25:00,18884.25,Above Opening High,1.299166001486334,2.36,0.44201591799655604,0.815,2024-05-20,04:35:00,Crossed Below Opening Range Low,18656.75,,
2024-05-06,Monday,Win,18188.25,18171.25,18201.25,17983.75,17.0,1700.0,0.17,23:35:00,18735.5,Above Opening High,20:45:00,18719.75,Above Opening High,0.01734373957707958,0.0325,1.6196384497365084,3.035,2024-05-20,21:55:00,Crossed Below Opening Range Low,18743.5,,
2024-05-07,Tuesday,Win,18212.25,18196.5,18266.25,18151.0,15.75,1575.0,0.1575,21:05:00,18658.5,Above Opening High,21:50:00,18854.0,Above Opening High,0.5450208547099663,1.0225,0.014658262596111563,0.0275,2024-05-22,02:05:00,Crossed Below Opening Range Low,18805.25,,
2024-05-08,Wednesday,Loss,18169.75,18153.25,18242.25,18072.5,16.5,1650.0,0.165,22:40:00,18673.5,Above Opening High,23:10:00,18920.5,Above Opening High,0.030782820509388763,0.0575,0.1900504570579654,0.355,2024-05-22,21:20:00,,,Crossed Above Opening Range High,18880.5
2024-05-09,Thursday,Win,18244.75,18223.25,18239.25,18103.75,21.5,2150.0,0.215,20:40:00,18757.5,Above Opening High,20:40:00,18908.75,Below Opening Low,0.19686610444544947,0.37,0.47424214245862006,0.8925,2024-05-24,02:45:00,Crossed Below Opening Range Low,18693.0,,
2024-05-12,Sunday,Win,18254.5,18238.0,18279.25,18242.0,16.5,1650.0,0.165,22:00:00,18822.0,Above Opening High,22:35:00,18695.25,Below Opening Low,0.010624734381640459,0.02,0.0990536362054426,0.185,2024-05-28,09:40:00,Crossed Below Opening Range Low,18872.5,,
2024-05-13,Monday,Win,18289.75,18282.25,18336.25,18235.0,7.5,750.0,0.075,20:40:00,18862.5,Below Opening Low,20:40:00,18509.25,Below Opening Low,0.9540120689885866,1.7825,0.03648155654641265,0.0675,2024-05-30,04:45:00,,,Crossed Above Opening Range High,18732.5
2024-05-14,Tuesday,Loss,18426.25,18414.25,18438.25,18165.5,12.0,1200.0,0.12,20:35:00,18716.5,Above Opening High,23:05:00,18651.25,Above Opening High,1.612500492817999,3.0675,0.01182763197666014,0.0225,2024-05-31,08:30:00,,,Crossed Above Opening Range High,18626.25
2024-05-15,Wednesday,Win,18735.25,18717.0,18738.75,18393.0,18.25,1825.0,0.1825,21:45:00,18851.75,Above Opening High,21:25:00,18722.75,Below Opening Low,0.026515703925649965,0.05,1.1425484502667296,2.115,2024-06-03,10:50:00,Crossed Below Opening Range Low,18580.0,,
2024-05-16,Thursday,Loss,18656.75,18645.25,18760.75,18638.75,11.5,1150.0,0.115,23:05:00,18918.5,Above Opening High,21:50:00,19106.0,Above Opening High,0.19782654568474362,0.375,0.026376872757965814,0.05,2024-06-04,14:15:00,,,Crossed Above Opening Range High,18690.25
2024-05-19,Sunday,Win,18671.25,18658.5,18679.25,18659.5,12.75,1275.0,0.1275,20:35:00,18915.5,Below Opening Low,21:30:00,19084.25,Above Opening High,0.5101091952496082,0.96,0.21205974552830537,0.4025,2024-06-04,22:00:00,,,Crossed Above Opening Range High,18746.5
2024-05-20,Monday,Win,18756.25,18745.5,18794.5,18635.25,10.75,1075.0,0.1075,22:20:00,18698.75,Below Opening Low,23:10:00,19048.75,Above Opening High,0.1177935133253912,0.22,0.01190444697230232,0.0225,2024-06-05,21:45:00,,,Crossed Above Opening Range High,19100.75
2024-05-21,Tuesday,Loss,18817.0,18808.0,18824.0,18678.0,9.0,900.0,0.09,20:35:00,18508.5,Below Opening Low,21:40:00,19093.0,Above Opening High,0.03242805026347791,0.06,0.19561398839623143,0.3675,2024-06-07,06:45:00,Crossed Below Opening Range Low,19067.25,,
2024-05-22,Wednesday,Win,18877.0,18863.25,18965.75,18684.25,13.75,1375.0,0.1375,22:35:00,18645.25,Above Opening High,23:15:00,19627.0,Above Opening High,0.04422762484252285,0.0825,0.05897016645669713,0.11,2024-06-10,02:25:00,Crossed Below Opening Range Low,19015.0,,
2024-05-23,Thursday,Loss,18715.5,18694.0,19023.25,18621.5,21.5,2150.0,0.215,23:25:00,18646.25,Below Opening Low,21:55:00,19627.75,Above Opening High,1.141803289803778,2.105,0.3372344112393698,0.6325,2024-06-11,04:45:00,Crossed Below Opening Range Low,19072.0,,
2024-05-26,Sunday,Win,18850.25,18833.5,18856.75,18836.75,16.75,1675.0,0.1675,21:20:00,18718.25,Below Opening Low,20:45:00,19701.0,Below Opening Low,1.1182389087716929,2.07,0.08255121350283849,0.1625,2024-06-12,00:00:00,,,Crossed Above Opening Range High,19266.75
2024-05-27,Monday,Loss,18917.0,18885.0,18956.0,18848.25,32.0,3200.0,0.32,20:35:00,19069.75,Below Opening Low,22:00:00,19897.75,Below Opening Low,1.9609153611720043,3.6675,1.309793538861027,2.5725,2024-06-13,05:40:00,Crossed Below Opening Range Low,19593.25,,
2024-05-28,Tuesday,Win,18947.75,18919.75,18980.5,18819.5,28.0,2800.0,0.28,20:45:00,19079.75,Above Opening High,22:35:00,19949.0,Above Opening High,0.2339930455698188,0.4475,0.2483725064707574,0.475,2024-06-14,05:05:00,Crossed Below Opening Range Low,19605.0,,
2024-05-29,Wednesday,Loss,18732.0,18705.0,18900.5,18676.75,27.0,2700.0,0.27,23:05:00,19043.5,Above Opening High,20:45:00,19973.5,Above Opening High,0.03936801217783843,0.075,0.22439766941367906,0.4275,2024-06-17,03:10:00,,,Crossed Above Opening Range High,19718.75
2024-05-30,Thursday,Loss,18578.75,18512.0,18787.0,18502.5,66.75,6675.0,0.6675,21:35:00,19090.25,Above Opening High,20:40:00,19779.0,Below Opening Low,0.20648466393967513,0.395,0.4303286492250276,0.8475,2024-06-18,03:40:00,,,Crossed Above Opening Range High,19939.75
2024-06-02,Sunday,Loss,18644.5,18580.25,18653.5,18616.75,64.25,6425.0,0.6425,20:45:00,19241.75,Below Opening Low,21:10:00,19960.5,Below Opening Low,1.3016925952249336,2.4725,0.21085925144965736,0.42,2024-06-20,09:30:00,Crossed Below Opening Range Low,19927.25,,
2024-06-03,Monday,Loss,18674.0,18648.75,18755.5,18435.75,25.25,2525.0,0.2525,23:10:00,19625.25,Above Opening High,21:00:00,19756.75,Below Opening Low,0.06492514512679498,0.1275,0.14573195458231955,0.2875,2024-06-21,01:05:00,,,Crossed Above Opening Range High,19806.75
2024-06-04,Tuesday,Loss,18745.0,18725.75,18766.0,18511.25,19.25,1925.0,0.1925,21:50:00,19626.5,Above Opening High,20:55:00,19989.75,Above Opening High,0.32756081458534353,0.645,0.09522116703062314,0.1875,2024-06-24,04:10:00,,,Crossed Above Opening Range High,20027.5
2024-06-05,Wednesday,Win,19097.0,19070.5,19111.0,18703.0,26.5,2650.0,0.265,20:35:00,19704.0,Below Opening Low,20:40:00,19894.0,Below Opening Low,0.09779143753413176,0.1925,0.09937481917556637,0.1975,2024-06-24,21:45:00,,,Crossed Above Opening Range High,19775.5
2024-06-06,Thursday,Loss,19078.75,19067.5,19124.5,19017.25,11.25,1125.0,0.1125,21:10:00,19901.5,Below Opening Low,21:00:00,20087.5,Below Opening Low,1.328886739135969,2.61,0.8839113075358461,1.76,2024-06-26,08:35:00,Crossed Below Opening Range Low,19938.25,,
2024-06-09,Sunday,Loss,19040.0,19015.0,19051.0,19018.5,25.0,2500.0,0.25,22:30:00,19949.5,Above Opening High,21:10:00,19984.5,Above Opening High,0.23504113219813466,0.47,0.10251794063961195,0.205,2024-06-26,22:00:00,,,Crossed Above Opening Range High,19928.5
2024-06-10,Monday,Loss,19088.75,19076.0,19129.75,18974.25,12.75,1275.0,0.1275,20:35:00,19971.0,Above Opening High,22:35:00,19975.25,Below Opening Low,0.2260663211140948,0.4525,0.8252678334826555,1.635,2024-06-27,21:35:00,,,Crossed Above Opening Range High,20128.25
2024-06-11,Tuesday,Loss,19266.25,19242.0,19266.5,18994.5,24.25,2425.0,0.2425,20:35:00,19777.5,Below Opening Low,22:00:00,20709.5,Below Opening Low,0.42271221295555816,0.8325,0.6145848515765437,1.265,2024-07-01,04:40:00,Crossed Below Opening Range Low,19923.25,,
2024-06-12,Wednesday,Win,19623.75,19593.5,19638.0,19240.25,30.25,3025.0,0.3025,21:05:00,19990.5,Below Opening Low,21:10:00,20710.0,Above Opening High,0.3614730024851269,0.72,0.3084608179831408,0.6175,2024-07-02,09:35:00,,,Crossed Above Opening Range High,20038.75
2024-06-13,Thursday,Win,19624.5,19610.25,19691.0,19500.0,14.25,1425.0,0.1425,20:55:00,19752.75,Below Opening Low,20:50:00,20865.0,Below Opening Low,0.12545620437956204,0.2475,0.8153651023736185,1.6875,2024-07-03,09:30:00,,,Crossed Above Opening Range High,20261.75
2024-06-16,Sunday,Loss,19718.75,19705.25,19714.0,19684.75,13.5,1350.0,0.135,20:50:00,19987.0,Above Opening High,21:10:00,20574.5,Above Opening High,0.10745433190893869,0.215,0.034985131319189344,0.07,2024-07-08,03:00:00,,,Crossed Above Opening Range High,20602.25
2024-06-17,Monday,Win,19937.25,19902.0,20001.0,19640.5,35.25,3525.0,0.3525,20:35:00,19886.75,Below Opening Low,20:40:00,20620.5,Below Opening Low,0.0628954551744091,0.125,0.5571472112160927,1.1425,2024-07-09,09:30:00,,,Crossed Above Opening Range High,20762.75
2024-06-18,Tuesday,Win,19947.75,19932.0,19996.5,19851.75,15.75,1575.0,0.1575,20:50:00,20088.5,Below Opening Low,21:10:00,20555.5,Below Opening Low,0.888933530874118,1.77,0.4446724816145032,0.91,2024-07-11,01:20:00,,,Crossed Above Opening Range High,20885.0
2024-06-19,Wednesday,Loss,19968.25,19955.75,20016.25,19938.25,12.5,1250.0,0.125,20:55:00,19982.75,Above Opening High,23:30:00,20030.5,Below Opening Low,0.11122219445138715,0.2225,0.32304918361214063,0.645,2024-07-15,22:05:00,,,Crossed Above Opening Range High,20645.75
2024-06-20,Thursday,Loss,19803.75,19780.5,20095.0,19694.25,23.25,2325.0,0.2325,22:30:00,19974.75,Below Opening Low,21:55:00,19745.75,Below Opening Low,0.8227440786402008,1.63,0.13692551505546752,0.27,2024-07-16,21:00:00,Crossed Below Opening Range Low,20555.0,,
2024-06-23,Sunday,Loss,20024.0,20000.5,20018.75,19918.5,23.5,2350.0,0.235,23:25:00,20232.75,Below Opening Low,20:45:00,19934.5,Below Opening Low,1.6210447011551985,3.2275,0.9801935059014234,1.935,2024-07-17,21:00:00,Crossed Below Opening Range Low,20053.0,,
2024-06-24,Monday,Win,19775.5,19758.5,20030.0,19728.0,17.0,1700.0,0.17,21:00:00,20583.5,Below Opening Low,20:45:00,19831.25,Above Opening High,0.020651870209069816,0.0425,1.2304182694057832,2.535,2024-07-22,05:30:00,,,Crossed Above Opening Range High,19837.0
2024-06-25,Tuesday,Win,19983.75,19963.5,20008.5,19726.0,20.25,2025.0,0.2025,21:55:00,20711.0,Below Opening Low,21:20:00,19066.0,Above Opening High,0.6218724189865423,1.28,1.564684893196393,3.245,2024-07-23,06:25:00,,,Crossed Above Opening Range High,19982.25
2024-06-26,Wednesday,Win,19921.0,19906.75,20070.5,19874.25,14.25,1425.0,0.1425,20:55:00,20709.25,Above Opening High,20:45:00,19302.5,Above Opening High,0.300889429152575,0.625,0.132391348827133,0.275,2024-07-24,00:10:00,Crossed Below Opening Range Low,19769.0,,
2024-06-27,Thursday,Loss,20103.5,20090.5,20140.25,19911.5,13.0,1300.0,0.13,20:45:00,20863.75,Below Opening Low,21:40:00,19112.0,Below Opening Low,0.8093253608745545,1.675,0.1887188089746278,0.36,2024-07-29,03:40:00,Crossed Below Opening Range Low,19233.5,,
2024-06-30,Sunday,Loss,19978.5,19931.5,20005.0,19970.75,47.0,4700.0,0.47,20:35:00,20572.0,Above Opening High,21:00:00,19088.75,Above Opening High,0.04615795738891723,0.095,1.122367174404198,2.31,2024-07-30,00:30:00,,,Crossed Above Opening Range High,19174.0
2024-07-01,Monday,Loss,20026.25,19978.0,20074.0,19811.75,48.25,4825.0,0.4825,20:35:00,20620.25,Below Opening Low,20:55:00,19646.0,Below Opening Low,0.5559280707101494,1.14,2.8855721393034823,5.51,2024-08-06,04:05:00,Crossed Below Opening Range Low,18196.75,,
2024-07-02,Tuesday,Win,20252.25,20233.0,20259.25,19910.0,19.25,1925.0,0.1925,20:40:00,20577.25,Above Opening High,22:20:00,18703.25,Below Opening Low,0.5185041939616621,1.0725,0.09231510221556245,0.1725,2024-08-07,14:10:00,Crossed Below Opening Range Low,18041.25,,
2024-07-07,Sunday,Loss,20602.25,20583.75,20602.75,20579.25,18.5,1850.0,0.185,20:40:00,20071.0,Above Opening High,21:05:00,18082.25,Below Opening Low,2.260746764709463,4.6425,0.33153003190456376,0.5975,2024-08-09,04:30:00,,,Crossed Above Opening Range High,18632.5
2024-07-08,Monday,Loss,20748.75,20718.25,20739.0,20583.0,30.5,3050.0,0.305,21:45:00,19763.75,Below Opening Low,20:50:00,18316.25,Above Opening High,0.2282091917591125,0.45,0.6094406520888799,1.2075,2024-08-12,09:40:00,Crossed Below Opening Range Low,18562.5,,
2024-07-09,Tuesday,Loss,20707.5,20694.5,20771.75,20615.75,13.0,1300.0,0.13,20:40:00,19928.5,Below Opening Low,21:35:00,18242.75,Above Opening High,0.9497999088192087,1.875,1.1998154130133827,2.405,2024-08-13,22:30:00,Crossed Below Opening Range Low,19088.25,,
2024-07-10,Wednesday,Loss,20884.5,20867.0,20916.75,20696.25,17.5,1750.0,0.175,20:40:00,19833.0,Above Opening High,21:20:00,17962.5,Above Opening High,1.2534385541268873,2.5175,2.967425534298411,5.96,2024-08-15,23:30:00,,,Crossed Above Opening Range High,19636.75
2024-07-11,Thursday,Loss,20455.25,20403.25,20983.75,20377.25,52.0,5200.0,0.52,21:15:00,19066.5,Above Opening High,22:55:00,18652.0,Above Opening High,1.6709213274541657,3.24,0.07477888656816482,0.145,2024-08-18,23:00:00,,,Crossed Above Opening Range High,29.149999618530273
2024-07-14,Sunday,Win,20569.25,20541.5,20581.5,20560.0,27.75,2775.0,0.2775,20:40:00,19296.0,Above Opening High,23:00:00,18680.25,Above Opening High,0.17589239524055872,0.34,0.43973098810139677,0.85,2024-08-19,21:50:00,Crossed Below Opening Range Low,29.405000686645508,,
2024-07-15,Monday,Win,20643.5,20628.0,20797.0,20506.25,15.5,1550.0,0.155,21:35:00,19114.25,Below Opening Low,21:35:00,19144.25,Above Opening High,0.20051373453554205,0.3825,0.046446818392940084,0.09,2024-08-20,21:50:00,,,Crossed Above Opening Range High,29.545000076293945
2024-07-16,Tuesday,Win,20571.5,20557.5,20684.5,20464.5,14.0,1400.0,0.14,20:45:00,19076.5,Above Opening High,20:40:00,19150.75,Above Opening High,1.2590742633833254,2.4325,0.3830277306900969,0.74,2024-08-21,21:00:00,Crossed Below Opening Range Low,29.59000015258789,,
2024-07-17,Wednesday,Win,20069.0,20053.25,20535.25,19966.0,15.75,1575.0,0.1575,20:35:00,19666.0,Below Opening Low,20:40:00,19584.25,Below Opening Low,2.9903115998952607,5.71,2.5098470275716775,4.795,2024-08-26,02:45:00,,,Crossed Above Opening Range High,29.989999771118164
2024-07-18,Thursday,Win,19965.0,19935.25,20162.5,19758.75,29.75,2975.0,0.2975,22:15:00,18810.75,Below Opening Low,21:05:00,28.815000534057617,Below Opening Low,0.6676121160226909,1.2475,0.12161169762706085,0.00034999847412109375,2024-08-26,21:50:00,,,Crossed Above Opening Range High,29.920000076293945
