Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-28 20:35:00-04:00,925.7999877929688,926,925.7999877929688,925.9000244140624,925.9000244140624,10
2024-04-28 20:36:00-04:00,926,926.2000122070312,926,926.2000122070312,926.2000122070312,3
2024-04-28 20:37:00-04:00,926.2999877929688,926.2999877929688,926.0999755859376,926.0999755859376,926.0999755859376,12
2024-04-28 20:38:00-04:00,926.2000122070312,926.2000122070312,926.0999755859376,926.0999755859376,926.0999755859376,4
2024-04-28 20:39:00-04:00,926.0999755859376,926.0999755859376,925.5,925.5999755859376,925.5999755859376,14
2024-04-28 20:40:00-04:00,925.5,925.7999877929688,925.5,925.7999877929688,925.7999877929688,7
2024-04-28 20:41:00-04:00,926,926,926,926,926,1
2024-04-28 20:42:00-04:00,925.7999877929688,925.7999877929688,925.5999755859376,925.5999755859376,925.5999755859376,7
2024-04-28 20:43:00-04:00,925.5,925.5,925.4000244140624,925.4000244140624,925.4000244140624,7
2024-04-28 20:44:00-04:00,925.4000244140624,925.5,925.4000244140624,925.5,925.5,5
2024-04-28 20:45:00-04:00,925.5,925.7000122070312,925.5,925.7000122070312,925.7000122070312,3
2024-04-28 20:46:00-04:00,925.7000122070312,925.9000244140624,925.7000122070312,925.7999877929688,925.7999877929688,4
2024-04-28 20:48:00-04:00,925.7999877929688,926,925.7999877929688,926,926,3
2024-04-28 20:49:00-04:00,926.0999755859376,926.0999755859376,925.7999877929688,925.7999877929688,925.7999877929688,8
2024-04-28 20:50:00-04:00,925.7999877929688,926.0999755859376,925.7999877929688,926.0999755859376,926.0999755859376,3
2024-04-28 20:51:00-04:00,926.2000122070312,926.5,926.2000122070312,926.4000244140624,926.4000244140624,10
2024-04-28 20:52:00-04:00,926.4000244140624,926.5999755859376,926.4000244140624,926.5999755859376,926.5999755859376,3
2024-04-28 20:53:00-04:00,926.5999755859376,926.5999755859376,926.5999755859376,926.5999755859376,926.5999755859376,4
2024-04-28 20:54:00-04:00,926.5999755859376,926.7000122070312,926.4000244140624,926.4000244140624,926.4000244140624,11
2024-04-28 20:55:00-04:00,926.7000122070312,927.0999755859376,926.7000122070312,927.0999755859376,927.0999755859376,14
2024-04-28 20:56:00-04:00,926.9000244140624,926.9000244140624,926.7999877929688,926.7999877929688,926.7999877929688,4
2024-04-28 20:57:00-04:00,926.9000244140624,927.4000244140624,926.9000244140624,927.4000244140624,927.4000244140624,14
2024-04-28 20:58:00-04:00,927.5,927.5999755859376,927.2000122070312,927.2000122070312,927.2000122070312,20
2024-04-28 20:59:00-04:00,927,927.0999755859376,927,927.0999755859376,927.0999755859376,6
2024-04-28 21:00:00-04:00,927,927,924.7999877929688,925.4000244140624,925.4000244140624,32
2024-04-28 21:01:00-04:00,925.5,926,925.2000122070312,926,926,30
2024-04-28 21:02:00-04:00,925.9000244140624,926.2999877929688,925.7000122070312,926.2000122070312,926.2000122070312,12
2024-04-28 21:03:00-04:00,926.2999877929688,926.2999877929688,926,926,926,3
2024-04-28 21:04:00-04:00,926.2000122070312,926.2000122070312,926.0999755859376,926.0999755859376,926.0999755859376,12
2024-04-28 21:05:00-04:00,926.7999877929688,926.7999877929688,926.7000122070312,926.7000122070312,926.7000122070312,3
2024-04-28 21:06:00-04:00,926.4000244140624,926.5,926.2000122070312,926.5,926.5,8
2024-04-28 21:07:00-04:00,926.7000122070312,926.7999877929688,926.7000122070312,926.7999877929688,926.7999877929688,7
2024-04-28 21:08:00-04:00,927.0999755859376,927.2000122070312,926.9000244140624,926.9000244140624,926.9000244140624,7
2024-04-28 21:09:00-04:00,926.7999877929688,926.7999877929688,926.7000122070312,926.7000122070312,926.7000122070312,6
2024-04-28 21:10:00-04:00,926.5999755859376,926.9000244140624,926.2000122070312,926.9000244140624,926.9000244140624,11
2024-04-28 21:11:00-04:00,927.0999755859376,927.0999755859376,926.5999755859376,926.9000244140624,926.9000244140624,14
2024-04-28 21:12:00-04:00,926.7999877929688,926.7999877929688,926.7000122070312,926.7000122070312,926.7000122070312,4
2024-04-28 21:13:00-04:00,926.7000122070312,926.7999877929688,926.4000244140624,926.7999877929688,926.7999877929688,8
2024-04-28 21:14:00-04:00,926.7000122070312,926.7000122070312,926.2000122070312,926.2000122070312,926.2000122070312,13
2024-04-28 21:15:00-04:00,926.2999877929688,926.2999877929688,925.2999877929688,925.5999755859376,925.5999755859376,29
2024-04-28 21:16:00-04:00,925.9000244140624,925.9000244140624,925.2999877929688,925.7999877929688,925.7999877929688,82
2024-04-28 21:17:00-04:00,925.5999755859376,926,925.5999755859376,926,926,9
2024-04-28 21:18:00-04:00,926,926.0999755859376,925.9000244140624,925.9000244140624,925.9000244140624,7
2024-04-28 21:19:00-04:00,926.4000244140624,926.4000244140624,926.4000244140624,926.4000244140624,926.4000244140624,45
2024-04-28 21:20:00-04:00,926.4000244140624,926.7999877929688,926.4000244140624,926.4000244140624,926.4000244140624,12
2024-04-28 21:21:00-04:00,926.2999877929688,926.2999877929688,926.2999877929688,926.2999877929688,926.2999877929688,2
2024-04-28 21:22:00-04:00,926.4000244140624,926.7000122070312,926.2000122070312,926.7000122070312,926.7000122070312,5
2024-04-28 21:23:00-04:00,926.5999755859376,927.2000122070312,926.5999755859376,927.0999755859376,927.0999755859376,10
2024-04-28 21:24:00-04:00,927,927.2999877929688,926.9000244140624,926.9000244140624,926.9000244140624,14
2024-04-28 21:25:00-04:00,927.0999755859376,927.0999755859376,926.9000244140624,926.9000244140624,926.9000244140624,6
2024-04-28 21:26:00-04:00,927.2000122070312,927.4000244140624,927.2000122070312,927.2999877929688,927.2999877929688,4
2024-04-28 21:27:00-04:00,927.2000122070312,927.5,927.2000122070312,927.5,927.5,13
2024-04-28 21:28:00-04:00,927.5,927.7999877929688,927.5,927.7000122070312,927.7000122070312,13
2024-04-28 21:29:00-04:00,927.9000244140624,928.7000122070312,927.9000244140624,928.4000244140624,928.4000244140624,40
2024-04-28 21:30:00-04:00,928.5,928.5,927.4000244140624,927.4000244140624,927.4000244140624,38
2024-04-28 21:31:00-04:00,927.2000122070312,927.4000244140624,927.0999755859376,927.4000244140624,927.4000244140624,7
2024-04-28 21:32:00-04:00,927,927.2999877929688,927,927.2999877929688,927.2999877929688,7
2024-04-28 21:33:00-04:00,927.4000244140624,927.4000244140624,927.4000244140624,927.4000244140624,927.4000244140624,2
2024-04-28 21:34:00-04:00,927,927.0999755859376,926.9000244140624,927.0999755859376,927.0999755859376,15
2024-04-28 21:35:00-04:00,927.5,927.7000122070312,923.2000122070312,924.9000244140624,924.9000244140624,194
2024-04-28 21:36:00-04:00,924.7999877929688,925.5999755859376,924.5999755859376,925.2999877929688,925.2999877929688,49
2024-04-28 21:37:00-04:00,925.2999877929688,926,925.2999877929688,926,926,21
2024-04-28 21:38:00-04:00,925.5999755859376,926.0999755859376,925.5999755859376,926.0999755859376,926.0999755859376,2
2024-04-28 21:39:00-04:00,926,926.4000244140624,925.9000244140624,926,926,8
2024-04-28 21:40:00-04:00,925.9000244140624,925.9000244140624,925,925.0999755859376,925.0999755859376,12
2024-04-28 21:41:00-04:00,925.2999877929688,925.2999877929688,925.2999877929688,925.2999877929688,925.2999877929688,1
2024-04-28 21:42:00-04:00,925.2999877929688,925.4000244140624,925.2999877929688,925.4000244140624,925.4000244140624,5
2024-04-28 21:43:00-04:00,925.2000122070312,925.5999755859376,925.2000122070312,925.5999755859376,925.5999755859376,4
2024-04-28 21:44:00-04:00,925.7999877929688,926.9000244140624,925.7999877929688,926.7999877929688,926.7999877929688,13
2024-04-28 21:45:00-04:00,926.2999877929688,926.5,926.2999877929688,926.5,926.5,3
2024-04-28 21:46:00-04:00,926.5,926.5,926.0999755859376,926.0999755859376,926.0999755859376,2
2024-04-28 21:47:00-04:00,925.5,925.5999755859376,925.2999877929688,925.5,925.5,9
2024-04-28 21:48:00-04:00,925.2999877929688,925.4000244140624,925.2999877929688,925.4000244140624,925.4000244140624,8
2024-04-28 21:49:00-04:00,925.4000244140624,925.5999755859376,925.2000122070312,925.2000122070312,925.2000122070312,5
2024-04-28 21:50:00-04:00,925.4000244140624,925.4000244140624,925.4000244140624,925.4000244140624,925.4000244140624,1
2024-04-28 21:51:00-04:00,925.4000244140624,925.5999755859376,925.4000244140624,925.5999755859376,925.5999755859376,3
2024-04-28 21:52:00-04:00,925.7000122070312,925.7000122070312,925.5999755859376,925.5999755859376,925.5999755859376,2
2024-04-28 21:53:00-04:00,925.5,925.7000122070312,925.5,925.7000122070312,925.7000122070312,5
2024-04-28 21:54:00-04:00,925.7000122070312,925.9000244140624,925.7000122070312,925.9000244140624,925.9000244140624,2
2024-04-28 21:55:00-04:00,926,926.2999877929688,926,926.2999877929688,926.2999877929688,6
2024-04-28 21:56:00-04:00,926.5999755859376,926.7999877929688,926.5999755859376,926.7999877929688,926.7999877929688,2
2024-04-28 21:57:00-04:00,926.9000244140624,927.2999877929688,926.7999877929688,927.2999877929688,927.2999877929688,8
2024-04-28 21:58:00-04:00,927.4000244140624,927.5,927.2999877929688,927.5,927.5,26
2024-04-28 21:59:00-04:00,927.4000244140624,927.7000122070312,927.4000244140624,927.7000122070312,927.7000122070312,31
2024-04-28 22:00:00-04:00,927.7999877929688,927.9000244140624,926.7999877929688,927.0999755859376,927.0999755859376,36
2024-04-28 22:01:00-04:00,927,927,926.7000122070312,926.7000122070312,926.7000122070312,5
2024-04-28 22:02:00-04:00,926.7000122070312,926.7000122070312,926.7000122070312,926.7000122070312,926.7000122070312,1
2024-04-28 22:03:00-04:00,926.5,926.5,926.4000244140624,926.4000244140624,926.4000244140624,2
2024-04-28 22:04:00-04:00,926.4000244140624,926.4000244140624,926.2000122070312,926.2000122070312,926.2000122070312,4
2024-04-28 22:05:00-04:00,926.2999877929688,926.5999755859376,926.2999877929688,926.5,926.5,9
2024-04-28 22:06:00-04:00,926.5999755859376,927.2000122070312,926.5999755859376,927.2000122070312,927.2000122070312,5
2024-04-28 22:07:00-04:00,927.0999755859376,927.0999755859376,926.9000244140624,926.9000244140624,926.9000244140624,5
2024-04-28 22:08:00-04:00,926.7000122070312,926.7000122070312,926.5999755859376,926.5999755859376,926.5999755859376,3
2024-04-28 22:09:00-04:00,926.7000122070312,927,926.7000122070312,927,927,4
2024-04-28 22:10:00-04:00,927,927,927,927,927,1
2024-04-28 22:11:00-04:00,927.2000122070312,927.4000244140624,927.2000122070312,927.4000244140624,927.4000244140624,5
2024-04-28 22:12:00-04:00,927.2999877929688,927.4000244140624,927.2999877929688,927.4000244140624,927.4000244140624,3
2024-04-28 22:13:00-04:00,927.0999755859376,927.0999755859376,926.7000122070312,926.7000122070312,926.7000122070312,5
2024-04-28 22:14:00-04:00,926.7999877929688,926.7999877929688,926.7000122070312,926.7000122070312,926.7000122070312,3
2024-04-28 22:17:00-04:00,926.4000244140624,926.5999755859376,926.2999877929688,926.5999755859376,926.5999755859376,4
2024-04-28 22:18:00-04:00,926.7999877929688,926.7999877929688,926.7000122070312,926.7000122070312,926.7000122070312,4
2024-04-28 22:19:00-04:00,926.7999877929688,926.9000244140624,926.7999877929688,926.9000244140624,926.9000244140624,2
2024-04-28 22:20:00-04:00,927.0999755859376,927.0999755859376,927.0999755859376,927.0999755859376,927.0999755859376,4
2024-04-28 22:21:00-04:00,927.2999877929688,927.2999877929688,927.2999877929688,927.2999877929688,927.2999877929688,2
2024-04-28 22:22:00-04:00,927.2999877929688,927.2999877929688,927.2000122070312,927.2000122070312,927.2000122070312,2
2024-04-28 22:23:00-04:00,927,927,926.7000122070312,927,927,7
2024-04-28 22:26:00-04:00,926.7999877929688,926.7999877929688,926.7999877929688,926.7999877929688,926.7999877929688,1
2024-04-28 22:27:00-04:00,926.7999877929688,926.7999877929688,926.7999877929688,926.7999877929688,926.7999877929688,1
2024-04-28 22:29:00-04:00,926.7000122070312,926.7000122070312,926.7000122070312,926.7000122070312,926.7000122070312,2
2024-04-28 22:30:00-04:00,927,927.0999755859376,926.9000244140624,927.0999755859376,927.0999755859376,16
2024-04-28 22:31:00-04:00,926.7000122070312,926.7000122070312,926.5,926.5999755859376,926.5999755859376,3
2024-04-28 22:32:00-04:00,926.7000122070312,926.7000122070312,926.5999755859376,926.5999755859376,926.5999755859376,2
2024-04-28 22:33:00-04:00,926.9000244140624,926.9000244140624,926.9000244140624,926.9000244140624,926.9000244140624,5
2024-04-28 22:34:00-04:00,927,927,927,927,927,1
2024-04-28 22:35:00-04:00,927.2000122070312,927.2000122070312,927,927,927,2
2024-04-28 22:36:00-04:00,927.0999755859376,927.2999877929688,927.0999755859376,927.2999877929688,927.2999877929688,3
2024-04-28 22:37:00-04:00,926.7999877929688,927,926.5999755859376,927,927,6
2024-04-28 22:39:00-04:00,926.5999755859376,926.5999755859376,926.2000122070312,926.2000122070312,926.2000122070312,7
2024-04-28 22:40:00-04:00,926.2000122070312,926.2000122070312,925.9000244140624,925.9000244140624,925.9000244140624,15
2024-04-28 22:41:00-04:00,926,926.2999877929688,926,926.2999877929688,926.2999877929688,6
2024-04-28 22:42:00-04:00,926.2999877929688,926.5999755859376,926.2999877929688,926.5999755859376,926.5999755859376,18
2024-04-28 22:43:00-04:00,926.5,926.5999755859376,926.5,926.5999755859376,926.5999755859376,6
