Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-02 23:30:00-04:00,966.0999755859376,966.0999755859376,966.0999755859376,966.0999755859376,966.0999755859376,2
2024-05-02 23:31:00-04:00,966,966,965.9000244140624,965.9000244140624,965.9000244140624,4
2024-05-02 23:32:00-04:00,965.7999877929688,965.7999877929688,965.7000122070312,965.7000122070312,965.7000122070312,5
2024-05-02 23:34:00-04:00,966,966,966,966,966,2
2024-05-02 23:36:00-04:00,966.2999877929688,966.5,966.2999877929688,966.5,966.5,4
2024-05-02 23:37:00-04:00,966.4000244140624,966.4000244140624,966.4000244140624,966.4000244140624,966.4000244140624,2
2024-05-02 23:38:00-04:00,966.4000244140624,966.4000244140624,966.4000244140624,966.4000244140624,966.4000244140624,2
2024-05-02 23:39:00-04:00,966.4000244140624,966.4000244140624,966.2999877929688,966.2999877929688,966.2999877929688,3
2024-05-02 23:40:00-04:00,966.5,966.5,966.5,966.5,966.5,1
2024-05-02 23:41:00-04:00,966.7000122070312,966.7000122070312,966.7000122070312,966.7000122070312,966.7000122070312,3
2024-05-02 23:42:00-04:00,966.7000122070312,966.7000122070312,966.7000122070312,966.7000122070312,966.7000122070312,1
2024-05-02 23:44:00-04:00,967.0999755859376,967.2000122070312,967.0999755859376,967.2000122070312,967.2000122070312,2
2024-05-02 23:45:00-04:00,967.2000122070312,967.2999877929688,967.2000122070312,967.2999877929688,967.2999877929688,8
2024-05-02 23:46:00-04:00,967.4000244140624,967.4000244140624,967.4000244140624,967.4000244140624,967.4000244140624,3
2024-05-02 23:48:00-04:00,967.4000244140624,967.5,967.4000244140624,967.5,967.5,3
2024-05-02 23:49:00-04:00,967.5,967.5999755859376,967.5,967.5,967.5,6
2024-05-02 23:50:00-04:00,967.5,967.5,967.5,967.5,967.5,2
2024-05-02 23:51:00-04:00,967.4000244140624,967.4000244140624,967.2000122070312,967.2000122070312,967.2000122070312,3
2024-05-02 23:52:00-04:00,967.2000122070312,967.2000122070312,967.2000122070312,967.2000122070312,967.2000122070312,3
2024-05-02 23:53:00-04:00,967.4000244140624,967.7999877929688,967.4000244140624,967.7999877929688,967.7999877929688,5
2024-05-02 23:55:00-04:00,967.5999755859376,967.5999755859376,967.5999755859376,967.5999755859376,967.5999755859376,1
2024-05-02 23:58:00-04:00,967.5999755859376,967.5999755859376,967.5999755859376,967.5999755859376,967.5999755859376,3
2024-05-03 00:00:00-04:00,967.7000122070312,967.9000244140624,967.7000122070312,967.9000244140624,967.9000244140624,4
2024-05-03 00:01:00-04:00,968,968,967.7999877929688,967.7999877929688,967.7999877929688,8
2024-05-03 00:02:00-04:00,968.0999755859376,968.0999755859376,968.0999755859376,968.0999755859376,968.0999755859376,6
2024-05-03 00:03:00-04:00,968.2999877929688,968.2999877929688,968.0999755859376,968.0999755859376,968.0999755859376,7
2024-05-03 00:04:00-04:00,968.2000122070312,968.2000122070312,967.7999877929688,967.7999877929688,967.7999877929688,4
2024-05-03 00:05:00-04:00,967.5999755859376,967.7999877929688,967.5999755859376,967.7999877929688,967.7999877929688,3
2024-05-03 00:06:00-04:00,967.5999755859376,967.5999755859376,967.5999755859376,967.5999755859376,967.5999755859376,3
2024-05-03 00:08:00-04:00,967.7000122070312,967.7000122070312,967.7000122070312,967.7000122070312,967.7000122070312,1
2024-05-03 00:09:00-04:00,967.9000244140624,967.9000244140624,967.7999877929688,967.7999877929688,967.7999877929688,2
2024-05-03 00:11:00-04:00,967.7999877929688,967.7999877929688,967.7999877929688,967.7999877929688,967.7999877929688,1
2024-05-03 00:13:00-04:00,967.7999877929688,967.7999877929688,967.7999877929688,967.7999877929688,967.7999877929688,1
2024-05-03 00:14:00-04:00,967.7000122070312,967.7000122070312,967.7000122070312,967.7000122070312,967.7000122070312,2
2024-05-03 00:15:00-04:00,967.9000244140624,967.9000244140624,967.9000244140624,967.9000244140624,967.9000244140624,1
2024-05-03 00:16:00-04:00,967.7999877929688,967.7999877929688,967.7999877929688,967.7999877929688,967.7999877929688,2
2024-05-03 00:17:00-04:00,967.7999877929688,967.7999877929688,967.7999877929688,967.7999877929688,967.7999877929688,1
2024-05-03 00:18:00-04:00,967.5,967.5,967.5,967.5,967.5,1
2024-05-03 00:20:00-04:00,967.4000244140624,967.4000244140624,967.4000244140624,967.4000244140624,967.4000244140624,3
2024-05-03 00:22:00-04:00,967.0999755859376,967.0999755859376,966.9000244140624,966.9000244140624,966.9000244140624,8
2024-05-03 00:24:00-04:00,966.7999877929688,966.7999877929688,966.5,966.5999755859376,966.5999755859376,8
2024-05-03 00:26:00-04:00,966.7999877929688,966.9000244140624,966.7000122070312,966.9000244140624,966.9000244140624,5
2024-05-03 00:28:00-04:00,966.7000122070312,966.7000122070312,966.5,966.7000122070312,966.7000122070312,4
2024-05-03 00:30:00-04:00,966.7000122070312,966.7000122070312,966.0999755859376,966.5,966.5,13
2024-05-03 00:31:00-04:00,966.7000122070312,967.2000122070312,966.7000122070312,967.2000122070312,967.2000122070312,2
2024-05-03 00:32:00-04:00,967.4000244140624,967.4000244140624,967.2999877929688,967.2999877929688,967.2999877929688,3
2024-05-03 00:33:00-04:00,967.0999755859376,967.0999755859376,967,967,967,2
2024-05-03 00:34:00-04:00,967.2999877929688,967.2999877929688,967.0999755859376,967.0999755859376,967.0999755859376,4
2024-05-03 00:35:00-04:00,967.2999877929688,967.2999877929688,967.2999877929688,967.2999877929688,967.2999877929688,1
2024-05-03 00:36:00-04:00,967.2000122070312,967.2000122070312,967.2000122070312,967.2000122070312,967.2000122070312,2
2024-05-03 00:37:00-04:00,967.2000122070312,967.4000244140624,967.2000122070312,967.4000244140624,967.4000244140624,7
2024-05-03 00:38:00-04:00,967.7000122070312,967.7000122070312,967.7000122070312,967.7000122070312,967.7000122070312,1
2024-05-03 00:39:00-04:00,967.2999877929688,967.2999877929688,967,967.2000122070312,967.2000122070312,12
2024-05-03 00:40:00-04:00,967.2999877929688,967.2999877929688,967.2999877929688,967.2999877929688,967.2999877929688,1
2024-05-03 00:41:00-04:00,967.5999755859376,967.5999755859376,967.5,967.5,967.5,5
2024-05-03 00:43:00-04:00,967.5,967.5,967.5,967.5,967.5,4
2024-05-03 00:44:00-04:00,967.2000122070312,967.2000122070312,967.2000122070312,967.2000122070312,967.2000122070312,1
2024-05-03 00:46:00-04:00,967.2000122070312,967.2000122070312,967.2000122070312,967.2000122070312,967.2000122070312,4
2024-05-03 00:47:00-04:00,967.5,967.5,967.5,967.5,967.5,3
2024-05-03 00:48:00-04:00,967.5999755859376,967.5999755859376,967.0999755859376,967.2000122070312,967.2000122070312,13
2024-05-03 00:49:00-04:00,967,967,966.7999877929688,966.7999877929688,966.7999877929688,12
2024-05-03 00:50:00-04:00,967,967,966.7999877929688,966.9000244140624,966.9000244140624,4
2024-05-03 00:51:00-04:00,967.2000122070312,967.2000122070312,967.0999755859376,967.0999755859376,967.0999755859376,4
2024-05-03 00:52:00-04:00,967.2999877929688,967.2999877929688,967,967,967,5
2024-05-03 00:54:00-04:00,967.2000122070312,967.2000122070312,967.2000122070312,967.2000122070312,967.2000122070312,4
2024-05-03 00:55:00-04:00,967,967.0999755859376,967,967.0999755859376,967.0999755859376,3
2024-05-03 00:56:00-04:00,967,967,967,967,967,1
2024-05-03 00:57:00-04:00,966.9000244140624,966.9000244140624,966.5999755859376,966.5999755859376,966.5999755859376,6
2024-05-03 00:58:00-04:00,966.5,966.5,966.4000244140624,966.5,966.5,4
2024-05-03 00:59:00-04:00,966.5999755859376,966.5999755859376,966.5999755859376,966.5999755859376,966.5999755859376,30
2024-05-03 01:01:00-04:00,966.7000122070312,966.7000122070312,966.7000122070312,966.7000122070312,966.7000122070312,5
2024-05-03 01:02:00-04:00,966.5,966.5999755859376,966.5,966.5,966.5,5
2024-05-03 01:03:00-04:00,966.5,966.5,966.5,966.5,966.5,1
2024-05-03 01:04:00-04:00,966.5999755859376,966.7999877929688,966.5999755859376,966.7999877929688,966.7999877929688,16
2024-05-03 01:05:00-04:00,967.0999755859376,967.0999755859376,966.9000244140624,966.9000244140624,966.9000244140624,2
2024-05-03 01:06:00-04:00,967.0999755859376,967.0999755859376,967,967,967,4
2024-05-03 01:07:00-04:00,967.0999755859376,967.0999755859376,967.0999755859376,967.0999755859376,967.0999755859376,1
2024-05-03 01:08:00-04:00,967.2000122070312,967.5,967.2000122070312,967.5,967.5,3
2024-05-03 01:10:00-04:00,967.2000122070312,967.2999877929688,967.2000122070312,967.2999877929688,967.2999877929688,5
2024-05-03 01:11:00-04:00,967.0999755859376,967.0999755859376,967.0999755859376,967.0999755859376,967.0999755859376,1
2024-05-03 01:12:00-04:00,966.9000244140624,966.9000244140624,966.9000244140624,966.9000244140624,966.9000244140624,1
2024-05-03 01:13:00-04:00,966.9000244140624,966.9000244140624,966.9000244140624,966.9000244140624,966.9000244140624,1
2024-05-03 01:14:00-04:00,967,967,967,967,967,1
2024-05-03 01:17:00-04:00,967,967,966.7999877929688,966.9000244140624,966.9000244140624,8
2024-05-03 01:18:00-04:00,966.7999877929688,966.7999877929688,966.7999877929688,966.7999877929688,966.7999877929688,2
2024-05-03 01:20:00-04:00,966.9000244140624,966.9000244140624,966.9000244140624,966.9000244140624,966.9000244140624,1
2024-05-03 01:21:00-04:00,967.2000122070312,967.2000122070312,967.2000122070312,967.2000122070312,967.2000122070312,1
2024-05-03 01:22:00-04:00,967.2999877929688,967.2999877929688,967.2999877929688,967.2999877929688,967.2999877929688,1
2024-05-03 01:25:00-04:00,967,967,967,967,967,1
2024-05-03 01:26:00-04:00,966.9000244140624,966.9000244140624,966.9000244140624,966.9000244140624,966.9000244140624,2
2024-05-03 01:27:00-04:00,966.7999877929688,966.7999877929688,966.7999877929688,966.7999877929688,966.7999877929688,2
2024-05-03 01:28:00-04:00,966.7000122070312,966.7000122070312,966.7000122070312,966.7000122070312,966.7000122070312,3
2024-05-03 01:29:00-04:00,966.5999755859376,966.7000122070312,966.5999755859376,966.7000122070312,966.7000122070312,6
2024-05-03 01:30:00-04:00,966.5999755859376,966.5999755859376,966.5999755859376,966.5999755859376,966.5999755859376,2
2024-05-03 01:31:00-04:00,966.7000122070312,966.9000244140624,966.7000122070312,966.9000244140624,966.9000244140624,3
2024-05-03 01:32:00-04:00,967.0999755859376,967.0999755859376,967.0999755859376,967.0999755859376,967.0999755859376,3
2024-05-03 01:33:00-04:00,967.2000122070312,967.2000122070312,967.2000122070312,967.2000122070312,967.2000122070312,1
2024-05-03 01:34:00-04:00,967.5,967.5,967.5,967.5,967.5,1
2024-05-03 01:36:00-04:00,967.2000122070312,967.4000244140624,967.2000122070312,967.4000244140624,967.4000244140624,7
2024-05-03 01:37:00-04:00,967.5999755859376,967.7999877929688,967.5999755859376,967.7999877929688,967.7999877929688,5
2024-05-03 01:39:00-04:00,967.5,967.5,967.5,967.5,967.5,1
2024-05-03 01:40:00-04:00,967.7000122070312,967.7999877929688,967.7000122070312,967.7999877929688,967.7999877929688,3
2024-05-03 01:41:00-04:00,968,968,967.9000244140624,968,968,7
2024-05-03 01:44:00-04:00,968,968.0999755859376,968,968.0999755859376,968.0999755859376,5
2024-05-03 01:46:00-04:00,968,968,967.5999755859376,967.5999755859376,967.5999755859376,5
2024-05-03 01:48:00-04:00,967.5999755859376,967.5999755859376,967.5999755859376,967.5999755859376,967.5999755859376,1
2024-05-03 01:49:00-04:00,967.2000122070312,967.2000122070312,967.2000122070312,967.2000122070312,967.2000122070312,1
2024-05-03 01:50:00-04:00,967.2000122070312,967.2999877929688,967.2000122070312,967.2999877929688,967.2999877929688,3
2024-05-03 01:51:00-04:00,967.2999877929688,967.2999877929688,967.2999877929688,967.2999877929688,967.2999877929688,1
2024-05-03 01:52:00-04:00,967.4000244140624,967.5,967.4000244140624,967.5,967.5,4
2024-05-03 01:53:00-04:00,967.5,967.5,967.4000244140624,967.4000244140624,967.4000244140624,4
2024-05-03 01:56:00-04:00,967.5999755859376,967.9000244140624,967.5999755859376,967.7999877929688,967.7999877929688,6
2024-05-03 01:58:00-04:00,967.7000122070312,967.7000122070312,967.5999755859376,967.5999755859376,967.5999755859376,2
2024-05-03 01:59:00-04:00,967.4000244140624,967.4000244140624,967.2999877929688,967.2999877929688,967.2999877929688,2
2024-05-03 02:00:00-04:00,967.2999877929688,967.5,966.9000244140624,967.5,967.5,8
2024-05-03 02:01:00-04:00,967.5,967.5999755859376,967.4000244140624,967.4000244140624,967.4000244140624,11
2024-05-03 02:02:00-04:00,967.2000122070312,967.2000122070312,966.7000122070312,966.7999877929688,966.7999877929688,6
2024-05-03 02:04:00-04:00,967.0999755859376,967.0999755859376,966.4000244140624,966.7999877929688,966.7999877929688,15
2024-05-03 02:06:00-04:00,967.2000122070312,967.2000122070312,967.0999755859376,967.2000122070312,967.2000122070312,14
2024-05-03 02:07:00-04:00,967.2999877929688,967.5,967.2999877929688,967.5,967.5,4
2024-05-03 02:08:00-04:00,967.2999877929688,967.2999877929688,967.2999877929688,967.2999877929688,967.2999877929688,1
2024-05-03 02:09:00-04:00,967.0999755859376,967.0999755859376,967.0999755859376,967.0999755859376,967.0999755859376,1
2024-05-03 02:10:00-04:00,967.2999877929688,967.2999877929688,967,967.0999755859376,967.0999755859376,6
2024-05-03 02:11:00-04:00,967.0999755859376,967.0999755859376,967.0999755859376,967.0999755859376,967.0999755859376,3
2024-05-03 02:12:00-04:00,967.4000244140624,967.4000244140624,967.2000122070312,967.2000122070312,967.2000122070312,3
2024-05-03 02:13:00-04:00,967.0999755859376,967.0999755859376,967.0999755859376,967.0999755859376,967.0999755859376,1
2024-05-03 02:14:00-04:00,966.5999755859376,966.5999755859376,966.5999755859376,966.5999755859376,966.5999755859376,1
2024-05-03 02:15:00-04:00,966.5,966.5,966.5,966.5,966.5,1
2024-05-03 02:16:00-04:00,965.5,965.5,965.0999755859376,965.0999755859376,965.0999755859376,18
2024-05-03 02:17:00-04:00,965.0999755859376,965.0999755859376,964.9000244140624,964.9000244140624,964.9000244140624,20
2024-05-03 02:18:00-04:00,964.5999755859376,964.5999755859376,964.5,964.5,964.5,25
2024-05-03 02:19:00-04:00,964.5999755859376,965,964.5,965,965,24
2024-05-03 02:20:00-04:00,964.7000122070312,964.7000122070312,964.4000244140624,964.4000244140624,964.4000244140624,4
2024-05-03 02:21:00-04:00,964.5,964.5,964.5,964.5,964.5,2
2024-05-03 02:22:00-04:00,965.0999755859376,965.0999755859376,964.9000244140624,964.9000244140624,964.9000244140624,2
2024-05-03 02:23:00-04:00,964.5999755859376,964.5999755859376,964.5999755859376,964.5999755859376,964.5999755859376,1
2024-05-03 02:24:00-04:00,964.7999877929688,964.7999877929688,964.7999877929688,964.7999877929688,964.7999877929688,1
2024-05-03 02:25:00-04:00,964.5999755859376,964.5999755859376,964.5999755859376,964.5999755859376,964.5999755859376,1
2024-05-03 02:26:00-04:00,964.7999877929688,964.9000244140624,964.7999877929688,964.9000244140624,964.9000244140624,2
2024-05-03 02:27:00-04:00,964.7999877929688,964.7999877929688,964.5999755859376,964.5999755859376,964.5999755859376,4
2024-05-03 02:28:00-04:00,964.2000122070312,965,964.0999755859376,965,965,17
2024-05-03 02:29:00-04:00,965,965.2999877929688,965,965.2999877929688,965.2999877929688,3
2024-05-03 02:30:00-04:00,965.0999755859376,965.4000244140624,965.0999755859376,965.4000244140624,965.4000244140624,3
2024-05-03 02:31:00-04:00,965.5999755859376,965.7999877929688,965.5999755859376,965.7000122070312,965.7000122070312,13
2024-05-03 02:32:00-04:00,965.7000122070312,965.7999877929688,965.7000122070312,965.7000122070312,965.7000122070312,4
2024-05-03 02:33:00-04:00,965.5,965.5,965.5,965.5,965.5,3
2024-05-03 02:34:00-04:00,965.0999755859376,965.2000122070312,965,965.0999755859376,965.0999755859376,5
2024-05-03 02:35:00-04:00,965.4000244140624,965.4000244140624,965.4000244140624,965.4000244140624,965.4000244140624,1
2024-05-03 02:36:00-04:00,965.7999877929688,966.2999877929688,965.7999877929688,966.2999877929688,966.2999877929688,7
2024-05-03 02:37:00-04:00,966.0999755859376,966.5,966.0999755859376,966.5,966.5,9
2024-05-03 02:38:00-04:00,966.4000244140624,966.5,966.4000244140624,966.4000244140624,966.4000244140624,5
2024-05-03 02:39:00-04:00,966.2000122070312,966.2000122070312,965.7999877929688,965.7999877929688,965.7999877929688,2
2024-05-03 02:40:00-04:00,966.2999877929688,966.2999877929688,966.0999755859376,966.0999755859376,966.0999755859376,2
2024-05-03 02:41:00-04:00,966.2999877929688,966.4000244140624,966.2000122070312,966.2000122070312,966.2000122070312,13
2024-05-03 02:42:00-04:00,966.2999877929688,966.2999877929688,966,966,966,3
2024-05-03 02:43:00-04:00,966.5999755859376,966.7999877929688,966.5999755859376,966.7999877929688,966.7999877929688,2
2024-05-03 02:44:00-04:00,966.9000244140624,967,966.9000244140624,967,967,2
2024-05-03 02:45:00-04:00,966.7999877929688,966.7999877929688,966.4000244140624,966.5,966.5,11
2024-05-03 02:46:00-04:00,966.5999755859376,966.5999755859376,966.5,966.5,966.5,3
2024-05-03 02:47:00-04:00,966.5999755859376,966.5999755859376,966.4000244140624,966.4000244140624,966.4000244140624,3
2024-05-03 02:48:00-04:00,965.9000244140624,965.9000244140624,965.9000244140624,965.9000244140624,965.9000244140624,1
2024-05-03 02:49:00-04:00,966.0999755859376,966.4000244140624,966.0999755859376,966.4000244140624,966.4000244140624,4
2024-05-03 02:51:00-04:00,966.0999755859376,966.0999755859376,966,966.0999755859376,966.0999755859376,9
2024-05-03 02:52:00-04:00,965.2999877929688,965.2999877929688,964.7000122070312,964.9000244140624,964.9000244140624,27
2024-05-03 02:54:00-04:00,965.5999755859376,965.5999755859376,965.5999755859376,965.5999755859376,965.5999755859376,1
2024-05-03 02:55:00-04:00,965.5999755859376,965.5999755859376,965.5999755859376,965.5999755859376,965.5999755859376,1
2024-05-03 02:56:00-04:00,965.5,965.5,965.4000244140624,965.4000244140624,965.4000244140624,2
2024-05-03 02:57:00-04:00,964.7000122070312,964.7000122070312,964.5999755859376,964.5999755859376,964.5999755859376,4
2024-05-03 02:58:00-04:00,964.5999755859376,965,964.5999755859376,965,965,4
2024-05-03 02:59:00-04:00,964.5999755859376,964.5999755859376,964.5,964.5,964.5,4
2024-05-03 03:00:00-04:00,964.7999877929688,965.0999755859376,964.7000122070312,965.0999755859376,965.0999755859376,22
2024-05-03 03:01:00-04:00,965.0999755859376,965.2000122070312,964.7000122070312,965.0999755859376,965.0999755859376,23
2024-05-03 03:02:00-04:00,965.2000122070312,965.2000122070312,964.5999755859376,964.5999755859376,964.5999755859376,12
2024-05-03 03:03:00-04:00,964.5,964.9000244140624,964.5,964.9000244140624,964.9000244140624,9
2024-05-03 03:04:00-04:00,964.9000244140624,964.9000244140624,964.9000244140624,964.9000244140624,964.9000244140624,6
2024-05-03 03:05:00-04:00,965.2000122070312,965.7999877929688,965.2000122070312,965.7999877929688,965.7999877929688,13
2024-05-03 03:06:00-04:00,966,966.2000122070312,965.7000122070312,965.7999877929688,965.7999877929688,34
2024-05-03 03:07:00-04:00,965.5,965.7999877929688,965.2999877929688,965.2999877929688,965.2999877929688,10
2024-05-03 03:08:00-04:00,965.4000244140624,965.7999877929688,965.4000244140624,965.7999877929688,965.7999877929688,9
2024-05-03 03:09:00-04:00,965.9000244140624,966.2000122070312,965.2999877929688,965.2999877929688,965.2999877929688,29
2024-05-03 03:10:00-04:00,965.2000122070312,965.2000122070312,964,964.0999755859376,964.0999755859376,63
2024-05-03 03:11:00-04:00,964.5,965.4000244140624,964.5,965.4000244140624,965.4000244140624,21
2024-05-03 03:12:00-04:00,965.2000122070312,965.5,964.9000244140624,964.9000244140624,964.9000244140624,10
2024-05-03 03:13:00-04:00,965.2999877929688,965.5,965.2999877929688,965.5,965.5,1
2024-05-03 03:14:00-04:00,965.0999755859376,965.0999755859376,964.9000244140624,964.9000244140624,964.9000244140624,7
2024-05-03 03:15:00-04:00,964.2999877929688,964.2999877929688,964.2999877929688,964.2999877929688,964.2999877929688,2
2024-05-03 03:16:00-04:00,964.5999755859376,964.5999755859376,964.5999755859376,964.5999755859376,964.5999755859376,15
2024-05-03 03:17:00-04:00,964.7999877929688,964.7999877929688,964.4000244140624,964.4000244140624,964.4000244140624,5
2024-05-03 03:18:00-04:00,964.4000244140624,964.7000122070312,964.4000244140624,964.7000122070312,964.7000122070312,2
2024-05-03 03:19:00-04:00,965.2000122070312,965.2000122070312,964.7000122070312,964.7000122070312,964.7000122070312,8
2024-05-03 03:20:00-04:00,964.5,964.5,964.0999755859376,964.2000122070312,964.2000122070312,12
2024-05-03 03:22:00-04:00,964,964.7999877929688,964,964.7000122070312,964.7000122070312,31
2024-05-03 03:23:00-04:00,964.5999755859376,965.5,964.5999755859376,965.5,965.5,7
2024-05-03 03:24:00-04:00,965.7000122070312,965.7000122070312,965.4000244140624,965.4000244140624,965.4000244140624,5
2024-05-03 03:25:00-04:00,965.2000122070312,965.4000244140624,964.9000244140624,965.4000244140624,965.4000244140624,6
2024-05-03 03:26:00-04:00,965.4000244140624,965.4000244140624,965.2000122070312,965.2999877929688,965.2999877929688,6
2024-05-03 03:27:00-04:00,965.5,965.5,965.2999877929688,965.2999877929688,965.2999877929688,2
2024-05-03 03:28:00-04:00,965.4000244140624,965.4000244140624,965.0999755859376,965.0999755859376,965.0999755859376,3
2024-05-03 03:29:00-04:00,965.4000244140624,965.4000244140624,965.2000122070312,965.2000122070312,965.2000122070312,3
2024-05-03 03:30:00-04:00,965,965.5999755859376,965,965.4000244140624,965.4000244140624,9
2024-05-03 03:31:00-04:00,965.7000122070312,966.4000244140624,965.7000122070312,966.2000122070312,966.2000122070312,9
2024-05-03 03:32:00-04:00,966.4000244140624,966.4000244140624,966.2999877929688,966.2999877929688,966.2999877929688,6
2024-05-03 03:33:00-04:00,966.5999755859376,966.7999877929688,966.4000244140624,966.5999755859376,966.5999755859376,9
2024-05-03 03:34:00-04:00,966.2000122070312,966.5,966.2000122070312,966.2999877929688,966.2999877929688,12
2024-05-03 03:35:00-04:00,966.5,966.5999755859376,966.4000244140624,966.5999755859376,966.5999755859376,4
2024-05-03 03:36:00-04:00,966.5999755859376,966.9000244140624,966.5,966.7999877929688,966.7999877929688,6
2024-05-03 03:37:00-04:00,966.9000244140624,966.9000244140624,966.2999877929688,966.2999877929688,966.2999877929688,5
2024-05-03 03:38:00-04:00,966.5,966.5,966.4000244140624,966.4000244140624,966.4000244140624,2
2024-05-03 03:39:00-04:00,966.5,966.5999755859376,966.4000244140624,966.4000244140624,966.4000244140624,5
2024-05-03 03:40:00-04:00,966.4000244140624,966.5999755859376,966.4000244140624,966.5,966.5,4
2024-05-03 03:41:00-04:00,966.5999755859376,966.7999877929688,966.5999755859376,966.7999877929688,966.7999877929688,8
2024-05-03 03:42:00-04:00,966.9000244140624,967.0999755859376,966.9000244140624,967,967,6
2024-05-03 03:43:00-04:00,967.2000122070312,967.5,966.9000244140624,967.5,967.5,42
2024-05-03 03:44:00-04:00,967.5,967.5999755859376,967.0999755859376,967.0999755859376,967.0999755859376,9
2024-05-03 03:45:00-04:00,966.9000244140624,967,966.7999877929688,967,967,4
2024-05-03 03:46:00-04:00,967.0999755859376,967.7000122070312,967.0999755859376,967.7000122070312,967.7000122070312,6
2024-05-03 03:47:00-04:00,967.7999877929688,968.2000122070312,967.7999877929688,968.0999755859376,968.0999755859376,9
2024-05-03 03:48:00-04:00,968.0999755859376,968.0999755859376,967.5999755859376,967.5999755859376,967.5999755859376,13
2024-05-03 03:49:00-04:00,967.4000244140624,967.4000244140624,967.4000244140624,967.4000244140624,967.4000244140624,3
2024-05-03 03:50:00-04:00,967.5999755859376,967.5999755859376,967.5999755859376,967.5999755859376,967.5999755859376,1
2024-05-03 03:51:00-04:00,967.5999755859376,967.5999755859376,967.5999755859376,967.5999755859376,967.5999755859376,1
2024-05-03 03:52:00-04:00,967.7999877929688,968.2000122070312,967.7999877929688,968.0999755859376,968.0999755859376,13
2024-05-03 03:53:00-04:00,968.2000122070312,968.2000122070312,966.9000244140624,967.5,967.5,53
2024-05-03 03:54:00-04:00,967.5999755859376,968,967.5999755859376,967.9000244140624,967.9000244140624,9
2024-05-03 03:55:00-04:00,968,968.5,968,968.4000244140624,968.4000244140624,16
2024-05-03 03:56:00-04:00,968.5,968.5999755859376,968.4000244140624,968.5999755859376,968.5999755859376,26
2024-05-03 03:57:00-04:00,968.4000244140624,968.4000244140624,968.0999755859376,968.0999755859376,968.0999755859376,6
2024-05-03 03:58:00-04:00,968,968.0999755859376,967.5,967.5,967.5,6
2024-05-03 03:59:00-04:00,967.5999755859376,967.9000244140624,967.5999755859376,967.9000244140624,967.9000244140624,3
2024-05-03 04:00:00-04:00,967.7000122070312,967.7000122070312,967.2000122070312,967.4000244140624,967.4000244140624,12
2024-05-03 04:01:00-04:00,967.4000244140624,967.9000244140624,967.2999877929688,967.9000244140624,967.9000244140624,53
2024-05-03 04:02:00-04:00,968,969.2999877929688,968,969.2000122070312,969.2000122070312,167
2024-05-03 04:03:00-04:00,969.2999877929688,969.2999877929688,969,969,969,13
2024-05-03 04:04:00-04:00,969.0999755859376,969.2999877929688,968.7999877929688,968.7999877929688,968.7999877929688,33
2024-05-03 04:05:00-04:00,968.9000244140624,969.5999755859376,968.9000244140624,969.5999755859376,969.5999755859376,38
2024-05-03 04:06:00-04:00,969.7000122070312,970.5999755859376,969.7000122070312,970.5,970.5,124
2024-05-03 04:07:00-04:00,970.5,971.7000122070312,970.2999877929688,971.5,971.5,174
2024-05-03 04:08:00-04:00,971.5999755859376,972.2999877929688,971.5999755859376,972,972,96
2024-05-03 04:09:00-04:00,972.2000122070312,973.9000244140624,972.2000122070312,973.5,973.5,193
2024-05-03 04:10:00-04:00,973.7999877929688,973.7999877929688,972.7000122070312,973.0999755859376,973.0999755859376,120
2024-05-03 04:11:00-04:00,973.2000122070312,973.7999877929688,973.2000122070312,973.7000122070312,973.7000122070312,27
2024-05-03 04:12:00-04:00,973.7000122070312,973.9000244140624,973.0999755859376,973.0999755859376,973.0999755859376,22
2024-05-03 04:13:00-04:00,973,973.4000244140624,972.5,973.0999755859376,973.0999755859376,28
2024-05-03 04:14:00-04:00,973.0999755859376,973.7000122070312,972.9000244140624,973.2999877929688,973.2999877929688,23
2024-05-03 04:15:00-04:00,973.0999755859376,973.0999755859376,972.7000122070312,973.0999755859376,973.0999755859376,8
2024-05-03 04:16:00-04:00,973.2000122070312,973.2999877929688,973,973,973,13
2024-05-03 04:17:00-04:00,972.9000244140624,973.2000122070312,972.9000244140624,973.2000122070312,973.2000122070312,9
2024-05-03 04:18:00-04:00,973.2999877929688,973.5,973.2999877929688,973.5,973.5,14
2024-05-03 04:19:00-04:00,973.7999877929688,973.7999877929688,973.2999877929688,973.4000244140624,973.4000244140624,25
2024-05-03 04:20:00-04:00,973.5999755859376,973.5999755859376,973.4000244140624,973.4000244140624,973.4000244140624,3
2024-05-03 04:21:00-04:00,973.2999877929688,973.7000122070312,973.2999877929688,973.5999755859376,973.5999755859376,12
2024-05-03 04:22:00-04:00,973.4000244140624,973.4000244140624,973.2999877929688,973.2999877929688,973.2999877929688,3
2024-05-03 04:23:00-04:00,973.5999755859376,974.2999877929688,973.5999755859376,974.2999877929688,974.2999877929688,34
2024-05-03 04:24:00-04:00,974.4000244140624,974.4000244140624,973.2999877929688,973.2999877929688,973.2999877929688,37
2024-05-03 04:25:00-04:00,973.4000244140624,973.4000244140624,973,973,973,7
2024-05-03 04:26:00-04:00,972.7000122070312,973.2999877929688,972.7000122070312,972.9000244140624,972.9000244140624,34
2024-05-03 04:27:00-04:00,973,973,972.7000122070312,972.7999877929688,972.7999877929688,35
2024-05-03 04:28:00-04:00,972.9000244140624,973.9000244140624,972.9000244140624,973.9000244140624,973.9000244140624,42
