Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-29 22:35:00-04:00,959.4000244140624,959.7999877929688,959.4000244140624,959.7000122070312,959.7000122070312,7
2024-04-29 22:36:00-04:00,959.5999755859376,959.5999755859376,959.5999755859376,959.5999755859376,959.5999755859376,1
2024-04-29 22:37:00-04:00,959.4000244140624,959.4000244140624,959.2999877929688,959.4000244140624,959.4000244140624,3
2024-04-29 22:38:00-04:00,959.2999877929688,959.2999877929688,958.7999877929688,958.7999877929688,958.7999877929688,8
2024-04-29 22:39:00-04:00,958.5999755859376,958.5999755859376,958.2999877929688,958.5,958.5,23
2024-04-29 22:40:00-04:00,958.9000244140624,959.0999755859376,958.9000244140624,959.0999755859376,959.0999755859376,3
2024-04-29 22:41:00-04:00,958.9000244140624,958.9000244140624,958.7999877929688,958.7999877929688,958.7999877929688,4
2024-04-29 22:42:00-04:00,958.7000122070312,958.7000122070312,958.5999755859376,958.5999755859376,958.5999755859376,10
2024-04-29 22:43:00-04:00,958.7000122070312,959.2000122070312,958.7000122070312,959.0999755859376,959.0999755859376,13
2024-04-29 22:44:00-04:00,959,959,958.5999755859376,958.9000244140624,958.9000244140624,10
2024-04-29 22:45:00-04:00,959,959.2000122070312,959,959.2000122070312,959.2000122070312,2
2024-04-29 22:46:00-04:00,959.0999755859376,959.0999755859376,959.0999755859376,959.0999755859376,959.0999755859376,1
2024-04-29 22:47:00-04:00,958.9000244140624,959,958.9000244140624,959,959,7
2024-04-29 22:48:00-04:00,959,959,959,959,959,2
2024-04-29 22:49:00-04:00,959,959,958.7999877929688,958.7999877929688,958.7999877929688,5
2024-04-29 22:50:00-04:00,958.9000244140624,959.0999755859376,958.9000244140624,959,959,6
2024-04-29 22:51:00-04:00,958.9000244140624,959.7000122070312,958.9000244140624,959.7000122070312,959.7000122070312,13
2024-04-29 22:52:00-04:00,959.7999877929688,959.7999877929688,959.7999877929688,959.7999877929688,959.7999877929688,2
2024-04-29 22:53:00-04:00,959.9000244140624,960.2000122070312,959.9000244140624,960.2000122070312,960.2000122070312,9
2024-04-29 22:54:00-04:00,960.2000122070312,960.2000122070312,960.0999755859376,960.0999755859376,960.0999755859376,7
2024-04-29 22:56:00-04:00,960.2999877929688,960.2999877929688,960.0999755859376,960.0999755859376,960.0999755859376,8
2024-04-29 22:57:00-04:00,960.2000122070312,960.2000122070312,960,960.0999755859376,960.0999755859376,6
2024-04-29 22:58:00-04:00,960.0999755859376,960.0999755859376,960,960,960,5
2024-04-29 22:59:00-04:00,960,960.0999755859376,960,960,960,3
2024-04-29 23:00:00-04:00,960,960,959.9000244140624,960,960,5
2024-04-29 23:01:00-04:00,959.9000244140624,959.9000244140624,959.7999877929688,959.7999877929688,959.7999877929688,2
2024-04-29 23:02:00-04:00,959.5,959.5,959.5,959.5,959.5,7
2024-04-29 23:03:00-04:00,959.2999877929688,959.2999877929688,959.2999877929688,959.2999877929688,959.2999877929688,2
2024-04-29 23:04:00-04:00,959.2999877929688,959.2999877929688,959.2999877929688,959.2999877929688,959.2999877929688,1
2024-04-29 23:05:00-04:00,959.2000122070312,959.2000122070312,959.0999755859376,959.0999755859376,959.0999755859376,6
2024-04-29 23:06:00-04:00,959.0999755859376,959.0999755859376,958.4000244140624,958.5,958.5,26
2024-04-29 23:07:00-04:00,959,959,959,959,959,6
2024-04-29 23:08:00-04:00,959,959,958.7999877929688,958.7999877929688,958.7999877929688,5
2024-04-29 23:09:00-04:00,958.2999877929688,958.4000244140624,958.2999877929688,958.4000244140624,958.4000244140624,6
2024-04-29 23:10:00-04:00,958.4000244140624,958.4000244140624,958.2999877929688,958.2999877929688,958.2999877929688,4
2024-04-29 23:11:00-04:00,958.2999877929688,958.4000244140624,958.2999877929688,958.4000244140624,958.4000244140624,3
2024-04-29 23:12:00-04:00,958.2000122070312,958.4000244140624,958,958,958,17
2024-04-29 23:13:00-04:00,958.0999755859376,958.2999877929688,958.0999755859376,958.0999755859376,958.0999755859376,8
2024-04-29 23:14:00-04:00,957.9000244140624,958.0999755859376,957.7999877929688,957.7999877929688,957.7999877929688,6
2024-04-29 23:15:00-04:00,957.9000244140624,958.2000122070312,957.9000244140624,958.2000122070312,958.2000122070312,11
2024-04-29 23:16:00-04:00,958,958,957.7999877929688,958,958,7
2024-04-29 23:17:00-04:00,958.0999755859376,958.0999755859376,958.0999755859376,958.0999755859376,958.0999755859376,1
2024-04-29 23:18:00-04:00,958.2999877929688,958.2999877929688,958.2999877929688,958.2999877929688,958.2999877929688,1
2024-04-29 23:20:00-04:00,958.5999755859376,958.5999755859376,958.2999877929688,958.2999877929688,958.2999877929688,5
2024-04-29 23:21:00-04:00,958.2999877929688,958.2999877929688,958.2999877929688,958.2999877929688,958.2999877929688,1
2024-04-29 23:22:00-04:00,958.4000244140624,958.4000244140624,958.2999877929688,958.2999877929688,958.2999877929688,4
2024-04-29 23:23:00-04:00,958.4000244140624,958.4000244140624,958.0999755859376,958.4000244140624,958.4000244140624,10
2024-04-29 23:24:00-04:00,958.2999877929688,958.2999877929688,958.2000122070312,958.2000122070312,958.2000122070312,2
2024-04-29 23:25:00-04:00,958.5,958.5,958.2000122070312,958.2000122070312,958.2000122070312,8
2024-04-29 23:26:00-04:00,958.2999877929688,958.2999877929688,958.2000122070312,958.2999877929688,958.2999877929688,6
2024-04-29 23:27:00-04:00,958.2999877929688,958.2999877929688,958.2999877929688,958.2999877929688,958.2999877929688,1
2024-04-29 23:28:00-04:00,958.2000122070312,958.4000244140624,958.2000122070312,958.4000244140624,958.4000244140624,7
2024-04-29 23:29:00-04:00,958.7000122070312,958.7999877929688,958.2999877929688,958.2999877929688,958.2999877929688,6
2024-04-29 23:30:00-04:00,958.2999877929688,958.2999877929688,957.9000244140624,957.9000244140624,957.9000244140624,24
2024-04-29 23:31:00-04:00,958.0999755859376,958.2000122070312,958.0999755859376,958.2000122070312,958.2000122070312,4
2024-04-29 23:32:00-04:00,958.2999877929688,958.2999877929688,958.2999877929688,958.2999877929688,958.2999877929688,1
2024-04-29 23:33:00-04:00,958.5,958.7000122070312,958.5,958.7000122070312,958.7000122070312,5
2024-04-29 23:34:00-04:00,958.7000122070312,958.7000122070312,958.7000122070312,958.7000122070312,958.7000122070312,3
2024-04-29 23:35:00-04:00,958.7000122070312,958.7999877929688,958.7000122070312,958.7999877929688,958.7999877929688,2
2024-04-29 23:36:00-04:00,958.7999877929688,958.7999877929688,958.7999877929688,958.7999877929688,958.7999877929688,1
2024-04-29 23:37:00-04:00,958.9000244140624,958.9000244140624,958.7999877929688,958.7999877929688,958.7999877929688,3
2024-04-29 23:38:00-04:00,958.9000244140624,959.0999755859376,958.9000244140624,959,959,11
2024-04-29 23:39:00-04:00,959.0999755859376,959.0999755859376,959,959,959,5
2024-04-29 23:40:00-04:00,959,959.2000122070312,958.7000122070312,958.7000122070312,958.7000122070312,35
2024-04-29 23:41:00-04:00,958.7999877929688,958.7999877929688,958.7999877929688,958.7999877929688,958.7999877929688,1
2024-04-29 23:42:00-04:00,958.5999755859376,958.7999877929688,958.5999755859376,958.7000122070312,958.7000122070312,4
2024-04-29 23:43:00-04:00,958.5999755859376,958.5999755859376,958.5,958.5,958.5,3
2024-04-29 23:44:00-04:00,958.5,958.5,958.5,958.5,958.5,1
2024-04-29 23:45:00-04:00,958.5999755859376,958.7000122070312,958.5999755859376,958.5999755859376,958.5999755859376,4
2024-04-29 23:49:00-04:00,958.2999877929688,958.4000244140624,958.2999877929688,958.4000244140624,958.4000244140624,4
2024-04-29 23:50:00-04:00,958.5,958.7000122070312,958.4000244140624,958.4000244140624,958.4000244140624,21
2024-04-29 23:51:00-04:00,958.2999877929688,958.2999877929688,958.2999877929688,958.2999877929688,958.2999877929688,1
2024-04-29 23:52:00-04:00,958.2000122070312,958.4000244140624,958.0999755859376,958.4000244140624,958.4000244140624,7
2024-04-29 23:53:00-04:00,958.4000244140624,958.4000244140624,958.2999877929688,958.2999877929688,958.2999877929688,8
2024-04-29 23:54:00-04:00,958.5,958.9000244140624,958.5,958.9000244140624,958.9000244140624,4
2024-04-29 23:55:00-04:00,958.9000244140624,958.9000244140624,958.7999877929688,958.7999877929688,958.7999877929688,3
2024-04-29 23:56:00-04:00,958.5,958.5,958.2999877929688,958.5,958.5,12
2024-04-29 23:57:00-04:00,958.5,958.5,958.4000244140624,958.4000244140624,958.4000244140624,5
2024-04-30 00:00:00-04:00,958.4000244140624,958.5999755859376,958.4000244140624,958.5999755859376,958.5999755859376,3
2024-04-30 00:01:00-04:00,958.7999877929688,958.7999877929688,958.5999755859376,958.5999755859376,958.5999755859376,6
2024-04-30 00:02:00-04:00,958.5,958.5,958.5,958.5,958.5,1
2024-04-30 00:03:00-04:00,958.7999877929688,958.7999877929688,958.7999877929688,958.7999877929688,958.7999877929688,1
2024-04-30 00:04:00-04:00,958.7999877929688,958.7999877929688,958.7999877929688,958.7999877929688,958.7999877929688,1
2024-04-30 00:05:00-04:00,958.9000244140624,959.0999755859376,958.9000244140624,959.0999755859376,959.0999755859376,6
2024-04-30 00:06:00-04:00,959.0999755859376,959.2999877929688,959.0999755859376,959.2000122070312,959.2000122070312,6
2024-04-30 00:07:00-04:00,959.2000122070312,959.2000122070312,959.0999755859376,959.0999755859376,959.0999755859376,5
2024-04-30 00:08:00-04:00,959.2999877929688,959.2999877929688,959.2999877929688,959.2999877929688,959.2999877929688,6
2024-04-30 00:09:00-04:00,959.2999877929688,959.2999877929688,959.2999877929688,959.2999877929688,959.2999877929688,3
2024-04-30 00:10:00-04:00,959.4000244140624,959.4000244140624,959.2000122070312,959.2000122070312,959.2000122070312,2
2024-04-30 00:11:00-04:00,959.0999755859376,959.0999755859376,959.0999755859376,959.0999755859376,959.0999755859376,1
2024-04-30 00:12:00-04:00,958.9000244140624,958.9000244140624,958.5,958.5,958.5,12
2024-04-30 00:13:00-04:00,958.7000122070312,959.0999755859376,958.7000122070312,959.0999755859376,959.0999755859376,15
2024-04-30 00:14:00-04:00,959.0999755859376,959.0999755859376,958.5999755859376,958.5999755859376,958.5999755859376,5
2024-04-30 00:15:00-04:00,958.5999755859376,958.5999755859376,958.5,958.5,958.5,5
2024-04-30 00:16:00-04:00,958.5999755859376,958.5999755859376,958.5999755859376,958.5999755859376,958.5999755859376,3
2024-04-30 00:19:00-04:00,958.7999877929688,958.7999877929688,958.5,958.7000122070312,958.7000122070312,17
2024-04-30 00:20:00-04:00,958.5999755859376,958.7000122070312,958.5999755859376,958.7000122070312,958.7000122070312,2
2024-04-30 00:21:00-04:00,958.7000122070312,958.9000244140624,958.7000122070312,958.9000244140624,958.9000244140624,6
2024-04-30 00:22:00-04:00,958.7999877929688,958.7999877929688,958.7000122070312,958.7000122070312,958.7000122070312,6
2024-04-30 00:24:00-04:00,958.9000244140624,958.9000244140624,958.9000244140624,958.9000244140624,958.9000244140624,1
2024-04-30 00:25:00-04:00,958.9000244140624,959,958.7000122070312,958.7000122070312,958.7000122070312,8
2024-04-30 00:26:00-04:00,958.5,958.5999755859376,958.5,958.5999755859376,958.5999755859376,7
2024-04-30 00:27:00-04:00,958.5999755859376,958.7000122070312,958.5999755859376,958.7000122070312,958.7000122070312,3
2024-04-30 00:28:00-04:00,958.7000122070312,958.7000122070312,958.7000122070312,958.7000122070312,958.7000122070312,1
2024-04-30 00:29:00-04:00,958.2999877929688,958.2999877929688,958.0999755859376,958.0999755859376,958.0999755859376,6
2024-04-30 00:30:00-04:00,958.2999877929688,958.2999877929688,958.2999877929688,958.2999877929688,958.2999877929688,1
2024-04-30 00:31:00-04:00,958.2999877929688,958.5,958.2999877929688,958.5,958.5,2
2024-04-30 00:32:00-04:00,958.4000244140624,958.9000244140624,958.4000244140624,958.7000122070312,958.7000122070312,21
2024-04-30 00:33:00-04:00,958.7000122070312,958.7000122070312,958.7000122070312,958.7000122070312,958.7000122070312,2
2024-04-30 00:34:00-04:00,959.2000122070312,959.2000122070312,959,959,959,7
2024-04-30 00:35:00-04:00,959.2000122070312,959.2000122070312,959,959,959,4
2024-04-30 00:36:00-04:00,959,959,958.7999877929688,958.7999877929688,958.7999877929688,4
2024-04-30 00:37:00-04:00,958.7000122070312,958.7999877929688,958.7000122070312,958.7999877929688,958.7999877929688,4
2024-04-30 00:38:00-04:00,958.7999877929688,958.7999877929688,958.2999877929688,958.5,958.5,25
2024-04-30 00:39:00-04:00,958.2999877929688,958.4000244140624,958.2999877929688,958.4000244140624,958.4000244140624,2
2024-04-30 00:40:00-04:00,958.5,958.5999755859376,958.5,958.5,958.5,6
2024-04-30 00:41:00-04:00,958.2999877929688,958.2999877929688,958.2999877929688,958.2999877929688,958.2999877929688,1
2024-04-30 00:42:00-04:00,958.7000122070312,958.7000122070312,958.7000122070312,958.7000122070312,958.7000122070312,2
2024-04-30 00:43:00-04:00,958.7000122070312,958.7000122070312,958.5999755859376,958.5999755859376,958.5999755859376,10
2024-04-30 00:45:00-04:00,958.5999755859376,958.7999877929688,958.5999755859376,958.7000122070312,958.7000122070312,12
2024-04-30 00:46:00-04:00,958.5999755859376,958.5999755859376,958.4000244140624,958.4000244140624,958.4000244140624,4
2024-04-30 00:47:00-04:00,958.5,958.5999755859376,958.5,958.5999755859376,958.5999755859376,6
2024-04-30 00:48:00-04:00,958.7999877929688,958.7999877929688,958.7999877929688,958.7999877929688,958.7999877929688,1
2024-04-30 00:49:00-04:00,958.9000244140624,959,958.9000244140624,959,959,9
2024-04-30 00:50:00-04:00,959,959.2000122070312,959,959.2000122070312,959.2000122070312,7
2024-04-30 00:51:00-04:00,959,959,959,959,959,6
2024-04-30 00:54:00-04:00,958.5999755859376,958.5999755859376,958.5999755859376,958.5999755859376,958.5999755859376,1
2024-04-30 00:55:00-04:00,958.7999877929688,958.9000244140624,958.7999877929688,958.7999877929688,958.7999877929688,8
2024-04-30 00:58:00-04:00,958.9000244140624,958.9000244140624,958.9000244140624,958.9000244140624,958.9000244140624,1
2024-04-30 00:59:00-04:00,958.9000244140624,958.9000244140624,958.5999755859376,958.5999755859376,958.5999755859376,7
2024-04-30 01:00:00-04:00,958.4000244140624,958.5999755859376,958.2999877929688,958.2999877929688,958.2999877929688,6
2024-04-30 01:01:00-04:00,958.4000244140624,958.4000244140624,958.4000244140624,958.4000244140624,958.4000244140624,2
2024-04-30 01:02:00-04:00,958.2000122070312,958.2000122070312,958,958,958,4
2024-04-30 01:04:00-04:00,958.2000122070312,958.2000122070312,957.7999877929688,957.7999877929688,957.7999877929688,7
2024-04-30 01:05:00-04:00,957.7999877929688,957.7999877929688,957.7999877929688,957.7999877929688,957.7999877929688,1
2024-04-30 01:06:00-04:00,957.7000122070312,957.7000122070312,957.7000122070312,957.7000122070312,957.7000122070312,2
2024-04-30 01:07:00-04:00,957.7999877929688,957.7999877929688,957.4000244140624,957.4000244140624,957.4000244140624,12
2024-04-30 01:08:00-04:00,957.5,957.7999877929688,957.5,957.7000122070312,957.7000122070312,6
2024-04-30 01:09:00-04:00,957.7000122070312,957.7999877929688,957.7000122070312,957.7000122070312,957.7000122070312,10
2024-04-30 01:10:00-04:00,957.5999755859376,957.7000122070312,957.5,957.5,957.5,15
2024-04-30 01:11:00-04:00,957.7000122070312,957.7000122070312,957.7000122070312,957.7000122070312,957.7000122070312,4
2024-04-30 01:12:00-04:00,957.2999877929688,957.2999877929688,957.0999755859376,957.0999755859376,957.0999755859376,16
2024-04-30 01:13:00-04:00,957.0999755859376,957.2999877929688,957.0999755859376,957.2000122070312,957.2000122070312,6
2024-04-30 01:14:00-04:00,957.0999755859376,957.0999755859376,957,957,957,15
2024-04-30 01:15:00-04:00,957,957.4000244140624,957,957.4000244140624,957.4000244140624,8
2024-04-30 01:16:00-04:00,957.2999877929688,957.5,957.2999877929688,957.2999877929688,957.2999877929688,10
2024-04-30 01:17:00-04:00,957.2999877929688,957.2999877929688,957.0999755859376,957.2000122070312,957.2000122070312,10
2024-04-30 01:18:00-04:00,957.2999877929688,957.2999877929688,955.4000244140624,956.4000244140624,956.4000244140624,160
2024-04-30 01:19:00-04:00,956.2000122070312,956.2000122070312,954.9000244140624,955.2999877929688,955.2999877929688,76
2024-04-30 01:20:00-04:00,955,956.0999755859376,955,956,956,15
2024-04-30 01:21:00-04:00,956.0999755859376,956.7000122070312,956.0999755859376,956.7000122070312,956.7000122070312,11
2024-04-30 01:22:00-04:00,956.7000122070312,956.7999877929688,956.4000244140624,956.4000244140624,956.4000244140624,19
2024-04-30 01:23:00-04:00,956.5,956.7000122070312,956.5,956.5,956.5,7
2024-04-30 01:24:00-04:00,956.2999877929688,956.4000244140624,956.2000122070312,956.2000122070312,956.2000122070312,5
2024-04-30 01:25:00-04:00,956.2000122070312,956.2000122070312,956.2000122070312,956.2000122070312,956.2000122070312,5
2024-04-30 01:26:00-04:00,956.2000122070312,956.2000122070312,956.2000122070312,956.2000122070312,956.2000122070312,1
2024-04-30 01:27:00-04:00,956.2000122070312,956.2000122070312,956.0999755859376,956.2000122070312,956.2000122070312,3
2024-04-30 01:28:00-04:00,955.7000122070312,955.9000244140624,955.5999755859376,955.5999755859376,955.5999755859376,18
2024-04-30 01:29:00-04:00,955.5,955.5,955.2999877929688,955.2999877929688,955.2999877929688,6
2024-04-30 01:30:00-04:00,955.4000244140624,955.4000244140624,954.7000122070312,954.7999877929688,954.7999877929688,30
2024-04-30 01:31:00-04:00,954.7999877929688,955.0999755859376,954.7000122070312,954.7000122070312,954.7000122070312,9
2024-04-30 01:32:00-04:00,954.7000122070312,954.7999877929688,954.2000122070312,954.7000122070312,954.7000122070312,42
2024-04-30 01:33:00-04:00,955.2000122070312,955.5999755859376,955,955.5,955.5,8
2024-04-30 01:34:00-04:00,955.4000244140624,955.4000244140624,955.2000122070312,955.2999877929688,955.2999877929688,12
2024-04-30 01:35:00-04:00,955.4000244140624,955.4000244140624,955,955,955,7
2024-04-30 01:36:00-04:00,954.9000244140624,955,954.7999877929688,955,955,4
2024-04-30 01:37:00-04:00,954.7999877929688,954.7999877929688,954.4000244140624,954.5,954.5,9
2024-04-30 01:38:00-04:00,954.5999755859376,954.5999755859376,953.7999877929688,954,954,32
2024-04-30 01:39:00-04:00,954.0999755859376,954.2999877929688,953.9000244140624,954.2000122070312,954.2000122070312,25
2024-04-30 01:40:00-04:00,954,954.5,953.7999877929688,954,954,30
2024-04-30 01:41:00-04:00,953.7999877929688,954,953.5999755859376,953.7000122070312,953.7000122070312,35
2024-04-30 01:42:00-04:00,953.9000244140624,954.2999877929688,953.9000244140624,954.2000122070312,954.2000122070312,9
2024-04-30 01:43:00-04:00,954,954.2000122070312,953.7999877929688,953.7999877929688,953.7999877929688,5
2024-04-30 01:44:00-04:00,953.5999755859376,953.7000122070312,953.5,953.7000122070312,953.7000122070312,13
2024-04-30 01:45:00-04:00,954.0999755859376,954.2999877929688,953.9000244140624,954.2999877929688,954.2999877929688,15
2024-04-30 01:46:00-04:00,954.2000122070312,954.2000122070312,953.9000244140624,954.0999755859376,954.0999755859376,12
2024-04-30 01:47:00-04:00,954.2000122070312,954.4000244140624,954.2000122070312,954.2999877929688,954.2999877929688,10
2024-04-30 01:48:00-04:00,954.5,955,954.5,954.7000122070312,954.7000122070312,7
2024-04-30 01:49:00-04:00,954.7000122070312,955,954.7000122070312,954.7999877929688,954.7999877929688,7
2024-04-30 01:50:00-04:00,955,955,955,955,955,3
2024-04-30 01:51:00-04:00,954.9000244140624,954.9000244140624,954.5999755859376,954.5999755859376,954.5999755859376,19
2024-04-30 01:52:00-04:00,954.5999755859376,954.7999877929688,954.5999755859376,954.7000122070312,954.7000122070312,3
2024-04-30 01:53:00-04:00,954.7999877929688,954.7999877929688,954.5999755859376,954.7000122070312,954.7000122070312,3
2024-04-30 01:54:00-04:00,954.7000122070312,954.7999877929688,954.0999755859376,954.2000122070312,954.2000122070312,16
2024-04-30 01:55:00-04:00,954.4000244140624,955.0999755859376,954.4000244140624,955,955,9
2024-04-30 01:56:00-04:00,955.2000122070312,955.2999877929688,955.2000122070312,955.2999877929688,955.2999877929688,7
2024-04-30 01:57:00-04:00,955.4000244140624,955.7000122070312,955.4000244140624,955.5999755859376,955.5999755859376,11
2024-04-30 01:58:00-04:00,955.5,955.9000244140624,955.5,955.9000244140624,955.9000244140624,8
2024-04-30 01:59:00-04:00,956,956.4000244140624,955.9000244140624,956.0999755859376,956.0999755859376,21
2024-04-30 02:00:00-04:00,956.0999755859376,956.5,955.7999877929688,955.7999877929688,955.7999877929688,29
2024-04-30 02:01:00-04:00,955.9000244140624,956.2000122070312,955.7999877929688,955.7999877929688,955.7999877929688,33
2024-04-30 02:02:00-04:00,955.7999877929688,956,955.4000244140624,955.4000244140624,955.4000244140624,13
2024-04-30 02:03:00-04:00,955.2999877929688,955.2999877929688,955.2999877929688,955.2999877929688,955.2999877929688,1
2024-04-30 02:04:00-04:00,955.0999755859376,955.4000244140624,954.9000244140624,955.2999877929688,955.2999877929688,11
2024-04-30 02:05:00-04:00,955.5,955.7999877929688,955.2999877929688,955.7999877929688,955.7999877929688,34
2024-04-30 02:06:00-04:00,955.5999755859376,955.5999755859376,955.4000244140624,955.4000244140624,955.4000244140624,5
2024-04-30 02:07:00-04:00,955.4000244140624,955.4000244140624,954.7000122070312,954.7000122070312,954.7000122070312,2
2024-04-30 02:08:00-04:00,954.5999755859376,955.4000244140624,954.5999755859376,954.7999877929688,954.7999877929688,17
2024-04-30 02:09:00-04:00,954.5999755859376,954.7999877929688,954.5999755859376,954.7000122070312,954.7000122070312,3
2024-04-30 02:10:00-04:00,954.5999755859376,955,954.5999755859376,955,955,14
2024-04-30 02:11:00-04:00,954.7000122070312,954.9000244140624,954.7000122070312,954.9000244140624,954.9000244140624,2
2024-04-30 02:12:00-04:00,954.7999877929688,955.0999755859376,954.7999877929688,955.0999755859376,955.0999755859376,4
2024-04-30 02:13:00-04:00,955.2999877929688,955.5999755859376,955.2999877929688,955.4000244140624,955.4000244140624,8
2024-04-30 02:14:00-04:00,955.4000244140624,955.5999755859376,955.4000244140624,955.5,955.5,6
2024-04-30 02:15:00-04:00,955.5,955.5,955.2999877929688,955.2999877929688,955.2999877929688,2
2024-04-30 02:16:00-04:00,955.0999755859376,955.2999877929688,955.0999755859376,955.2000122070312,955.2000122070312,4
2024-04-30 02:17:00-04:00,955.2999877929688,955.2999877929688,955.0999755859376,955.0999755859376,955.0999755859376,6
2024-04-30 02:18:00-04:00,955,955,955,955,955,2
2024-04-30 02:19:00-04:00,955.0999755859376,955.0999755859376,955,955,955,2
2024-04-30 02:20:00-04:00,955,955,954.7000122070312,954.7000122070312,954.7000122070312,8
2024-04-30 02:22:00-04:00,954.2000122070312,954.2000122070312,954.2000122070312,954.2000122070312,954.2000122070312,10
2024-04-30 02:23:00-04:00,953.9000244140624,953.9000244140624,953.9000244140624,953.9000244140624,953.9000244140624,24
2024-04-30 02:24:00-04:00,954.2999877929688,954.2999877929688,954.2000122070312,954.2999877929688,954.2999877929688,14
2024-04-30 02:25:00-04:00,954.4000244140624,954.5999755859376,954.4000244140624,954.5999755859376,954.5999755859376,3
2024-04-30 02:26:00-04:00,954.2999877929688,954.2999877929688,954.2999877929688,954.2999877929688,954.2999877929688,2
2024-04-30 02:27:00-04:00,954.4000244140624,954.4000244140624,954.4000244140624,954.4000244140624,954.4000244140624,2
2024-04-30 02:28:00-04:00,954.2000122070312,954.2999877929688,954.0999755859376,954.2999877929688,954.2999877929688,4
2024-04-30 02:29:00-04:00,954.2999877929688,954.5999755859376,954.2999877929688,954.5,954.5,8
2024-04-30 02:30:00-04:00,954.5,954.9000244140624,954.5,954.7000122070312,954.7000122070312,9
2024-04-30 02:31:00-04:00,954.5999755859376,954.5999755859376,954.4000244140624,954.4000244140624,954.4000244140624,9
2024-04-30 02:32:00-04:00,954.7999877929688,954.9000244140624,954.5999755859376,954.5999755859376,954.5999755859376,7
2024-04-30 02:33:00-04:00,954.7000122070312,955.0999755859376,954.7000122070312,955.0999755859376,955.0999755859376,9
2024-04-30 02:34:00-04:00,954.9000244140624,954.9000244140624,954.7000122070312,954.7999877929688,954.7999877929688,7
2024-04-30 02:35:00-04:00,955,955,954.2999877929688,954.5,954.5,17
2024-04-30 02:36:00-04:00,954.7000122070312,955,954.5999755859376,955,955,22
2024-04-30 02:37:00-04:00,954.9000244140624,954.9000244140624,954.5,954.5,954.5,12
2024-04-30 02:38:00-04:00,954.7000122070312,955.2000122070312,954.7000122070312,955.2000122070312,955.2000122070312,4
2024-04-30 02:39:00-04:00,955.4000244140624,955.4000244140624,955.4000244140624,955.4000244140624,955.4000244140624,4
2024-04-30 02:40:00-04:00,955.7000122070312,955.7999877929688,955.7000122070312,955.7999877929688,955.7999877929688,5
2024-04-30 02:41:00-04:00,955.7000122070312,955.7000122070312,955.5,955.5,955.5,6
2024-04-30 02:42:00-04:00,955.4000244140624,955.5999755859376,955.4000244140624,955.5999755859376,955.5999755859376,6
2024-04-30 02:43:00-04:00,955.7000122070312,955.7000122070312,955.5999755859376,955.5999755859376,955.5999755859376,6
2024-04-30 02:44:00-04:00,955.5,955.5,955.2999877929688,955.2999877929688,955.2999877929688,6
2024-04-30 02:45:00-04:00,955.2999877929688,955.5,955.2999877929688,955.5,955.5,8
2024-04-30 02:46:00-04:00,955.7000122070312,955.7000122070312,955.7000122070312,955.7000122070312,955.7000122070312,5
2024-04-30 02:47:00-04:00,955.5,955.5,955.4000244140624,955.4000244140624,955.4000244140624,4
2024-04-30 02:48:00-04:00,955.5,956.2000122070312,955.5,956.2000122070312,956.2000122070312,8
2024-04-30 02:49:00-04:00,956.2000122070312,956.4000244140624,956.0999755859376,956.2000122070312,956.2000122070312,24
2024-04-30 02:50:00-04:00,956.4000244140624,956.7999877929688,956.4000244140624,956.5,956.5,21
2024-04-30 02:51:00-04:00,956.4000244140624,956.4000244140624,956.2000122070312,956.2000122070312,956.2000122070312,4
2024-04-30 02:52:00-04:00,956.2999877929688,956.5,956.2999877929688,956.5,956.5,11
2024-04-30 02:53:00-04:00,956.9000244140624,957,956.7999877929688,956.9000244140624,956.9000244140624,7
2024-04-30 02:54:00-04:00,957,957.2999877929688,956.7999877929688,957.0999755859376,957.0999755859376,27
2024-04-30 02:55:00-04:00,957.0999755859376,957.0999755859376,956.9000244140624,956.9000244140624,956.9000244140624,5
2024-04-30 02:56:00-04:00,956.9000244140624,957.0999755859376,956.7999877929688,957.0999755859376,957.0999755859376,6
2024-04-30 02:57:00-04:00,957.2000122070312,957.2000122070312,957.0999755859376,957.0999755859376,957.0999755859376,5
2024-04-30 02:58:00-04:00,956.9000244140624,956.9000244140624,956.9000244140624,956.9000244140624,956.9000244140624,2
2024-04-30 02:59:00-04:00,956.9000244140624,956.9000244140624,956.2999877929688,956.4000244140624,956.4000244140624,3
2024-04-30 03:00:00-04:00,956.2999877929688,957,955.9000244140624,956,956,51
2024-04-30 03:01:00-04:00,955.9000244140624,956,955.7999877929688,955.7999877929688,955.7999877929688,6
2024-04-30 03:02:00-04:00,955.7000122070312,955.9000244140624,955.7000122070312,955.9000244140624,955.9000244140624,4
2024-04-30 03:03:00-04:00,955.7999877929688,955.7999877929688,955.7999877929688,955.7999877929688,955.7999877929688,4
2024-04-30 03:04:00-04:00,955.9000244140624,955.9000244140624,955.5999755859376,955.5999755859376,955.5999755859376,7
2024-04-30 03:05:00-04:00,955.4000244140624,955.4000244140624,955,955,955,14
2024-04-30 03:06:00-04:00,954.9000244140624,955.4000244140624,954.7999877929688,955.2999877929688,955.2999877929688,12
2024-04-30 03:07:00-04:00,955.2000122070312,955.2000122070312,954.4000244140624,954.4000244140624,954.4000244140624,16
2024-04-30 03:08:00-04:00,954.2999877929688,954.2999877929688,954.0999755859376,954.0999755859376,954.0999755859376,7
