Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),First Candle Cross Opposite Side Condition,First Candle Cross Opposite Side Time,First Candle Cross Opposite Side Price
2024-03-24,Sunday,Win,5294.75,5291.0,5295.0,5272.75,3.75,15.0,0.9375,21:13:00,5290.75,Below Opening Low,22:17:00,5289.25,Below Opening Low,0.3413778388886255,4.5,0.3129296856479067,4.125,Crossed Above Opening High,21:39:00,5294.75
2024-03-25,Monday,Win,5285.5,5282.0,5300.5,5263.0,3.5,14.0,0.875,20:35:00,5285.75,Above Opening High,20:41:00,5286.25,Above Opening High,0.2782756343741157,3.6875,0.2688425620224507,3.5625,Crossed Below Opening Low,23:42:00,5282.0
2024-03-26,Tuesday,Win,5276.25,5274.0,5311.5,5270.5,2.25,9.0,0.5625,20:47:00,5276.75,Above Opening High,20:49:00,5276.75,Above Opening High,0.6542407982679093,8.6875,0.6542407982679093,8.6875,Crossed Below Opening Low,10:03:00,5274.0
2024-03-27,Wednesday,Win,5307.75,5302.5,5321.0,5301.0,5.25,21.0,1.3125,21:00:00,5308.0,Above Opening High,05:23:00,5302.0,Below Opening Low,0.24431497838752117,3.25,0.018864365214110543,0.25,Crossed Below Opening Low,05:19:00,5302.5
2024-03-31,Sunday,Loss,5333.25,5327.0,5330.5,5282.25,6.25,25.0,1.5625,21:57:00,5326.75,Below Opening Low,22:05:00,5326.5,Below Opening Low,0.8424440342657012,11.125,0.8377112026125231,11.0625,Not Crossed,N/A,N/A
2024-04-01,Monday,Win,5291.0,5286.25,5296.0,5235.0,4.75,19.0,1.1875,21:29:00,5291.25,Above Opening High,22:55:00,5292.0,Above Opening High,0.08969033232628398,1.1875,0.0755287009063444,1.0,Crossed Below Opening Low,01:19:00,5285.5
2024-04-02,Tuesday,Win,5260.25,5252.75,5280.75,5244.25,7.5,30.0,1.875,21:06:00,5251.75,Below Opening Low,21:07:00,5252.0,Below Opening Low,0.14301377699385043,1.875,0.14778090289364543,1.9375,Crossed Above Opening High,08:04:00,5260.25
2024-04-03,Wednesday,Win,5284.75,5273.75,5308.5,5194.5,11.0,44.0,2.75,06:57:00,5285.0,Above Opening High,07:00:00,5285.25,Above Opening High,0.44268625788829236,5.875,0.437976829612885,5.8125,Crossed Below Opening Low,14:10:00,5268.0
2024-04-04,Thursday,Win,5205.25,5199.0,5272.5,5190.75,6.25,25.0,1.5625,20:36:00,5196.75,Below Opening Low,20:37:00,5192.75,Below Opening Low,0.11559023262534315,1.5,0.03853007754178105,0.5,Crossed Above Opening High,23:58:00,5205.5
2024-04-07,Sunday,Win,5260.0,5250.5,5268.75,5236.5,9.5,38.0,2.375,20:33:00,5249.75,Below Opening Low,20:35:00,5249.25,Below Opening Low,0.2530316050797288,3.3125,0.24348324262389,3.1875,Crossed Above Opening High,08:37:00,5260.5
2024-04-08,Monday,Win,5257.5,5253.0,5274.5,5208.75,4.5,18.0,1.125,21:51:00,5252.75,Below Opening Low,21:57:00,5252.5,Below Opening Low,0.8447324214062875,11.0,0.8399328053755699,10.9375,Crossed Above Opening High,00:47:00,5257.5
2024-04-09,Tuesday,Win,5265.0,5261.25,5287.5,5177.0,3.75,15.0,0.9375,00:09:00,5265.25,Above Opening High,00:25:00,5265.5,Above Opening High,0.4208037825059101,5.5625,0.4160756501182033,5.5,Crossed Below Opening Low,05:51:00,5261.25
2024-04-10,Wednesday,Win,5202.25,5194.25,5257.5,5171.25,8.0,32.0,2.0,21:50:00,5203.0,Above Opening High,21:51:00,5204.0,Above Opening High,1.0366143604374702,13.625,1.0175939134569663,13.375,Crossed Below Opening Low,05:00:00,5193.5
2024-04-11,Thursday,Win,5245.5,5240.5,5249.0,5150.0,5.0,20.0,1.25,20:34:00,5245.75,Above Opening High,20:36:00,5246.0,Above Opening High,0.061916555534387505,0.8125,0.05715374357020385,0.75,Crossed Below Opening Low,04:58:00,5240.25
2024-04-14,Sunday,Win,5187.75,5171.25,5213.5,5094.0,16.5,66.0,4.125,01:02:00,5189.25,Above Opening High,01:04:00,5188.25,Above Opening High,0.4651385825261341,6.0625,0.48431955500143853,6.3125,Crossed Below Opening Low,10:59:00,5170.0
2024-04-15,Monday,Win,5107.5,5100.25,5122.75,5078.5,7.25,29.0,1.8125,21:07:00,5100.0,Below Opening Low,21:08:00,5097.75,Below Opening Low,0.4233533523678251,5.375,0.3790489317711923,4.8125,Crossed Above Opening High,07:06:00,5107.75
2024-04-16,Tuesday,Win,5107.0,5099.0,5120.25,5047.0,8.0,32.0,2.0,20:31:00,5098.0,Below Opening Low,20:32:00,5095.75,Below Opening Low,1.0105012878937982,12.75,0.965920348722013,12.1875,Crossed Above Opening High,04:33:00,5107.5
2024-04-17,Wednesday,Win,5068.5,5063.75,5095.25,5038.5,4.75,19.0,1.1875,20:33:00,5068.75,Above Opening High,21:28:00,5068.75,Above Opening High,0.5200922427751337,6.625,0.5200922427751337,6.625,Crossed Below Opening Low,05:30:00,5063.75
2024-04-18,Thursday,Win,5046.0,5027.75,5057.5,4963.25,18.25,73.0,4.5625,20:52:00,5026.5,Below Opening Low,20:55:00,5026.75,Below Opening Low,1.2743665944693496,15.8125,1.2794036165818767,15.875,Crossed Above Opening High,07:41:00,5046.0
2024-04-21,Sunday,Win,5023.75,5017.25,5076.75,5006.0,6.5,26.0,1.625,20:39:00,5015.0,Below Opening Low,20:40:00,5013.25,Below Opening Low,0.1797842588893328,2.25,0.14482620854974032,1.8125,Crossed Above Opening High,02:00:00,5024.5
2024-04-22,Monday,Win,5049.0,5044.0,5113.25,5039.0,5.0,20.0,1.25,21:42:00,5043.75,Below Opening Low,21:46:00,5042.75,Below Opening Low,0.09426473506648145,1.1875,0.0744195276840643,0.9375,Crossed Above Opening High,20:48:00,5049.0
2024-04-23,Tuesday,Win,5119.5,5113.75,5128.75,5082.0,5.75,23.0,1.4375,20:53:00,5119.75,Above Opening High,20:54:00,5119.75,Above Opening High,0.17548135510601998,2.25,0.17548135510601998,2.25,Crossed Below Opening Low,04:54:00,5113.75
2024-04-24,Wednesday,Win,5079.5,5071.5,5092.5,5022.25,8.0,32.0,2.0,20:34:00,5080.5,Above Opening High,20:35:00,5080.25,Above Opening High,0.23564064801178203,3.0,0.24054982817869416,3.0625,Crossed Below Opening Low,01:04:00,5071.5
2024-04-25,Thursday,Win,5121.25,5116.5,5146.5,5104.5,4.75,19.0,1.1875,21:19:00,5121.75,Above Opening High,21:29:00,5121.5,Above Opening High,0.4809093558729233,6.1875,0.485767026134266,6.25,Crossed Below Opening Low,04:59:00,5116.0
2024-04-28,Sunday,Win,5143.0,5137.0,5154.25,5118.75,6.0,24.0,1.5,21:06:00,5143.25,Above Opening High,21:07:00,5143.5,Above Opening High,0.2134161129165252,2.75,0.2085657467138769,2.6875,Crossed Below Opening Low,05:22:00,5137.0
2024-04-29,Monday,Win,5145.5,5141.75,5145.5,5063.0,3.75,15.0,0.9375,23:08:00,5141.5,Below Opening Low,23:09:00,5141.5,Below Opening Low,1.550464151688722,19.625,1.550464151688722,19.625,Crossed Above Opening High,07:11:00,5145.5
2024-04-30,Tuesday,Win,5060.25,5052.75,5126.25,5037.75,7.5,30.0,1.875,21:28:00,5060.5,Above Opening High,22:39:00,5062.25,Above Opening High,1.2826139965861985,16.4375,1.2484759814679347,16.0,Crossed Below Opening Low,03:45:00,5052.25
2024-05-01,Wednesday,Win,5068.5,5060.0,5100.5,5036.0,8.5,34.0,2.125,20:37:00,5069.25,Above Opening High,20:38:00,5069.75,Above Opening High,0.6126850308793256,7.8125,0.6028820703852564,7.6875,Crossed Below Opening Low,09:48:00,5058.5
2024-05-02,Thursday,Win,5108.0,5103.5,5168.0,5099.0,4.5,18.0,1.125,20:38:00,5108.5,Above Opening High,20:39:00,5108.75,Above Opening High,1.151315789473684,14.875,1.1464783281733746,14.8125,Crossed Below Opening Low,00:59:00,5103.5
2024-05-05,Sunday,Win,5163.5,5156.0,5207.75,5155.5,7.5,30.0,1.875,04:24:00,5163.75,Above Opening High,04:28:00,5164.0,Above Opening High,0.8448946281983583,11.0,0.8400940905381402,10.9375,Crossed Below Opening Low,20:37:00,5156.0
2024-05-06,Monday,Win,5207.25,5204.25,5226.75,5202.25,3.0,12.0,0.75,21:31:00,5204.0,Below Opening Low,23:15:00,5207.5,Above Opening High,0.033639290691527705,0.4375,0.36829769933515094,4.8125,Crossed Above Opening High,22:47:00,5207.25
2024-05-07,Tuesday,Win,5216.0,5212.75,5218.0,5188.75,3.25,13.0,0.8125,21:57:00,5212.5,Below Opening Low,22:16:00,5212.25,Below Opening Low,0.45772103107684897,5.9375,0.45290291496025054,5.875,Crossed Above Opening High,03:11:00,5216.0
2024-05-08,Wednesday,Win,5212.0,5207.25,5240.5,5195.0,4.75,19.0,1.1875,21:57:00,5212.25,Above Opening High,00:57:00,5207.0,Below Opening Low,0.539070699360748,7.0625,0.23099133782483158,3.0,Crossed Below Opening Low,00:22:00,5207.25
2024-05-09,Thursday,Win,5245.75,5242.5,5264.0,5232.75,3.25,13.0,0.8125,21:29:00,5242.25,Below Opening Low,21:37:00,5242.25,Below Opening Low,0.18154889876260094,2.375,0.18154889876260094,2.375,Crossed Above Opening High,21:05:00,5245.75
2024-05-12,Sunday,Win,5244.75,5241.25,5264.0,5233.25,3.5,14.0,0.875,20:57:00,5245.0,Above Opening High,21:05:00,5245.0,Above Opening High,0.3609422492401216,4.75,0.3609422492401216,4.75,Crossed Below Opening Low,11:30:00,5240.0
2024-05-13,Monday,Win,5246.0,5243.75,5274.25,5216.5,2.25,9.0,0.5625,20:48:00,5243.5,Below Opening Low,20:50:00,5243.25,Below Opening Low,0.5175884213553149,6.75,0.5127959359723953,6.6875,Crossed Above Opening High,02:14:00,5246.0
2024-05-14,Tuesday,Win,5273.5,5271.25,5337.0,5266.25,2.25,9.0,0.5625,20:37:00,5270.75,Below Opening Low,20:38:00,5270.0,Below Opening Low,0.08544979824353192,1.125,0.07120816520294326,0.9375,Crossed Above Opening High,21:29:00,5273.5
2024-05-15,Wednesday,Win,5341.0,5337.5,5349.0,5317.25,3.5,14.0,0.875,20:38:00,5337.25,Below Opening Low,23:21:00,5341.25,Above Opening High,0.37613427993793785,5.0,0.14488689474668162,1.9375,Crossed Above Opening High,21:29:00,5341.0
2024-05-16,Thursday,Win,5321.25,5318.5,5328.75,5305.5,2.75,11.0,0.6875,20:52:00,5321.5,Above Opening High,21:06:00,5322.25,Above Opening High,0.13605442176870747,1.8125,0.12197982641332396,1.625,Crossed Below Opening Low,23:12:00,5318.25
2024-05-19,Sunday,Win,5336.25,5332.25,5348.25,5323.75,4.0,16.0,1.0,02:23:00,5332.0,Below Opening Low,03:06:00,5331.75,Below Opening Low,0.15496595444940128,2.0625,0.15027001643578305,2.0,Crossed Above Opening High,20:43:00,5336.25
2024-05-20,Monday,Win,5332.75,5330.25,5347.5,5322.5,2.5,10.0,0.625,20:36:00,5333.0,Above Opening High,20:38:00,5333.0,Above Opening High,0.2711547452080411,3.625,0.2711547452080411,3.625,Crossed Below Opening Low,21:32:00,5330.25
2024-05-21,Tuesday,Win,5348.0,5345.75,5349.5,5306.75,2.25,9.0,0.5625,21:28:00,5345.5,Below Opening Low,21:29:00,5345.5,Below Opening Low,0.7302021010976587,9.6875,0.7302021010976587,9.6875,Crossed Above Opening High,20:31:00,5348.0
2024-05-22,Wednesday,Win,5342.0,5339.5,5368.25,5273.75,2.5,10.0,0.625,20:41:00,5339.25,Below Opening Low,20:44:00,5339.0,Below Opening Low,1.2420004740459825,16.375,1.2372600142213797,16.3125,Crossed Above Opening High,21:26:00,5342.0
2024-05-23,Thursday,Win,5291.0,5286.25,5329.25,5286.0,4.75,19.0,1.1875,20:38:00,5291.75,Above Opening High,20:41:00,5291.5,Above Opening High,0.703663742552892,9.375,0.7083548341699114,9.4375,Crossed Below Opening Low,03:12:00,5286.25
2024-05-26,Sunday,Win,5318.0,5314.75,5334.75,5312.75,3.25,13.0,0.8125,21:42:00,5318.25,Above Opening High,21:46:00,5318.75,Above Opening High,0.30929284408828905,4.125,0.2999203336613712,4.0,Crossed Below Opening Low,22:31:00,5314.0
2024-05-27,Monday,Win,5328.25,5323.0,5339.0,5297.0,5.25,21.0,1.3125,23:12:00,5328.75,Above Opening High,23:13:00,5329.0,Above Opening High,0.19198351751264284,2.5625,0.1873009926952613,2.5,Crossed Below Opening Low,09:45:00,5321.25
2024-05-28,Tuesday,Loss,5322.0,5317.25,5319.0,5278.5,4.75,19.0,1.1875,20:35:00,5317.0,Below Opening Low,20:38:00,5316.5,Below Opening Low,0.7293738751539264,9.625,0.7199014871649143,9.5,Not Crossed,N/A,N/A
2024-05-29,Wednesday,Win,5267.5,5262.25,5276.75,5238.0,5.25,21.0,1.3125,22:36:00,5262.0,Below Opening Low,22:39:00,5261.75,Below Opening Low,0.45819014891179843,6.0,0.4534173348606338,5.9375,Crossed Above Opening High,08:30:00,5273.0
2024-05-30,Thursday,Win,5246.25,5235.25,5299.25,5205.5,11.0,44.0,2.75,20:43:00,5235.0,Below Opening Low,20:49:00,5234.75,Below Opening Low,0.5667082893093843,7.375,0.5619056766881183,7.3125,Crossed Above Opening High,22:12:00,5253.0
2024-06-02,Sunday,Win,5311.0,5299.0,5315.0,5248.0,12.0,48.0,3.0,02:38:00,5312.25,Above Opening High,02:39:00,5312.5,Above Opening High,0.051740357478833494,0.6875,0.047036688617121354,0.625,Crossed Below Opening Low,03:34:00,5298.75
2024-06-03,Monday,Win,5302.75,5296.5,5312.25,5262.0,6.25,25.0,1.5625,20:34:00,5303.0,Above Opening High,01:45:00,5296.25,Below Opening Low,0.17412584121605723,2.3125,0.6508931965032307,8.5625,Crossed Below Opening Low,23:27:00,5295.75
2024-06-04,Tuesday,Win,5312.0,5309.0,5367.0,5304.5,3.0,12.0,0.75,21:20:00,5308.5,Below Opening Low,21:21:00,5308.25,Below Opening Low,0.07540767273070034,1.0,0.07069469318503158,0.9375,Crossed Above Opening High,20:34:00,5312.0
2024-06-05,Wednesday,Win,5370.5,5365.75,5373.25,5345.25,4.75,19.0,1.1875,20:35:00,5365.5,Below Opening Low,20:38:00,5364.5,Below Opening Low,0.37884102708011785,5.0625,0.3601328282119639,4.8125,Crossed Above Opening High,21:50:00,5371.5
2024-06-06,Thursday,Win,5365.25,5363.25,5385.75,5329.0,2.0,8.0,0.5,20:47:00,5365.5,Above Opening High,21:02:00,5365.5,Above Opening High,0.37599220164322517,5.0625,0.37599220164322517,5.0625,Crossed Below Opening Low,04:53:00,5363.25
2024-06-09,Sunday,Win,5357.0,5351.5,5375.5,5338.5,5.5,22.0,1.375,23:11:00,5357.75,Above Opening High,23:11:00,5357.75,Above Opening High,0.3302018416891452,4.4375,0.3302018416891452,4.4375,Crossed Below Opening Low,02:06:00,5351.0
2024-06-10,Monday,Win,5367.5,5364.25,5385.25,5334.25,3.25,13.0,0.8125,20:32:00,5364.0,Below Opening Low,21:17:00,5363.5,Below Opening Low,0.5577166424520785,7.4375,0.5483432535033042,7.3125,Crossed Above Opening High,01:12:00,5367.5
2024-06-11,Tuesday,Win,5387.25,5383.0,5454.75,5381.25,4.25,17.0,1.0625,20:33:00,5382.25,Below Opening Low,20:33:00,5382.25,Below Opening Low,0.018583042973286876,0.25,0.018583042973286876,0.25,Crossed Above Opening High,23:30:00,5387.25
2024-06-12,Wednesday,Win,5438.5,5434.5,5452.5,5408.5,4.0,16.0,1.0,21:04:00,5438.75,Above Opening High,21:12:00,5439.0,Above Opening High,0.2521779000458505,3.4375,0.24759284731774417,3.375,Crossed Below Opening Low,04:45:00,5433.5
2024-06-13,Thursday,Win,5439.25,5436.75,5443.0,5397.75,2.5,10.0,0.625,21:51:00,5439.5,Above Opening High,21:52:00,5439.5,Above Opening High,0.06430277420540144,0.875,0.06430277420540144,0.875,Crossed Below Opening Low,02:45:00,5436.5
2024-06-16,Sunday,Win,5438.25,5435.5,5561.25,5424.75,2.75,11.0,0.6875,20:35:00,5438.5,Above Opening High,21:01:00,5435.0,Below Opening Low,2.207237581478984,30.6875,0.18894879948384719,2.5625,Crossed Below Opening Low,21:00:00,5435.0
2024-06-17,Monday,Win,5553.75,5481.25,5562.5,5473.75,72.5,290.0,18.125,20:33:00,5480.75,Below Opening Low,21:07:00,5478.75,Below Opening Low,0.12788307832838547,1.75,0.09134505594884677,1.25,Crossed Above Opening High,08:30:00,5554.0
2024-06-18,Tuesday,Win,5565.25,5560.25,5566.5,5559.75,5.0,20.0,1.25,00:33:00,5560.0,Below Opening Low,00:54:00,5559.75,Below Opening Low,0.004496605063177301,0.0625,0.0,0.0,Crossed Above Opening High,02:34:00,5565.5
2024-06-19,Wednesday,Win,5564.75,5562.0,5587.75,5525.5,2.75,11.0,0.6875,20:39:00,5565.0,Above Opening High,20:39:00,5565.0,Above Opening High,0.40714062010648294,5.6875,0.40714062010648294,5.6875,Crossed Below Opening Low,10:11:00,5561.0
2024-06-20,Thursday,Win,5547.75,5543.5,5550.75,5519.5,4.25,17.0,1.0625,20:39:00,5543.0,Below Opening Low,20:40:00,5543.0,Below Opening Low,0.4257632031886946,5.875,0.4257632031886946,5.875,Crossed Above Opening High,00:48:00,5547.75
2024-06-23,Sunday,Win,5539.25,5535.5,5558.5,5512.75,3.75,15.0,0.9375,21:06:00,5535.25,Below Opening Low,21:08:00,5533.5,Below Opening Low,0.40814475533989386,5.625,0.3764001632579021,5.1875,Crossed Above Opening High,03:43:00,5540.5
2024-06-24,Monday,Win,5519.5,5516.25,5539.75,5511.0,3.25,13.0,0.8125,20:58:00,5515.75,Below Opening Low,20:59:00,5516.0,Below Opening Low,0.08619125385592451,1.1875,0.09072763563781529,1.25,Crossed Above Opening High,21:48:00,5519.5
2024-06-25,Tuesday,Win,5536.75,5533.25,5552.0,5516.25,3.5,14.0,0.875,20:50:00,5537.0,Above Opening High,20:52:00,5537.5,Above Opening High,0.27017291066282423,3.75,0.2611671469740634,3.625,Crossed Below Opening Low,07:26:00,5533.0
2024-06-26,Wednesday,Win,5526.0,5522.25,5555.0,5516.0,3.75,15.0,0.9375,20:38:00,5521.75,Below Opening Low,20:39:00,5519.0,Below Opening Low,0.1042422044960116,1.4375,0.05438723712835388,0.75,Crossed Above Opening High,22:04:00,5526.25
2024-06-27,Thursday,Win,5556.5,5553.25,5585.0,5510.5,3.25,13.0,0.8125,20:55:00,5552.75,Below Opening Low,20:58:00,5552.5,Below Opening Low,0.7667180836584702,10.5625,0.7621812902640415,10.5,Crossed Above Opening High,21:36:00,5556.75
2024-06-30,Sunday,Win,5534.25,5526.25,5541.25,5504.5,8.0,32.0,2.0,20:33:00,5534.75,Above Opening High,20:38:00,5535.0,Above Opening High,0.11730205278592376,1.625,0.11279043537108054,1.5625,Crossed Below Opening Low,03:56:00,5526.25
2024-07-01,Monday,Win,5530.0,5522.5,5569.75,5502.75,7.5,30.0,1.875,20:34:00,5522.25,Below Opening Low,20:43:00,5521.5,Below Opening Low,0.3543682704102494,4.875,0.34073872154831675,4.6875,Crossed Above Opening High,09:38:00,5530.0
2024-07-02,Tuesday,Win,5566.5,5561.0,5595.5,5559.75,5.5,22.0,1.375,23:23:00,5560.5,Below Opening Low,23:24:00,5560.75,Below Opening Low,0.013489815189531905,0.1875,0.017986420252709204,0.25,Crossed Above Opening High,20:40:00,5566.5
2024-07-07,Sunday,Win,5615.5,5611.25,5637.75,5610.5,4.25,17.0,1.0625,21:06:00,5611.0,Below Opening Low,21:06:00,5611.0,Below Opening Low,0.008911861687906603,0.125,0.008911861687906603,0.125,Crossed Above Opening High,03:24:00,5615.5
2024-07-08,Monday,Win,5640.0,5635.0,5645.75,5628.25,5.0,20.0,1.25,21:55:00,5634.5,Below Opening Low,21:56:00,5634.75,Below Opening Low,0.11104695065073512,1.5625,0.11548882867676454,1.625,Crossed Above Opening High,01:05:00,5640.0
2024-07-09,Tuesday,Win,5636.0,5633.5,5690.5,5630.75,2.5,10.0,0.625,21:07:00,5636.25,Above Opening High,21:07:00,5636.25,Above Opening High,0.9533432914506633,13.5625,0.9533432914506633,13.5625,Crossed Below Opening Low,21:55:00,5633.0
2024-07-10,Wednesday,Win,5684.0,5681.0,5707.75,5629.75,3.0,12.0,0.75,20:31:00,5680.5,Below Opening Low,20:49:00,5680.5,Below Opening Low,0.9014609884986011,12.6875,0.9014609884986011,12.6875,Crossed Above Opening High,21:53:00,5684.25
2024-07-11,Thursday,Win,5643.75,5635.25,5708.0,5618.75,8.5,34.0,2.125,01:14:00,5635.0,Below Opening Low,04:38:00,5644.25,Above Opening High,0.28921023359288095,4.0625,1.116853538892782,15.9375,Crossed Above Opening High,20:30:00,5643.75
2024-07-14,Sunday,Win,5673.0,5668.75,5718.75,5666.0,4.25,17.0,1.0625,20:31:00,5673.25,Above Opening High,20:34:00,5673.5,Above Opening High,0.7956284153005465,11.375,0.7912568306010929,11.3125,Crossed Below Opening Low,15:51:00,5667.0
2024-07-15,Monday,Win,5693.75,5691.0,5721.25,5673.0,2.75,11.0,0.6875,20:36:00,5690.75,Below Opening Low,20:37:00,5690.25,Below Opening Low,0.31288559844879255,4.4375,0.3040719196192491,4.3125,Crossed Above Opening High,22:56:00,5693.75
2024-07-16,Tuesday,Win,5713.75,5710.5,5714.25,5632.5,3.25,13.0,0.8125,20:44:00,5714.0,Above Opening High,23:12:00,5710.0,Below Opening Low,0.004375027343920899,0.0625,1.3759431868619618,19.375,Crossed Below Opening Low,21:02:00,5710.5
2024-07-17,Wednesday,Win,5652.75,5648.25,5664.0,5570.25,4.5,18.0,1.125,20:43:00,5653.25,Above Opening High,20:44:00,5653.5,Above Opening High,0.189795197740113,2.6875,0.1853813559322034,2.625,Crossed Below Opening Low,23:33:00,5647.75
2024-07-18,Thursday,Win,5605.5,5599.25,5607.5,5542.0,6.25,25.0,1.5625,01:59:00,5605.75,Above Opening High,02:07:00,5606.75,Above Opening High,0.03120820329915292,0.4375,0.013374944271065536,0.1875,Crossed Below Opening Low,02:49:00,5597.75
2024-07-21,Sunday,Win,5573.0,5564.5,5616.0,5553.5,8.5,34.0,2.125,21:18:00,5562.75,Below Opening Low,21:19:00,5563.75,Below Opening Low,0.16656162780228684,2.3125,0.18456829026739893,2.5625,Crossed Above Opening High,04:11:00,5573.25
2024-07-22,Monday,Win,5609.0,5603.25,5629.75,5588.25,5.75,23.0,1.4375,20:42:00,5602.75,Below Opening Low,20:43:00,5601.75,Below Opening Low,0.2594730013868385,3.625,0.241578311636022,3.375,Crossed Above Opening High,06:25:00,5609.75
2024-07-23,Tuesday,Win,5580.5,5574.75,5583.25,5462.0,5.75,23.0,1.4375,20:41:00,5581.0,Above Opening High,20:42:00,5581.25,Above Opening High,0.040299108941924504,0.5625,0.035821430170599564,0.5,Crossed Below Opening Low,23:33:00,5574.25
2024-07-24,Wednesday,Win,5490.0,5472.0,5533.25,5432.5,18.0,72.0,4.5,02:02:00,5470.5,Below Opening Low,02:05:00,5467.5,Below Opening Low,0.6994937873907041,9.5,0.6442705936493327,8.75,Crossed Above Opening High,11:12:00,5492.5
2024-07-25,Thursday,Loss,5459.0,5448.75,5528.25,5453.0,10.25,41.0,2.5625,21:18:00,5459.25,Above Opening High,21:33:00,5460.0,Above Opening High,1.2481345814679148,17.25,1.2345679012345678,17.0625,Not Crossed,N/A,N/A
2024-07-28,Sunday,Win,5522.5,5511.25,5534.5,5481.25,11.25,45.0,2.8125,20:40:00,5523.75,Above Opening High,20:41:00,5524.0,Above Opening High,0.19423615502755445,2.6875,0.1897190351431927,2.625,Crossed Below Opening Low,03:37:00,5507.5
2024-07-29,Monday,Win,5495.5,5485.75,5527.75,5438.0,9.75,39.0,2.4375,21:36:00,5482.75,Below Opening Low,21:37:00,5483.25,Below Opening Low,0.822912835601324,11.1875,0.8321073924236853,11.3125,Crossed Above Opening High,00:22:00,5495.75
2024-07-30,Tuesday,Loss,5482.5,5475.25,5588.75,5478.0,7.25,29.0,1.8125,20:39:00,5483.5,Above Opening High,20:40:00,5484.0,Above Opening High,1.8832475956161931,26.3125,1.8743010512189666,26.1875,Not Crossed,N/A,N/A
