Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),First Candle Cross Opposite Side Condition,First Candle Cross Opposite Side Time,First Candle Cross Opposite Side Price
2024-04-21,Sunday,Loss,2402.199951171875,2397.10009765625,2398.699951171875,2338.300048828125,5.099853515625,50.99853515625,0.5099853515625,20:41:00,2397.0,Below Opening Low,20:42:00,2396.39990234375,Below Opening Low,2.510368641581878,5.8699951171875,2.4847047984600024,5.8099853515625,Not Crossed,N/A,N/A
2024-04-22,Monday,Win,2347.800048828125,2344.199951171875,2347.89990234375,2304.300048828125,3.60009765625,36.0009765625,0.360009765625,20:31:00,2343.89990234375,Below Opening Low,21:29:00,2343.10009765625,Below Opening Low,1.718519840146855,3.9599853515625,1.6838106151955843,3.8800048828125,Crossed Above Opening High,21:14:00,2347.5
2024-04-23,Tuesday,Win,2337.89990234375,2335.10009765625,2350.89990234375,2324.800048828125,2.7998046875,27.998046875,0.27998046875,20:38:00,2335.0,Below Opening Low,20:39:00,2334.300048828125,Below Opening Low,0.4387453096027139,1.0199951171875,0.4086372935508462,0.95,Crossed Above Opening High,23:20:00,2338.39990234375
2024-04-24,Wednesday,Win,2330.60009765625,2327.300048828125,2357.60009765625,2316.39990234375,3.300048828125,33.00048828125,0.3300048828125,20:42:00,2331.10009765625,Above Opening High,20:42:00,2331.10009765625,Above Opening High,1.1240243850661664,2.65,1.1240243850661664,2.65,Crossed Below Opening Low,23:10:00,2327.300048828125
2024-04-25,Thursday,Win,2343.5,2341.10009765625,2364.39990234375,2338.199951171875,2.39990234375,23.9990234375,0.239990234375,20:42:00,2341.0,Below Opening Low,20:43:00,2340.800048828125,Below Opening Low,0.1197523260028148,0.2800048828125,0.1112008258723496,0.260009765625,Crossed Above Opening High,21:33:00,2343.0
2024-04-28,Sunday,Win,2348.39990234375,2345.5,2358.5,2331.10009765625,2.89990234375,28.9990234375,0.289990234375,20:37:00,2345.0,Below Opening Low,20:38:00,2345.0,Below Opening Low,0.5962808014003917,1.389990234375,0.5962808014003917,1.389990234375,Crossed Above Opening High,03:40:00,2348.300048828125
2024-04-29,Monday,Win,2345.60009765625,2343.0,2347.39990234375,2300.199951171875,2.60009765625,26.0009765625,0.260009765625,20:43:00,2345.699951171875,Above Opening High,20:43:00,2345.699951171875,Above Opening High,0.07241847331499383,0.1699951171875,0.07241847331499383,0.1699951171875,Crossed Below Opening Low,22:10:00,2343.10009765625
2024-04-30,Tuesday,Win,2304.0,2298.699951171875,2361.0,2291.699951171875,5.300048828125,53.00048828125,0.5300048828125,20:44:00,2298.39990234375,Below Opening Low,20:47:00,2298.199951171875,Below Opening Low,0.2923572594417929,0.6699951171875,0.28363224411974985,0.65,Crossed Above Opening High,03:32:00,2296.10009765625
2024-05-01,Wednesday,Win,2357.10009765625,2352.699951171875,2358.0,2316.5,4.400146484375,44.00146484375,0.4400146484375,21:07:00,2357.5,Above Opening High,21:07:00,2357.5,Above Opening High,0.021204410517387615,0.05,0.021204410517387615,0.05,Crossed Below Opening Low,22:33:00,2352.5
2024-05-02,Thursday,Win,2335.199951171875,2332.39990234375,2351.10009765625,2307.60009765625,2.800048828125,28.00048828125,0.2800048828125,20:33:00,2332.199951171875,Below Opening Low,20:33:00,2332.199951171875,Below Opening Low,1.0660362486814863,2.4599853515625,1.0660362486814863,2.4599853515625,Crossed Above Opening High,21:03:00,2335.5
2024-05-05,Sunday,Loss,2330.60009765625,2323.0,2363.60009765625,2324.39990234375,7.60009765625,76.0009765625,0.760009765625,21:01:00,2331.0,Above Opening High,21:02:00,2335.199951171875,Above Opening High,1.3792560631799056,3.260009765625,1.2015630948964944,2.8400146484375,Not Crossed,N/A,N/A
2024-05-06,Monday,Win,2359.300048828125,2356.5,2360.800048828125,2340.60009765625,2.800048828125,28.00048828125,0.2800048828125,20:55:00,2359.800048828125,Above Opening High,20:55:00,2359.800048828125,Above Opening High,0.04235852165863809,0.1,0.04235852165863809,0.1,Crossed Below Opening Low,21:24:00,2356.300048828125
2024-05-07,Tuesday,Win,2344.800048828125,2344.800048828125,2351.5,2333.89990234375,0.0,0.0,0.0,21:03:00,2343.39990234375,Below Opening Low,21:03:00,2343.39990234375,Below Opening Low,0.4070440206308722,0.95,0.4070440206308722,0.95,Crossed Above Opening High,22:55:00,2347.60009765625
2024-05-08,Wednesday,Win,2338.89990234375,2337.10009765625,2373.0,2335.60009765625,1.7998046875,17.998046875,0.17998046875,20:51:00,2339.699951171875,Above Opening High,20:51:00,2339.699951171875,Above Opening High,1.4032890361620312,3.3300048828125,1.4032890361620312,3.3300048828125,Crossed Below Opening Low,22:09:00,2337.10009765625
2024-05-09,Thursday,Loss,2377.699951171875,2375.10009765625,2407.0,2376.300048828125,2.599853515625,25.99853515625,0.2599853515625,21:01:00,2379.0,Above Opening High,21:01:00,2379.0,Above Opening High,1.1632737847943497,2.8,1.1632737847943497,2.8,Not Crossed,N/A,N/A
2024-05-12,Sunday,Win,2391.300048828125,2388.89990234375,2392.89990234375,2361.39990234375,2.400146484375,24.00146484375,0.2400146484375,20:35:00,2392.800048828125,Above Opening High,20:35:00,2392.800048828125,Above Opening High,0.00417290817418637,0.0099853515625,0.00417290817418637,0.0099853515625,Crossed Below Opening Low,21:13:00,2388.0
2024-05-13,Monday,Win,2368.0,2366.300048828125,2387.300048828125,2363.60009765625,1.699951171875,16.99951171875,0.1699951171875,20:38:00,2365.5,Below Opening Low,20:38:00,2365.5,Below Opening Low,0.0803817170947804,0.189990234375,0.0803817170947804,0.189990234375,Crossed Above Opening High,21:11:00,2368.0
2024-05-14,Tuesday,Win,2384.5,2383.300048828125,2418.5,2379.60009765625,1.199951171875,11.99951171875,0.1199951171875,21:12:00,2384.699951171875,Above Opening High,21:12:00,2384.699951171875,Above Opening High,1.397562490309076,3.3800048828125,1.397562490309076,3.3800048828125,Crossed Below Opening Low,09:52:00,2383.10009765625
2024-05-15,Wednesday,Win,2421.699951171875,2417.89990234375,2424.5,2398.0,3.800048828125,38.00048828125,0.3800048828125,20:54:00,2421.800048828125,Above Opening High,20:55:00,2422.0,Above Opening High,0.11136115371726128,0.2699951171875,0.10311404413281089,0.25,Crossed Below Opening Low,21:56:00,2417.0
2024-05-16,Thursday,Win,2406.699951171875,2404.800048828125,2446.699951171875,2400.800048828125,1.89990234375,18.9990234375,0.189990234375,21:04:00,2404.699951171875,Below Opening Low,21:04:00,2404.699951171875,Below Opening Low,0.16244178042455534,0.389990234375,0.16244178042455534,0.389990234375,Crossed Above Opening High,22:26:00,2407.0
2024-05-19,Sunday,Win,2449.300048828125,2444.300048828125,2477.0,2434.60009765625,5.0,50.0,0.5,20:31:00,2450.5,Above Opening High,20:31:00,2450.5,Above Opening High,1.0698425514735568,2.65,1.0698425514735568,2.65,Crossed Below Opening Low,08:21:00,2443.5
2024-05-20,Monday,Win,2454.60009765625,2452.300048828125,2461.60009765625,2432.800048828125,2.300048828125,23.00048828125,0.2300048828125,20:35:00,2452.10009765625,Below Opening Low,20:37:00,2451.60009765625,Below Opening Low,0.7933265554405835,1.9300048828125,0.7727741060010643,1.8800048828125,Crossed Above Opening High,20:48:00,2454.60009765625
2024-05-21,Tuesday,Win,2450.199951171875,2448.300048828125,2453.0,2400.699951171875,1.89990234375,18.9990234375,0.189990234375,20:39:00,2447.39990234375,Below Opening Low,20:49:00,2448.199951171875,Below Opening Low,1.9452639697467788,4.6699951171875,1.9785896182825096,4.75,Crossed Above Opening High,22:03:00,2450.60009765625
2024-05-22,Wednesday,Loss,2408.0,2405.89990234375,2406.5,2354.800048828125,2.10009765625,21.0009765625,0.210009765625,20:37:00,2405.5,Below Opening Low,20:37:00,2405.5,Below Opening Low,2.1530469730160746,5.0699951171875,2.1530469730160746,5.0699951171875,Not Crossed,N/A,N/A
2024-05-23,Thursday,Win,2357.199951171875,2351.699951171875,2371.300048828125,2348.5,5.5,55.0,0.55,21:06:00,2350.60009765625,Below Opening Low,21:07:00,2350.5,Below Opening Low,0.08942293618266979,0.210009765625,0.08516074089844582,0.2,Crossed Above Opening High,21:25:00,2357.800048828125
2024-05-26,Sunday,Win,2362.300048828125,2359.699951171875,2382.39990234375,2358.39990234375,2.60009765625,26.0009765625,0.260009765625,20:36:00,2359.0,Below Opening Low,20:36:00,2359.0,Below Opening Low,0.02544511877114776,0.060009765625,0.02544511877114776,0.060009765625,Crossed Above Opening High,21:13:00,2363.0
2024-05-27,Monday,Win,2377.10009765625,2374.89990234375,2387.89990234375,2363.0,2.2001953125,22.001953125,0.22001953125,21:10:00,2374.800048828125,Below Opening Low,21:11:00,2374.60009765625,Below Opening Low,0.4993672800730004,1.1800048828125,0.4909055292530681,1.160009765625,Crossed Above Opening High,21:35:00,2377.60009765625
2024-05-28,Tuesday,Win,2384.199951171875,2382.10009765625,2384.300048828125,2356.800048828125,2.099853515625,20.99853515625,0.2099853515625,20:34:00,2381.800048828125,Below Opening Low,20:35:00,2381.199951171875,Below Opening Low,1.0607603310442388,2.5,1.035297939504134,2.439990234375,Crossed Above Opening High,22:34:00,2383.800048828125
2024-05-29,Wednesday,Win,2360.800048828125,2357.10009765625,2373.699951171875,2343.60009765625,3.699951171875,36.99951171875,0.3699951171875,20:37:00,2356.199951171875,Below Opening Low,20:40:00,2356.0,Below Opening Low,0.5376281357995188,1.2599853515625,0.5290963401200869,1.239990234375,Crossed Above Opening High,21:14:00,2360.89990234375
2024-05-30,Thursday,Win,2365.5,2363.699951171875,2381.199951171875,2341.10009765625,1.800048828125,18.00048828125,0.1800048828125,20:36:00,2365.800048828125,Above Opening High,20:37:00,2365.800048828125,Above Opening High,0.6467286519206902,1.539990234375,0.6467286519206902,1.539990234375,Crossed Below Opening Low,22:57:00,2363.800048828125
2024-06-02,Sunday,Win,2346.5,2344.199951171875,2375.5,2334.60009765625,2.300048828125,23.00048828125,0.2300048828125,20:48:00,2346.60009765625,Above Opening High,20:49:00,2347.39990234375,Above Opening High,1.2165818709219112,2.889990234375,1.1829129722689962,2.810009765625,Crossed Below Opening Low,20:36:00,2344.60009765625
2024-06-03,Monday,Win,2372.300048828125,2370.10009765625,2373.0,2335.199951171875,2.199951171875,21.99951171875,0.2199951171875,20:32:00,2372.5,Above Opening High,20:35:00,2372.60009765625,Above Opening High,0.02107037505267594,0.05,0.016852184734513272,0.039990234375,Crossed Below Opening Low,21:06:00,2370.699951171875
2024-06-04,Tuesday,Win,2348.800048828125,2347.0,2377.60009765625,2345.199951171875,1.800048828125,18.00048828125,0.1800048828125,20:42:00,2348.89990234375,Above Opening High,21:03:00,2346.800048828125,Below Opening Low,1.2071077613426913,2.87001953125,0.06822862397939441,0.160009765625,Crossed Below Opening Low,21:01:00,2347.300048828125
2024-06-05,Wednesday,Win,2375.10009765625,2373.5,2397.800048828125,2372.199951171875,1.60009765625,16.0009765625,0.160009765625,21:01:00,2376.0,Above Opening High,21:02:00,2376.199951171875,Above Opening High,0.9091687540326526,2.1800048828125,0.9008298113433854,2.160009765625,Crossed Below Opening Low,20:38:00,2373.5
2024-06-06,Thursday,Win,2397.10009765625,2394.800048828125,2406.60009765625,2305.0,2.300048828125,23.00048828125,0.2300048828125,20:46:00,2397.39990234375,Above Opening High,20:47:00,2397.39990234375,Above Opening High,0.3822901578646126,0.92001953125,0.3822901578646126,0.92001953125,Crossed Below Opening Low,21:10:00,2394.800048828125
2024-06-09,Sunday,Win,2316.800048828125,2311.0,2331.39990234375,2304.60009765625,5.800048828125,58.00048828125,0.5800048828125,21:09:00,2310.800048828125,Below Opening Low,00:03:00,2310.199951171875,Below Opening Low,0.2690250329408679,0.6199951171875,0.2429859098470048,0.5599853515625,Crossed Above Opening High,22:05:00,2316.60009765625
2024-06-10,Monday,Win,2327.699951171875,2326.0,2337.199951171875,2314.60009765625,1.699951171875,16.99951171875,0.1699951171875,20:40:00,2328.0,Above Opening High,20:42:00,2328.10009765625,Above Opening High,0.3936313265479119,0.9199951171875,0.38934852412016874,0.9099853515625,Crossed Below Opening Low,21:01:00,2325.199951171875
2024-06-11,Tuesday,Win,2332.89990234375,2330.800048828125,2358.89990234375,2327.39990234375,2.099853515625,20.99853515625,0.2099853515625,20:53:00,2330.5,Below Opening Low,20:59:00,2330.60009765625,Below Opening Low,0.13320004237897082,0.310009765625,0.13750087852445653,0.32001953125,Crossed Above Opening High,23:23:00,2332.199951171875
2024-06-12,Wednesday,Win,2337.89990234375,2333.199951171875,2342.39990234375,2310.60009765625,4.699951171875,46.99951171875,0.4699951171875,20:31:00,2338.0,Above Opening High,20:32:00,2338.39990234375,Above Opening High,0.1878373688176627,0.439990234375,0.17076503444171487,0.4,Crossed Below Opening Low,21:09:00,2333.10009765625
2024-06-13,Thursday,Loss,2319.300048828125,2316.699951171875,2352.39990234375,2318.10009765625,2.60009765625,26.0009765625,0.260009765625,20:33:00,2319.39990234375,Above Opening High,20:36:00,2319.5,Above Opening High,1.4028227074453345,3.3,1.3985675781983782,3.289990234375,Not Crossed,N/A,N/A
2024-06-16,Sunday,Loss,2344.699951171875,2340.0,2344.0,2324.300048828125,4.699951171875,46.99951171875,0.4699951171875,21:00:00,2339.5,Below Opening Low,21:01:00,2338.10009765625,Below Opening Low,0.6539582176379755,1.5199951171875,0.593729231950185,1.3800048828125,Not Crossed,N/A,N/A
2024-06-17,Monday,Win,2338.0,2334.60009765625,2348.199951171875,2320.60009765625,3.39990234375,33.9990234375,0.339990234375,20:32:00,2338.5,Above Opening High,20:33:00,2338.300048828125,Above Opening High,0.41308029016158593,0.9699951171875,0.4215953730349679,0.989990234375,Crossed Below Opening Low,21:20:00,2334.39990234375
2024-06-18,Tuesday,Win,2344.39990234375,2342.5,2349.699951171875,2338.39990234375,1.89990234375,18.9990234375,0.189990234375,21:09:00,2342.10009765625,Below Opening Low,21:10:00,2341.800048828125,Below Opening Low,0.15823620710860187,0.37001953125,0.14540483349178532,0.3400146484375,Crossed Above Opening High,20:52:00,2344.199951171875
2024-06-19,Wednesday,Win,2343.300048828125,2341.39990234375,2379.5,2341.39990234375,1.900146484375,19.00146484375,0.1900146484375,20:58:00,2343.39990234375,Above Opening High,21:00:00,2344.199951171875,Above Opening High,1.517129550588359,3.610009765625,1.4835069900451776,3.5300048828125,Crossed Below Opening Low,20:42:00,2341.89990234375
2024-06-20,Thursday,Win,2377.699951171875,2372.39990234375,2382.5,2329.39990234375,5.300048828125,53.00048828125,0.5300048828125,20:53:00,2377.800048828125,Above Opening High,21:34:00,2370.800048828125,Below Opening Low,0.19726972389821615,0.4699951171875,1.7772880664552193,4.1400146484375,Crossed Below Opening Low,21:31:00,2372.5
2024-06-23,Sunday,Loss,2332.89990234375,2329.699951171875,2347.5,2330.39990234375,3.199951171875,31.99951171875,0.3199951171875,20:40:00,2333.199951171875,Above Opening High,20:41:00,2333.10009765625,Above Opening High,0.6091607594515441,1.4300048828125,0.613414370340788,1.439990234375,Not Crossed,N/A,N/A
2024-06-24,Monday,Win,2344.0,2341.39990234375,2349.60009765625,2327.10009765625,2.60009765625,26.0009765625,0.260009765625,20:36:00,2340.800048828125,Below Opening Low,20:37:00,2341.10009765625,Below Opening Low,0.5887134457891593,1.3699951171875,0.6016071252843901,1.4,Crossed Above Opening High,05:17:00,2344.0
2024-06-25,Tuesday,Loss,2335.800048828125,2330.300048828125,2333.199951171875,2304.800048828125,5.5,55.0,0.55,20:55:00,2330.199951171875,Below Opening Low,20:56:00,2329.800048828125,Below Opening Low,1.102043639606159,2.539990234375,1.0846927920151357,2.5,Not Crossed,N/A,N/A
2024-06-26,Wednesday,Win,2310.89990234375,2307.199951171875,2341.89990234375,2306.800048828125,3.699951171875,36.99951171875,0.3699951171875,00:06:00,2311.300048828125,Above Opening High,00:07:00,2311.39990234375,Above Opening High,1.306625167241391,3.0599853515625,1.3023613848515005,3.05,Crossed Below Opening Low,01:59:00,2307.89990234375
2024-06-27,Thursday,Win,2338.800048828125,2334.60009765625,2350.800048828125,2329.699951171875,4.199951171875,41.99951171875,0.4199951171875,20:40:00,2334.39990234375,Below Opening Low,20:50:00,2334.0,Below Opening Low,0.20174062198485485,0.4699951171875,0.18457522076875219,0.4300048828125,Crossed Above Opening High,02:32:00,2338.300048828125
2024-06-30,Sunday,Win,2336.39990234375,2332.199951171875,2394.0,2328.300048828125,4.199951171875,41.99951171875,0.4199951171875,21:25:00,2336.699951171875,Above Opening High,21:26:00,2337.0,Above Opening High,2.393485748877402,5.7300048828125,2.380952380952381,5.7,Crossed Below Opening Low,00:34:00,2332.800048828125
2024-07-01,Monday,Win,2389.60009765625,2341.199951171875,2391.800048828125,2327.699951171875,48.400146484375,484.00146484375,4.8400146484375,21:11:00,2341.10009765625,Below Opening Low,21:22:00,2340.89990234375,Below Opening Low,0.5756818647364205,1.3400146484375,0.5670813012316951,1.3199951171875,Crossed Above Opening High,21:55:00,2343.300048828125
2024-07-02,Tuesday,Win,2387.39990234375,2385.300048828125,2421.300048828125,2383.0,2.099853515625,20.99853515625,0.2099853515625,21:32:00,2385.10009765625,Below Opening Low,21:32:00,2385.10009765625,Below Opening Low,0.08812831121485522,0.210009765625,0.08812831121485522,0.210009765625,Crossed Above Opening High,23:51:00,2387.60009765625
2024-07-07,Sunday,Win,2442.199951171875,2440.199951171875,2446.300048828125,2406.10009765625,2.0,20.0,0.2,20:36:00,2442.300048828125,Above Opening High,20:36:00,2442.300048828125,Above Opening High,0.1635122397154903,0.4,0.1635122397154903,0.4,Crossed Below Opening Low,21:06:00,2439.800048828125
2024-07-08,Monday,Win,2418.10009765625,2415.89990234375,2425.699951171875,2403.60009765625,2.2001953125,22.001953125,0.22001953125,20:35:00,2415.60009765625,Below Opening Low,20:35:00,2415.60009765625,Below Opening Low,0.49925110303087433,1.2,0.49925110303087433,1.2,Crossed Above Opening High,21:10:00,2418.5
