Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),First Candle Cross Opposite Side Condition,First Candle Cross Opposite Side Time,First Candle Cross Opposite Side Price
2024-03-25,Monday,Win,2174.300048828125,2171.89990234375,2200.60009765625,2168.300048828125,2.400146484375,24.00146484375,0.2400146484375,20:35:00,2174.39990234375,Above Opening High,20:42:00,2174.800048828125,Above Opening High,1.1905932086617885,2.62001953125,1.1724096920473355,2.5800048828125,Crossed Below Opening Low,21:06:00,2171.60009765625
2024-03-26,Tuesday,Win,2178.699951171875,2176.199951171875,2218.300048828125,2172.10009765625,2.5,25.0,0.25,20:33:00,2175.89990234375,Below Opening Low,20:33:00,2175.89990234375,Below Opening Low,0.17493690514539748,0.37998046875,0.17493690514539748,0.37998046875,Crossed Above Opening High,21:05:00,2178.699951171875
2024-03-27,Wednesday,Win,2212.60009765625,2187.39990234375,2246.800048828125,2187.10009765625,25.2001953125,252.001953125,2.52001953125,22:20:00,2213.0,Above Opening High,22:25:00,2213.89990234375,Above Opening High,1.504363899482478,3.3800048828125,1.4643112768995574,3.2900146484375,Crossed Below Opening Low,21:11:00,2187.10009765625
2024-03-31,Sunday,Win,2271.199951171875,2260.300048828125,2286.39990234375,2249.10009765625,10.89990234375,108.9990234375,1.089990234375,20:31:00,2272.60009765625,Above Opening High,20:32:00,2273.0,Above Opening High,0.6035604127411855,1.37998046875,0.5860699315991916,1.339990234375,Crossed Below Opening Low,09:50:00,2259.800048828125
2024-04-01,Monday,Win,2272.39990234375,2268.199951171875,2300.199951171875,2267.10009765625,4.199951171875,41.99951171875,0.4199951171875,20:34:00,2272.60009765625,Above Opening High,20:37:00,2273.300048828125,Above Opening High,1.1998893183857253,2.7599853515625,1.1694593041811605,2.689990234375,Crossed Below Opening Low,21:06:00,2267.699951171875
2024-04-02,Tuesday,Win,2305.800048828125,2298.10009765625,2319.699951171875,2285.699951171875,7.699951171875,76.99951171875,0.7699951171875,21:12:00,2297.89990234375,Below Opening Low,23:17:00,2307.10009765625,Above Opening High,0.5337512111167567,1.2199951171875,0.543167382887591,1.2599853515625,Crossed Above Opening High,20:40:00,2305.89990234375
2024-04-03,Wednesday,Win,2320.800048828125,2316.199951171875,2325.300048828125,2298.699951171875,4.60009765625,46.0009765625,0.460009765625,20:56:00,2322.0,Above Opening High,20:57:00,2321.699951171875,Above Opening High,0.14191926886115694,0.3300048828125,0.15482292954254792,0.360009765625,Crossed Below Opening Low,01:54:00,2316.10009765625
2024-04-04,Thursday,Win,2309.89990234375,2302.5,2350.0,2286.199951171875,7.39990234375,73.9990234375,0.739990234375,20:40:00,2302.300048828125,Below Opening Low,20:41:00,2301.89990234375,Below Opening Low,0.7042296387066804,1.610009765625,0.686726948962947,1.5699951171875,Crossed Above Opening High,04:04:00,2310.0
2024-04-07,Sunday,Win,2332.39990234375,2325.300048828125,2372.5,2321.699951171875,7.099853515625,70.99853515625,0.7099853515625,20:59:00,2325.10009765625,Below Opening Low,21:00:00,2321.800048828125,Below Opening Low,0.14645072816833116,0.3400146484375,0.004311395027573474,0.010009765625,Crossed Above Opening High,21:28:00,2332.39990234375
2024-04-08,Monday,Win,2360.5,2356.5,2384.5,2356.300048828125,4.0,40.0,0.4,21:13:00,2363.300048828125,Above Opening High,21:13:00,2363.300048828125,Above Opening High,0.8890732301058922,2.1199951171875,0.8890732301058922,2.1199951171875,Crossed Below Opening Low,21:04:00,2356.5
2024-04-09,Tuesday,Win,2374.300048828125,2370.699951171875,2378.10009765625,2337.10009765625,3.60009765625,36.0009765625,0.360009765625,20:45:00,2370.5,Below Opening Low,20:46:00,2369.89990234375,Below Opening Low,1.4291173226703016,3.339990234375,1.4034403028091578,3.27998046875,Crossed Above Opening High,00:54:00,2374.300048828125
2024-04-10,Wednesday,Win,2354.5,2350.60009765625,2392.5,2343.10009765625,3.89990234375,38.9990234375,0.389990234375,21:06:00,2354.800048828125,Above Opening High,21:07:00,2354.800048828125,Above Opening High,1.575755534874608,3.7699951171875,1.575755534874608,3.7699951171875,Crossed Below Opening Low,04:14:00,2349.199951171875
2024-04-11,Thursday,Win,2394.800048828125,2392.10009765625,2448.800048828125,2350.60009765625,2.699951171875,26.99951171875,0.2699951171875,20:51:00,2395.800048828125,Above Opening High,20:52:00,2395.89990234375,Above Opening High,2.164325340705673,5.3,2.160247689871225,5.2900146484375,Crossed Below Opening Low,12:24:00,2392.10009765625
2024-04-14,Sunday,Win,2382.39990234375,2372.800048828125,2404.300048828125,2340.199951171875,9.599853515625,95.99853515625,0.9599853515625,20:31:00,2371.89990234375,Below Opening Low,20:37:00,2372.0,Below Opening Low,1.354583019968058,3.1699951171875,1.3588603320925998,3.1800048828125,Crossed Above Opening High,13:29:00,2384.0
2024-04-15,Monday,Win,2402.89990234375,2396.60009765625,2414.800048828125,2379.199951171875,6.2998046875,62.998046875,0.62998046875,20:38:00,2403.39990234375,Above Opening High,20:39:00,2403.300048828125,Above Opening High,0.4720948423828035,1.1400146484375,0.476229905891414,1.15,Crossed Below Opening Low,21:15:00,2396.10009765625
2024-04-16,Tuesday,Win,2401.39990234375,2397.199951171875,2412.0,2378.89990234375,4.199951171875,41.99951171875,0.4199951171875,22:18:00,2401.60009765625,Above Opening High,22:32:00,2402.0,Above Opening High,0.4311733973362355,1.039990234375,0.41459369817578773,1.0,Crossed Below Opening Low,20:45:00,2396.89990234375
2024-04-17,Wednesday,Win,2384.89990234375,2380.39990234375,2408.0,2378.699951171875,4.5,45.0,0.45,21:00:00,2385.199951171875,Above Opening High,21:03:00,2386.699951171875,Above Opening High,0.9468458815666528,2.2800048828125,0.8845535227626661,2.1300048828125,Crossed Below Opening Low,21:30:00,2380.39990234375
2024-04-18,Thursday,Win,2396.39990234375,2388.5,2433.300048828125,2386.800048828125,7.89990234375,78.9990234375,0.789990234375,21:03:00,2397.60009765625,Above Opening High,21:04:00,2398.89990234375,Above Opening High,1.4671413494224874,3.5699951171875,1.4137239877565482,3.4400146484375,Crossed Below Opening Low,07:12:00,2386.800048828125
2024-04-21,Sunday,Loss,2402.0,2397.0,2398.699951171875,2338.199951171875,5.0,50.0,0.5,20:42:00,2396.5,Below Opening Low,20:42:00,2396.5,Below Opening Low,2.4933731094684943,5.8300048828125,2.4933731094684943,5.8300048828125,Not Crossed,N/A,N/A
2024-04-22,Monday,Win,2347.60009765625,2344.300048828125,2347.89990234375,2304.60009765625,3.300048828125,33.00048828125,0.3300048828125,20:31:00,2344.10009765625,Below Opening Low,21:28:00,2343.89990234375,Below Opening Low,1.7139633049643197,3.95,1.7052765348516394,3.92998046875,Crossed Above Opening High,21:06:00,2347.699951171875
2024-04-23,Tuesday,Win,2337.89990234375,2335.199951171875,2350.89990234375,2324.800048828125,2.699951171875,26.99951171875,0.2699951171875,20:38:00,2335.0,Below Opening Low,20:39:00,2334.39990234375,Below Opening Low,0.4387453096027139,1.0199951171875,0.412932437801008,0.9599853515625,Crossed Above Opening High,23:20:00,2338.60009765625
2024-04-24,Wednesday,Win,2330.39990234375,2327.39990234375,2357.60009765625,2316.39990234375,3.0,30.0,0.3,20:41:00,2330.5,Above Opening High,20:42:00,2330.89990234375,Above Opening High,1.1494781359735644,2.710009765625,1.132515872350164,2.67001953125,Crossed Below Opening Low,23:10:00,2325.199951171875
2024-04-25,Thursday,Win,2343.699951171875,2341.300048828125,2364.39990234375,2338.10009765625,2.39990234375,23.9990234375,0.239990234375,20:31:00,2341.10009765625,Below Opening Low,20:39:00,2341.199951171875,Below Opening Low,0.1283093056198599,0.3,0.13258001737104175,0.3099853515625,Crossed Above Opening High,21:35:00,2344.300048828125
2024-04-28,Sunday,Win,2348.39990234375,2345.300048828125,2358.89990234375,2331.0,3.099853515625,30.99853515625,0.3099853515625,20:37:00,2345.0,Below Opening Low,20:38:00,2345.10009765625,Below Opening Low,0.6006006006006006,1.4,0.6048947943479194,1.410009765625,Crossed Above Opening High,03:40:00,2348.5
2024-04-29,Monday,Win,2345.60009765625,2343.10009765625,2347.39990234375,2300.0,2.5,25.0,0.25,20:36:00,2345.699951171875,Above Opening High,20:44:00,2345.699951171875,Above Opening High,0.07241847331499383,0.1699951171875,0.07241847331499383,0.1699951171875,Crossed Below Opening Low,22:10:00,2343.0
2024-04-30,Tuesday,Win,2304.0,2298.5,2339.5,2291.699951171875,5.5,55.0,0.55,20:44:00,2298.39990234375,Below Opening Low,20:49:00,2297.39990234375,Below Opening Low,0.2923572594417929,0.6699951171875,0.24872152957721602,0.5699951171875,Crossed Above Opening High,05:50:00,2304.0
2024-05-01,Wednesday,Win,2335.39990234375,2330.699951171875,2336.10009765625,2294.300048828125,4.699951171875,46.99951171875,0.4699951171875,21:06:00,2335.60009765625,Above Opening High,21:07:00,2335.800048828125,Above Opening High,0.02140319246172873,0.05,0.012844005632551078,0.0300048828125,Crossed Below Opening Low,22:33:00,2330.39990234375
2024-05-02,Thursday,Win,2314.0,2309.10009765625,2330.699951171875,2285.199951171875,4.89990234375,48.9990234375,0.489990234375,21:05:00,2314.60009765625,Above Opening High,21:06:00,2314.699951171875,Above Opening High,0.6907733235901945,1.6099853515625,0.6864890520101142,1.6,Crossed Below Opening Low,22:10:00,2308.89990234375
2024-05-05,Sunday,Loss,2309.699951171875,2300.60009765625,2339.39990234375,2301.10009765625,9.099853515625,90.99853515625,0.9099853515625,21:01:00,2310.39990234375,Above Opening High,21:02:00,2311.699951171875,Above Opening High,1.2396341459596572,2.9,1.184062252209361,2.7699951171875,Not Crossed,N/A,N/A
2024-05-06,Monday,Win,2337.10009765625,2333.0,2338.60009765625,2318.199951171875,4.10009765625,41.0009765625,0.410009765625,20:54:00,2337.300048828125,Above Opening High,20:55:00,2337.5,Above Opening High,0.055590899420038156,0.1300048828125,0.047040862495153414,0.110009765625,Crossed Below Opening Low,21:46:00,2333.0
2024-05-07,Tuesday,Win,2324.39990234375,2322.300048828125,2329.60009765625,2311.39990234375,2.099853515625,20.99853515625,0.2099853515625,20:41:00,2322.10009765625,Below Opening Low,20:42:00,2322.10009765625,Below Opening Low,0.46293137339194507,1.07001953125,0.46293137339194507,1.07001953125,Crossed Above Opening High,22:55:00,2325.10009765625
2024-05-08,Wednesday,Win,2316.699951171875,2314.60009765625,2351.300048828125,2312.89990234375,2.099853515625,20.99853515625,0.2099853515625,20:47:00,2317.0,Above Opening High,20:48:00,2317.0,Above Opening High,1.4587695366748261,3.4300048828125,1.4587695366748261,3.4300048828125,Crossed Below Opening Low,22:09:00,2314.60009765625
2024-05-09,Thursday,Loss,2355.89990234375,2352.699951171875,2385.300048828125,2353.39990234375,3.199951171875,31.99951171875,0.3199951171875,21:01:00,2356.800048828125,Above Opening High,21:02:00,2358.300048828125,Above Opening High,1.1948182373954075,2.85,1.1319330670061756,2.7,Not Crossed,N/A,N/A
2024-05-12,Sunday,Win,2369.300048828125,2365.800048828125,2370.800048828125,2338.699951171875,3.5,35.0,0.35,20:33:00,2369.39990234375,Above Opening High,20:34:00,2369.699951171875,Above Opening High,0.059057974335165284,0.1400146484375,0.04640195856220659,0.110009765625,Crossed Below Opening Low,21:13:00,2365.300048828125
2024-05-13,Monday,Win,2345.39990234375,2343.300048828125,2365.199951171875,2340.5,2.099853515625,20.99853515625,0.2099853515625,20:35:00,2342.89990234375,Below Opening Low,20:38:00,2342.60009765625,Below Opening Low,0.10253801938688313,0.239990234375,0.08972859031189917,0.210009765625,Crossed Above Opening High,21:11:00,2345.39990234375
2024-05-14,Tuesday,Win,2362.5,2360.300048828125,2396.10009765625,2357.10009765625,2.199951171875,21.99951171875,0.2199951171875,21:31:00,2362.699951171875,Above Opening High,21:32:00,2363.5,Above Opening High,1.3939378624893601,3.3400146484375,1.3605482378694385,3.260009765625,Crossed Below Opening Low,09:52:00,2359.39990234375
2024-05-15,Wednesday,Win,2399.10009765625,2394.800048828125,2402.699951171875,2375.199951171875,4.300048828125,43.00048828125,0.4300048828125,20:54:00,2399.199951171875,Above Opening High,20:57:00,2399.5,Above Opening High,0.1456694581565599,0.35,0.13318147238128006,0.3199951171875,Crossed Below Opening Low,21:55:00,2394.60009765625
2024-05-16,Thursday,Win,2383.89990234375,2382.0,2423.89990234375,2377.800048828125,1.89990234375,18.9990234375,0.189990234375,20:45:00,2381.800048828125,Below Opening Low,20:46:00,2381.89990234375,Below Opening Low,0.16822272343594913,0.4,0.17242213102172205,0.4099853515625,Crossed Above Opening High,22:25:00,2384.0
2024-05-19,Sunday,Win,2426.39990234375,2421.0,2454.199951171875,2411.10009765625,5.39990234375,53.9990234375,0.539990234375,20:31:00,2426.800048828125,Above Opening High,20:33:00,2428.10009765625,Above Opening High,1.1164494698431808,2.739990234375,1.063477061156422,2.6099853515625,Crossed Below Opening Low,08:21:00,2420.199951171875
2024-05-20,Monday,Win,2431.60009765625,2428.89990234375,2438.199951171875,2408.5,2.7001953125,27.001953125,0.27001953125,20:35:00,2428.800048828125,Below Opening Low,20:50:00,2431.89990234375,Above Opening High,0.8428502731212373,2.0300048828125,0.2583893427237992,0.6300048828125,Crossed Above Opening High,20:49:00,2432.0
2024-05-21,Tuesday,Win,2427.60009765625,2425.0,2430.5,2378.0,2.60009765625,26.0009765625,0.260009765625,20:50:00,2424.800048828125,Below Opening Low,20:52:00,2424.60009765625,Below Opening Low,1.968042423386249,4.6800048828125,1.9596340477817493,4.660009765625,Crossed Above Opening High,22:05:00,2428.0
2024-05-22,Wednesday,Loss,2385.699951171875,2382.89990234375,2385.0,2332.39990234375,2.800048828125,28.00048828125,0.2800048828125,20:48:00,2382.5,Below Opening Low,20:49:00,2382.0,Below Opening Low,2.148006334844471,5.010009765625,2.1265691876598236,4.960009765625,Not Crossed,N/A,N/A
2024-05-23,Thursday,Win,2334.89990234375,2328.89990234375,2349.0,2326.300048828125,6.0,60.0,0.6,21:06:00,2328.60009765625,Below Opening Low,21:07:00,2328.199951171875,Below Opening Low,0.09887154622567501,0.2300048828125,0.08167056286256268,0.189990234375,Crossed Above Opening High,21:25:00,2335.5
2024-05-26,Sunday,Win,2340.0,2337.0,2360.0,2335.800048828125,3.0,30.0,0.3,20:36:00,2336.5,Below Opening Low,20:42:00,2335.89990234375,Below Opening Low,0.029966228154938462,0.0699951171875,0.004274917096396872,0.0099853515625,Crossed Above Opening High,21:12:00,2340.199951171875
2024-05-27,Monday,Win,2354.89990234375,2352.300048828125,2365.5,2340.800048828125,2.599853515625,25.99853515625,0.2599853515625,21:11:00,2352.10009765625,Below Opening Low,21:12:00,2352.10009765625,Below Opening Low,0.48274301915629847,1.1300048828125,0.48274301915629847,1.1300048828125,Crossed Above Opening High,21:35:00,2355.199951171875
2024-05-28,Tuesday,Loss,2361.89990234375,2359.39990234375,2361.800048828125,2334.199951171875,2.5,25.0,0.25,20:34:00,2359.10009765625,Below Opening Low,20:35:00,2358.89990234375,Below Opening Low,1.0667529348492184,2.4900146484375,1.058176321161968,2.4699951171875,Not Crossed,N/A,N/A
2024-05-29,Wednesday,Win,2337.699951171875,2334.39990234375,2373.699951171875,2320.800048828125,3.300048828125,33.00048828125,0.3300048828125,20:36:00,2334.199951171875,Below Opening Low,20:37:00,2333.199951171875,Below Opening Low,0.5773828878759377,1.339990234375,0.5342942986411631,1.239990234375,Crossed Above Opening High,21:14:00,2338.10009765625
2024-05-30,Thursday,Win,2365.60009765625,2363.699951171875,2381.199951171875,2341.10009765625,1.900146484375,19.00146484375,0.1900146484375,20:36:00,2365.89990234375,Above Opening High,20:37:00,2365.89990234375,Above Opening High,0.6425352402932518,1.5300048828125,0.6425352402932518,1.5300048828125,Crossed Below Opening Low,22:57:00,2363.5
2024-06-02,Sunday,Win,2346.60009765625,2344.199951171875,2375.5,2334.800048828125,2.400146484375,24.00146484375,0.2400146484375,20:49:00,2347.300048828125,Above Opening High,20:49:00,2347.300048828125,Above Opening High,1.1871164458798147,2.8199951171875,1.1871164458798147,2.8199951171875,Crossed Below Opening Low,20:36:00,2344.10009765625
2024-06-03,Monday,Win,2372.300048828125,2370.0,2373.10009765625,2335.10009765625,2.300048828125,23.00048828125,0.2300048828125,20:33:00,2372.39990234375,Above Opening High,20:35:00,2372.5,Above Opening High,0.02950551109038912,0.07001953125,0.025287498696016902,0.060009765625,Crossed Below Opening Low,21:06:00,2369.89990234375
2024-06-04,Tuesday,Win,2348.800048828125,2347.0,2377.60009765625,2345.300048828125,1.800048828125,18.00048828125,0.1800048828125,20:42:00,2348.89990234375,Above Opening High,21:03:00,2346.699951171875,Below Opening Low,1.2071077613426913,2.87001953125,0.059689690641054165,0.139990234375,Crossed Below Opening Low,21:01:00,2346.800048828125
2024-06-05,Wednesday,Win,2375.10009765625,2373.39990234375,2397.800048828125,2372.199951171875,1.7001953125,17.001953125,0.17001953125,21:01:00,2376.10009765625,Above Opening High,21:02:00,2376.300048828125,Above Opening High,0.9049941917584162,2.1699951171875,0.8966552490691491,2.15,Crossed Below Opening Low,20:38:00,2373.39990234375
2024-06-06,Thursday,Win,2397.199951171875,2394.800048828125,2406.699951171875,2305.10009765625,2.39990234375,23.9990234375,0.239990234375,20:46:00,2397.60009765625,Above Opening High,20:47:00,2397.39990234375,Above Opening High,0.37810502764144244,0.9099853515625,0.38642327738431215,0.9300048828125,Crossed Below Opening Low,21:10:00,2394.60009765625
2024-06-09,Sunday,Win,2317.0,2311.0,2331.300048828125,2304.5,6.0,60.0,0.6,21:09:00,2310.89990234375,Below Opening Low,00:03:00,2310.199951171875,Below Opening Low,0.277713271588197,0.639990234375,0.24734003783358646,0.5699951171875,Crossed Above Opening High,22:05:00,2318.300048828125
2024-06-10,Monday,Win,2327.800048828125,2326.0,2337.300048828125,2314.5,1.800048828125,18.00048828125,0.1800048828125,20:40:00,2328.10009765625,Above Opening High,20:41:00,2328.199951171875,Above Opening High,0.3936144688178854,0.9199951171875,0.3893422952184768,0.910009765625,Crossed Below Opening Low,21:01:00,2325.0
2024-06-11,Tuesday,Win,2333.0,2330.89990234375,2358.800048828125,2327.199951171875,2.10009765625,21.0009765625,0.210009765625,20:52:00,2330.699951171875,Below Opening Low,20:53:00,2330.5,Below Opening Low,0.15039532800941985,0.35,0.1418034074151317,0.3300048828125,Crossed Above Opening High,23:23:00,2333.300048828125
2024-06-12,Wednesday,Win,2338.10009765625,2333.199951171875,2342.39990234375,2310.89990234375,4.900146484375,49.00146484375,0.4900146484375,20:32:00,2338.199951171875,Above Opening High,20:34:00,2338.60009765625,Above Opening High,0.17930120162968877,0.4199951171875,0.16221844458318177,0.37998046875,Crossed Below Opening Low,21:09:00,2332.89990234375
2024-06-13,Thursday,Loss,2319.300048828125,2316.699951171875,2352.300048828125,2318.199951171875,2.60009765625,26.0009765625,0.260009765625,20:33:00,2319.39990234375,Above Opening High,20:35:00,2319.5,Above Opening High,1.3986373252326072,3.2900146484375,1.3943820153583475,3.2800048828125,Not Crossed,N/A,N/A
2024-06-16,Sunday,Loss,2344.699951171875,2340.0,2343.89990234375,2324.300048828125,4.699951171875,46.99951171875,0.4699951171875,21:00:00,2339.699951171875,Below Opening Low,21:01:00,2338.10009765625,Below Opening Low,0.6625608579027645,1.539990234375,0.593729231950185,1.3800048828125,Not Crossed,N/A,N/A
2024-06-17,Monday,Win,2338.199951171875,2334.5,2348.199951171875,2320.199951171875,3.699951171875,36.99951171875,0.3699951171875,20:32:00,2338.60009765625,Above Opening High,20:35:00,2339.60009765625,Above Opening High,0.40881755026160227,0.9599853515625,0.3662317389681071,0.8599853515625,Crossed Below Opening Low,21:20:00,2334.39990234375
2024-06-18,Tuesday,Win,2344.300048828125,2342.5,2349.699951171875,2338.5,1.800048828125,18.00048828125,0.1800048828125,21:09:00,2342.0,Below Opening Low,21:10:00,2341.800048828125,Below Opening Low,0.14966859097712207,0.35,0.14111818807462048,0.3300048828125,Crossed Above Opening High,20:52:00,2344.300048828125
2024-06-19,Wednesday,Loss,2343.39990234375,2341.300048828125,2379.5,2341.39990234375,2.099853515625,20.99853515625,0.2099853515625,21:00:00,2344.199951171875,Above Opening High,21:00:00,2344.199951171875,Above Opening High,1.4835069900451776,3.5300048828125,1.4835069900451776,3.5300048828125,Not Crossed,N/A,N/A
2024-06-20,Thursday,Win,2377.89990234375,2372.39990234375,2382.60009765625,2329.199951171875,5.5,55.0,0.55,21:33:00,2371.699951171875,Below Opening Low,21:34:00,2370.800048828125,Below Opening Low,1.8246608660032495,4.25,1.7860251815358323,4.160009765625,Crossed Above Opening High,20:30:00,2377.89990234375
2024-06-23,Sunday,Loss,2333.0,2329.5,2347.5,2330.39990234375,3.5,35.0,0.35,20:40:00,2333.199951171875,Above Opening High,20:42:00,2333.300048828125,Above Opening High,0.6091607594515441,1.4300048828125,0.6048967485356762,1.4199951171875,Not Crossed,N/A,N/A
2024-06-24,Monday,Win,2343.89990234375,2341.300048828125,2349.699951171875,2327.10009765625,2.599853515625,25.99853515625,0.2599853515625,20:36:00,2340.800048828125,Below Opening Low,20:37:00,2340.89990234375,Below Opening Low,0.5887134457891593,1.3699951171875,0.5930043448237804,1.37998046875,Crossed Above Opening High,05:17:00,2344.199951171875
2024-06-25,Tuesday,Loss,2335.800048828125,2330.199951171875,2333.10009765625,2304.699951171875,5.60009765625,56.0009765625,0.560009765625,20:56:00,2329.89990234375,Below Opening Low,21:00:00,2329.89990234375,Below Opening Low,1.0934157029448253,2.5199951171875,1.0934157029448253,2.5199951171875,Not Crossed,N/A,N/A
2024-06-26,Wednesday,Win,2310.89990234375,2307.199951171875,2342.0,2306.800048828125,3.699951171875,36.99951171875,0.3699951171875,00:06:00,2311.5,Above Opening High,00:07:00,2311.300048828125,Above Opening High,1.3023057216054654,3.05,1.310843346365286,3.0699951171875,Crossed Below Opening Low,02:01:00,2306.800048828125
2024-06-27,Thursday,Win,2338.699951171875,2334.5,2350.60009765625,2329.699951171875,4.199951171875,41.99951171875,0.4199951171875,20:40:00,2334.39990234375,Below Opening Low,20:50:00,2334.10009765625,Below Opening Low,0.20174062198485485,0.4699951171875,0.1888718108167388,0.4400146484375,Crossed Above Opening High,02:32:00,2338.89990234375
2024-06-30,Sunday,Win,2336.300048828125,2332.300048828125,2348.800048828125,2328.199951171875,4.0,40.0,0.4,21:12:00,2336.5,Above Opening High,21:26:00,2336.800048828125,Above Opening High,0.5236737300930235,1.2300048828125,0.5108991719404595,1.2,Crossed Below Opening Low,00:34:00,2332.10009765625
2024-07-01,Monday,Win,2343.300048828125,2341.199951171875,2346.10009765625,2327.39990234375,2.10009765625,21.0009765625,0.210009765625,21:11:00,2341.10009765625,Below Opening Low,21:13:00,2341.10009765625,Below Opening Low,0.5886481003416542,1.37001953125,0.5886481003416542,1.37001953125,Crossed Above Opening High,21:04:00,2343.39990234375
2024-07-02,Tuesday,Win,2341.300048828125,2338.800048828125,2374.5,2335.699951171875,2.5,25.0,0.25,21:18:00,2338.699951171875,Below Opening Low,21:33:00,2338.60009765625,Below Opening Low,0.12844115523035526,0.3,0.12416605493012615,0.2900146484375,Crossed Above Opening High,20:30:00,2341.300048828125
2024-07-07,Sunday,Win,2395.300048828125,2392.699951171875,2399.300048828125,2358.300048828125,2.60009765625,26.0009765625,0.260009765625,20:39:00,2395.39990234375,Above Opening High,20:40:00,2395.89990234375,Above Opening High,0.16255351164936307,0.3900146484375,0.1417141005784463,0.3400146484375,Crossed Below Opening Low,21:06:00,2392.10009765625
2024-07-08,Monday,Win,2370.89990234375,2368.0,2378.300048828125,2356.0,2.89990234375,28.9990234375,0.289990234375,21:10:00,2371.0,Above Opening High,21:13:00,2371.5,Above Opening High,0.3069439800803099,0.7300048828125,0.2859205604219548,0.6800048828125,Crossed Below Opening Low,20:33:00,2368.0
