Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),First Candle Cross Opposite Side Condition,First Candle Cross Opposite Side Time,First Candle Cross Opposite Side Price
2024-06-11,Tuesday,Win,19266.25,19248.25,19588.75,19238.0,18.0,1800.0,0.18,20:32:00,19245.75,Below Opening Low,20:33:00,19244.5,Below Opening Low,0.04028485289531136,0.0775,0.033787295976712754,0.065,Crossed Above Opening High,23:53:00,19265.75
2024-06-12,Wednesday,Win,19622.25,19593.5,19691.0,19500.0,28.75,2875.0,0.2875,20:33:00,19623.25,Above Opening High,21:12:00,19624.0,Above Opening High,0.3440658168706516,0.6775,0.34025697018942663,0.67,Crossed Below Opening Low,05:42:00,19594.75
2024-06-13,Thursday,Win,19624.5,19610.25,19692.5,19501.5,14.25,1425.0,0.1425,21:53:00,19626.5,Above Opening High,21:55:00,19628.5,Above Opening High,0.33515297702170876,0.66,0.3249968262028691,0.64,Crossed Below Opening Low,03:19:00,19610.75
2024-06-16,Sunday,Win,19718.75,19705.25,20001.0,19640.5,13.5,1350.0,0.135,20:39:00,19704.0,Below Opening Low,20:43:00,19702.0,Below Opening Low,0.32331152465568597,0.635,0.3131284845090502,0.615,Crossed Above Opening High,03:14:00,19718.75
2024-06-17,Monday,Win,19937.25,19912.5,19996.5,19851.75,24.75,2475.0,0.2475,20:31:00,19912.25,Below Opening Low,20:33:00,19907.0,Below Opening Low,0.30475902628231766,0.605,0.2783129950760009,0.5525,Crossed Above Opening High,03:40:00,19935.5
2024-06-18,Tuesday,Win,19947.75,19932.0,19976.5,19931.25,15.75,1575.0,0.1575,22:33:00,19948.75,Above Opening High,22:33:00,19948.75,Above Opening High,0.13891322303706855,0.2775,0.13891322303706855,0.2775,Crossed Below Opening Low,20:39:00,19933.0
2024-06-19,Wednesday,Win,19968.0,19955.75,20095.0,19694.25,12.25,1225.0,0.1225,20:34:00,19968.25,Above Opening High,20:36:00,19968.5,Above Opening High,0.6307539188852949,1.2675,0.6295098283155014,1.265,Crossed Below Opening Low,09:31:00,19946.0
2024-06-20,Thursday,Win,19803.75,19780.5,19819.25,19687.5,23.25,2325.0,0.2325,20:38:00,19779.75,Below Opening Low,20:38:00,19779.75,Below Opening Low,0.46857142857142864,0.9225,0.46857142857142864,0.9225,Crossed Above Opening High,01:05:00,19804.0
2024-06-23,Sunday,Win,20024.0,20000.5,20030.0,19740.5,23.5,2350.0,0.235,21:07:00,19997.5,Below Opening Low,21:08:00,19990.75,Below Opening Low,1.301892049340189,2.57,1.26769838656569,2.5025,Crossed Above Opening High,03:55:00,20027.0
2024-06-24,Monday,Win,19775.5,19758.5,19981.25,19726.0,17.0,1700.0,0.17,20:57:00,19757.75,Below Opening Low,20:58:00,19753.5,Below Opening Low,0.16095508465983982,0.3175,0.13940991584710533,0.275,Crossed Above Opening High,21:48:00,19778.25
2024-06-25,Tuesday,Win,19983.75,19963.5,20070.5,19901.0,20.25,2025.0,0.2025,20:36:00,19984.0,Above Opening High,20:53:00,19988.25,Above Opening High,0.4309807927057123,0.865,0.4098054358386687,0.8225,Crossed Below Opening Low,08:30:00,19963.75
2024-06-26,Wednesday,Win,19921.0,19906.75,20116.75,19874.25,14.25,1425.0,0.1425,20:38:00,19904.0,Below Opening Low,20:39:00,19886.75,Below Opening Low,0.14969118331509365,0.2975,0.0628954551744091,0.125,Crossed Above Opening High,21:47:00,19919.25
2024-06-27,Thursday,Win,20102.75,20090.5,20273.25,19906.25,12.25,1225.0,0.1225,20:51:00,20090.25,Below Opening Low,20:54:00,20088.5,Below Opening Low,0.9243328100470958,1.84,0.915541601255887,1.8225,Crossed Above Opening High,20:33:00,20102.75
2024-06-30,Sunday,Win,19977.0,19931.5,20074.0,19811.75,45.5,4550.0,0.455,20:33:00,19978.25,Above Opening High,20:38:00,19979.25,Above Opening High,0.47698515492677096,0.9575,0.4720035867291023,0.9475,Crossed Below Opening Low,03:56:00,19934.0
2024-07-01,Monday,Win,20026.25,19981.25,20259.25,19910.0,45.0,4500.0,0.45,20:34:00,19979.75,Below Opening Low,20:43:00,19973.75,Below Opening Low,0.3503264691109995,0.6975,0.320190858864892,0.6375,Crossed Above Opening High,09:32:00,20018.75
2024-07-02,Tuesday,Win,20252.25,20233.0,20423.5,20216.0,19.25,1925.0,0.1925,23:20:00,20232.5,Below Opening Low,09:47:00,20259.75,Above Opening High,0.08161851998417095,0.165,0.8017724679903052,1.6375,Crossed Above Opening High,20:41:00,20250.0
2024-07-07,Sunday,Win,20602.25,20583.75,20688.0,20579.25,18.5,1850.0,0.185,21:04:00,20583.5,Below Opening Low,21:06:00,20580.75,Below Opening Low,0.020651870209069816,0.0425,0.007288895367906994,0.015,Crossed Above Opening High,22:23:00,20602.25
2024-07-08,Monday,Win,20748.75,20718.25,20771.75,20615.75,30.5,3050.0,0.305,21:55:00,20714.5,Below Opening Low,21:56:00,20716.0,Below Opening Low,0.4790027042431151,0.9875,0.48627869468731433,1.0025,Crossed Above Opening High,09:33:00,20743.25
2024-07-09,Tuesday,Loss,20707.5,20694.5,20916.75,20696.25,13.0,1300.0,0.13,20:41:00,20708.25,Above Opening High,20:59:00,20709.25,Above Opening High,0.9968087776542723,2.085,0.9920279202074892,2.075,Not Crossed,N/A,N/A
2024-07-10,Wednesday,Win,20884.5,20868.0,20983.75,20377.25,16.5,1650.0,0.165,20:31:00,20867.0,Below Opening Low,20:48:00,20865.0,Below Opening Low,2.403415573740323,4.8975,2.393600706670429,4.8775,Crossed Above Opening High,00:15:00,20883.5
2024-07-11,Thursday,Win,20455.25,20403.25,20741.0,20335.0,52.0,5200.0,0.52,00:52:00,20403.0,Below Opening Low,00:54:00,20392.0,Below Opening Low,0.33439881976887137,0.68,0.280304893041554,0.57,Crossed Above Opening High,08:48:00,20455.75
2024-07-14,Sunday,Win,20565.25,20541.5,20797.0,20506.25,23.75,2375.0,0.2375,20:33:00,20567.0,Above Opening High,20:33:00,20567.0,Above Opening High,1.1059287397220754,2.3,1.1059287397220754,2.3,Crossed Below Opening Low,15:50:00,20531.75
2024-07-15,Monday,Win,20643.5,20628.0,20684.5,20464.5,15.5,1550.0,0.155,20:35:00,20626.5,Below Opening Low,20:36:00,20626.25,Below Opening Low,0.791614747489555,1.62,0.7903931197928119,1.6175,Crossed Above Opening High,22:05:00,20642.5
2024-07-16,Tuesday,Win,20571.5,20557.5,20579.25,19967.5,14.0,1400.0,0.14,20:42:00,20576.25,Above Opening High,20:43:00,20577.25,Above Opening High,0.014577790735813988,0.03,0.009718527157209325,0.02,Crossed Below Opening Low,21:02:00,20558.75
2024-07-17,Wednesday,Win,20067.75,20053.25,20162.5,19758.75,14.5,1450.0,0.145,20:34:00,20068.75,Above Opening High,20:40:00,20069.0,Above Opening High,0.4649721016738996,0.9375,0.4637321760694358,0.935,Crossed Below Opening Low,21:04:00,20053.0
2024-07-18,Thursday,Win,19964.5,19935.25,19979.75,19654.0,29.25,2925.0,0.2925,02:00:00,19965.5,Above Opening High,02:02:00,19965.75,Above Opening High,0.07132221374141319,0.1425,0.07007094683366909,0.14,Crossed Below Opening Low,02:49:00,19928.5
2024-07-21,Sunday,Win,19837.0,19766.75,20044.75,19718.75,70.25,7025.0,0.7025,21:18:00,19764.5,Below Opening Low,21:52:00,19752.25,Below Opening Low,0.23201267828843108,0.4575,0.16988906497622822,0.335,Crossed Above Opening High,03:45:00,19833.75
2024-07-22,Monday,Win,19976.0,19947.5,20084.75,19868.25,28.5,2850.0,0.285,20:42:00,19938.25,Below Opening Low,20:43:00,19933.25,Below Opening Low,0.3523209140211141,0.7,0.32715513444817734,0.65,Crossed Above Opening High,06:25:00,19975.75
2024-07-23,Tuesday,Win,19828.5,19792.25,19838.0,19169.0,36.25,3625.0,0.3625,20:41:00,19833.0,Above Opening High,20:42:00,19830.75,Above Opening High,0.025204153644520617,0.05,0.03654602278455489,0.0725,Crossed Below Opening Low,00:13:00,19769.75
2024-07-24,Wednesday,Win,19302.25,19203.25,19390.5,18883.25,99.0,9900.0,0.99,02:02:00,19201.5,Below Opening Low,02:05:00,19185.75,Below Opening Low,1.685356069532522,3.1825,1.6019488170733323,3.025,Crossed Above Opening High,21:08:00,19300.75
2024-07-25,Thursday,Loss,19063.75,19015.75,19297.75,19038.25,48.0,4800.0,0.48,21:15:00,19064.0,Above Opening High,21:16:00,19064.25,Above Opening High,1.2112811079011803,2.3375,1.209985620085243,2.335,Not Crossed,N/A,N/A
2024-07-28,Sunday,Win,19293.25,19235.75,19377.0,19113.25,57.5,5750.0,0.575,20:40:00,19295.5,Above Opening High,20:42:00,19300.75,Above Opening High,0.4206017443360685,0.815,0.39350776694018685,0.7625,Crossed Below Opening Low,03:41:00,19232.25
2024-07-29,Monday,Win,19173.75,19123.0,19319.75,18803.0,50.75,5075.0,0.5075,21:36:00,19103.5,Below Opening Low,21:37:00,19106.5,Below Opening Low,1.598149231505611,3.005,1.6141041323193106,3.035,Crossed Above Opening High,00:32:00,19171.5
2024-07-30,Tuesday,Loss,19076.25,19015.5,19573.25,19039.25,60.75,6075.0,0.6075,20:49:00,19076.5,Above Opening High,20:51:00,19077.0,Above Opening High,2.5379024944758792,4.9675,2.5353479876872775,4.9625,Not Crossed,N/A,N/A
2024-07-31,Wednesday,Loss,19717.0,19668.25,19698.5,18868.25,48.75,4875.0,0.4875,20:38:00,19657.25,Below Opening Low,20:54:00,19665.25,Below Opening Low,4.181627866919295,7.89,4.224027135531912,7.97,Not Crossed,N/A,N/A
