Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),First Candle Cross Opposite Side Condition,First Candle Cross Opposite Side Time,First Candle Cross Opposite Side Price
2024-05-22,Wednesday,Loss,31.184999465942383,31.05500030517578,31.155000686645508,30.26499938964844,0.12999916076660156,25.999832153320312,0.0006499958038330079,20:39:00,31.045000076293945,Below Opening Low,20:40:00,31.045000076293945,Below Opening Low,2.5772367499610405,0.003900003433227521,2.5772367499610405,0.003900003433227521,Not Crossed,N/A,N/A
2024-05-23,Thursday,Win,30.420000076293945,30.270000457763672,30.834999084472656,30.23500061035156,0.14999961853027344,29.999923706054688,0.0007499980926513671,20:35:00,30.26499938964844,Below Opening Low,21:20:00,30.44499969482422,Above Opening High,0.09921871569802919,0.00014999389648441054,1.2647945556282716,0.0019499969482421875,Crossed Above Opening High,21:20:00,30.44499969482422
2024-05-26,Sunday,Win,30.729999542236328,30.63999938964844,32.064998626708984,30.61000061035156,0.09000015258788707,18.000030517577414,0.00045000076293943536,20:42:00,30.635000228881836,Below Opening Low,20:43:00,30.625,Below Opening Low,0.08167140814045827,0.00012499809265138496,0.049001598658474456,7.499694824220527e-05,Crossed Above Opening High,21:09:00,30.73500061035156
2024-05-27,Monday,Win,31.934999465942383,31.799999237060547,32.45000076293945,31.424999237060547,0.13500022888183594,27.000045776367188,0.0006750011444091797,21:00:00,31.959999084472656,Above Opening High,21:01:00,31.969999313354492,Above Opening High,1.5100205452889195,0.0024500083923339844,1.479203199690404,0.002400007247924805,Crossed Below Opening Low,02:03:00,31.760000228881836
2024-05-28,Tuesday,Win,32.33000183105469,32.2400016784668,32.51499938964844,31.780000686645508,0.09000015258789062,18.000030517578125,0.00045000076293945314,20:34:00,32.22999954223633,Below Opening Low,20:35:00,32.224998474121094,Below Opening Low,1.4159812645313046,0.0022499942779541015,1.4002447383916563,0.00222498893737793,Crossed Above Opening High,22:30:00,32.275001525878906
2024-05-29,Wednesday,Win,32.25,32.165000915527344,32.279998779296875,31.18000030517578,0.08499908447265625,16.99981689453125,0.00042499542236328124,20:37:00,32.150001525878906,Below Opening Low,20:38:00,32.154998779296875,Below Opening Low,3.110972454166743,0.004850006103515625,3.126999565677512,0.004874992370605469,Crossed Above Opening High,21:00:00,32.19499969482422
2024-05-30,Thursday,Win,31.3799991607666,31.280000686645508,31.94499969482422,30.344999313354492,0.09999847412109375,19.99969482421875,0.0004999923706054687,21:08:00,31.21500015258789,Below Opening Low,21:08:00,31.21500015258789,Below Opening Low,2.867031995121914,0.004350004196166993,2.867031995121914,0.004350004196166993,Crossed Above Opening High,22:14:00,31.534000396728516
2024-06-02,Sunday,Win,30.61000061035156,30.475000381469727,30.96500015258789,29.940000534057617,0.13500022888183238,27.000045776366477,0.0006750011444091619,20:32:00,30.459999084472656,Below Opening Low,20:32:00,30.459999084472656,Below Opening Low,1.7368020746142794,0.0025999927520751953,1.7368020746142794,0.0025999927520751953,Crossed Above Opening High,20:49:00,30.61000061035156
2024-06-03,Monday,Win,31.0,30.850000381469727,31.040000915527344,29.5049991607666,0.14999961853027344,29.999923706054688,0.0007499980926513671,21:02:00,31.030000686645508,Above Opening High,21:11:00,30.834999084472656,Below Opening Low,0.03221723127215972,5.000114440917969e-05,4.507710427169179,0.006649999618530273,Crossed Below Opening Low,21:09:00,30.86000061035156
2024-06-04,Tuesday,Win,29.770000457763672,29.665000915527344,30.184999465942383,29.524999618530273,0.10499954223632812,20.999908447265625,0.0005249977111816406,21:04:00,29.635000228881836,Below Opening Low,21:04:00,29.635000228881836,Below Opening Low,0.372567694404049,0.0005500030517578125,0.372567694404049,0.0005500030517578125,Crossed Above Opening High,21:00:00,29.729999542236328
2024-06-05,Wednesday,Loss,30.165000915527344,30.065000534057617,31.469999313354492,30.09000015258789,0.10000038146972656,20.000076293945312,0.0005000019073486328,20:59:00,30.184999465942383,Above Opening High,21:02:00,30.219999313354492,Above Opening High,4.083253496821055,0.006424999237060547,3.9720369471681387,0.00625,Not Crossed,N/A,N/A
2024-06-06,Thursday,Win,31.48500061035156,31.405000686645508,31.670000076293945,29.229999542236328,0.07999992370605113,15.999984741210227,0.00039999961853025566,20:45:00,31.489999771118164,Above Opening High,20:46:00,31.51499938964844,Above Opening High,0.5683621873765561,0.0009000015258789063,0.48942433303474303,0.0007750034332275213,Crossed Below Opening Low,21:13:00,31.364999771118164
2024-06-09,Sunday,Loss,29.475000381469727,29.34000015258789,29.934999465942383,29.344999313354492,0.13500022888183594,27.000045776367188,0.0006750011444091797,21:30:00,29.5,Above Opening High,21:31:00,29.524999618530273,Above Opening High,1.4531467302589731,0.002174997329711914,1.3696337221538086,0.002049999237060547,Not Crossed,N/A,N/A
2024-06-10,Monday,Win,29.825000762939453,29.76499938964844,29.829999923706055,29.135000228881836,0.06000137329101207,12.000274658202414,0.0003000068664550604,20:33:00,29.760000228881836,Below Opening Low,20:34:00,29.7549991607666,Below Opening Low,2.1451861853099654,0.003125,2.1280210297378135,0.003099994659423828,Crossed Above Opening High,20:54:00,29.815000534057617
2024-06-11,Tuesday,Win,29.415000915527344,29.34000015258789,30.354999542236328,29.280000686645508,0.07500076293945312,15.000152587890625,0.00037500381469726565,20:45:00,29.329999923706055,Below Opening Low,20:46:00,29.325000762939453,Below Opening Low,0.1707624176503224,0.00024999618530273436,0.15368878155276022,0.00022500038146972657,Crossed Above Opening High,21:10:00,29.38999938964844
2024-06-12,Wednesday,Win,29.719999313354492,29.614999771118164,29.739999771118164,28.729999542236328,0.10499954223632812,20.999908447265625,0.0005249977111816406,21:03:00,29.575000762939453,Below Opening Low,21:04:00,29.59000015258789,Below Opening Low,2.941180766330602,0.004225006103515625,2.9933888759283307,0.004300003051757813,Crossed Above Opening High,20:33:00,29.71500015258789
2024-06-13,Thursday,Win,29.020000457763672,28.950000762939453,29.649999618530273,28.905000686645508,0.06999969482421875,13.99993896484375,0.00034999847412109375,20:32:00,29.030000686645508,Above Opening High,20:33:00,29.03499984741211,Above Opening High,2.0910588190945094,0.003099994659423828,2.0741982429362644,0.00307499885559082,Crossed Below Opening Low,21:27:00,28.954999923706055
2024-06-16,Sunday,Win,29.600000381469727,29.524999618530273,29.635000228881836,29.09000015258789,0.07500076293945312,15.000152587890625,0.00037500381469726565,20:36:00,29.61000061035156,Above Opening High,20:37:00,29.614999771118164,Above Opening High,0.08435842192406239,0.00012499809265138496,0.06748931199325493,0.00010000228881835937,Crossed Below Opening Low,21:00:00,29.459999084472656
2024-06-17,Monday,Win,29.709999084472656,29.545000076293945,29.760000228881836,28.98500061035156,0.16499900817871094,32.99980163574219,0.0008249950408935547,20:32:00,29.71500015258789,Above Opening High,20:34:00,29.729999542236328,Above Opening High,0.1512099326204746,0.00022500038146972657,0.10080875811416289,0.00015000343322753905,Crossed Below Opening Low,21:20:00,29.5049991607666
2024-06-18,Tuesday,Win,29.6200008392334,29.48500061035156,29.854999542236328,29.40999984741211,0.1350002288818395,27.000045776367898,0.0006750011444091974,21:00:00,29.475000381469727,Below Opening Low,21:08:00,29.454999923706055,Below Opening Low,0.2210150778471929,0.00032500267028808596,0.15300944075967082,0.00022500038146972657,Crossed Above Opening High,21:54:00,29.600000381469727
2024-06-19,Wednesday,Loss,29.850000381469727,29.80500030517578,30.844999313354492,29.829999923706055,0.04500007629394531,9.000015258789062,0.00022500038146972657,20:31:00,29.86000061035156,Above Opening High,20:32:00,29.86000061035156,Above Opening High,3.1933821524725188,0.004924993515014666,3.1933821524725188,0.004924993515014666,Not Crossed,N/A,N/A
2024-06-20,Thursday,Win,30.864999771118164,30.795000076293945,30.905000686645508,29.5049991607666,0.06999969482421875,13.99993896484375,0.00034999847412109375,20:49:00,30.875,Above Opening High,20:50:00,30.875,Above Opening High,0.09707389088805793,0.00015000343322753905,0.09707389088805793,0.00015000343322753905,Crossed Below Opening Low,21:02:00,30.790000915527344
2024-06-23,Sunday,Win,29.469999313354492,29.3700008392334,29.7549991607666,29.3700008392334,0.09999847412109375,19.99969482421875,0.0004999923706054687,20:45:00,29.475000381469727,Above Opening High,20:54:00,29.489999771118164,Above Opening High,0.9410142402761915,0.001399993896484375,0.8906045945981809,0.0013249969482421874,Crossed Below Opening Low,21:00:00,29.3700008392334
2024-06-24,Monday,Win,29.575000762939453,29.53499984741211,29.690000534057617,28.854999542236328,0.04000091552734375,8.00018310546875,0.00020000457763671875,20:33:00,29.530000686645508,Below Opening Low,20:34:00,29.524999618530273,Below Opening Low,2.339286623176517,0.0033750057220458983,2.321954901829878,0.0033500003814697266,Crossed Above Opening High,21:01:00,29.565000534057617
2024-06-25,Tuesday,Win,28.93000030517578,28.815000534057617,29.094999313354492,28.579999923706055,0.11499977111816406,22.999954223632812,0.0005749988555908203,21:12:00,28.94499969482422,Above Opening High,21:13:00,28.959999084472656,Above Opening High,0.5155512014788884,0.0007499980926513671,0.4639980480077598,0.0006750011444091797,Crossed Below Opening Low,21:00:00,28.850000381469727
2024-06-26,Wednesday,Win,28.71500015258789,28.69499969482422,29.575000762939453,28.674999237060547,0.020000457763671875,4.000091552734375,0.00010000228881835937,20:53:00,28.690000534057617,Below Opening Low,20:53:00,28.690000534057617,Below Opening Low,0.052314899376464934,7.500648498535157e-05,0.052314899376464934,7.500648498535157e-05,Crossed Above Opening High,20:37:00,28.71500015258789
2024-06-27,Thursday,Win,29.315000534057617,28.975000381469727,29.954999923706055,28.81999969482422,0.3400001525878906,68.00003051757812,0.001700000762939453,22:31:00,29.329999923706055,Above Opening High,22:34:00,29.325000762939453,Above Opening High,2.086463033189267,0.003125,2.103151935807642,0.003149995803833008,Crossed Below Opening Low,20:56:00,29.184999465942383
2024-06-30,Sunday,Win,29.43000030517578,29.084999084472656,29.790000915527344,29.0,0.345001220703125,69.000244140625,0.001725006103515625,21:31:00,29.450000762939453,Above Opening High,21:33:00,29.440000534057617,Above Opening High,1.141323068609486,0.001700000762939453,1.174892147409425,0.0017500019073486328,Crossed Below Opening Low,00:30:00,29.36000061035156
2024-07-01,Monday,Win,29.780000686645508,29.729999542236328,30.125,29.225000381469727,0.05000114440917969,10.000228881835938,0.0002500057220458984,20:35:00,29.719999313354492,Below Opening Low,20:36:00,29.725000381469727,Below Opening Low,1.6937516695418848,0.002474994659423828,1.7108639639814265,0.0025,Crossed Above Opening High,08:40:00,29.774999618530273
2024-07-02,Tuesday,Win,29.88999938964844,29.854999542236328,30.975000381469727,29.770000457763672,0.03499984741211293,6.9999694824225855,0.00017499923706056463,20:56:00,29.850000381469727,Below Opening Low,20:57:00,29.844999313354492,Below Opening Low,0.26872664587142,0.00039999961853027344,0.25192762659585877,0.00037499427795410154,Crossed Above Opening High,21:11:00,29.88999938964844
2024-07-07,Sunday,Win,31.475000381469727,31.3799991607666,31.670000076293945,30.709999084472656,0.095001220703125,19.000244140625,0.000475006103515625,20:41:00,31.479999542236328,Above Opening High,20:53:00,31.4950008392334,Above Opening High,0.5999385336277246,0.0009500026702880859,0.5525710029648521,0.0008749961853027344,Crossed Below Opening Low,22:37:00,31.405000686645508
2024-07-08,Monday,Win,31.170000076293945,31.1200008392334,31.434999465942383,30.78499984741211,0.049999237060546875,9.999847412109375,0.00024999618530273436,20:31:00,31.114999771118164,Below Opening Low,20:33:00,31.11000061035156,Below Opening Low,1.0719503827894141,0.0016499996185302735,1.0557114326793482,0.001625003814697248,Crossed Above Opening High,21:10:00,31.184999465942383
2024-07-09,Tuesday,Win,31.11000061035156,31.030000686645508,31.44499969482422,30.915000915527344,0.07999992370605113,15.999984741210227,0.00039999961853025566,21:17:00,31.125,Above Opening High,21:18:00,31.155000686645508,Above Opening High,1.0176489042131873,0.0015999984741210938,0.9222420448184776,0.0014499950408935547,Crossed Below Opening Low,00:18:00,31.03499984741211
2024-07-10,Wednesday,Loss,31.1299991607666,31.079999923706055,32.01499938964844,31.100000381469727,0.049999237060546875,9.999847412109375,0.00024999618530273436,20:49:00,31.13999938964844,Above Opening High,20:50:00,31.135000228881836,Above Opening High,2.7330939143572635,0.004374999999999982,2.748708972492237,0.004399995803833007,Not Crossed,N/A,N/A
2024-07-11,Thursday,Loss,31.670000076293945,31.559999465942383,31.635000228881836,30.6200008392334,0.1100006103515625,22.0001220703125,0.0005500030517578125,20:40:00,31.55500030517578,Below Opening Low,21:16:00,31.530000686645508,Below Opening Low,3.0535579370212433,0.004674997329711914,2.9719132020601604,0.004549999237060547,Not Crossed,N/A,N/A
2024-07-14,Sunday,Win,30.875,30.799999237060547,31.325000762939453,30.760000228881836,0.07500076293945312,15.000152587890625,0.00037500381469726565,20:53:00,30.8799991607666,Above Opening High,20:54:00,30.88999938964844,Above Opening High,1.4205956626801812,0.002225008010864258,1.3886715489107389,0.00217500686645506,Crossed Below Opening Low,09:41:00,30.790000915527344
2024-07-15,Monday,Win,30.875,30.799999237060547,31.635000228881836,30.719999313354492,0.07500076293945312,15.000152587890625,0.00037500381469726565,20:41:00,30.795000076293945,Below Opening Low,20:42:00,30.790000915527344,Below Opening Low,0.2441431139838895,0.00037500381469726565,0.22786980383303818,0.0003500080108642578,Crossed Above Opening High,21:00:00,30.86000061035156
2024-07-16,Tuesday,Win,31.5049991607666,31.434999465942383,31.655000686645508,30.2549991607666,0.06999969482421875,13.99993896484375,0.00034999847412109375,20:42:00,31.510000228881836,Above Opening High,20:44:00,31.51499938964844,Above Opening High,0.45806493324400444,0.0007250022888183594,0.44227229177135974,0.0007000064849853338,Crossed Below Opening Low,22:37:00,31.434999465942383
2024-07-17,Wednesday,Win,30.604999542236328,30.51499938964844,30.799999237060547,29.940000534057617,0.09000015258788707,18.000030517577414,0.00045000076293943536,20:36:00,30.510000228881836,Below Opening Low,21:01:00,30.479999542236328,Below Opening Low,1.9038065619799422,0.002849998474121094,1.8036038695605445,0.0026999950408935548,Crossed Above Opening High,21:57:00,30.600000381469727
2024-07-18,Thursday,Loss,30.01499938964844,29.69499969482422,29.895000457763672,29.059999465942383,0.3199996948242223,63.99993896484446,0.0015999984741211116,21:13:00,29.68000030517578,Below Opening Low,21:14:00,29.645000457763672,Below Opening Low,2.133519788808064,0.0031000041961669923,2.013079843676171,0.0029250049591064455,Not Crossed,N/A,N/A
2024-07-21,Sunday,Loss,29.614999771118164,29.5049991607666,29.579999923706055,28.93000030517578,0.1100006103515625,22.0001220703125,0.0005500030517578125,20:51:00,29.5,Below Opening Low,20:51:00,29.5,Below Opening Low,1.970271997274199,0.002849998474121094,1.970271997274199,0.002849998474121094,Not Crossed,N/A,N/A
2024-07-22,Monday,Win,29.274999618530273,29.21500015258789,29.479999542236328,28.825000762939453,0.05999946594238281,11.999893188476562,0.00029999732971191406,20:56:00,29.309999465942383,Above Opening High,20:57:00,29.295000076293945,Above Opening High,0.5766624115797027,0.0008500003814697265,0.6275422958447878,0.000924997329711914,Crossed Below Opening Low,20:48:00,29.219999313354492
2024-07-23,Tuesday,Win,29.415000915527344,29.3700008392334,29.6299991607666,29.11000061035156,0.04500007629394531,9.000015258789062,0.00022500038146972657,21:01:00,29.364999771118164,Below Opening Low,21:02:00,29.350000381469727,Below Opening Low,0.875984731776086,0.0012749958038330257,0.8244581452630521,0.001199998855590838,Crossed Above Opening High,20:47:00,29.405000686645508
2024-07-24,Wednesday,Loss,29.31599998474121,28.96500015258789,29.065000534057617,27.55500030517578,0.3509998321533203,70.19996643066406,0.0017549991607666016,21:02:00,28.954999923706055,Below Opening Low,21:19:00,28.78499984741211,Below Opening Low,5.080746155053771,0.006999998092651367,4.46379796267065,0.00614999771118164,Not Crossed,N/A,N/A
2024-07-25,Thursday,Win,28.030000686645508,27.954999923706055,28.219999313354492,27.75,0.07500076293945312,15.000152587890625,0.00037500381469726565,21:00:00,27.920000076293945,Below Opening Low,21:01:00,27.885000228881836,Below Opening Low,0.6126128875457488,0.0008500003814697265,0.4864873112858953,0.0006750011444091797,Crossed Above Opening High,21:29:00,28.01499938964844
2024-07-28,Sunday,Win,28.31999969482422,28.229999542236328,28.334999084472656,27.450000762939453,0.09000015258789062,18.000030517578125,0.00045000076293945314,21:01:00,28.329999923706055,Above Opening High,21:04:00,28.18000030517578,Below Opening Low,0.01764305956636173,2.4995803833007813e-05,2.659378950626145,0.003649997711181641,Crossed Below Opening Low,21:02:00,28.21500015258789
2024-07-29,Monday,Win,28.0,27.920000076293945,28.559999465942383,27.76499938964844,0.07999992370605469,15.999984741210938,0.00039999961853027344,21:00:00,27.895000457763672,Below Opening Low,21:01:00,27.8799991607666,Below Opening Low,0.468219236351573,0.0006500053405761541,0.41418971239392716,0.0005749988555908026,Crossed Above Opening High,22:45:00,28.024999618530273
2024-07-30,Tuesday,Win,28.520000457763672,28.454999923706055,29.184999465942383,28.38999938964844,0.06500053405761719,13.000106811523438,0.00032500267028808596,20:35:00,28.530000686645508,Above Opening High,20:45:00,28.530000686645508,Above Opening High,2.244299439036242,0.003274993896484375,2.244299439036242,0.003274993896484375,Crossed Below Opening Low,21:03:00,28.46500015258789
2024-07-31,Wednesday,Win,29.23500061035156,29.15999984741211,29.290000915527344,28.334999084472656,0.07500076293944957,15.000152587889914,0.00037500381469724787,21:01:00,29.135000228881836,Below Opening Low,21:21:00,29.2549991607666,Above Opening High,2.823367461647718,0.004000005722045899,0.11950069534544434,0.00017500877380371093,Crossed Above Opening High,20:40:00,29.23500061035156
2024-08-01,Thursday,Win,28.625,28.579999923706055,29.354999542236328,28.059999465942383,0.04500007629394531,9.000015258789062,0.00022500038146972657,20:40:00,28.56999969482422,Below Opening Low,20:45:00,28.575000762939453,Below Opening Low,1.817534706302632,0.0025500011444091796,1.835357472555013,0.0025750064849853517,Crossed Above Opening High,20:30:00,28.6200008392334
2024-08-04,Sunday,Win,28.725000381469727,28.290000915527344,28.815000534057617,26.594999313354492,0.4349994659423828,86.99989318847656,0.002174997329711914,20:47:00,28.28499984741211,Below Opening Low,20:48:00,28.280000686645508,Below Opening Low,6.35458010036118,0.008450002670288085,6.335782729067055,0.008425006866455078,Crossed Above Opening High,21:40:00,28.73500061035156
2024-08-05,Monday,Win,27.56999969482422,27.334999084472656,27.670000076293945,26.700000762939453,0.2350006103515625,47.0001220703125,0.0011750030517578124,20:49:00,27.604999542236328,Above Opening High,20:50:00,27.579999923706055,Above Opening High,0.23491338589950306,0.00032500267028808596,0.32526256718371876,0.00045000076293945314,Crossed Below Opening Low,22:31:00,27.3700008392334
2024-08-06,Tuesday,Win,26.9950008392334,26.854999542236328,27.364999771118164,26.665000915527344,0.1400012969970703,28.000259399414062,0.0007000064849853516,20:32:00,27.0049991607666,Above Opening High,20:36:00,27.0,Above Opening High,1.3155513004298207,0.0018000030517578126,1.3338197484781114,0.0018249988555908204,Crossed Below Opening Low,13:28:00,26.8700008392334
2024-08-07,Wednesday,Loss,26.80500030517578,26.690000534057617,27.690000534057617,26.704999923706055,0.11499977111816406,22.999954223632812,0.0005749988555908203,21:00:00,26.86000061035156,Above Opening High,21:01:00,26.885000228881836,Above Opening High,2.997471678215357,0.004149999618530291,2.907187756048117,0.004025001525878907,Not Crossed,N/A,N/A
2024-08-08,Thursday,Win,27.6299991607666,27.565000534057617,27.84000015258789,27.325000762939453,0.06499862670898438,12.999725341796875,0.00032499313354492185,20:32:00,27.559999465942383,Below Opening Low,20:40:00,27.55500030517578,Below Opening Low,0.860013527690932,0.0011749935150146484,0.8417183378390736,0.0011499977111816405,Crossed Above Opening High,21:24:00,27.68000030517578
2024-08-11,Sunday,Win,27.440000534057617,27.354999542236328,28.104999542236328,27.280000686645508,0.08500099182128906,17.000198364257812,0.0004250049591064453,20:47:00,27.44499969482422,Above Opening High,20:50:00,27.44499969482422,Above Opening High,2.348336090239953,0.003299999237060547,2.348336090239953,0.003299999237060547,Crossed Below Opening Low,21:46:00,27.34000015258789
2024-08-12,Monday,Loss,28.135000228881836,28.010000228881836,28.114999771118164,27.510000228881836,0.125,25.0,0.000625,20:35:00,28.0,Below Opening Low,20:35:00,28.0,Below Opening Low,1.781169636646275,0.0024499988555908205,1.781169636646275,0.0024499988555908205,Not Crossed,N/A,N/A
2024-08-13,Tuesday,Win,27.940000534057617,27.8700008392334,28.174999237060547,27.229999542236328,0.06999969482421875,13.99993896484375,0.00034999847412109375,21:10:00,27.864999771118164,Below Opening Low,21:20:00,27.989999771118164,Above Opening High,2.3319876590408675,0.0031750011444091797,0.6566085925533588,0.000924997329711914,Crossed Above Opening High,21:01:00,27.920000076293945
